"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"322",1,16,17,23,31,11,19
"323",2,16,20,23,31,11,19
"324",2,16,21,23,31,11,19
"325",3,16,12,23,31,11,19
"326",2,16,11,23,31,11,19
"327",188,16,211,23,31,11,19
"328",1,16,15,23,31,11,19
"329",2,16,9,23,31,11,19
"330",2,16,11,23,31,11,19
"331",3,0,12,3,1,2,1
"332",2,16,22,23,31,11,19
"333",1,16,15,23,31,11,19
"334",188,16,211,23,31,11,19
"335",3,16,17,23,31,11,19
"336",3,16,14,23,31,11,19
"337",2,0,13,1,3,0,2
"338",2,1,17,2,0,5,8
"339",5,16,16,22,31,11,19
"340",188,16,211,23,31,11,19
"341",4,0,17,2,2,4,3
"342",1,1,17,2,6,3,3
"343",0,16,11,23,31,11,19
"344",4,16,6,23,31,11,19
"345",4,16,13,23,31,11,19
"346",1,0,13,0,1,3,4
"347",6,16,20,23,31,11,19
"348",0,16,14,23,31,11,19
"349",4,16,16,23,31,11,19
"350",1,16,23,23,31,11,19
"351",188,16,210,23,31,11,19
"352",188,16,211,23,31,11,19
"353",4,16,11,23,31,11,19
"354",4,16,14,23,31,11,19
"355",0,16,17,23,31,11,19
"356",2,16,11,23,31,11,19
"357",2,16,18,23,31,11,19
"358",0,16,18,23,31,11,19
"359",0,16,17,23,31,11,19
"360",3,16,16,23,31,11,19
"361",188,16,211,23,31,11,19
"362",2,16,15,23,31,11,19
"363",188,16,211,23,31,11,19
"364",1,16,17,23,31,11,19
"365",5,16,17,23,31,11,19
"366",1,16,12,23,31,11,19
"367",2,16,13,23,31,11,19
"368",187,16,211,23,31,11,19
"369",5,16,17,23,31,11,19
"370",3,16,7,23,31,11,19
"371",187,16,211,23,31,11,19
"372",3,15,17,23,30,11,19
"373",3,16,14,23,31,11,19
"374",2,16,10,23,31,11,19
"375",3,15,17,22,31,11,19
"376",1,1,26,1,3,1,4
"377",188,16,211,23,31,11,19
"378",2,16,17,23,31,11,19
"379",8,16,14,23,31,11,19
"380",2,16,14,23,31,11,19
"381",4,16,14,23,31,11,19
"382",3,2,12,2,4,3,4
"383",1,16,21,23,31,11,19
"384",4,16,18,23,31,11,19
"385",4,16,15,23,31,11,19
"386",3,0,16,1,3,2,3
"387",4,16,24,23,31,11,19
"388",4,16,18,23,31,11,19
"389",0,16,20,23,31,11,19
"390",1,16,17,23,31,11,19
"391",1,1,20,5,6,4,3
"392",2,16,10,23,31,11,19
"393",3,16,17,23,31,11,19
"394",1,16,9,23,31,11,19
"395",1,16,23,23,31,11,18
"396",1,16,19,23,31,11,19
"397",1,16,19,23,31,11,19
"398",1,0,13,3,1,3,2
"399",5,16,13,23,31,11,19
"400",2,16,17,23,31,11,19
"401",7,16,24,23,31,11,19
"402",3,0,16,3,3,2,4
"403",2,1,12,1,1,3,6
"404",3,16,18,23,31,11,19
"405",1,16,12,23,31,11,19
"406",1,16,22,23,31,11,19
"407",4,16,12,23,31,11,19
"408",2,16,17,23,31,11,19
"409",3,16,9,23,31,11,19
"410",1,16,16,23,31,11,19
"411",4,16,11,23,31,11,19
"412",4,0,12,2,0,0,2
"413",5,16,32,23,31,11,19
"414",2,16,17,23,31,11,19
"415",186,16,209,23,31,11,19
"416",3,16,13,23,31,11,19
"417",188,16,210,23,31,11,19
"418",188,16,211,23,31,11,19
"419",0,16,17,23,31,11,19
"420",6,16,14,23,31,11,19
"421",3,16,12,23,30,10,19
"422",2,0,20,2,3,2,3
"423",1,16,17,23,31,11,19
"424",1,16,7,23,31,11,19
"425",2,0,17,0,2,2,0
"426",2,16,27,23,31,11,19
"427",3,16,13,23,31,11,19
"428",188,16,211,23,31,11,19
"429",188,16,211,23,31,11,19
"430",2,16,8,23,31,11,19
"431",2,16,12,23,31,11,19
"432",1,1,15,2,2,0,5
"433",2,16,23,23,31,11,19
"434",2,1,10,1,2,0,1
"435",4,16,20,23,31,11,19
"436",1,16,14,23,31,11,19
"437",3,16,18,23,31,11,19
"438",188,16,211,23,31,11,19
"439",1,16,12,23,31,11,19
"440",2,16,18,23,31,11,19
"441",2,16,20,23,31,11,19
"442",2,16,21,23,31,11,19
"443",2,16,17,23,31,11,19
"444",2,16,12,23,31,11,19
"445",188,16,211,23,31,11,19
"446",188,16,211,23,31,11,19
"447",188,16,211,23,31,11,19
"448",188,16,211,23,31,11,19
"449",3,16,22,23,31,11,19
"450",1,0,16,3,2,2,1
"451",4,16,24,23,31,11,19
"452",2,16,9,23,31,11,19
"453",0,16,10,23,31,11,19
"454",6,16,19,23,31,11,19
"455",4,0,16,3,1,2,5
"456",1,16,11,23,31,11,19
"457",0,16,13,23,31,11,19
"458",188,16,211,23,31,11,19
"459",5,16,32,23,31,11,19
"460",1,16,9,23,31,11,19
"461",2,16,11,23,31,11,19
"462",5,16,17,23,31,11,19
"463",2,0,19,1,4,1,1
"464",188,16,211,23,31,11,19
"465",188,16,211,23,31,11,19
"466",5,16,18,23,31,11,19
"467",1,16,10,23,31,11,19
"468",187,16,211,23,31,11,19
"469",5,0,18,1,5,0,3
"470",4,1,13,4,6,1,3
"471",4,0,14,1,0,3,2
"472",2,16,17,23,31,11,19
"473",188,16,211,23,31,11,19
"474",2,16,8,23,31,11,19
"475",0,16,10,23,31,11,19
"476",6,16,11,23,31,11,19
"477",188,16,211,23,31,11,19
"478",1,16,13,23,31,11,19
"479",2,16,15,23,31,11,19
"480",2,16,16,23,31,11,19
"481",3,16,22,23,31,11,19
"482",5,16,17,23,31,11,19
"483",188,16,211,23,31,11,19
"484",188,16,211,23,31,11,19
"485",2,16,13,23,31,11,19
"486",5,16,10,23,31,11,19
"487",2,16,15,23,31,11,19
"488",188,16,211,23,31,11,19
"489",188,16,211,23,31,11,19
"490",5,16,18,23,31,11,19
"491",188,16,211,23,31,11,19
"492",5,16,24,23,31,11,19
"493",4,16,22,23,31,11,19
"494",1,16,14,23,31,11,19
"495",1,16,10,23,31,11,19
"496",5,15,19,23,31,11,18
"497",188,16,211,23,31,11,19
"498",3,16,18,23,31,11,19
"499",188,16,211,23,31,11,19
"500",3,16,17,23,31,11,19
