"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",38.5260948504382,0,39.451028715499,0,0,0,0
"2",40.8853176673915,0,51.7728874645268,0,0,0,0
"3",44.5521936776352,94.1678262164483,43.8271028511118,106.165012836077,86.2150581555901,103.529011665191,88.114707852961
"4",32.8601878812394,0,43.6273596091894,0,0,0,0
"5",44.4193635436938,0,56.0759052722092,0,0,0,0
"6",0,0,1.92473565401626,0,0,0,0
"7",41.2381965675909,0,46.2555848159087,0,0,0,0
"8",0,0,3.69999147390026,0,0,0,0
"9",32.3271875735018,0,35.6391675809677,0,0,0,0
"10",0,0,4.58735766285039,0,0,0,0
"11",44.1034788241249,0,52.0602660750628,0,0,0,0
"12",39.8392905229285,0,37.2230497775848,0,0,0,0
"13",42.0106369688636,0,49.1811290788807,0,0,0,0
"14",51.4474390567037,0,51.9403037113166,0,0,0,0
"15",35.2741929811064,37.3112938807952,48.2878526505839,0,44.0348268345624,0,36.6492736567823
"16",0,0,0,0,0,0,0
"17",42.4015093044928,0,42.099456080587,0,0,0,0
"18",41.6192851619265,60.542457356107,44.0293523986385,54.3266125903867,70.4565491235812,71.5979570596356,70.621739010363
"19",0,0,4.05140671136585,0,0,0,0
"20",6.6476636188775,0,6.99614215577509,0,0,0,0
"21",47.1796339429334,0,52.7825313652018,0,0,0,0
"22",52.3342234719339,60.9687969667358,57.4965309430938,57.1952948060875,56.4388812212941,82.3931008234423,73.6945043485289
"23",0,0,3.8388518969101,0,0,0,0
"24",34.5396191063386,0,34.0194198304383,0,0,0,0
"25",0,0,5.94961283913364,0,0,0,0
"26",51.003568058129,0,53.3854987394587,0,0,0,0
"27",49.3143638990039,0,55.4206864524752,0,0,0,0
"28",39.952604330092,0,47.3109808653586,0,0,0,0
"29",43.6013543277913,0,45.1280932465599,0,0,0,0
"30",54.5140173119284,0,63.5848944371356,70.1045853550974,0,0,66.8112142769487
"31",45.5500014053305,0,40.0027037044654,0,0,0,0
"32",50.0050076999239,0,50.6513086744974,0,0,0,0
"33",34.2299914730701,0,41.3395154366864,0,0,0,0
"34",36.223250190658,0,39.393961992953,0,0,0,0
"35",0,0,0.849842828323309,0,0,0,0
"36",0,0,2.84773914974318,0,0,0,0
"37",37.7687259144261,55.5732733457623,49.3937973647235,65.3744700622393,49.7429880365956,69.2709802736866,56.0432716483012
"38",39.5488340752592,119.269229011575,42.6324144690811,89.7381933652346,112.021570296643,118.860019322242,114.40378418684
"39",39.0765762966853,86.0552735445218,36.5089422783394,99.5348079725222,76.8654682038926,71.6605747407391,88.5589473126993
"40",0,0,2.59079719190912,0,0,0,0
"41",32.4133642411655,0,40.3553224715785,0,0,0,0
"42",41.7892968492154,0,40.9413939849308,0,0,0,0
"43",41.0702191060012,0,47.2945766271458,0,0,0,0
"44",52.6078241520201,121.58678453591,58.1765181180495,120.852358974937,134.533958048901,116.442623744959,125.668734527624
"45",5.93481557713428,0,2.43719505602506,0,0,0,0
"46",38.292974013233,0,41.8996739674653,0,0,0,0
"47",38.8526360120662,0,38.1837628752766,0,0,0,0
"48",53.0955678627724,0,61.712058470367,0,0,0,0
"49",48.4033120528872,0,51.6211404121459,0,0,0,0
"50",0,0,1.46946137116064,0,0,0,0
"51",0,0,2.95042929671252,0,0,0,0
"52",44.9971633813603,0,43.9804027367681,0,0,0,0
"53",51.364663673734,0,49.9472404639807,0,0,0,0
"54",49.6514720305727,0,54.3343670946736,0,0,0,0
"55",0,0,0,0,0,0,0
"56",43.0972947447773,0,41.3155968818636,0,0,0,0
"57",0,0,5.32648188853733,0,0,0,0
"58",39.3315417818979,0,48.9892151012438,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,4.64849651391664,0,0,0,0
"61",38.4463800343214,0,39.5339926558686,31.1721815587129,0,0,0
"62",47.2587032237988,0,51.5400633989697,0,0,0,0
"63",34.8050138861626,0,39.3626731268417,0,0,0,0
"64",45.7932710365507,0,46.8117246103413,0,0,0,44.3235293337278
"65",42.6588309808164,0,51.5666939830992,0,0,0,0
"66",0,0,6.72927418493805,0,0,0,0
"67",50.3435675023178,0,47.4954953971673,0,0,0,0
"68",40.4780900417881,0,45.1898742615057,0,0,0,0
"69",49.8147382784254,0,49.1939762323979,0,0,0,0
"70",36.1335617641199,86.8026442114449,30.9897619972148,73.3387314687065,84.8943805887681,70.7049170882586,100.391462586258
"71",31.7047132977322,35.5100567804323,46.4591680688205,0,0,0,0
"72",53.1731959477961,64.7992805522799,55.6592071661067,84.5488759831584,84.3686488688028,71.3238113038578,72.5994693179171
"73",49.3295464667191,0,56.2522663313802,0,0,0,0
"74",0,0,4.29016225123033,0,0,0,0
"75",45.8059252608436,0,53.9066744080285,0,0,0,0
"76",0,0,2.77422041232507,0,0,0,0
"77",56.1010707409769,0,56.2907293564379,0,0,0,0
"78",48.3421199842827,0,50.8660784596921,0,0,0,0
"79",53.9933256280739,0,50.8951089384471,0,0,0,0
"80",55.2854849233658,0,60.2325684540577,0,0,0,0
"81",55.0136941722375,0,55.8662927939337,0,0,0,0
"82",37.2778946783746,0,44.6321007234057,0,0,0,0
"83",0,0,13.9413988742713,0,0,0,0
"84",41.0682587816977,97.6054834795738,39.9060968065054,103.986732101969,97.0310103402545,70.2633723756535,103.282402570445
"85",38.0767012001402,37.1728272160636,49.6998308786614,55.2336357528666,59.4766925640184,52.1953724996124,50.0663227128713
"86",49.0503967967935,0,64.2733344640122,0,0,0,0
"87",35.0330682551543,0,39.8337980745942,0,0,0,0
"88",49.7895934761759,0,50.1792829971048,0,0,0,0
"89",66.0197591102311,0,65.8494863607769,0,0,0,0
"90",46.7590627004864,0,49.7452227141042,0,0,0,0
"91",60.2257199989951,101.950267254162,67.9451622249643,93.725313796494,92.9454468507352,75.7915113218774,92.4441643573175
"92",45.5793950143286,0,54.8514118862124,0,0,0,0
"93",39.3151731023571,0,42.8162065896756,0,0,0,0
"94",57.6655956676288,0,65.6205873409064,0,0,0,0
"95",45.2974838675268,0,50.6863773422353,0,0,0,0
"96",28.0859258825984,0,38.9345471747055,0,0,0,0
"97",37.6966339540023,0,37.623290810765,0,63.8599100415258,0,0
"98",48.4861418871533,78.9885724726779,54.9549754214254,41.377654269706,71.4661247100596,50.086465423194,46.8204124417597
"99",41.0470489711032,0,41.0139249036298,0,0,0,0
"100",38.0913970206868,0,40.2179918583806,0,0,0,0
"101",0,0,5.96331292572119,0,0,0,0
"102",46.6911608286558,47.1725843190209,38.9140565622695,57.1704730858105,67.6716221969991,50.0446301681765,49.1844082961068
"103",28.3126043480711,0,34.9003122350212,0,0,0,0
"104",43.4390643835123,0,43.5635099348584,0,0,0,0
"105",66.6284263719623,0,70.3318939040389,0,0,0,0
"106",52.1977608046775,0,47.3396636425875,0,0,0,0
"107",39.5605525247111,0,38.6441256248954,0,0,0,0
"108",0,0,2.60246756401569,0,0,0,0
"109",36.7441315171667,0,42.2642010616341,0,0,0,0
"110",36.1723864948927,0,41.6813895832308,0,0,0,0
"111",32.5664699501524,0,41.5518907110279,0,0,0,0
"112",51.2129865327103,0,56.6805086692791,0,0,0,0
"113",39.2247399834666,0,40.2421217379737,0,0,0,0
"114",51.1722286644028,0,55.9629573963965,0,0,0,0
"115",7.08465941266707,0,2.87601802395155,0,0,0,0
"116",0,0,5.20498068494581,0,0,0,0
"117",31.9812686841601,65.5061447764872,42.9254491919179,56.1608311248027,64.7350118199683,68.5311917068162,59.2739667174395
"118",62.0540193458124,0,58.575959983875,0,0,0,0
"119",30.9872499194776,0,33.3903810748146,0,0,0,0
"120",37.7028230941918,0,43.0014701491676,0,0,0,0
"121",35.2129403267975,0,38.5435420359875,0,0,0,0
"122",50.3107647681101,0,55.2678227083146,0,0,0,0
"123",0,0,1.5595158737982,0,0,0,0
"124",32.4050305636697,0,30.3064153532093,0,0,0,0
"125",34.9645792694533,69.0188859163725,40.4118138671959,75.6806166540267,56.3344502809672,68.8419636421011,65.5106171107661
"126",0,0,0.932148184268978,0,0,0,0
"127",49.6089322108824,0,55.3483173490238,0,0,0,0
"128",32.6550949651159,50.4354298395924,31.3234870832867,54.5235734627862,72.4403248514207,56.3661204421079,68.2910241788545
"129",44.8725086608919,0,49.7903490191455,0,0,0,0
"130",38.9139732414915,0,46.7435118730834,0,0,0,0
"131",49.1734292896499,117.279436543236,46.9012540717951,102.616284997115,116.020118633096,102.091222595713,121.231831986565
"132",0,0,7.71446606943452,0,0,0,0
"133",39.0318935239784,0,51.6048303972666,0,0,0,0
"134",34.7138660759266,0,43.1214381201648,0,0,0,0
"135",45.8165301912828,0,52.3552048005604,0,0,0,0
"136",0,0,0,0,0,0,0
"137",45.6807949934663,0,49.6097923316834,0,0,0,0
"138",38.3171786891382,74.1895422013716,37.0299107209585,64.4889723413987,69.2394083699615,78.4813549026971,77.6317674160827
"139",42.8777769132935,0,44.0317137794773,0,0,0,0
"140",38.5049553252395,0,41.1548632172686,0,0,0,0
"141",8.18654740844755,0,1.50826004893952,0,0,0,0
"142",41.5174094632394,93.777782627167,40.9045534445753,99.3137945486164,85.3829130550915,96.1823634755347,94.2012346158332
"143",41.3076860687051,0,42.027158993898,0,0,0,0
"144",43.7101632462157,0,44.6309634673195,0,0,0,0
"145",44.8382165170548,0,48.8805394163786,0,0,0,0
"146",0,0,9.95196958018525,0,0,0,0
"147",49.4589945054657,0,60.0745436133996,0,0,0,0
"148",45.4724578191087,0,53.430506866833,0,0,0,0
"149",46.8544237456087,67.9826261197693,46.3412587605194,89.2002284377243,77.9972495585201,65.0439903611264,56.4326954326486
"150",41.5679474417071,0,44.7009906665722,0,0,0,0
"151",47.0439470923148,0,56.8784153908969,0,0,0,0
"152",55.7490010215366,0,62.9993574282251,0,0,0,0
"153",45.9929511241589,0,55.3000987025556,0,0,0,0
"154",50.7847710302579,0,55.2498901528522,0,0,0,0
"155",0,0,6.20406721607521,0,0,0,0
"156",33.2334859364272,0,40.778921355158,0,38.029519751871,0,0
"157",51.9138243675717,0,57.4048270131272,0,0,0,0
"158",49.769641229151,93.1331680673858,52.4545358234217,107.472599527957,94.8375322003352,102.211630230648,90.5013741734623
"159",41.6539989852959,0,49.7382180084066,0,0,0,0
"160",44.617641208537,0,37.8565615865819,0,0,0,0
"161",0,0,0.647275743907832,0,0,0,0
"162",36.8788207853543,0,43.5980588602674,0,0,0,0
"163",46.7257191526825,50.1259136825594,53.0887673325177,84.0056132314544,84.1857960600853,81.8642723377504,68.8174854462211
"164",0,0,1.40339028856217,0,0,0,0
"165",45.4172139105619,0,42.6181533917793,0,0,0,0
"166",46.7018839286392,63.5841434268608,43.900996140974,55.6373154861685,70.0230864725084,61.9512846936848,56.6723357592738
"167",57.4099767454601,0,65.0924736681892,0,0,0,0
"168",35.7887481603188,95.6213432853593,39.799787742936,101.014711266603,90.3991074962384,102.448266108877,99.5387960007861
"169",0,0,0,0,0,0,0
"170",37.4751001859959,0,37.8729965012671,0,0,0,0
"171",51.0361025560343,0,55.6475344212348,0,0,0,0
"172",40.8944233391738,0,44.2216246161384,0,0,0,0
"173",48.9704130683755,0,47.7161575345464,0,0,0,0
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
