"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",2.12765957446809,0,2.35849056603774,0,0,0,0
"2",2.65957446808511,0,2.35849056603774,0,0,0,0
"3",3.19148936170213,0,1.41509433962264,4.26439232409382,9.58466453674121,9.09090909090909,10.7238605898123
"4",3.72340425531915,0,2.35849056603774,0,0,0,0
"5",3.19148936170213,0,1.88679245283019,0,0,0,0
"6",0,0,0,0,0,0,0
"7",1.59574468085106,0,1.88679245283019,0,0,0,0
"8",0,0,0,0,0,0,0
"9",2.12765957446809,0,2.35849056603774,0,0,0,0
"10",0,0,0,0,0,0,0
"11",2.65957446808511,0,2.35849056603774,0,0,0,0
"12",1.06382978723404,0,1.88679245283019,0,0,0,0
"13",2.12765957446809,0,1.88679245283019,0,0,0,0
"14",1.59574468085106,0,1.41509433962264,0,0,0,0
"15",2.65957446808511,0,1.41509433962264,0,0,0,5.36193029490617
"16",0,0,0,0,0,0,0
"17",3.19148936170213,0,2.83018867924528,0,0,0,0
"18",2.12765957446809,6.41025641025641,2.35849056603774,4.26439232409382,6.38977635782748,9.09090909090909,16.0857908847185
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",2.65957446808511,0,2.83018867924528,0,0,0,0
"22",1.59574468085106,0,1.41509433962264,4.26439232409382,6.38977635782748,9.09090909090909,16.0857908847185
"23",0,0,0,0,0,0,0
"24",2.65957446808511,0,2.35849056603774,0,0,0,0
"25",0,0,0,0,0,0,0
"26",2.12765957446809,0,1.41509433962264,0,0,0,0
"27",2.65957446808511,0,2.35849056603774,0,0,0,0
"28",3.19148936170213,0,1.41509433962264,0,0,0,0
"29",2.12765957446809,0,2.83018867924528,0,0,0,0
"30",2.65957446808511,0,0.943396226415094,0,0,0,5.36193029490617
"31",2.65957446808511,0,1.41509433962264,0,0,0,0
"32",2.65957446808511,0,1.88679245283019,0,0,0,0
"33",5.85106382978723,0,1.41509433962264,0,0,0,0
"34",5.31914893617021,0,1.41509433962264,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",2.12765957446809,6.41025641025641,1.88679245283019,8.52878464818763,9.58466453674121,9.09090909090909,10.7238605898123
"38",3.19148936170213,6.41025641025641,1.88679245283019,4.26439232409382,3.19488817891374,9.09090909090909,16.0857908847185
"39",3.19148936170213,6.41025641025641,3.30188679245283,4.26439232409382,6.38977635782748,9.09090909090909,21.4477211796247
"40",0,0,0,0,0,0,0
"41",2.12765957446809,0,1.88679245283019,0,0,0,0
"42",2.65957446808511,0,1.88679245283019,0,0,0,0
"43",1.59574468085106,0,2.35849056603774,0,0,0,0
"44",1.59574468085106,0,1.88679245283019,4.26439232409382,15.9744408945687,9.09090909090909,10.7238605898123
"45",0,0,0,0,0,0,0
"46",2.12765957446809,0,0.943396226415094,0,0,0,0
"47",3.19148936170213,0,2.35849056603774,0,0,0,0
"48",1.06382978723404,0,1.88679245283019,0,0,0,0
"49",3.72340425531915,0,3.77358490566038,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",2.65957446808511,0,3.77358490566038,0,0,0,0
"53",2.12765957446809,0,3.30188679245283,0,0,0,0
"54",3.19148936170213,0,1.88679245283019,0,0,0,0
"55",0,0,0,0,0,0,0
"56",2.65957446808511,0,3.77358490566038,0,0,0,0
"57",0,0,0,0,0,0,0
"58",2.12765957446809,0,1.88679245283019,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",2.65957446808511,0,2.35849056603774,0,0,0,0
