"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"187",8,0,9,0,0,0,0
"188",13,0,11,0,0,0,0
"189",0,0,0,0,0,0,0
"190",10,2,8,1,4,1,9
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",8,0,8,0,0,0,0
"194",5,2,8,2,6,1,6
"195",8,0,5,0,0,0,1
"196",0,0,0,0,0,0,0
"197",7,0,5,0,0,0,0
"198",10,0,5,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",9,0,7,0,0,0,0
"202",7,1,14,2,6,1,7
"203",7,0,6,0,0,0,0
"204",0,0,0,0,0,0,0
"205",7,1,5,1,4,1,5
"206",0,0,0,0,0,0,0
"207",9,2,9,2,6,3,8
"208",7,0,7,0,0,0,0
"209",11,1,8,1,4,2,8
"210",7,1,5,0,3,2,5
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",7,0,8,0,0,0,0
"214",8,1,7,2,7,2,8
"215",8,0,7,0,0,0,0
"216",8,2,10,2,6,1,9
"217",11,0,8,0,0,0,0
"218",0,0,0,0,0,0,0
"219",9,2,8,1,4,1,5
"220",8,0,7,0,0,0,0
"221",8,2,16,1,5,1,7
"222",9,0,8,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0
"226",7,0,11,0,0,0,0
"227",7,0,9,0,0,0,0
"228",10,0,8,2,4,3,4
"229",4,2,9,1,4,2,6
"230",7,0,5,0,0,0,0
"231",5,0,7,0,0,0,0
"232",6,0,6,0,0,0,0
"233",9,2,5,1,7,2,7
"234",0,0,0,0,0,0,0
"235",10,2,11,1,9,2,5
"236",12,0,6,0,0,0,0
"237",8,0,9,0,0,0,0
"238",0,0,0,0,0,0,0
"239",8,0,7,0,0,0,0
"240",0,0,0,0,0,0,0
"241",10,0,8,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",7,0,8,0,0,0,0
"246",0,0,0,0,0,0,0
"247",10,0,6,0,0,0,0
"248",9,1,8,1,8,1,5
"249",13,0,8,0,0,0,0
"250",8,0,5,0,0,0,0
"251",10,0,9,0,0,0,0
"252",0,0,0,0,0,0,0
"253",12,0,8,1,2,2,4
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",9,0,7,0,0,0,0
"258",9,2,7,1,5,1,5
"259",10,2,13,2,6,1,8
"260",8,0,12,0,0,0,0
"261",9,1,8,1,6,1,7
"262",8,1,5,1,6,2,10
"263",0,0,0,0,0,0,0
"264",6,2,17,0,7,1,7
"265",14,2,9,1,6,1,6
"266",10,2,10,0,7,0,7
"267",0,0,0,0,0,0,0
"268",6,0,11,0,0,0,0
"269",0,0,0,0,0,0,0
"270",8,0,9,0,0,0,0
"271",0,0,0,0,0,0,0
"272",6,2,10,2,5,2,6
"273",7,0,9,0,0,0,0
"274",7,0,7,0,0,0,1
"275",10,0,13,0,0,0,0
"276",7,0,7,1,3,2,6
"277",0,0,0,0,0,0,0
"278",7,0,9,0,0,0,0
"279",6,0,6,0,0,0,0
"280",7,0,10,0,0,0,0
"281",0,0,0,0,0,0,0
"282",8,0,9,0,0,0,0
"283",5,0,5,0,0,0,0
"284",8,0,10,0,0,0,0
"285",6,1,8,1,8,1,5
"286",7,0,7,0,0,0,0
"287",7,1,8,1,4,4,8
"288",4,0,8,0,0,0,0
"289",0,0,0,0,0,0,0
"290",7,0,10,0,0,0,0
"291",5,1,8,1,7,2,8
"292",10,0,11,1,6,2,4
"293",0,0,0,0,0,0,0
"294",9,0,8,0,0,0,1
"295",4,0,6,1,4,1,6
"296",0,0,0,0,0,0,0
"297",11,0,12,0,0,0,0
"298",6,0,6,0,0,0,0
"299",9,0,7,0,0,0,0
"300",7,0,9,0,0,0,0
"301",10,1,8,1,8,3,5
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",9,0,6,0,0,0,0
"305",7,0,7,0,0,0,0
"306",6,1,7,2,6,2,5
"307",9,1,11,1,7,1,5
"308",0,0,0,0,0,0,0
"309",6,0,8,0,0,0,0
"310",9,0,11,2,7,3,7
"311",10,0,7,0,0,0,0
"312",11,0,10,0,0,0,0
"313",7,1,9,1,6,3,4
"314",5,0,9,0,0,0,0
"315",13,1,7,1,7,1,4
"316",9,0,8,0,0,0,0
"317",5,1,10,2,7,2,8
"318",0,0,0,0,0,0,0
"319",8,3,9,1,5,1,3
"320",0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",7,0,8,0,0,0,0
"324",6,0,12,0,0,0,0
"325",8,0,7,0,0,0,0
"326",8,1,10,2,6,2,5
"327",6,0,9,0,0,0,0
"328",10,0,6,0,0,0,0
"329",0,0,0,0,0,0,0
"330",6,2,8,1,5,2,6
"331",9,0,7,0,0,0,0
"332",11,0,8,0,0,0,0
"333",0,0,0,0,0,0,0
"334",7,0,10,0,4,1,5
"335",8,0,9,0,1,0,0
"336",0,0,0,0,0,0,0
"337",10,0,8,0,0,0,0
"338",9,0,9,0,0,0,0
"339",10,0,10,0,0,0,0
"340",8,0,7,0,0,1,0
"341",11,0,9,0,0,0,0
"342",0,0,0,0,0,0,0
"343",0,0,0,0,0,0,0
"344",10,0,8,0,0,0,0
"345",6,1,7,1,3,1,5
"346",6,2,8,1,5,3,6
"347",12,0,7,0,0,0,0
"348",8,0,6,0,0,0,0
"349",5,0,6,0,0,0,0
"350",9,4,12,1,4,2,7
"351",10,0,7,1,3,5,8
"352",14,0,8,0,0,0,0
"353",9,0,7,2,7,3,5
"354",10,1,10,1,7,1,7
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",11,1,8,2,6,1,7
"358",5,0,10,0,0,0,0
"359",8,3,9,0,4,3,6
"360",11,0,6,0,0,0,0
"361",6,0,10,0,0,0,0
"362",9,0,7,0,0,0,0
"363",0,0,0,0,0,0,0
"364",0,0,0,0,0,0,0
"365",8,0,12,0,0,0,0
"366",0,0,0,0,0,0,0
"367",5,0,11,0,0,0,0
"368",0,0,0,0,0,0,0
"369",7,0,11,1,6,1,5
"370",5,0,10,1,6,4,4
"371",6,0,7,0,0,0,0
"372",8,0,5,0,3,1,4
"373",6,1,9,2,6,2,4
"374",0,0,0,0,0,0,0
"375",7,1,8,1,7,2,5
"376",11,0,12,0,0,0,0
"377",0,0,0,0,0,0,0
"378",9,1,11,1,5,2,5
"379",11,0,10,0,0,0,0
"380",7,1,8,1,6,2,10
"381",7,0,8,0,0,0,0
"382",10,0,6,0,0,0,0
"383",7,2,10,1,7,2,7
"384",5,0,9,0,0,0,0
"385",7,0,6,0,0,0,0
"386",5,1,14,1,4,1,8
"387",11,0,8,0,0,0,0
"388",6,2,8,2,3,3,7
"389",5,2,11,0,6,1,4
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",0,0,0,0,0,0,0
"393",6,0,8,0,0,0,0
"394",6,0,8,0,0,0,0
"395",7,0,7,0,0,0,0
"396",6,2,8,1,3,2,4
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",6,1,10,2,5,1,4
"400",8,2,7,1,6,2,7
"401",7,0,9,0,0,0,0
"402",8,0,8,0,0,0,0
"403",8,1,4,1,7,1,5
"404",11,1,9,1,5,2,8
"405",0,0,0,0,0,0,0
"406",8,1,9,1,2,1,5
"407",5,0,8,0,0,1,0
"408",7,0,9,0,0,0,0
"409",12,1,8,1,2,1,4
"410",7,0,7,0,0,0,0
"411",7,0,6,0,0,0,0
"412",11,1,11,4,5,2,7
"413",8,0,6,2,4,2,6
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",6,1,9,3,4,2,5
"417",9,0,4,0,0,0,0
"418",4,1,4,2,6,3,6
"419",6,1,11,1,5,1,8
"420",9,1,5,0,4,1,7
"421",5,1,8,1,4,2,5
"422",0,0,0,0,0,0,0
"423",7,0,5,0,0,0,0
"424",11,0,7,0,0,0,0
"425",11,0,9,0,0,0,0
"426",8,0,7,0,0,0,0
"427",7,1,5,1,8,1,6
"428",0,0,0,0,0,0,0
"429",6,0,12,1,4,4,7
"430",3,0,9,0,0,0,0
"431",0,0,0,0,0,0,0
"432",9,0,8,0,5,2,7
"433",8,2,9,1,6,1,6
"434",5,0,8,0,0,0,0
"435",6,0,8,0,0,0,0
"436",11,0,10,0,0,0,0
"437",0,0,0,0,0,0,0
"438",8,1,10,1,4,2,5
"439",12,0,11,0,0,0,0
"440",0,0,0,0,0,0,0
"441",7,0,13,0,0,0,0
"442",10,2,10,3,6,1,4
"443",6,0,10,0,0,0,0
"444",5,0,7,0,0,0,0
"445",6,0,7,0,0,0,0
"446",7,0,5,0,0,0,0
"447",8,0,14,0,0,0,0
"448",9,0,9,0,0,0,0
"449",7,1,15,1,7,3,9
"450",7,1,7,2,5,2,7
"451",11,1,6,1,9,2,7
"452",0,0,0,0,0,0,0
"453",7,0,8,0,0,0,0
"454",10,1,9,1,9,1,5
"455",8,0,8,1,4,1,5
"456",9,0,9,1,4,1,13
"457",6,0,12,0,0,0,0
"458",7,0,6,0,0,0,0
"459",7,0,7,0,0,0,0
"460",8,0,11,1,6,2,7
"461",10,2,6,1,5,2,7
"462",5,0,7,0,0,0,0
"463",7,0,9,0,0,0,1
"464",8,1,8,1,4,1,3
"465",6,0,8,0,0,0,0
"466",4,2,7,2,6,2,9
"467",0,0,0,0,0,0,0
"468",13,1,7,1,4,3,7
"469",8,0,7,0,0,0,0
"470",0,0,0,0,0,0,0
"471",10,0,6,0,0,0,0
"472",5,1,7,1,5,2,8
"473",10,0,7,0,0,0,0
"474",7,0,5,2,5,4,7
"475",8,1,9,1,7,2,6
"476",0,0,0,0,0,0,0
"477",10,0,7,1,8,0,3
"478",5,1,13,0,10,3,6
"479",10,0,7,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",5,0,12,0,0,0,0
"483",6,0,8,0,0,0,0
"484",9,0,9,0,0,0,0
"485",0,0,0,0,0,0,0
"486",6,1,8,0,0,0,0
"487",5,1,9,1,4,1,4
"488",0,0,0,0,0,0,0
"489",9,1,9,1,4,3,5
"490",0,0,0,0,0,0,0
"491",9,0,13,0,0,0,0
"492",10,0,8,0,0,0,0
"493",8,0,11,0,0,0,0
"494",6,2,7,2,4,1,9
"495",12,1,11,1,7,2,7
"496",13,0,8,0,0,0,0
"497",6,0,8,0,0,0,0
"498",11,1,14,3,6,2,7
"499",8,0,10,0,0,0,0
"500",6,0,9,0,0,0,0
"501",0,0,0,0,0,0,0
"502",7,0,6,0,0,0,0
"503",7,0,5,0,0,0,0
"504",0,0,0,0,0,0,0
"505",7,1,7,1,6,2,5
"506",0,0,0,0,0,0,0
"507",6,0,9,0,0,0,0
"508",8,0,11,2,2,2,5
"509",0,0,0,0,0,0,0
"510",8,0,5,1,3,3,7
"511",8,0,7,0,0,0,0
"512",0,0,0,0,0,0,0
"513",10,0,9,0,0,0,0
"514",8,0,7,0,0,0,0
"515",14,0,10,0,0,0,0
"516",8,1,9,0,6,2,6
"517",12,0,7,0,0,0,0
"518",6,1,6,1,5,2,6
"519",7,1,11,2,2,2,4
"520",9,0,8,0,0,0,0
"521",7,0,9,0,0,0,0
"522",7,1,11,2,3,1,8
"523",12,0,9,0,0,0,0
"524",7,0,11,0,0,0,0
"525",9,0,9,0,0,0,0
"526",0,0,0,0,0,0,0
"527",8,0,7,0,0,0,0
"528",0,0,0,0,0,0,0
"529",9,0,5,0,0,1,0
"530",8,0,6,0,0,0,0
"531",8,0,9,0,0,0,0
"532",6,0,9,0,0,0,0
"533",8,0,7,0,0,0,0
"534",8,0,8,0,0,0,0
"535",0,0,0,0,0,0,0
"536",11,0,11,0,0,0,0
"537",8,0,6,0,0,0,0
"538",10,0,8,0,0,0,0
"539",9,0,9,0,0,0,0
"540",0,0,0,0,0,0,0
"541",10,0,6,0,1,0,0
"542",8,0,15,0,0,0,0
"543",14,0,12,0,0,0,0
"544",9,2,8,1,4,3,4
"545",0,0,0,0,0,0,0
"546",10,0,10,1,3,1,4
"547",9,0,11,0,0,0,0
"548",0,0,0,0,0,0,0
"549",8,1,6,2,5,3,7
"550",0,0,0,0,0,0,0
"551",0,0,0,0,0,0,0
"552",10,1,13,2,6,2,7
"553",7,1,6,1,3,2,7
"554",9,2,9,2,2,1,4
"555",13,2,8,2,7,1,6
"556",7,2,8,1,4,3,3
"557",7,0,9,0,0,0,0
"558",7,0,7,0,0,0,0
"559",8,0,6,0,0,0,0
"560",9,1,7,2,5,2,6
"561",0,0,0,0,0,0,0
"562",0,0,0,0,0,0,0
"563",10,1,8,2,5,1,5
"564",7,0,8,0,0,0,0
"565",6,1,9,1,3,2,5
"566",8,0,10,0,0,0,0
"567",5,1,7,2,5,1,6
"568",8,1,11,2,4,1,6
"569",0,0,0,0,0,0,0
"570",10,0,10,0,0,0,0
"571",7,0,10,0,0,0,0
"572",10,1,6,1,6,2,8
"573",9,2,9,1,5,2,5
"574",7,0,13,0,0,0,0
"575",6,0,7,0,0,0,0
"576",7,0,9,0,0,0,0
"577",7,0,8,1,6,1,6
"578",7,0,7,3,4,4,5
"579",13,1,10,0,3,3,3
"580",9,1,8,3,5,3,6
"581",9,0,8,0,0,0,0
"582",0,0,0,0,0,0,0
"583",5,1,9,2,2,1,3
"584",0,0,0,0,0,0,0
"585",10,2,5,1,5,2,5
"586",10,1,4,1,5,1,6
"587",0,0,0,0,0,0,0
"588",9,2,7,1,5,1,7
"589",7,0,11,0,0,0,0
"590",6,0,11,0,0,0,0
"591",5,1,11,2,6,2,7
"592",8,0,4,1,10,2,6
"593",7,0,6,0,0,0,0
"594",5,1,9,2,4,2,10
"595",7,1,7,1,7,1,6
"596",0,0,0,0,0,0,0
"597",6,0,12,0,0,0,0
"598",6,2,11,2,5,2,12
"599",7,0,6,1,8,2,7
"600",7,2,9,1,5,3,6
"601",9,1,8,1,5,2,5
"602",10,0,4,0,0,0,0
"603",6,1,10,1,3,2,6
"604",11,2,8,2,5,2,6
"605",9,1,6,1,6,1,5
"606",7,0,11,0,0,0,0
"607",8,0,7,0,0,0,0
"608",8,0,10,0,0,0,0
"609",7,0,9,0,0,0,0
"610",6,0,10,0,0,0,0
"611",0,0,1,0,0,0,0
"612",11,2,9,1,3,2,3
"613",6,2,10,2,4,2,9
"614",0,0,0,0,0,0,0
"615",6,0,7,0,0,0,0
"616",10,1,7,2,5,1,5
"617",4,0,8,0,0,0,0
"618",6,0,6,2,7,2,5
"619",6,2,7,0,4,3,6
"620",0,0,0,0,0,0,0
"621",7,1,6,1,5,2,8
"622",5,1,6,3,3,1,4
"623",9,0,6,0,0,0,0
"624",6,0,10,1,4,2,6
"625",9,2,7,1,4,1,8
"626",6,0,6,0,0,0,0
"627",7,0,8,0,0,0,0
"628",7,1,7,2,4,1,4
"629",10,1,9,2,6,1,6
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",4,0,7,1,0,0,1
"633",8,0,10,0,0,0,0
"634",9,0,10,0,0,0,0
"635",7,2,8,2,4,1,7
"636",8,0,9,0,0,0,0
"637",10,0,9,0,0,0,0
"638",8,0,7,0,0,0,0
"639",9,0,9,0,0,0,0
"640",0,0,0,0,0,0,0
"641",7,1,9,0,9,2,5
"642",6,0,6,0,0,0,0
"643",9,0,7,0,0,0,0
"644",10,1,7,3,6,1,10
"645",4,3,7,2,7,1,7
"646",0,0,0,0,0,0,0
"647",7,0,7,0,0,0,0
"648",7,0,9,0,0,0,0
"649",6,1,10,1,7,1,6
"650",6,0,10,0,0,0,0
"651",8,0,9,1,7,1,4
"652",4,0,9,1,4,2,6
"653",8,1,12,3,6,1,4
"654",0,0,0,0,0,0,0
"655",0,0,0,0,0,0,0
"656",9,0,7,0,0,0,0
"657",9,0,7,0,0,0,0
"658",6,1,10,1,7,2,10
"659",0,0,0,0,0,0,0
"660",7,0,12,0,0,0,0
"661",0,0,0,0,0,0,0
"662",7,0,7,0,0,0,0
"663",6,0,12,0,0,0,0
"664",10,1,7,0,6,2,5
"665",8,0,6,0,0,0,0
"666",13,0,8,0,0,0,0
"667",7,1,6,1,5,2,8
"668",6,0,7,0,0,0,0
"669",6,1,8,2,4,2,8
"670",8,0,8,0,0,0,0
"671",8,3,8,1,4,3,8
"672",0,0,0,0,0,0,0
"673",6,0,10,0,0,0,0
"674",11,0,6,0,0,0,1
"675",12,0,9,0,0,0,0
"676",10,0,8,0,0,0,0
"677",10,2,8,1,5,6,3
"678",7,0,9,0,0,0,0
"679",8,1,9,1,7,5,7
"680",6,1,7,1,3,3,4
"681",11,0,7,0,0,0,0
"682",8,0,8,0,0,0,0
"683",6,0,6,0,0,0,0
"684",6,1,5,2,7,3,9
"685",11,0,9,0,0,0,0
"686",7,1,9,3,8,2,5
"687",5,0,8,0,0,0,0
"688",0,0,0,0,0,0,0
"689",8,1,8,1,5,2,4
"690",5,1,13,2,3,2,3
"691",9,1,10,2,6,0,5
"692",10,0,7,0,0,0,0
"693",8,0,12,0,0,0,0
"694",11,0,9,0,0,0,0
"695",8,0,10,0,0,0,0
"696",0,0,0,0,0,0,0
"697",7,1,10,1,7,0,5
"698",11,0,10,0,0,0,0
"699",5,0,10,0,0,0,0
"700",0,0,0,0,0,0,0
"701",9,0,6,0,0,0,0
"702",8,1,6,1,4,1,3
"703",7,1,9,0,4,1,3
"704",0,0,0,0,0,0,0
"705",8,0,7,0,0,0,0
"706",0,0,0,0,0,0,0
"707",10,0,13,0,0,0,0
"708",0,0,0,0,0,0,0
"709",10,1,9,0,5,1,4
"710",8,1,8,0,5,3,8
"711",0,0,0,0,0,0,0
"712",8,0,11,1,9,3,5
"713",0,0,0,0,0,0,0
"714",11,0,7,0,0,0,0
"715",13,0,7,0,0,0,0
"716",0,0,0,0,0,0,0
"717",0,0,0,0,0,0,0
"718",10,1,5,1,6,3,6
"719",6,1,8,2,4,1,6
"720",6,0,6,0,0,0,0
"721",0,0,0,0,0,0,0
"722",7,0,8,0,0,0,0
"723",6,0,11,0,0,0,1
"724",0,0,0,0,0,0,0
"725",8,0,6,0,0,0,0
"726",10,1,7,1,5,1,8
"727",8,1,11,3,9,2,6
"728",4,0,10,0,0,0,0
"729",9,0,8,0,0,0,0
"730",0,0,0,0,0,0,0
"731",0,0,0,0,0,0,0
"732",9,2,6,2,6,2,5
"733",0,0,0,0,0,0,0
"734",11,0,7,0,0,0,0
"735",0,0,0,0,0,0,0
"736",5,1,7,0,3,1,5
"737",11,0,10,0,0,0,0
"738",9,0,5,0,0,0,0
"739",9,0,8,0,0,0,0
"740",10,1,7,1,6,3,4
"741",0,0,0,0,0,0,0
"742",9,1,10,1,4,1,2
"743",0,0,0,0,0,0,0
"744",8,0,9,0,0,0,0
"745",7,2,6,1,4,2,8
"746",10,0,6,0,0,0,1
"747",7,0,8,1,4,3,6
"748",8,1,7,1,4,2,5
"749",0,0,1,0,0,0,0
"750",10,1,7,1,5,2,6
"751",8,1,10,2,7,4,6
"752",0,0,0,0,0,0,0
"753",12,0,5,0,0,0,0
"754",11,0,9,1,4,2,10
"755",10,0,6,0,0,0,0
"756",0,0,0,0,0,0,0
"757",9,0,7,0,0,0,0
"758",8,0,8,1,4,1,9
"759",7,0,11,0,0,0,0
"760",0,0,0,0,0,0,0
"761",0,0,0,0,0,0,0
"762",8,2,13,1,6,2,7
"763",5,0,10,0,0,0,0
"764",0,0,0,0,0,0,0
"765",7,1,7,1,7,1,6
"766",6,0,8,0,0,0,0
"767",5,1,9,1,8,2,15
"768",12,1,5,1,4,3,6
"769",6,3,6,2,7,2,9
"770",0,0,0,0,0,0,0
"771",10,1,8,1,5,3,10
"772",0,0,0,0,0,0,0
"773",8,1,5,3,7,2,9
"774",0,0,0,0,0,0,0
"775",9,1,7,2,7,1,8
"776",10,1,10,1,5,1,7
"777",6,2,7,3,2,2,4
"778",0,0,0,0,0,0,0
"779",8,0,7,0,0,0,0
"780",11,1,6,1,2,2,4
"781",0,0,0,0,0,0,0
"782",5,0,12,0,0,0,0
"783",5,0,8,0,0,0,0
"784",0,0,0,0,0,0,0
"785",7,0,9,0,0,0,0
"786",10,0,11,0,0,0,0
"787",7,1,10,2,6,1,5
"788",7,0,8,0,0,0,0
"789",7,0,8,0,0,0,0
"790",10,1,14,1,3,1,5
"791",8,0,8,0,0,0,0
"792",8,1,7,3,5,1,5
"793",4,0,8,0,0,0,0
"794",0,0,0,0,0,0,0
"795",0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0
"797",10,0,12,0,0,0,0
"798",0,0,0,0,0,0,0
"799",11,1,9,2,4,1,5
"800",10,0,10,1,6,1,5
"801",9,0,5,0,0,0,1
"802",8,1,14,1,5,5,9
"803",5,1,7,0,5,1,6
"804",4,1,8,0,5,2,6
"805",0,0,0,0,0,0,0
"806",6,0,8,0,0,0,0
"807",9,0,9,0,0,0,0
"808",9,1,7,1,6,2,5
"809",7,1,6,1,3,3,7
"810",8,0,8,0,0,0,0
"811",6,0,7,0,0,0,0
"812",0,0,0,0,0,0,0
"813",7,0,11,0,0,0,0
