"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",13.4308510638298,0,11.3207547169811,0,0,0,0
"2",14.2287234042553,8.01282051282051,13.7971698113208,6.39658848614073,5.59105431309904,9.09090909090909,5.36193029490617
"3",17.1542553191489,9.61538461538462,13.7971698113208,6.39658848614073,7.18849840255591,9.09090909090909,5.36193029490617
"4",17.686170212766,14.4230769230769,13.7971698113208,11.727078891258,8.78594249201278,13.6363636363636,12.0643431635389
"5",13.1648936170213,6.41025641025641,11.6745283018868,6.39658848614073,6.38977635782748,9.09090909090909,8.04289544235925
"6",12.5,11.2179487179487,10.8490566037736,8.52878464818763,8.78594249201278,11.3636363636364,9.38337801608579
"7",11.8351063829787,11.2179487179487,11.3207547169811,10.6609808102345,9.58466453674121,11.3636363636364,9.38337801608579
"8",17.2872340425532,19.2307692307692,13.4433962264151,15.9914712153518,13.5782747603834,13.6363636363636,12.0643431635389
"9",14.3617021276596,0,11.6745283018868,0,0,0,0
"10",14.7606382978723,12.8205128205128,11.438679245283,13.8592750533049,7.98722044728434,9.09090909090909,6.70241286863271
"11",14.2287234042553,12.8205128205128,12.0283018867925,14.9253731343284,13.5782747603834,9.09090909090909,12.0643431635389
"12",15.5585106382979,0,12.7358490566038,0,0,0,0
"13",14.7606382978723,0,12.2641509433962,0,0,0,0
"14",14.8936170212766,0,13.3254716981132,1.06609808102345,0,0,0
"15",13.4308510638298,0,9.7877358490566,0,0,0,0
"16",13.6968085106383,25.6410256410256,11.2028301886792,11.727078891258,11.1821086261981,11.3636363636364,9.38337801608579
"17",14.8936170212766,1.6025641025641,11.6745283018868,1.06609808102345,0,0,0
"18",15.4255319148936,16.025641025641,10.7311320754717,11.727078891258,11.1821086261981,13.6363636363636,13.4048257372654
"19",0,0,0.117924528301887,0,0,0,0
"20",15.6914893617021,11.2179487179487,12.7358490566038,9.59488272921109,7.98722044728434,13.6363636363636,9.38337801608579
"21",12.8989361702128,0,12.2641509433962,0,0,0,0
"22",12.7659574468085,14.4230769230769,12.0283018867925,14.9253731343284,13.5782747603834,18.1818181818182,10.7238605898123
"23",0.132978723404255,0,0.117924528301887,0,0,0,0
"24",14.4946808510638,12.8205128205128,13.4433962264151,10.6609808102345,10.3833865814696,9.09090909090909,8.04289544235925
"25",15.0265957446809,0,11.5566037735849,0,0.798722044728434,0,0
"26",14.4946808510638,0,12.3820754716981,0,0,0,0
"27",14.7606382978723,0,11.3207547169811,0,0.798722044728434,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",12.8989361702128,0,11.9103773584906,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",15.0265957446809,0,12.2641509433962,0,0,0,0
"32",0.132978723404255,0,0.117924528301887,0,0,0,0
"33",15.1595744680851,0,13.4433962264151,0,0,0,0
"34",13.6968085106383,0,10.7311320754717,0,0,0,0
"35",0.132978723404255,0,0.117924528301887,0,0,0,0
"36",14.4946808510638,0,11.2028301886792,0,0,0,0
"37",12.7659574468085,17.6282051282051,12.0283018867925,13.8592750533049,13.5782747603834,9.09090909090909,8.04289544235925
"38",13.031914893617,1.6025641025641,12.7358490566038,1.06609808102345,0,0,0
"39",0,0,0.117924528301887,0,0,0,0
"40",13.563829787234,16.025641025641,13.6792452830189,11.727078891258,8.78594249201278,13.6363636363636,9.38337801608579
"41",0,0,0.117924528301887,0,0,0,0
"42",15.8244680851064,0,12.1462264150943,0,0,0,0
"43",14.7606382978723,11.2179487179487,14.5047169811321,11.727078891258,10.3833865814696,11.3636363636364,9.38337801608579
"44",12.5,12.8205128205128,11.5566037735849,8.52878464818763,8.78594249201278,9.09090909090909,9.38337801608579
"45",13.031914893617,17.6282051282051,10.2594339622642,11.727078891258,11.1821086261981,9.09090909090909,9.38337801608579
"46",15.4255319148936,11.2179487179487,10.9669811320755,11.727078891258,9.58466453674121,13.6363636363636,9.38337801608579
"47",15.1595744680851,0,12.6179245283019,0,0,0,0
"48",15.1595744680851,0,13.2075471698113,0,0,0,0
"49",14.2287234042553,0,11.3207547169811,0,0,0,0
"50",16.3563829787234,0,12.7358490566038,0,0,0,0
"51",12.5,0,9.55188679245283,0,0,0,0
"52",13.2978723404255,9.61538461538462,11.2028301886792,12.7931769722815,12.779552715655,11.3636363636364,9.38337801608579
"53",0,0,0.117924528301887,0,0,0,0
"54",0,0,0.117924528301887,0,0,0,0
