"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"340",62,6,53,6,9,2,7
"341",51,0,49,0,0,0,0
"342",52,3,73,12,15,6,4
"343",54,0,61,0,0,0,0
"344",49,6,53,5,11,5,10
"345",64,4,73,7,14,8,10
"346",57,7,57,4,11,7,10
"347",49,0,44,0,0,0,0
"348",68,9,57,8,14,4,8
"349",43,0,49,0,1,0,0
"350",53,5,64,4,12,3,9
"351",53,0,53,0,0,0,0
"352",0,0,0,0,0,0,0
"353",68,0,46,0,0,0,0
"354",53,5,65,9,18,6,9
"355",64,8,55,7,13,6,11
"356",53,5,60,7,15,5,8
"357",64,0,61,1,0,0,0
"358",50,0,55,0,0,0,0
"359",56,4,54,9,14,10,9
"360",58,0,60,0,0,0,0
"361",64,1,47,0,1,0,0
"362",54,0,59,0,0,0,0
"363",54,0,65,0,0,0,0
"364",62,4,57,5,10,5,8
"365",46,4,60,8,8,4,7
"366",46,6,61,6,8,4,6
"367",50,5,58,5,13,5,9
"368",56,4,49,11,10,4,7
"369",48,4,53,8,10,6,5
"370",1,0,0,0,0,0,0
"371",60,0,56,0,0,0,0
"372",50,0,56,0,0,0,0
"373",0,0,0,0,0,0,0
"374",50,0,55,0,1,0,0
"375",53,0,42,0,0,0,0
"376",49,0,55,2,0,0,1
"377",48,0,50,0,0,0,0
"378",51,0,55,0,0,0,0
"379",0,0,0,0,0,0,0
"380",65,5,53,7,14,4,5
"381",43,5,53,5,13,6,10
"382",57,7,51,9,14,4,13
"383",52,5,53,5,17,5,11
"384",0,0,0,0,0,0,0
"385",55,0,57,0,0,0,0
"386",63,0,59,1,0,0,0
"387",61,0,54,0,0,0,0
"388",45,0,49,0,0,0,0
"389",53,8,62,8,10,6,7
"390",51,6,46,7,11,6,7
"391",48,0,54,0,0,0,0
"392",56,0,56,0,0,0,0
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
