"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",95.0797872340426,84.9358974358974,80.5424528301887,73.5607675906183,63.8977635782748,54.5454545454545,30.8310991957105
"2",91.7553191489362,89.7435897435898,82.7830188679245,82.089552238806,56.7092651757188,52.2727272727273,28.1501340482574
"3",92.1542553191489,3.20512820512821,78.8915094339623,0,0,0,0
"4",94.5478723404255,0,84.1981132075472,0,0,0,0
"5",94.1489361702128,92.948717948718,84.9056603773585,79.9573560767591,65.4952076677316,47.7272727272727,28.1501340482574
"6",0,0,0.117924528301887,0,0,0,0
"7",94.5478723404255,94.551282051282,84.5518867924528,79.9573560767591,55.111821086262,59.0909090909091,21.4477211796247
"8",92.4202127659574,0,81.3679245283019,0,0,0,0
"9",96.5425531914894,89.7435897435898,84.4339622641509,75.6929637526652,57.5079872204473,56.8181818181818,24.1286863270778
"10",93.218085106383,86.5384615384615,82.7830188679245,70.362473347548,51.9169329073482,47.7272727272727,28.1501340482574
"11",0.265957446808511,0,0.471698113207547,0,0,0,0
"12",92.1542553191489,0,83.2547169811321,1.06609808102345,0,0,1.34048257372654
"13",92.1542553191489,86.5384615384615,82.6650943396226,74.6268656716418,60.702875399361,36.3636363636364,28.1501340482574
"14",93.8829787234042,89.7435897435898,82.6650943396226,79.9573560767591,67.8913738019169,56.8181818181818,28.1501340482574
"15",94.813829787234,0,84.5518867924528,0,0,0,0
"16",92.4202127659574,0,83.6084905660377,0,0,0,0
"17",93.6170212765958,0,84.6698113207547,0,0,0,0
"18",94.0159574468085,0,83.7264150943396,0,0,2.27272727272727,0
"19",0,0,0.117924528301887,0,0,0,0
"20",94.813829787234,0,83.7264150943396,0,0,0,0
"21",93.4840425531915,0,86.7924528301887,1.06609808102345,0,0,0
"22",93.8829787234042,0,83.9622641509434,0,0,0,0
"23",90.6914893617021,89.7435897435898,80.3066037735849,69.2963752665245,55.111821086262,47.7272727272727,25.4691689008043
"24",0,0,0.117924528301887,0,0,0,0
"25",92.1542553191489,0,80.4245283018868,0,0,0,0
"26",94.6808510638298,0,81.7216981132076,0,0,0,0
"27",92.0212765957447,0,83.7264150943396,0,0,0,0
"28",94.5478723404255,0,84.1981132075472,0,0,0,0
"29",93.218085106383,0,83.0188679245283,1.06609808102345,0.798722044728434,0,0
"30",93.3510638297872,0,83.8443396226415,0,0,0,0
"31",92.9521276595745,89.7435897435898,80.4245283018868,71.4285714285714,54.3130990415335,50,21.4477211796247
"32",0,0,0.117924528301887,0,0,0,0
"33",92.5531914893617,86.5384615384615,82.1933962264151,86.3539445628998,57.5079872204473,52.2727272727273,30.8310991957105
