"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",51.9710670534589,99.2989273459571,50.9597813933345,116.328716667609,107.431775854867,107.025337957572,100.604128430518
"2",50.220247924759,118.154370070336,53.0217130062687,117.260059777487,111.508174356489,118.151890127062,113.09570110135
"3",53.0480246493871,58.8348450093592,51.7830011098764,0,0,0,0
"4",39.0650275347575,0,34.3827978725756,0,0,0,0
"5",39.4211682606137,74.4020089329281,46.4469424503936,72.6583666775824,84.0056683454597,79.3363352674806,79.5992025594145
"6",0,0,1.50812024044882,0,0,0,0
"7",51.0307785650353,85.2925528544919,53.7666597051142,95.4786509746233,83.7949917303443,83.7492672389022,80.8809037269364
"8",39.8972654023279,0,39.6690823079193,0,46.1639493526463,0,0
"9",49.4317985847043,108.741643360518,51.6755493210437,96.5798322606834,104.29852861873,96.224585403498,96.5708445320796
"10",39.9705321549942,114.071522203192,47.4032710532051,108.032697063199,108.005417050262,103.57226254747,106.751670839391
"11",12.2815084106036,0,5.80254597365792,0,0,0,0
"12",46.2871342602447,0,47.7589739182386,60.9703769798223,0,54.3439184044692,58.3373368980373
"13",42.4391154149514,65.2586848661575,48.6759418550942,68.1447208895655,74.9151262641875,63.309113836042,62.8067450131684
"14",38.7411067543536,89.1697246644494,39.4220848964096,82.4230790145498,78.6019331985866,94.243142688685,65.247048575502
"15",46.2111420837283,0,51.0413833211361,0,0,0,0
"16",48.6933693543939,0,53.0393949817074,0,0,0,0
"17",41.1362513242343,0,39.7731399197242,0,0,0,0
"18",38.4977575173866,0,38.3228425508468,0,0,31.7818493673994,0
"19",0,0,0,0,0,0,0
"20",45.3287324586039,0,50.1100944881259,0,0,0,0
"21",35.3208851816795,0,43.5624422041769,0,0,0,0
"22",36.9910710208997,0,40.2489921793808,0,0,0,0
"23",43.1964677315904,87.8593500743279,44.3891916379028,82.195529207326,83.6685514204191,97.4835298654632,90.4217459170485
