"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"237",24,0,40,3,22,4,29
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",26,3,49,3,32,4,29
"241",28,0,38,0,0,0,0
"242",0,0,0,0,0,0,0
"243",24,3,38,3,22,5,24
"244",28,0,38,0,0,0,0
"245",25,3,35,1,21,3,26
"246",33,0,53,0,0,0,0
"247",27,2,29,3,27,4,22
"248",31,0,41,0,0,0,0
"249",0,0,0,0,0,0,0
"250",22,2,39,2,23,12,29
"251",0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",22,3,42,4,31,4,32
"254",34,1,42,6,25,6,29
"255",27,0,41,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",30,4,43,0,29,4,33
"259",27,1,44,2,24,7,24
"260",0,0,0,0,0,0,0
"261",31,1,39,1,19,5,31
"262",23,0,42,0,0,0,0
"263",0,0,0,0,0,0,0
"264",21,2,40,5,28,2,26
"265",19,0,41,0,0,0,0
"266",0,0,0,0,0,0,0
"267",25,0,39,0,0,0,0
"268",34,0,39,0,0,0,0
"269",35,0,36,0,0,0,0
"270",27,0,37,0,0,0,0
"271",22,2,34,3,28,8,28
"272",30,0,43,0,0,0,0
"273",36,0,42,0,0,0,0
"274",36,0,43,0,0,0,0
"275",23,0,34,0,0,0,1
"276",23,0,36,1,3,0,1
"277",30,0,39,0,0,0,0
"278",23,1,30,5,26,8,27
"279",34,0,37,0,0,0,0
"280",35,0,39,0,0,0,1
"281",24,1,48,3,32,7,33
"282",0,0,1,0,0,0,0
"283",0,0,0,0,0,0,0
"284",35,0,51,0,0,0,0
"285",0,0,0,0,0,0,0
"286",25,0,43,0,0,0,0
"287",24,2,42,6,25,7,38
"288",0,0,0,0,0,0,0
"289",29,0,38,0,0,0,0
"290",0,0,0,0,0,0,0
"291",30,5,40,2,26,7,24
"292",36,0,41,0,0,0,0
"293",21,0,44,0,1,0,0
"294",26,0,52,0,0,0,0
"295",24,0,37,0,0,0,0
"296",24,0,40,0,0,0,0
"297",36,0,42,0,0,0,0
"298",24,0,42,0,0,0,0
"299",28,0,38,0,0,0,0
"300",25,0,33,0,0,0,0
"301",34,1,32,3,19,8,32
"302",0,0,1,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",23,1,31,4,26,5,23
"306",21,0,35,4,19,7,29
"307",0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",31,0,39,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",27,1,39,1,43,5,29
"313",28,0,40,0,0,0,0
"314",18,0,37,0,0,0,0
"315",31,0,33,0,0,0,0
"316",0,0,0,0,0,0,0
"317",23,0,35,0,1,0,0
"318",0,0,0,0,0,0,0
"319",32,0,38,0,0,0,0
"320",15,2,40,6,21,4,29
"321",34,0,35,0,0,0,0
"322",0,0,0,0,0,0,0
"323",25,3,26,6,21,3,27
"324",25,3,35,4,21,10,27
"325",27,3,40,5,17,7,25
"326",0,0,0,0,0,0,0
"327",22,1,35,4,34,5,38
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",38,5,41,3,23,3,21
"331",1,0,0,0,0,0,0
"332",29,5,32,5,23,6,34
"333",0,0,0,0,0,0,0
"334",31,3,28,8,27,4,33
"335",36,0,38,0,0,0,0
"336",20,0,30,0,0,0,0
"337",29,0,35,0,0,0,0
"338",25,0,50,0,0,0,0
"339",31,0,45,0,0,0,0
"340",28,0,31,0,0,0,0
"341",28,2,37,3,24,8,24
"342",0,0,0,0,0,0,0
"343",24,0,28,0,0,0,0
"344",0,0,0,0,0,0,0
"345",24,1,33,3,22,5,43
"346",27,0,43,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",22,0,51,0,0,0,0
"350",28,2,44,4,29,7,31
"351",29,0,43,0,0,0,0
"352",27,2,41,2,30,7,31
"353",0,0,0,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",32,0,45,0,0,0,0
"357",0,0,0,0,0,0,0
"358",30,0,49,0,0,0,0
"359",0,0,0,0,0,0,0
"360",40,0,42,0,0,0,1
"361",39,5,43,3,23,9,32
"362",0,0,0,0,0,0,0
"363",33,0,39,0,0,0,0
"364",0,0,0,0,0,0,0
"365",33,2,47,4,22,4,22
"366",30,0,39,0,0,0,0
"367",33,0,34,0,0,0,0
"368",0,0,0,0,0,0,0
"369",23,1,38,3,32,7,33
"370",0,0,0,0,0,0,0
"371",27,3,31,3,33,5,25
"372",29,2,39,4,25,4,33
"373",0,0,0,0,0,0,0
"374",34,2,47,2,27,5,29
"375",26,3,37,5,25,3,27
"376",0,0,0,0,0,0,0
"377",24,1,41,4,29,4,27
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",23,0,39,0,0,0,0
"381",30,4,48,1,24,6,31
"382",33,5,44,6,29,4,29
"383",0,0,0,0,0,0,0
"384",23,2,46,1,25,3,21
"385",29,1,45,3,18,6,31
"386",28,0,33,0,0,0,0
"387",26,0,44,0,0,0,0
"388",30,0,37,0,0,0,0
"389",0,0,0,0,0,0,0
"390",0,0,1,0,0,0,0
"391",22,0,40,0,0,0,0
"392",0,0,0,0,0,0,0
"393",27,0,30,0,0,0,0
"394",0,0,0,0,0,0,0
"395",35,0,34,0,0,0,0
"396",28,0,47,0,0,0,1
"397",25,1,38,3,21,5,21
"398",0,0,0,0,0,0,0
"399",28,1,52,6,25,1,32
"400",36,0,42,0,1,0,0
"401",0,0,0,0,0,0,0
"402",30,0,44,0,0,0,0
"403",0,0,0,0,0,0,0
"404",24,1,31,4,21,1,27
"405",18,0,38,0,0,0,1
"406",25,3,57,1,22,8,28
"407",30,0,39,0,0,0,0
"408",32,0,38,0,0,0,0
"409",26,0,51,0,0,0,0
"410",0,0,0,0,0,0,0
"411",30,3,39,7,22,7,25
"412",27,0,46,0,0,0,0
"413",39,0,35,0,1,0,0
"414",25,7,42,5,34,3,27
"415",19,3,44,5,22,5,31
"416",32,0,36,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",42,4,55,3,22,3,25
"420",19,5,40,6,26,6,34
"421",26,0,37,0,0,0,0
"422",27,1,37,2,22,8,23
"423",21,0,40,0,0,0,0
"424",29,0,39,0,0,0,0
"425",38,0,50,0,0,0,0
"426",0,0,0,0,0,0,0
"427",25,2,29,5,25,2,23
"428",0,0,0,0,0,0,0
"429",29,0,41,0,0,0,0
"430",31,0,45,0,0,0,0
"431",21,2,35,1,23,3,25
"432",30,0,59,0,0,0,0
"433",13,3,50,5,26,6,27
"434",0,0,0,0,0,0,0
"435",25,2,43,4,26,5,30
"436",29,2,51,7,26,9,29
"437",0,0,0,0,0,0,0
"438",29,0,38,2,27,13,37
"439",27,0,44,0,0,0,0
"440",27,3,40,5,20,6,28
"441",24,0,48,0,0,0,0
"442",0,0,0,0,0,0,0
"443",20,1,44,4,18,10,25
"444",0,0,0,0,0,0,0
"445",39,3,41,1,21,7,25
"446",17,0,43,0,0,0,0
"447",26,5,40,2,26,9,25
"448",0,0,0,0,0,0,0
"449",0,0,0,0,0,0,0
"450",28,3,48,2,26,10,32
"451",30,4,40,2,27,4,30
"452",0,0,0,0,0,0,0
"453",35,0,52,0,0,0,0
"454",26,0,52,0,1,0,0
"455",24,0,46,0,0,0,0
"456",35,0,46,0,0,0,0
"457",30,3,37,6,27,9,29
"458",23,0,35,0,0,0,0
"459",22,0,38,0,0,0,0
"460",35,4,34,6,22,7,37
"461",0,0,0,0,0,0,0
"462",27,0,35,0,0,0,0
"463",0,0,0,0,0,0,0
"464",27,3,39,3,22,7,30
"465",25,0,46,0,0,0,0
"466",36,2,40,1,21,3,35
"467",0,0,0,0,0,0,0
"468",22,3,39,5,25,2,28
"469",25,0,36,0,0,0,0
"470",26,4,46,2,27,3,25
"471",27,0,39,0,0,0,0
"472",27,3,40,3,35,2,29
"473",26,0,44,0,0,0,0
"474",25,2,48,2,35,6,28
"475",0,0,0,0,0,0,0
"476",34,3,30,8,27,8,30
"477",17,0,57,0,0,0,0
"478",36,1,32,4,28,6,33
"479",28,6,38,4,28,6,32
"480",32,0,34,0,0,0,0
"481",36,0,31,0,0,0,0
"482",26,1,55,3,29,9,32
"483",27,0,41,0,0,0,0
"484",27,4,30,8,27,7,31
"485",31,1,38,3,26,3,31
"486",24,2,42,2,26,6,39
"487",0,0,0,0,0,0,0
"488",18,3,39,3,30,7,25
"489",17,2,46,2,34,11,22
"490",26,0,38,0,0,0,0
"491",0,0,0,0,0,0,0
"492",27,1,55,7,29,5,28
"493",34,0,33,4,26,7,28
"494",32,0,47,0,0,0,0
"495",24,0,48,0,0,0,0
"496",19,0,37,0,1,0,0
"497",28,2,41,5,18,3,24
"498",30,2,40,5,34,10,32
"499",22,3,39,4,27,8,26
"500",38,0,44,0,0,0,0
"501",25,2,25,2,17,4,27
"502",28,0,32,0,0,0,0
"503",0,0,0,0,0,0,0
"504",30,0,32,0,0,0,0
"505",22,0,38,0,0,0,0
"506",0,0,0,0,0,0,0
"507",23,0,36,0,0,0,0
"508",21,0,45,0,0,0,0
"509",26,0,45,0,0,0,0
"510",20,2,31,4,44,6,34
"511",37,0,48,0,0,0,0
"512",0,0,0,0,0,0,0
"513",26,0,44,0,0,0,0
"514",29,1,37,3,24,5,20
"515",30,0,48,0,0,0,0
"516",0,0,0,0,0,0,0
"517",32,3,37,10,22,8,24
"518",19,0,37,0,0,0,0
"519",31,0,32,0,0,0,0
"520",32,0,41,0,0,0,0
"521",33,0,41,0,0,0,0
"522",0,0,0,0,0,0,0
"523",23,0,37,0,0,0,0
"524",0,0,0,0,0,0,0
"525",32,0,31,5,29,11,32
"526",0,0,0,0,0,0,0
"527",32,2,37,1,21,4,25
"528",33,0,56,0,0,0,0
"529",37,3,29,4,24,4,33
"530",33,2,47,4,22,7,25
"531",24,0,35,0,0,0,0
"532",0,0,0,0,0,0,0
"533",0,0,0,0,0,0,0
"534",24,1,54,4,16,5,25
"535",25,0,37,0,0,0,0
"536",0,0,0,0,0,0,0
"537",41,0,42,0,0,0,0
"538",0,0,0,0,0,0,0
"539",23,0,40,0,0,0,1
"540",24,0,33,0,0,0,0
"541",0,0,0,0,0,0,0
"542",32,0,40,0,0,0,0
"543",30,0,40,0,0,0,0
"544",16,5,40,2,17,6,29
"545",22,0,41,1,23,3,31
"546",23,0,37,0,0,0,0
"547",21,0,40,0,0,0,0
"548",0,0,0,0,0,0,0
"549",32,0,35,0,0,0,0
"550",34,1,28,2,23,6,31
"551",31,0,41,0,0,0,0
"552",27,3,40,3,24,5,38
"553",26,0,35,0,0,0,0
"554",0,0,0,0,0,0,0
"555",27,0,35,0,0,0,0
"556",22,0,37,0,0,1,0
"557",51,5,35,2,21,6,25
"558",0,0,0,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",33,2,44,6,22,7,18
"562",20,3,50,2,21,5,32
"563",23,5,34,2,26,4,19
"564",33,2,48,2,24,6,26
"565",27,0,41,0,0,0,0
"566",24,3,38,3,29,9,32
"567",27,0,41,0,0,0,0
"568",36,1,35,4,21,3,32
"569",25,0,39,0,0,0,0
"570",35,0,35,0,0,0,0
"571",29,2,40,5,25,8,24
"572",0,0,0,0,0,0,0
"573",0,0,0,0,0,0,0
"574",34,1,27,3,26,7,24
"575",29,0,38,0,0,0,0
"576",38,4,44,7,19,10,32
"577",0,0,0,0,0,0,0
"578",24,0,49,0,0,0,0
"579",28,0,38,0,0,0,0
"580",29,0,35,0,0,0,0
"581",27,4,35,3,29,5,24
"582",34,1,36,4,21,6,20
"583",26,1,43,5,23,7,32
"584",0,0,0,0,0,0,0
"585",33,2,37,4,27,10,25
"586",27,0,38,0,0,0,0
"587",30,0,36,0,0,0,0
"588",0,0,0,0,0,0,0
"589",32,2,39,4,37,4,35
"590",34,3,33,2,33,7,26
"591",24,2,27,2,23,6,26
"592",28,4,43,3,23,8,29
"593",31,0,36,0,0,0,0
"594",27,2,41,3,23,4,30
"595",31,4,41,4,19,7,24
"596",35,0,45,0,0,0,0
"597",0,0,0,0,0,0,0
"598",28,0,38,0,0,0,0
"599",25,0,35,0,0,0,0
"600",25,2,39,4,26,4,29
"601",23,3,29,6,36,7,29
"602",26,0,47,0,0,0,0
"603",0,0,0,0,0,0,0
"604",0,0,0,0,0,0,0
"605",32,1,36,5,22,5,30
"606",20,0,26,0,0,0,0
"607",23,3,34,4,30,9,39
"608",0,0,0,0,0,0,0
"609",34,0,40,1,24,3,26
"610",36,6,55,5,30,2,20
"611",29,0,44,0,1,0,0
"612",27,0,34,0,0,0,0
"613",30,3,39,2,35,5,37
"614",28,1,37,1,22,6,31
"615",31,1,43,3,18,4,28
"616",29,0,37,0,0,0,0
"617",26,0,36,0,0,0,0
"618",0,0,0,0,0,0,0
"619",29,3,33,1,29,5,24
"620",34,1,35,2,21,9,24
"621",25,3,40,3,26,4,34
"622",0,0,0,0,0,0,0
"623",31,0,37,0,0,0,0
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",24,2,41,5,25,7,19
"628",24,0,38,0,0,0,0
"629",0,0,0,0,0,0,0
"630",30,5,35,4,21,5,29
"631",0,0,0,0,0,0,0
"632",34,1,34,4,21,4,27
"633",0,0,0,0,0,0,0
"634",28,3,37,4,29,5,29
"635",0,0,1,0,0,0,0
"636",22,2,44,2,27,5,33
"637",31,0,44,0,1,0,0
"638",27,1,44,4,21,12,22
"639",33,0,48,0,0,0,0
"640",0,0,0,0,0,0,0
"641",20,4,36,5,23,3,33
"642",26,0,36,0,0,0,0
"643",0,0,0,0,0,0,0
"644",26,2,51,3,30,5,38
"645",26,0,37,0,0,0,0
"646",0,0,0,0,0,0,0
"647",28,4,48,4,16,2,27
"648",39,0,41,0,0,0,0
"649",20,0,30,2,21,9,25
"650",32,0,39,7,28,3,27
"651",25,2,38,2,29,9,29
"652",0,0,0,0,0,0,0
"653",27,0,40,0,0,0,0
"654",27,0,49,0,0,0,0
"655",32,0,39,0,0,0,0
"656",26,2,47,7,38,7,35
"657",31,2,43,4,16,4,23
"658",33,1,45,4,37,8,35
"659",27,0,35,2,17,2,20
"660",22,1,41,3,23,5,26
"661",25,4,45,4,26,5,31
"662",26,0,31,0,1,0,0
"663",24,0,33,0,0,0,0
"664",33,0,43,0,0,0,0
"665",36,0,45,0,0,0,0
"666",23,1,40,2,27,3,19
"667",26,0,41,0,0,0,0
"668",26,2,42,4,33,6,37
"669",27,0,37,0,0,0,1
"670",0,0,0,0,0,0,0
"671",34,0,38,0,0,0,0
"672",0,0,0,0,0,0,0
"673",26,0,51,0,0,0,0
"674",29,2,27,3,29,5,34
"675",22,0,43,3,32,7,31
"676",27,0,39,0,0,0,0
"677",21,0,34,0,0,0,0
"678",29,0,37,0,0,0,1
"679",33,0,24,0,0,0,0
"680",25,0,38,0,0,0,0
"681",0,0,0,0,0,0,0
"682",29,0,42,0,0,0,0
"683",29,0,44,0,0,0,0
"684",34,0,30,0,0,0,0
"685",28,3,37,2,31,7,30
"686",34,0,48,0,0,0,0
"687",0,0,1,0,0,0,0
"688",0,0,0,0,0,0,0
"689",0,0,0,0,0,0,0
"690",30,2,44,4,23,8,29
"691",0,0,0,0,0,0,0
"692",31,0,47,0,0,0,0
"693",32,0,39,0,1,0,1
"694",22,3,46,3,21,7,21
"695",0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0
"697",0,0,0,0,0,0,0
"698",26,0,34,0,0,0,0
"699",26,2,47,5,22,1,22
"700",23,6,49,4,24,6,33
"701",33,0,37,0,0,0,0
"702",35,0,39,0,1,1,0
"703",22,0,47,0,0,0,0
"704",28,0,38,0,0,0,0
"705",22,0,45,0,0,0,0
"706",33,1,35,1,29,7,24
"707",0,0,0,0,0,0,0
"708",28,0,46,0,0,0,0
"709",28,0,34,0,0,0,0
"710",19,0,43,0,0,0,0
"711",34,0,34,0,0,0,0
"712",32,1,39,2,24,6,30
"713",38,0,37,0,1,0,1
"714",31,0,38,0,0,0,0
"715",26,0,38,0,0,0,0
"716",22,0,42,0,0,0,0
"717",33,0,43,0,0,0,0
"718",0,0,0,0,0,0,0
"719",32,2,31,2,30,5,36
"720",31,3,42,5,25,6,37
"721",0,0,0,0,0,0,0
"722",29,0,41,0,0,0,0
"723",34,0,40,0,0,0,0
"724",26,0,40,0,0,0,0
"725",18,0,39,0,0,0,0
"726",0,0,0,0,0,0,0
"727",31,2,33,4,27,6,28
"728",30,0,46,0,0,0,0
"729",28,0,49,5,30,4,29
"730",29,1,36,3,24,9,27
"731",23,0,46,0,0,0,0
"732",0,0,1,0,0,0,0
"733",25,0,29,0,0,0,0
"734",23,0,41,0,0,0,0
"735",22,0,34,0,0,0,0
"736",23,0,45,4,23,4,27
"737",31,0,42,0,0,0,0
"738",32,2,38,0,25,6,31
"739",28,0,42,0,0,0,0
"740",33,2,45,2,18,4,26
"741",33,0,38,0,0,0,0
"742",32,1,39,6,24,5,32
"743",0,0,0,0,0,0,0
"744",25,0,40,0,0,0,0
"745",33,0,41,0,0,0,0
"746",30,0,34,0,0,0,0
"747",32,0,35,0,0,0,0
"748",29,1,45,5,26,5,30
"749",32,2,36,2,34,7,30
"750",29,3,47,6,18,4,38
"751",27,4,40,5,21,6,29
"752",26,1,38,3,19,11,33
"753",27,0,43,0,0,0,0
"754",0,0,0,0,0,0,0
"755",21,1,40,2,22,4,27
"756",0,0,0,0,0,0,0
"757",0,0,1,0,0,0,0
"758",23,2,42,4,30,4,26
"759",31,0,42,0,0,0,0
"760",37,2,41,5,23,5,21
"761",0,0,0,0,0,0,0
"762",0,0,0,0,0,0,0
"763",0,0,0,0,0,0,0
"764",35,0,35,0,0,0,0
"765",30,2,48,1,19,10,37
"766",25,2,36,4,18,1,24
"767",27,0,41,0,0,0,0
"768",27,0,35,0,0,0,0
"769",25,2,49,6,17,1,40
"770",24,1,46,3,28,7,32
"771",0,0,0,0,0,0,0
"772",29,1,46,0,16,6,26
"773",27,0,41,0,0,0,1
"774",26,3,45,8,28,4,33
"775",23,3,48,7,20,3,28
"776",25,0,46,0,0,0,0
"777",0,0,0,0,0,0,0
"778",0,0,0,0,0,0,0
"779",30,0,47,0,0,0,1
"780",45,0,38,0,0,0,0
"781",29,0,35,0,0,0,0
"782",21,1,30,3,28,6,31
"783",0,0,0,0,0,0,0
"784",28,0,41,0,0,0,0
"785",21,3,36,2,32,9,33
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",24,1,51,3,22,5,30
"789",34,1,46,2,27,6,33
"790",0,0,0,0,0,0,0
"791",34,0,37,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",34,0,43,0,0,0,0
"795",34,0,31,0,0,0,0
"796",24,2,48,4,20,8,28
"797",0,0,0,0,0,0,0
"798",40,1,35,2,24,5,41
"799",25,3,45,6,24,4,28
"800",0,0,0,0,0,0,0
"801",0,0,0,0,0,0,0
"802",27,0,39,0,0,0,1
"803",17,2,30,2,19,3,32
"804",0,0,0,0,0,0,0
"805",27,0,44,0,0,0,0
"806",0,0,0,0,0,0,0
"807",0,0,0,0,0,0,0
"808",27,1,51,3,31,6,26
"809",29,0,37,0,0,0,0
"810",30,0,43,0,0,0,0
"811",27,0,41,0,0,0,0
"812",0,0,0,0,0,0,0
"813",24,0,37,0,0,0,0
