"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 764 50 835 106.2 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 763.94872962161 49.9966446087441 834.966378528366 106.195723831991 125.194958792517 43.9988188784994 74.597997462183 0.042367364221526 0.00277273326057107 0.589332994262196 0.00353362232428369 0.00416581464218755 0.000976023261383093 0.00165480307498133 0.00819687488851081 0.000536444691656467 0.374647856228822 0.000683651109120768 0.000805961571204521 0.000188831014891789 0.000320154402521079 0.000145670204179949 9.53339032591289e-06 0.0140695360811895 1.21494236593999e-05 1.43230493611758e-05 3.35578282261607e-06 5.6895772401627e-06 0.000539874062515118 3.53320721541307e-05 0.0521407872229774 4.50247114726922e-05 5.30719209534153e-05 1.24359139202627e-05 2.10769309497256e-05 9.54932068702198e-07 6.24955542344371e-08 0.000163690909756774 8.3373800495717e-08 2.91899274657258e-07 6.28976253089502e-08 2.59238553371327e-07 1.94878145011414e-05 1.27538053017941e-06 0.00319599611214675 1.60292834313206e-06 1.5604573815011e-06 3.83222537790266e-07 3.82505225487797e-07 1.52267388798248e-07 9.96514324595865e-09 7.06108175047905e-05 3.41384141604638e-08 1.83943051595392e-07 2.94074643729899e-08 1.72087531893109e-07
2 763.819174920825 49.9881658979598 834.881416683768 106.184917906367 125.182219603363 43.9958341002608 74.5929369063512 0.124628692645827 0.00815632805273735 0.397069168756846 0.0103949908291659 0.0122547349511447 0.00287126212808416 0.00486809442625178 0.0474864994523563 0.00310775519976154 0.50633054146088 0.00396065514373528 0.00466924693027926 0.00109398448592743 0.00185480096932242 0.00174099011736471 0.000113939143806591 0.0411145691243986 0.00014520724230548 0.000171185939139794 4.01079033711744e-05 6.80011270793092e-05 0.00645281856417784 0.000422304879854571 0.15237026510251 0.000538130157581115 0.000634208999869505 0.000148629739300294 0.000251809520815536 2.31909731563767e-05 1.51773384531261e-06 0.000986410316876405 2.02468986478303e-06 7.08770449367052e-06 1.52741107202109e-06 6.29343333666602e-06 0.000488333387748308 3.19589913447845e-05 0.020216663958428 4.01656719097313e-05 3.90978159338373e-05 9.60256508126281e-06 9.58301169087581e-06 4.5540346141313e-06 2.98038914537389e-07 0.000495697512330961 9.19898811415702e-07 4.83429660048261e-06 7.85506422048755e-07 4.51116033696121e-06
3 763.627801141991 49.9756414359941 834.75590340206 106.168954420717 125.163400126872 43.9914245320035 74.5854606838058 0.21754951327913 0.0142375335915661 0.319755258181303 0.0181464714350272 0.0213930152887515 0.00501250620196183 0.00849847642423528 0.11987412204294 0.00784516505516625 0.539704539959989 0.00999860997570922 0.0117874385024369 0.00276180123058994 0.00468250845004568 0.0067255894045028 0.000440156374640236 0.0692206343296836 0.000560962135465612 0.000661322592846465 0.000154946169056862 0.000262704186628225 0.0249296231864938 0.00163151984204803 0.256535258716848 0.00207891383480831 0.00244968935525269 0.000574180300919626 0.000972405430888999 0.000135722064540603 8.88233406679337e-06 0.0025435482095331 1.18488118069804e-05 4.14728793396309e-05 8.93853281441788e-06 3.68180719370557e-05 0.00295227241172323 0.000193211545269845 0.054859109794851 0.000242820444634099 0.000236342492192453 5.8051582205929e-05 5.7923697794625e-05 3.20156206280488e-05 2.09526313010791e-06 0.00147824874882469 5.95264558761537e-06 3.05920175842766e-05 5.04397898059309e-06 2.84799325855516e-05
4 763.375556614097 49.9591332862629 834.590448565488 106.147910943299 125.138591808861 43.98561138799 74.5756047623648 0.316130110940348 0.0206891433861484 0.306787101267516 0.0263717806669203 0.0310898958521509 0.00728487238556877 0.0123511699991689 0.219670178426687 0.0143763205776628 0.54387776570349 0.0183235658962428 0.0216017933164746 0.00506145217474097 0.00858146209626537 0.0165727663699825 0.00108460512892556 0.0945133895790345 0.00138233685314643 0.00162964758958505 0.000381829099092568 0.000647373881643309 0.0614345658483442 0.00402058677017959 0.350277261481476 0.00512295735742366 0.00603565328481048 0.0014149076851302 0.00239529407951353 0.000447525333107487 2.92883071405423e-05 0.00467490953706803 3.90687524453873e-05 0.000136728981859217 2.94724604900923e-05 0.000121359225400845 0.0100639581616735 0.000658636005345123 0.106302699768028 0.000827733681413257 0.000805575551521388 0.000197887069785452 0.000197418159053243 0.000124280823052029 8.13356171806471e-06 0.00311830717605487 2.16134933006606e-05 0.000108896562503712 1.81911352140865e-05 0.000101160194128722
5 763.054877211183 49.9381464143444 834.380073642089 106.121154276395 125.107048167652 43.9782194522667 74.563072071343 0.423876679843007 0.0277406204085738 0.333892947011817 0.0353643681558272 0.0416913266771146 0.00976955520953239 0.0165638367870708 0.342863352343283 0.0224387010695866 0.551573890748429 0.028601806240634 0.0337188902196552 0.00790087799723767 0.0133955795134984 0.0322300224400585 0.00210929466230749 0.116704045899588 0.00268843980041749 0.00316942243891026 0.000742618678268479 0.00125907621360974 0.119484180770022 0.00781964533835222 0.432525239652867 0.00996347955905573 0.0117366591980336 0.00275179890610901 0.00465673201128652 0.00108496829524432 7.10057784845757e-05 0.00719119434045765 9.47152536088582e-05 0.000331430624067368 7.14502716710835e-05 0.000294118241237135 0.0252347652382788 0.0016514898716151 0.172578225106842 0.00207547388146466 0.00201972603435395 0.000496185004085289 0.000494927516641907 0.000348819887542882 2.28285266716546e-05 0.00546081515169628 5.7440714048547e-05 0.00028437715582252 4.80616663993361e-05 0.000263658373574153
6 762.652423591461 49.9118078266662 834.116002428938 106.087568213118 125.067453298327 43.9689399126354 74.5473390336955 0.547092710542431 0.0358044967632481 0.390293536044082 0.0456515789903138 0.0538189989603323 0.012612435026162 0.0213838102943565 0.489127289383621 0.0320109482580904 0.578410838439736 0.0408073668049048 0.048108119811432 0.0112730805991443 0.0191129957430946 0.0543815294451778 0.00355900061813991 0.13699694609333 0.0045364715287433 0.0053480813126051 0.00125313331272205 0.00212463057111512 0.201619360511182 0.013194984326648 0.507741721591931 0.0168125136312464 0.0198015067867567 0.00464344283575158 0.00785495600574861 0.00217729779638494 0.000142493311281737 0.00995181751860897 0.000190071033258075 0.000665014348906644 0.000143383479396562 0.000590038774412506 0.0523793895998602 0.00342797052355106 0.252074468615604 0.00430802773545768 0.00419193084163152 0.00102992671168312 0.00102715069548749 0.000798831261405835 5.2279532814518e-05 0.00852824275913553 0.000125757158506719 0.000613049611408592 0.000104685399718304 0.00056738422027406
7 762.149837764565 49.8789160840684 833.786150870285 106.045615835239 125.017995316119 43.9573474567585 74.5276845516859 0.693126226347941 0.0453616640280066 0.472446328252661 0.05784882972472 0.0681984320295193 0.0159838503467706 0.0270998917242975 0.661637653021035 0.043300893522319 0.632449759774055 0.0552070450389565 0.0650840116655119 0.0152520195191897 0.0258591058211717 0.08371652077039 0.00547882989335013 0.157148871014664 0.00698413657720195 0.00823365253734166 0.00192934192908922 0.00327111154341037 0.310399810290166 0.0203141237100894 0.582436805062306 0.0258839610505436 0.0304811866737714 0.00714898581920796 0.0120891377264896 0.00385262439158582 0.000252135104161376 0.0128861356420944 0.000336322089262928 0.00117656037048125 0.000253711676543124 0.0010437308778675 0.095836643152872 0.00627203161995235 0.344137903798098 0.00788232595257907 0.0076692291468451 0.00188445594240211 0.0018790831371176 0.00159275746135734 0.000104238053753753 0.012343326172296 0.000241544328241901 0.00116161145732563 0.000200178008360608 0.001073387483751
8 761.523513262043 49.8379262606049 833.374966712984 105.993319119663 124.95634231433 43.9428944695439 74.5031801688175 0.870111563266703 0.056944474035779 0.581010934202521 0.0726386034059717 0.0856342104183395 0.0200728697922736 0.0340326383296275 0.866524573633469 0.0567097234053317 0.718964504752364 0.0723151453144361 0.0852528831767175 0.019980169374978 0.0338754689857581 0.121133254714594 0.00792756902582419 0.179087246581692 0.0101066996927104 0.0119148663044006 0.00279208127978884 0.00473384689709654 0.449160038925874 0.02939529050562 0.663753283363876 0.037456801212575 0.044103371117415 0.0103456126888149 0.0174889957364771 0.00624150703220488 0.000408475591112885 0.0159922036476833 0.000544873403607771 0.00190590032946896 0.000411041720821931 0.00169046199156138 0.160441033057387 0.0105000676084678 0.449279631910811 0.0131961943534313 0.0128383541857397 0.00315490924824546 0.00314544382255337 0.00287476732700815 0.000188139222971738 0.0169454825578576 0.000422562954015705 0.0020081001379833 0.000348846351198613 0.00185297541934992
9 760.743797786427 49.7868977608918 832.862891788121 105.928190548381 124.87956173877 43.9248918812965 74.4726575987435 1.08724758152406 0.0711549464348209 0.719426387738332 0.0907944672124118 0.107038298446271 0.0250940389925438 0.0425458024737219 1.11250848252605 0.0728081467621758 0.842865608032564 0.0928637354206202 0.109477774714328 0.0256603916902337 0.0435060277293507 0.167885845182669 0.0109872935328972 0.204797482070199 0.0140093037780218 0.0165156763936754 0.00387046820946694 0.00656220291877804 0.622553807246315 0.0407430502124551 0.759049107444902 0.0519207434489772 0.0611261661026277 0.0143411903563685 0.0242361683630508 0.00948504054652895 0.000620748726867078 0.0193287228730768 0.000828059001700697 0.00289610429887642 0.000624684894042932 0.00256837304918193 0.251704464018705 0.0164728052368263 0.569237487820234 0.0207033969875491 0.0201403719968779 0.00494982417365619 0.00493427420531308 0.00481699252892435 0.000315248202154735 0.0224034159006587 0.000689745769464307 0.00324386927772867 0.000567520387241422 0.00298955251708275
