"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",46.3291074872115,3.03200965230442,52.9896965752073,6.73050552268107,25.5115715863476,6.73329879158195,30.3748172302568
"2",35.5759016271218,2.32826581329331,43.6992708512295,5.55060425799799,23.0246476613826,5.93331533534357,30.7419231463671
"3",80.7808411121189,5.28670426126434,91.3955531081947,11.608623807423,38.4375943001801,10.4011740046044,36.9867001611497
"4",57.3414918096479,3.75271543256858,71.8292796310754,9.12254521704023,34.2117991593729,8.44903555593903,33.4038699895404
"5",61.8370671671729,4.04692847952702,74.4541237706201,9.45734829670467,34.04718663776,9.29134913497068,37.0851076766873
"6",75.605412078507,4.94799817267718,85.7842891913787,10.8964799993551,36.7827892541601,10.2821106242787,38.4779164887534
"7",60.7323860516741,3.97463259500485,73.6425316328732,9.35458297940731,33.8830104724706,9.51789955934997,38.8972053314594
"8",29.6222030976539,1.9386258571763,36.0873681003354,4.58369808328686,19.3910533461679,4.9485044217732,27.0357160377229
"9",32.0997207352785,2.10076706382713,43.0686160719134,5.47067115966629,23.6904939716276,6.04980801129823,32.1495772918281
"10",40.85711586452,2.67389501731152,54.5243695143353,6.92602847391376,27.9047689588517,7.45542941276726,34.4261519865246
