"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",64,64,67,67,67,70,70
"2",62,62,65,65,65,68,68
"3",69,69,73,73,73,75,75
"4",77,77,81,81,81,84,84
"5",52,52,55,55,55,57,57
"6",54,54,57,57,57,59,59
"7",44,44,47,47,47,49,49
"8",58,58,61,61,61,63,63
"9",58,58,61,61,61,63,63
"10",43,43,45,45,45,47,47
