"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.99977139541214,3.99977139541213,3.37429298521504,3.37832849713136,3.37832849713136,2.80329407939525,2.80329407939525
"2",2.69131358665727,2.69131358665727,2.28874100167638,2.29147714789157,2.29147714789157,1.91619841858505,1.91619841858505
"3",3.19209039808463,3.19209039808463,2.69912865968238,2.70235815606295,2.70235815606296,2.24588650576142,2.24588650576141
"4",2.32235848088083,2.32235848088083,1.90325064293474,1.90552933592682,1.90552933592682,1.5418799325629,1.5418799325629
"5",4.42244621141072,4.42244621141072,3.8261036939748,3.83066159305702,3.83066159305702,3.24818787958986,3.24818787958986
"6",3.89123821044732,3.89123821044732,3.36437463501332,3.3683853106104,3.36838531061041,2.85337512965535,2.85337512965535
"7",4.73600043652512,4.73600043652512,4.18163421805465,4.18656782756508,4.18656782756508,3.61829485370419,3.61829485370419
"8",3.83633169575401,3.83633169575401,3.24587459120582,3.24975190092175,3.24975190092175,2.70040809072663,2.70040809072663
"9",3.02142516771714,3.02142516771714,2.61221202918449,2.61533109880262,2.61533109880262,2.21480948493154,2.21480948493154
"10",6.1529064120509,6.1529064120509,5.40703203893577,5.41339413454143,5.41339413454144,4.65608048955904,4.65608048955903
