"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",64,64,67,67,67,70,70
"2",62,62,66,66,66,68,69
"3",68,68,72,72,72,74,73
"4",77,77,81,81,81,83,83
"5",52,52,55,55,55,57,57
"6",54,54,57,57,57,59,58
"7",44,44,47,47,47,48,48
"8",58,58,61,61,61,64,64
"9",58,58,61,61,61,64,64
"10",43,43,45,45,45,47,47
