"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",2.39694832810813,2.39694832810812,10.6481855081363,10.6609378261102,10.6609378261102,22.4834853162103,22.4834853162103
"2",1.84977002554455,1.84977002554455,9.11488448595887,9.12580051528335,9.12580051528335,20.269699394527,20.269699394527
"3",2.43041358185791,2.43041358185791,10.7371376060278,10.7499964534602,10.7499964534602,22.6085266643484,22.6085266643484
"4",5.03674671376799,5.03674671376798,16.6253318106664,16.6452423876851,16.6452423876852,30.259384714429,30.259384714429
"5",1.11950290823642,1.11950290823643,6.74365320496162,6.75172943634479,6.75172943634479,16.5809736649586,16.5809736649586
"6",1.22068891224115,1.22068891224115,7.1030192411684,7.11152585103804,7.11152585103806,17.1649225501153,17.1649225501153
"7",0.498325693941533,0.498325693941533,4.14942554868808,4.15439492060267,4.15439492060268,11.9951379968823,11.9951379968823
"8",2.13918759322986,2.13918759322986,9.94556665820538,9.95747751647866,9.95747751647864,21.4832291615257,21.4832291615257
"9",1.16292974755351,1.16292974755351,6.89941799033671,6.90768076637305,6.90768076637302,16.8353267964933,16.8353267964933
"10",0.574548222875911,0.574548222875909,4.5193486040288,4.52476099756655,4.52476099756657,12.6978573764928,12.6978573764928
