"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",57,57,60,60,60,62,62
"2",55,55,58,58,58,60,60
"3",61,61,65,65,65,67,67
"4",69,69,73,73,73,76,76
"5",45,45,48,48,48,50,50
"6",46,46,49,49,49,51,51
"7",37,37,39,39,39,40,40
"8",50,50,53,53,53,55,55
"9",50,50,53,53,53,55,55
"10",35,35,37,37,37,39,39
