"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",91.5390323672158,91.5390323672158,83.0133340401181,83.0014863519902,68.962407551779,62.2135628842233,36.7996015052199
"2",93.4936983478576,93.4936983478573,85.6579300054867,85.6476418029518,72.4839058254226,66.2454930250866,38.5212883448162
"3",86.9961778955715,86.9961778955714,78.3303799646508,78.3190960064817,58.5490496325515,53.7524415068556,27.8114463098395
"4",87.4578224190383,87.4578224190381,74.7826490907073,74.7647903606263,56.0290394300915,50.5382617445862,24.9633096651735
"5",90.7866400479024,90.7866400479023,84.3503510131694,84.3430460631529,66.0540317237533,62.3023234383509,33.7070850996432
"6",88.8833147424041,88.8833147424041,82.6357021474216,82.6281351665171,63.5092495050617,59.4666442128842,31.2561009234
"7",91.5523925881052,91.5523925881052,87.0416394388598,87.0371267660783,68.7824422169491,66.3732193846604,35.863720192699
"8",93.9835606905904,93.9835606905901,85.7377625133936,85.7264225904153,74.5544606947686,67.2701698690138,42.2758645785024
"9",94.6355361247774,94.6355361247774,87.9488336756667,87.9410281227943,74.1701994478645,69.4151095413158,40.0687250905923
"10",94.077661742501,94.0776617425013,88.9585976263139,88.9535549403676,73.1870848819451,70.3579848672181,41.1544858051095
