"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",58,58,62,62,62,64,64
"2",56,56,60,60,60,62,62
"3",63,63,67,67,67,69,69
"4",71,71,75,75,75,78,78
"5",47,47,50,50,50,52,52
"6",49,49,52,52,52,53,53
"7",39,39,42,42,42,43,43
"8",52,52,55,55,55,57,57
"9",52,52,55,55,55,58,58
"10",38,38,40,40,40,42,42
