"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",699.358207285529,45.7695161836079,693.991472575387,88.1475785058136,86.3409342548274,27.3739676690583,27.4525027228941
"2",714.291855377632,46.7468491739287,716.100294845869,90.9577955947348,90.7498500934291,29.1480169310381,28.7368811052329
"3",664.650799122166,43.4980889477857,654.84197650448,83.1748799588835,73.3034101399545,23.6510742630165,20.7473389471402
"4",668.177763281453,43.7289112095191,625.182946398313,79.4002073629851,70.1483573664746,22.2368351676179,18.6226290102194
"5",693.609929965974,45.3933200239511,705.168934470096,89.5723149190684,82.6996477181391,27.4130223128744,25.1454854843338
"6",679.068524631967,44.4416573712021,690.834469952445,87.7510795468412,79.5135803803372,26.165323453669,23.3170512888564
"7",699.460279373123,45.7761962940526,727.668105708868,92.4334286255751,86.1156176556203,29.2042165292506,26.7543352637535
"8",718.034403676111,46.9917803452951,716.767694611971,91.0414607910211,93.3421847898503,29.5988747423661,31.5377949755628
"9",723.015495993299,47.3177680623887,735.252249528574,93.3933718664076,92.8610897087263,30.5426481981789,29.8912689175819
"10",718.753335712708,47.0388308712506,743.693876155985,94.4686753466704,91.6302302721953,30.9575133415759,30.7012464106117
