"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",72,72,76,76,76,78,79
"2",66,66,70,70,70,72,73
"3",72,72,76,76,76,78,77
"4",81,81,85,85,85,87,87
"5",62,62,66,66,65,68,67
"6",61,61,64,64,64,66,66
"7",56,56,59,59,59,61,61
"8",67,67,71,71,71,74,75
"9",66,66,69,69,70,72,73
"10",47,47,50,50,50,52,52
