"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",22.4815724815725,20.1698513800425,27.1565495207668,22.7272727272727,30.8310991957105
"2",0,0.106157112526539,0,0,0
"3",14.7420147420147,12.8450106157113,19.9680511182109,18.1818181818182,12.0643431635389
"4",18.5503685503685,15.9235668789809,15.9744408945687,22.7272727272727,14.745308310992
"5",23.3415233415233,20.7006369426752,19.1693290734824,20.4545454545455,9.38337801608579
"6",0.122850122850123,0.106157112526539,0,0,0
"7",20.7616707616708,19.0021231422505,18.370607028754,22.7272727272727,21.4477211796247
"8",9.95085995085995,6.26326963906582,7.18849840255591,9.09090909090909,6.70241286863271
"9",0,0,0,0,0
"10",15.1105651105651,10.5095541401274,15.9744408945687,9.09090909090909,20.1072386058981
"11",0,0.106157112526539,0,0,0
"12",20.6388206388206,19.9575371549894,21.5654952076677,34.0909090909091,20.1072386058981
"13",18.7960687960688,14.5435244161359,17.5718849840256,13.6363636363636,13.4048257372654
"14",20.6388206388206,21.5498938428875,17.5718849840256,20.4545454545455,13.4048257372654
"15",18.0589680589681,16.5605095541401,21.5654952076677,15.9090909090909,24.1286863270778
"16",19.4103194103194,16.7728237791932,15.9744408945687,15.9090909090909,16.0857908847185
"17",0,0.106157112526539,0,0,0
"18",0,0,0,0,0
"19",20.02457002457,15.1804670912951,14.3769968051118,18.1818181818182,14.745308310992
"20",18.6732186732187,14.8619957537155,19.9680511182109,11.3636363636364,16.0857908847185
"21",22.8501228501229,18.1528662420382,19.1693290734824,20.4545454545455,10.7238605898123
"22",15.8476658476658,13.588110403397,11.1821086261981,13.6363636363636,10.7238605898123
"23",21.8673218673219,16.8789808917197,21.5654952076677,27.2727272727273,30.8310991957105
"24",18.3046683046683,16.348195329087,19.1693290734824,20.4545454545455,21.4477211796247
"25",18.9189189189189,15.6050955414013,17.5718849840256,18.1818181818182,22.7882037533512
"26",14.3734643734644,10.828025477707,11.1821086261981,20.4545454545455,10.7238605898123
"27",20.8845208845209,18.2590233545648,19.9680511182109,15.9090909090909,14.745308310992
"28",0,0.106157112526539,0,2.27272727272727,0
"29",0,0.106157112526539,0,0,0
"30",18.0589680589681,14.1188959660297,15.9744408945687,20.4545454545455,14.745308310992
"31",20.02457002457,17.0912951167728,24.7603833865815,15.9090909090909,16.0857908847185
"32",17.3218673218673,16.5605095541401,23.1629392971246,15.9090909090909,12.0643431635389
"33",28.1326781326781,24.3099787685775,24.7603833865815,22.7272727272727,22.7882037533512
"34",17.9361179361179,15.7112526539278,19.1693290734824,15.9090909090909,16.0857908847185
"35",20.6388206388206,18.3651804670913,20.7667731629393,18.1818181818182,16.0857908847185
"36",20.2702702702703,16.4543524416136,19.1693290734824,13.6363636363636,17.426273458445
"37",19.5331695331695,16.135881104034,17.5718849840256,20.4545454545455,13.4048257372654
"38",18.9189189189189,19.1082802547771,21.5654952076677,20.4545454545455,22.7882037533512
"39",26.2899262899263,22.0806794055202,28.7539936102236,27.2727272727273,22.7882037533512
"40",14.987714987715,13.1634819532909,15.9744408945687,18.1818181818182,20.1072386058981
"41",20.1474201474201,17.0912951167728,15.1757188498403,20.4545454545455,18.7667560321716
"42",20.8845208845209,18.1528662420382,21.5654952076677,20.4545454545455,12.0643431635389
"43",0,0.106157112526539,0,0,0
"44",22.972972972973,19.7452229299363,22.3642172523962,20.4545454545455,22.7882037533512
"45",19.7788697788698,17.3036093418259,23.961661341853,25,21.4477211796247
"46",21.7444717444717,18.895966029724,25.5591054313099,20.4545454545455,17.426273458445
"47",29.6068796068796,26.1146496815287,28.7539936102236,22.7272727272727,37.5335120643432
"48",17.6904176904177,16.348195329087,18.370607028754,13.6363636363636,10.7238605898123
"49",25.4299754299754,22.2929936305732,26.3578274760383,27.2727272727273,20.1072386058981
"50",14.8648648648649,14.6496815286624,15.9744408945687,20.4545454545455,10.7238605898123
"51",23.0958230958231,19.6390658174098,21.5654952076677,29.5454545454545,18.7667560321716
"52",14.8648648648649,13.0573248407643,15.9744408945687,18.1818181818182,20.1072386058981
"53",19.5331695331695,15.8174097664544,19.1693290734824,18.1818181818182,16.0857908847185
"54",16.953316953317,13.0573248407643,21.5654952076677,22.7272727272727,12.0643431635389
"55",19.9017199017199,17.9405520169851,19.9680511182109,15.9090909090909,17.426273458445
"56",18.6732186732187,18.0467091295117,23.961661341853,25,20.1072386058981
"57",0,0.106157112526539,0,0,0
"58",16.4619164619165,14.968152866242,14.3769968051118,18.1818181818182,21.4477211796247
"59",24.9385749385749,21.1252653927813,22.3642172523962,18.1818181818182,25.4691689008043
"60",31.4496314496315,29.723991507431,35.9424920127796,29.5454545454545,30.8310991957105
"61",19.9017199017199,17.4097664543524,20.7667731629393,20.4545454545455,21.4477211796247
"62",21.007371007371,17.6220806794055,24.7603833865815,22.7272727272727,18.7667560321716
"63",14.7420147420147,12.7388535031847,12.779552715655,13.6363636363636,10.7238605898123
"64",21.8673218673219,17.0912951167728,20.7667731629393,15.9090909090909,16.0857908847185
"65",22.1130221130221,19.3205944798301,23.1629392971246,18.1818181818182,14.745308310992
"66",15.8476658476658,13.6942675159236,18.370607028754,13.6363636363636,14.745308310992
"67",0,0.106157112526539,0,0,0
"68",17.9361179361179,16.348195329087,15.9744408945687,20.4545454545455,18.7667560321716
"69",21.1302211302211,18.1528662420382,22.3642172523962,22.7272727272727,21.4477211796247
"70",18.5503685503685,14.4373673036093,18.370607028754,18.1818181818182,14.745308310992
"71",20.1474201474201,20.0636942675159,21.5654952076677,25,20.1072386058981
"72",23.955773955774,20.0636942675159,27.1565495207668,22.7272727272727,29.4906166219839
"73",22.3587223587224,18.2590233545648,19.9680511182109,20.4545454545455,21.4477211796247
"74",21.2530712530713,16.7728237791932,23.1629392971246,18.1818181818182,20.1072386058981
"75",22.972972972973,21.9745222929936,24.7603833865815,25,20.1072386058981
"76",17.3218673218673,14.5435244161359,18.370607028754,22.7272727272727,22.7882037533512
"77",23.955773955774,19.0021231422505,23.961661341853,27.2727272727273,20.1072386058981
"78",19.6560196560197,16.9851380042463,18.370607028754,27.2727272727273,12.0643431635389
"79",22.2358722358722,20.8067940552017,19.9680511182109,27.2727272727273,16.0857908847185
"80",21.3759213759214,18.6836518046709,20.7667731629393,18.1818181818182,22.7882037533512
"81",21.3759213759214,14.968152866242,19.1693290734824,27.2727272727273,17.426273458445
"82",28.3783783783784,25.0530785562633,22.3642172523962,25,33.5120643431635
"83",21.6216216216216,19.7452229299363,23.1629392971246,27.2727272727273,24.1286863270778
"84",16.2162162162162,13.3757961783439,22.3642172523962,15.9090909090909,13.4048257372654
"85",18.9189189189189,14.4373673036093,17.5718849840256,25,14.745308310992
"86",21.990171990172,18.1528662420382,19.9680511182109,18.1818181818182,14.745308310992
"87",0,0.106157112526539,0,0,0
"88",14.8648648648649,13.9065817409766,11.1821086261981,11.3636363636364,10.7238605898123
"89",20.7616707616708,17.7282377919321,23.961661341853,20.4545454545455,26.8096514745308
"90",19.1646191646192,19.1082802547771,23.961661341853,22.7272727272727,17.426273458445
"91",0.122850122850123,0,0,0,0
"92",0,0.106157112526539,0,0,0
"93",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"94",19.9017199017199,20.8067940552017,24.7603833865815,22.7272727272727,22.7882037533512
"95",12.2850122850123,8.9171974522293,12.779552715655,13.6363636363636,9.38337801608579
"96",20.6388206388206,15.1804670912951,13.5782747603834,15.9090909090909,18.7667560321716
"97",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"98",21.7444717444717,20.1698513800425,23.1629392971246,18.1818181818182,20.1072386058981
"99",21.990171990172,18.6836518046709,22.3642172523962,20.4545454545455,22.7882037533512
"100",21.007371007371,19.1082802547771,18.370607028754,20.4545454545455,21.4477211796247
