"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",50.1472879307032,57.3003842820029,55.7199716812156,55.7022609556967,59.1886780139459
"2",0,0,0,0,0
"3",74.6227007346177,77.9170181285332,66.7926517099188,76.5778893743688,75.9122753853496
"4",64.4606440469475,70.1073632268263,66.1149667799472,71.0048960491576,86.4996556997675
"5",31.3781752695659,32.8259241193267,33.0669828423788,29.5092254369096,34.7443764367892
"6",9.71533204011412,0,0,0,0
"7",46.3871443194576,46.5692031527929,52.0494887177801,52.5549392898003,52.3316756337513
"8",78.2807951134628,94.8835745893023,83.6291125366645,81.8279800282132,118.396099393166
"9",0,0,0,0,0
"10",62.1646043249374,66.1059583707862,69.2782193727096,74.4020763247474,71.5499448875667
"11",0,0,0,0,0
"12",48.7381705341148,49.1464276648611,42.7204015936786,45.4854921148066,52.1037289629722
"13",60.9647876690917,67.4332227706893,65.7798625520143,58.2199245419669,69.0609773775521
"14",33.1349618244562,38.0346999433246,38.6872878118261,41.9286763380973,44.9184487057004
"15",53.9911840828949,59.9212425754622,59.2620745971388,67.4912896458469,68.5714242789423
"16",41.9886756903123,51.6965078323997,46.695073902669,48.0783924678089,50.6380552105653
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",51.3686856764545,48.4803580413346,52.3839777422858,57.4740086772459,55.3729107727574
"20",57.5454544495249,59.8010689127524,56.2366297216959,48.8091646193343,60.0428089529333
"21",38.1557965052281,41.9043851716238,38.1235090955306,40.637701676096,40.305254095839
"22",44.5331518112285,46.736786580143,50.9559386915603,40.3001953749987,32.22939459483
"23",56.1329483423771,62.880780263514,57.6297324887838,54.8270486767788,57.2121771158733
"24",59.7047098653064,53.6725680637135,63.1398859672769,69.0906150864054,58.0017257721701
"25",46.4008694747643,49.5043595599006,43.5920770865571,53.928858779085,46.1664853476831
"26",85.1510187162867,85.999143471013,95.0765462786097,93.022205740555,70.8835884758487
"27",43.0139673267703,40.3511482631519,41.4944797079841,44.9118094717172,43.1370763087371
"28",0,0,3.62608610326478,3.44936492254888,0
"29",0,0,0,0,0
"30",60.738066641644,66.196286775338,64.4838355881047,60.8464604881813,67.5534446737101
"31",51.4801527696467,53.5970447227772,50.1888963382588,49.276119731277,56.2284368720055
"32",82.7921525503778,83.1726005201547,89.2938435490564,77.6494975719718,80.49353041902
"33",29.6200593589692,30.7029254252468,29.1434320789208,35.1807679220287,30.1907273034272
"34",76.3225500939166,82.9415827978295,83.7118844151839,89.9221085482986,69.1388446699627
"35",38.8410390026177,44.7612447947364,44.8459424285491,36.9915314974045,41.6352806149893
"36",45.1660308542055,46.4487917196384,44.5679629219277,47.3047135114442,49.5755748243536
"37",51.1844267108605,56.8356582601143,54.6080287217829,59.8466314355602,53.1691925570879
"38",58.1016982145455,58.4455185113659,61.8657425456069,65.7031660604313,66.2207623403552
"39",46.5162426104176,50.1263486368967,50.056465931436,44.4103142466141,44.9789128984829
"40",55.4261070683311,60.4498505460503,59.3819696216617,69.8523768557124,53.7618130336153
"41",50.4953117365639,53.841885654036,52.738041159819,44.4030333340488,57.5634086252104
"42",42.6497651608243,40.4922179774019,47.5127875390705,39.4582067759117,43.5207947883076
"43",0,0,0,0,0
"44",41.7435684433628,44.1273833515762,47.020565894269,40.4978444396578,47.2809683980574
"45",53.6499623393145,58.3955157156732,54.3065441088027,47.5932823649749,52.8183709439446
"46",58.642045181196,55.7276581331754,64.6772960370004,63.2529263303684,66.4100064613597
"47",27.2043985350602,28.9884362923891,32.6396266444646,29.3827099730509,34.3157504765826
"48",48.942065767031,54.2608239136855,53.4328470832327,39.7542807017571,45.0695119688664
"49",39.9109853260745,42.5382051415297,45.8660790113485,46.8712935916685,42.2502465541094
"50",62.1383141420142,72.294275940562,56.1966981083604,65.4026582208005,66.7772913654991
"51",37.0210366545372,42.9183741052969,41.3507474426351,49.5330582500357,42.9183741052969
"52",58.3097262170355,64.4492938194622,65.0092622279444,62.2720269291708,62.0933495945969
"53",55.7990114766572,59.4690904166101,59.8279596042225,58.6205993700034,60.8036691691071
"54",54.1506705123665,60.9840662888197,57.8476029205897,51.4167102821817,57.5245691544481
"55",43.1961143573909,46.3778343113896,39.9360330967205,38.2733291085921,48.8111464581104
"56",50.4091644182331,52.81799693998,48.12709015158,54.7819347086002,49.5634675135127
"57",0,0,0,0,0
"58",55.1600209472165,54.3183312665555,57.129627422138,56.6059867551837,59.3685100671487
"59",55.9221811946659,58.3788210224794,59.7357781145142,55.3666785986639,53.1758206520259
"60",19.2144489760527,20.6478204250188,20.5138754014192,23.3740926448457,24.628285022614
"61",64.6077227372987,66.9771932930746,57.0575781808518,66.1557544206047,57.7654294966806
"62",43.6532933903225,49.5833121435533,48.4350748791294,52.2653758199125,58.4644493806817
"63",82.1915720076667,95.5558772341408,87.773370682222,90.2561104459583,75.0057364888794
"64",51.3319939370786,46.9960099775204,57.9933599754874,47.637914286589,53.3536547403223
"65",43.9866287486744,47.3505145431732,40.3728226506443,45.5398381273102,47.0412950134021
"66",52.4606492703709,57.7119639225676,54.3254946383825,59.5453235449348,55.3113185153431
"67",0,0,0,0,0
"68",50.5307893746269,53.249724486557,45.4936924581534,54.870899245717,55.5890555686579
"69",38.2837976655186,41.7939557086631,41.5223347372832,49.4886903724234,46.8904832507115
"70",57.9324805657012,64.245410927102,55.9754832767823,62.5949573618213,63.0428224942645
"71",47.9117628759522,50.2829681958497,46.5170362484388,54.7297366954497,45.4898328737934
"72",58.0397494438088,57.9090559870627,62.3118824513329,60.8182367020824,69.043313237603
"73",36.0956941754285,38.3778349511571,38.4123058555227,41.3784659081111,42.8841682365652
"74",55.1617360661891,58.6235445721836,61.8607467227884,60.5655497578138,54.0937312380871
"75",40.1695329546474,45.8118364999338,53.4062039391797,41.7533519760041,55.7185813390073
"76",53.5608388697438,57.1178915562103,52.1527595060672,51.1034991392608,63.4139740291176
"77",54.0993820336587,57.6763651798675,58.0995715664011,64.556871116607,61.5946713543392
"78",48.0771603187842,52.9826474728312,53.0717709568417,59.7263766023104,58.5252428319622
"79",40.7316913779886,49.3080806019144,48.6732461917176,51.5290854405418,44.7646212294562
"80",51.0084693720409,58.7634476767729,58.356240734902,60.0951894902403,68.2584336968301
"81",49.7203153430945,42.634443467203,55.1014074831653,56.6624604173856,53.3356772745574
"82",30.8129631203096,31.8619332628012,30.0115492298309,34.3162868146676,29.0470886860183
"83",59.362696988368,60.6663359022426,57.178446509669,56.3661320897235,61.0493441476237
"84",48.0524976028677,50.9055706557159,54.7375486771257,54.5303284928439,51.4223987473009
"85",61.265544090137,61.0017963166065,61.9471387190937,71.359365753302,68.9069577378659
"86",45.2560446706245,47.8465774734804,46.6084510143081,47.6716261538034,49.1976889248899
"87",0,0,0,0,0
"88",76.193275365418,81.2863975270818,67.1955927625002,94.7992932971924,75.6901464225848
"89",55.302767834262,58.0041670185689,58.7642788986142,55.7216485982498,56.6619853953939
"90",53.5638179810894,52.6593515355548,58.8568891379884,54.8111467733404,67.0412758981301
"91",5.12969299851238,0,0,0,0
"92",0,0,0,0,0
"93",3.71804609618779,7.51664496580691,23.470953952819,0,0
"94",48.3376516255045,50.9849712369521,44.5484692436756,55.1663448425302,44.3629560517152
"95",81.8107871129553,95.9856913478614,83.4797007217751,90.6337352065802,83.0215752537514
"96",56.209768963877,56.2474735099796,57.8796030381562,69.8993140627337,59.2377424339641
"97",14.1232692641917,0,5.12433274207595,0,0
"98",47.9216609589414,54.2949510269068,54.3250482569997,50.9104693588484,48.9341922131209
"99",42.0230697833491,44.6637287460957,46.9530707098009,44.7974959714109,47.524305581114
"100",58.6090135353582,59.0749154162486,53.2204810850574,61.5805249611877,56.9863929149237
