"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",58.7263902023629,70.5727184739652,58.9010528195046,61.8279729661143,93.489242708571
"2",0,0,0,0,0
"3",84.0456430631947,105.026954190248,75.4602749839008,75.6362103778638,91.0292657653464
"4",82.1487588376047,73.8047664731979,72.7067185114777,98.8835541248082,91.6396756463271
"5",40.1796093576405,47.9782723106102,47.57288997773,45.8844697352047,38.9287891889911
"6",0,8.14226213517746,0,0,0
"7",60.3649421928416,63.8060733439395,62.7173783903626,71.8475421964625,67.0246553176936
"8",134.252386203114,133.195578674468,160.290650772413,115.471308337045,95.0966302350089
"9",0,0,0,0,0
"10",78.7972072431149,91.6336204531334,73.7267022349088,0,94.270919323833
"11",0,0,0,0,0
"12",58.8131039365255,58.4616038535768,69.2049273815989,74.1391525937413,79.6923298078919
"13",88.043718841664,77.2026477260789,61.7352221799142,65.8119746495936,77.5870254476917
"14",44.4022083147583,55.5125714231236,52.2528743003569,53.0518096283897,53.3435450039012
"15",64.8327543967811,58.3597233315292,92.3977869718362,75.2375005066068,68.0790150511079
"16",63.8315386629264,60.2159900451284,57.9513927369774,81.4965396531526,79.4359993308877
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",63.8651418025114,73.0202846991709,60.1577165970821,64.256921691727,64.5576366475079
"20",63.3299664431129,61.8810667722805,69.3351270735097,91.3571972875054,71.1732436721911
"21",65.5025031395307,54.5993522747626,63.9340744671178,60.0442043047536,67.2052947074094
"22",55.4892897706265,55.9345350677801,60.6520024183994,59.0921088569349,47.099256362035
"23",65.4586425350231,75.577956853422,68.7499639479399,41.0166164129644,76.8083360426632
"24",78.1334477593752,76.1790186829486,72.2444743254224,58.8366160960854,85.2637142984233
"25",61.1758314311948,71.3268274577928,57.2179158981384,55.927941620227,71.881927857799
"26",117.962104001435,101.465736292539,89.4558250973307,113.278470420135,107.638662915327
"27",45.6942546266213,59.3511087349095,50.2211667259609,85.7735228012691,45.7634263116489
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",71.4142144992206,83.4223609696866,83.4305380937115,90.655097445848,68.1567118406989
"31",75.402855147103,62.4017676665906,63.9982152504143,53.6031678806733,64.4036557451042
"32",84.3643223567839,103.225249352671,85.392499824373,98.182668234152,84.1759336405581
"33",51.3670354521013,44.9613168649991,40.5397585427753,48.4133289002468,53.1126133897443
"34",89.8294741307356,85.7871419870839,77.0496969046824,73.9616246990519,87.0316037995625
"35",53.2446337633394,52.5421233794219,56.2688184904592,64.2871142753924,53.3267681324324
"36",59.1664672026866,51.8810945049176,56.3528760180128,60.8619650970629,57.3748819984905
"37",69.2119346887124,72.1385034556889,88.1438669264846,75.3993021250811,61.7363339436858
"38",65.8391586201149,76.1350479224871,82.3893590743272,0,90.9516595048526
"39",50.4321892056256,62.3985810210851,59.3067068608601,69.8783769374795,61.5450929937166
"40",80.2800663900513,73.1673690256908,89.1998146660608,107.21091171747,77.9773214092459
"41",62.3447481972949,72.3500718952332,67.4661823914342,79.3945916026767,74.1962657024015
