"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.05405405405405,4.03397027600849,4.79233226837061,6.81818181818182,5.36193029490617
"2",0,0,0,0,0
"3",2.57985257985258,2.4416135881104,3.19488817891374,6.81818181818182,4.02144772117963
"4",2.45700245700246,1.69851380042463,3.19488817891374,2.27272727272727,2.68096514745308
"5",6.38820638820639,4.98938428874735,5.59105431309904,11.3636363636364,8.04289544235925
"6",0,0,0,0,0
"7",5.77395577395577,5.83864118895966,7.18849840255591,4.54545454545455,9.38337801608579
"8",1.47420147420147,1.38004246284501,2.3961661341853,2.27272727272727,2.68096514745308
"9",0,0.106157112526539,0,0,0
"10",2.45700245700246,2.4416135881104,3.19488817891374,4.54545454545455,4.02144772117963
"11",0,0,0,0,0
"12",3.80835380835381,3.5031847133758,3.99361022364217,4.54545454545455,4.02144772117963
"13",4.17690417690418,3.71549893842887,3.99361022364217,6.81818181818182,5.36193029490617
"14",5.28255528255528,4.45859872611465,6.38977635782748,4.54545454545455,8.04289544235925
"15",4.17690417690418,4.03397027600849,3.19488817891374,4.54545454545455,2.68096514745308
"16",4.05405405405405,4.03397027600849,3.19488817891374,4.54545454545455,4.02144772117963
"17",0,0,0,0,0
"18",0,0.106157112526539,0,0,0
"19",4.05405405405405,4.45859872611465,5.59105431309904,9.09090909090909,4.02144772117963
"20",3.43980343980344,3.39702760084926,5.59105431309904,9.09090909090909,5.36193029490617
"21",5.28255528255528,4.35244161358811,4.79233226837061,6.81818181818182,6.70241286863271
"22",5.52825552825553,5.30785562632696,6.38977635782748,6.81818181818182,8.04289544235925
"23",4.42260442260442,3.60934182590234,3.99361022364217,4.54545454545455,2.68096514745308
"24",2.33415233415233,3.07855626326964,3.99361022364217,6.81818181818182,5.36193029490617
"25",4.54545454545455,3.18471337579618,4.79233226837061,4.54545454545455,5.36193029490617
"26",2.7027027027027,2.4416135881104,2.3961661341853,2.27272727272727,2.68096514745308
"27",3.43980343980344,3.39702760084926,3.99361022364217,6.81818181818182,5.36193029490617
"28",0,0,0.798722044728434,0,0
"29",0,0,0,0,0
"30",4.66830466830467,4.14012738853503,6.38977635782748,6.81818181818182,6.70241286863271
"31",5.77395577395577,5.9447983014862,5.59105431309904,11.3636363636364,4.02144772117963
"32",2.7027027027027,2.4416135881104,2.3961661341853,2.27272727272727,8.04289544235925
"33",6.26535626535627,5.9447983014862,4.79233226837061,2.27272727272727,6.70241286863271
"34",3.19410319410319,3.29087048832272,5.59105431309904,6.81818181818182,10.7238605898123
"35",3.93120393120393,2.22929936305732,4.79233226837061,6.81818181818182,4.02144772117963
"36",3.93120393120393,3.39702760084926,4.79233226837061,6.81818181818182,6.70241286863271
"37",3.80835380835381,3.39702760084926,4.79233226837061,2.27272727272727,2.68096514745308
"38",3.43980343980344,2.65392781316348,5.59105431309904,4.54545454545455,2.68096514745308
"39",4.05405405405405,4.98938428874735,4.79233226837061,0,6.70241286863271
"40",5.52825552825553,4.98938428874735,7.18849840255591,6.81818181818182,5.36193029490617
"41",4.42260442260442,4.24628450106157,5.59105431309904,4.54545454545455,5.36193029490617
"42",5.77395577395577,5.62632696390658,5.59105431309904,6.81818181818182,10.7238605898123
"43",0,0,0,0,0
"44",6.87960687960688,4.45859872611465,7.18849840255591,9.09090909090909,5.36193029490617
"45",2.21130221130221,2.54777070063694,2.3961661341853,6.81818181818182,5.36193029490617
"46",4.91400491400491,3.92781316348195,3.99361022364217,6.81818181818182,8.04289544235925
"47",4.79115479115479,4.24628450106157,4.79233226837061,9.09090909090909,6.70241286863271
"48",3.93120393120393,2.86624203821656,6.38977635782748,4.54545454545455,5.36193029490617
"49",4.2997542997543,3.60934182590234,6.38977635782748,4.54545454545455,6.70241286863271
"50",2.94840294840295,2.54777070063694,3.99361022364217,4.54545454545455,4.02144772117963
"51",4.79115479115479,3.92781316348195,4.79233226837061,9.09090909090909,5.36193029490617
"52",3.07125307125307,3.18471337579618,5.59105431309904,4.54545454545455,2.68096514745308
"53",4.05405405405405,4.45859872611465,5.59105431309904,9.09090909090909,4.02144772117963
"54",4.66830466830467,3.60934182590234,6.38977635782748,6.81818181818182,4.02144772117963
"55",6.87960687960688,3.92781316348195,6.38977635782748,9.09090909090909,6.70241286863271
"56",4.2997542997543,2.76008492569002,5.59105431309904,6.81818181818182,4.02144772117963
"57",0,0,0,0,0
"58",3.68550368550369,3.29087048832272,6.38977635782748,9.09090909090909,6.70241286863271
"59",3.43980343980344,4.03397027600849,2.3961661341853,4.54545454545455,2.68096514745308
"60",6.26535626535627,6.15711252653928,3.19488817891374,9.09090909090909,5.36193029490617
"61",4.2997542997543,2.65392781316348,3.19488817891374,2.27272727272727,5.36193029490617
"62",5.77395577395577,4.98938428874735,5.59105431309904,6.81818181818182,4.02144772117963
"63",3.31695331695332,2.33545647558386,5.59105431309904,4.54545454545455,4.02144772117963
"64",4.54545454545455,4.03397027600849,7.18849840255591,4.54545454545455,5.36193029490617
"65",3.80835380835381,3.71549893842887,3.19488817891374,6.81818181818182,9.38337801608579
"66",3.07125307125307,3.18471337579618,3.99361022364217,4.54545454545455,2.68096514745308
"67",0,0,0,0,0
"68",5.15970515970516,4.56475583864119,6.38977635782748,4.54545454545455,5.36193029490617
"69",5.15970515970516,3.5031847133758,3.99361022364217,6.81818181818182,6.70241286863271
"70",3.07125307125307,2.9723991507431,3.19488817891374,9.09090909090909,8.04289544235925
"71",4.05405405405405,3.39702760084926,6.38977635782748,2.27272727272727,5.36193029490617
"72",4.05405405405405,3.92781316348195,4.79233226837061,9.09090909090909,8.04289544235925
"73",4.79115479115479,4.45859872611465,6.38977635782748,9.09090909090909,2.68096514745308
"74",5.15970515970516,4.35244161358811,5.59105431309904,6.81818181818182,9.38337801608579
"75",3.93120393120393,3.5031847133758,3.19488817891374,4.54545454545455,4.02144772117963
"76",4.17690417690418,3.5031847133758,5.59105431309904,6.81818181818182,4.02144772117963
"77",3.68550368550369,3.60934182590234,6.38977635782748,11.3636363636364,2.68096514745308
"78",3.56265356265356,3.60934182590234,3.99361022364217,4.54545454545455,6.70241286863271
"79",3.43980343980344,3.07855626326964,3.99361022364217,2.27272727272727,4.02144772117963
"80",5.15970515970516,4.88322717622081,3.99361022364217,9.09090909090909,5.36193029490617
"81",4.91400491400491,4.56475583864119,7.18849840255591,6.81818181818182,4.02144772117963
"82",7.73955773955774,5.4140127388535,5.59105431309904,4.54545454545455,4.02144772117963
"83",4.17690417690418,3.71549893842887,3.99361022364217,2.27272727272727,6.70241286863271
"84",2.94840294840295,2.54777070063694,3.19488817891374,2.27272727272727,4.02144772117963
"85",4.79115479115479,4.35244161358811,3.99361022364217,6.81818181818182,6.70241286863271
"86",4.91400491400491,4.03397027600849,5.59105431309904,6.81818181818182,6.70241286863271
"87",0,0,0,0,0
"88",2.45700245700246,1.69851380042463,3.19488817891374,4.54545454545455,5.36193029490617
"89",3.68550368550369,4.14012738853503,5.59105431309904,6.81818181818182,4.02144772117963
"90",4.42260442260442,4.56475583864119,5.59105431309904,11.3636363636364,5.36193029490617
"91",0,0.106157112526539,0,0,0
"92",0,0,0,0,0
"93",0,0.106157112526539,0,0,0
"94",4.54545454545455,2.9723991507431,3.99361022364217,2.27272727272727,5.36193029490617
"95",3.56265356265356,2.22929936305732,5.59105431309904,4.54545454545455,2.68096514745308
"96",5.8968058968059,5.62632696390658,7.18849840255591,6.81818181818182,4.02144772117963
"97",0,0.106157112526539,0,0,0
"98",3.80835380835381,3.39702760084926,4.79233226837061,4.54545454545455,5.36193029490617
"99",4.66830466830467,3.39702760084926,3.19488817891374,6.81818181818182,5.36193029490617
"100",2.82555282555283,2.9723991507431,7.98722044728434,4.54545454545455,5.36193029490617
