"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.35135135135135,0.955414012738854,3.19488817891374,2.27272727272727,5.36193029490617
"2",0,0,0,0,0
"3",2.08845208845209,1.38004246284501,5.59105431309904,2.27272727272727,6.70241286863271
"4",2.57985257985258,2.33545647558386,5.59105431309904,6.81818181818182,12.0643431635389
"5",12.2850122850123,11.0403397027601,23.961661341853,15.9090909090909,24.1286863270778
"6",0,0.106157112526539,0,0,0
"7",2.33415233415233,2.01698513800425,6.38977635782748,9.09090909090909,14.745308310992
"8",2.33415233415233,2.01698513800425,3.19488817891374,4.54545454545455,10.7238605898123
"9",0,0,0,0,0
"10",0.737100737100737,0.530785562632696,1.59744408945687,0,4.02144772117963
"11",0,0,0,0,0
"12",2.7027027027027,1.59235668789809,10.3833865814696,4.54545454545455,10.7238605898123
"13",1.84275184275184,2.12314225053079,4.79233226837061,6.81818181818182,16.0857908847185
"14",6.63390663390663,7.32484076433121,24.7603833865815,25,30.8310991957105
"15",1.10565110565111,0.955414012738854,2.3961661341853,4.54545454545455,6.70241286863271
"16",5.77395577395577,4.56475583864119,18.370607028754,9.09090909090909,26.8096514745308
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",3.07125307125307,3.07855626326964,6.38977635782748,11.3636363636364,14.745308310992
"20",1.47420147420147,1.27388535031847,5.59105431309904,4.54545454545455,6.70241286863271
"21",2.57985257985258,3.5031847133758,5.59105431309904,9.09090909090909,9.38337801608579
"22",9.21375921375921,9.87261146496815,21.5654952076677,15.9090909090909,21.4477211796247
"23",1.84275184275184,1.16772823779193,5.59105431309904,2.27272727272727,10.7238605898123
"24",1.22850122850123,1.48619957537155,6.38977635782748,4.54545454545455,10.7238605898123
"25",2.57985257985258,2.33545647558386,7.98722044728434,9.09090909090909,12.0643431635389
"26",1.47420147420147,1.48619957537155,7.98722044728434,6.81818181818182,8.04289544235925
"27",0.85995085995086,0.849256900212314,3.19488817891374,2.27272727272727,6.70241286863271
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",2.82555282555283,1.91082802547771,6.38977635782748,6.81818181818182,6.70241286863271
"31",1.47420147420147,1.80467091295117,6.38977635782748,6.81818181818182,8.04289544235925
"32",0.982800982800983,0.955414012738854,1.59744408945687,2.27272727272727,4.02144772117963
