"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",10.9336609336609,9.97876857749469,10.3833865814696,13.6363636363636,16.0857908847185
"2",0,0.106157112526539,0,0,0
"3",3.19410319410319,2.86624203821656,5.59105431309904,4.54545454545455,4.02144772117963
"4",6.01965601965602,4.88322717622081,7.18849840255591,11.3636363636364,6.70241286863271
"5",20.2702702702703,19.6390658174098,23.1629392971246,20.4545454545455,14.745308310992
"6",0.122850122850123,0.106157112526539,0,0,0
"7",13.3906633906634,14.0127388535032,13.5782747603834,18.1818181818182,17.426273458445
"8",2.45700245700246,1.69851380042463,3.99361022364217,4.54545454545455,4.02144772117963
"9",0,0.106157112526539,0,0,0
"10",7.24815724815725,5.30785562632696,6.38977635782748,9.09090909090909,8.04289544235925
"11",0,0.106157112526539,0,0,0
"12",12.039312039312,11.1464968152866,11.1821086261981,11.3636363636364,14.745308310992
"13",9.58230958230958,8.28025477707006,11.9808306709265,11.3636363636364,9.38337801608579
"14",8.47665847665848,8.3864118895966,10.3833865814696,11.3636363636364,10.7238605898123
"15",5.77395577395577,5.20169851380042,7.98722044728434,9.09090909090909,8.04289544235925
"16",3.68550368550369,3.92781316348195,6.38977635782748,6.81818181818182,6.70241286863271
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",3.31695331695332,3.39702760084926,4.79233226837061,11.3636363636364,5.36193029490617
"20",8.47665847665848,6.68789808917197,10.3833865814696,9.09090909090909,8.04289544235925
"21",15.1105651105651,13.0573248407643,12.779552715655,15.9090909090909,16.0857908847185
"22",16.5847665847666,12.5265392781316,13.5782747603834,18.1818181818182,16.0857908847185
"23",9.7051597051597,7.85562632696391,8.78594249201278,13.6363636363636,13.4048257372654
"24",7.12530712530713,6.36942675159236,8.78594249201278,13.6363636363636,12.0643431635389
"25",12.5307125307125,11.8895966029724,15.1757188498403,15.9090909090909,14.745308310992
"26",5.52825552825553,4.03397027600849,5.59105431309904,9.09090909090909,5.36193029490617
"27",8.72235872235872,6.58174097664544,10.3833865814696,11.3636363636364,8.04289544235925
"28",0,0.106157112526539,0.798722044728434,2.27272727272727,0
"29",0,0.106157112526539,0,0,0
"30",6.75675675675676,6.15711252653928,9.58466453674121,11.3636363636364,10.7238605898123
"31",7.49385749385749,7.32484076433121,11.1821086261981,11.3636363636364,13.4048257372654
"32",7.61670761670762,7.21868365180467,13.5782747603834,11.3636363636364,6.70241286863271
"33",13.7592137592138,12.1019108280255,11.9808306709265,11.3636363636364,12.0643431635389
"34",2.45700245700246,2.33545647558386,4.79233226837061,6.81818181818182,5.36193029490617
"35",13.2678132678133,9.76645435244161,14.3769968051118,18.1818181818182,10.7238605898123
"36",11.1793611793612,8.9171974522293,11.9808306709265,11.3636363636364,13.4048257372654
"37",7.61670761670762,7.21868365180467,10.3833865814696,11.3636363636364,10.7238605898123
"38",10.1965601965602,7.00636942675159,11.1821086261981,9.09090909090909,12.0643431635389
