"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",59.4904641771307,64.8579676350475,59.4246086182675,60.6688638848307,66.5527623698492
"2",0,4.19990818566895,0,0,0
"3",77.3347215089563,92.2186104357561,73.4377325375438,84.0626618339951,77.3610280016992
"4",71.6860963028384,74.9273334079318,71.9148755198469,75.6390962087619,76.0059561292999
"5",34.032350348368,40.4318307792647,38.3725836063632,40.5641211472178,32.6207964633539
"6",10.654187763103,6.93720838531539,0,0,0
"7",54.5793994181031,53.8653545649198,57.9453617580472,67.1595325739916,55.6100908829789
"8",88.8270244177639,119.212033149661,97.459380652108,98.0262746854209,131.02840983184
"9",0,0,0,0,0
"10",71.7818475652215,73.0228803977937,72.8533297549458,75.3900819512552,77.4180686036729
"11",0,2.61226212583026,0,0,0
"12",56.5848568146606,57.8637007287949,50.4396693341334,61.0613453417126,62.6121035452808
"13",73.1428132419424,69.0609773775521,75.9909312948856,79.5826252602028,73.6985111014225
"14",39.9131160450872,42.0259886342342,39.9138908162814,38.2771369513374,41.2188498901791
"15",61.9207667466437,64.8963592291637,64.8554440716967,64.1005493250215,72.251194300063
"16",49.7027831592595,56.8169596352785,48.4379656647778,59.5597345537763,51.7925752309936
"17",0,2.78695461177994,0,0,0
"18",0,0,0,0,0
"19",55.634146249694,63.581866437617,55.5828164938696,62.674897987976,50.0790779104024
"20",64.2742885219476,67.2362289156197,65.0556426889379,53.6085615789858,62.4005881734579
"21",45.8764180359673,50.2925045626334,46.9436413781189,54.2445393073062,47.0608913972633
"22",48.3798764571759,54.2550603442645,55.3258638270035,42.7773178957084,40.9495850229008
"23",63.6180601037682,67.7956854816513,63.1072195455657,59.6632798532247,71.7840510502779
"24",64.8332493015068,73.902549487038,83.7131621651294,81.065264400653,67.4423845829715
"25",52.7171746383161,59.9669884745439,56.8271779468794,64.1276598646976,61.6531419281412
"26",90.8315009968915,94.6020229262606,83.7076212992967,89.5789318141979,103.090106064533
"27",44.7978192073597,48.2692684717409,45.0752059863186,48.8408364966181,54.5591969952423
"28",0,3.76439199887768,0,5.82550757489948,0
"29",0,0.569043728519311,0,0,0
"30",71.6968159958376,77.1764498334821,69.9078394286597,70.6815089127528,70.4204492542319
"31",55.5208008821315,59.0867413267878,59.0837570327885,52.511962684534,58.8371276034296
"32",90.0330948970137,94.8397222893447,95.7961657922397,88.7843488418145,92.9072404747776
"33",35.1903449140115,40.9002579107137,35.8120716303669,44.3828062784016,35.1807679220287
"34",86.7767314898959,91.4508674793904,93.4097346307986,92.0701654943657,83.275503294785
"35",49.0837768143957,50.6620795205276,51.2779952114593,41.7774818040777,49.2952574516397
"36",50.9138621959261,53.4512611134686,51.0998021662235,52.846614897059,63.9039361384786
"37",58.7672655569516,60.3159874367429,62.9175368756355,68.8915789283854,61.2282752875136
"38",61.7579565009817,69.4754546103154,71.2261242540283,71.9853151546781,69.2859897975303
"39",52.9316342913244,60.5200189258213,57.9627976822993,60.8494414938349,56.2156894396758
"40",63.9355702677159,71.108896606728,68.9330813574371,66.3803332672277,64.4576603149327
"41",59.6438062561851,64.903029553502,62.5695282878896,61.5919532248057,63.7092124009779
"42",47.1711580968581,47.5449842836144,52.3745071598246,42.7850633665856,43.1355568867883
"43",0,6.10356353452055,0,0,0
"44",47.8953513331331,50.889776589101,51.1558898197057,45.3912217965058,60.5926684837501
"45",58.5835448533383,64.0153443977109,61.0325649550802,61.6480816684508,59.0593721442299
"46",67.0116027660048,68.2024025672909,69.870297847684,77.7447360095117,77.3675960102764
"47",34.4885437750743,35.3692494856046,36.4322933993244,36.8909434471452,37.1956937052768
"48",63.2488994282792,58.515221317869,62.7151264331607,60.5129482112256,50.2508695979163
"49",49.2079273166145,47.9178435367499,48.311385135055,53.6521061181134,47.9265633174611
"50",76.7102381449619,76.0153188118206,76.0054256569759,81.2672898716849,83.0424625661656
"51",45.237170160507,48.1032068489891,52.7288003808035,52.7692554089146,50.2692147032316
"52",63.4347874253415,67.8892883791621,68.823129705154,66.6363581316435,67.1011210535632
"53",60.7685826495489,61.2387495731067,54.928344812915,64.6666126108003,63.9863903014643
"54",59.5324635659266,72.5835698842603,71.7793422265913,56.582546991768,59.742749586759
"55",44.6015260823025,51.3911752669478,46.1939144533148,49.8612198291847,55.5164529920862
"56",52.5721089319506,67.7134028981264,65.4581879833167,71.7070194566158,54.5263542236033
"57",0,2.55132134393196,0,0,0
"58",64.3218779883569,64.2109908921729,63.7378880238479,61.4205077538824,69.9730697728845
"59",61.8156795893194,64.5307374944682,64.5677594920067,64.0606393994267,69.6392228845953
"60",28.1145347883072,29.9875527485307,32.7771301410164,27.286358432915,28.1185794242327
"61",62.524962004089,76.2088968299994,67.6009240521636,77.1727116090078,69.3913654207213
"62",52.2653758199125,62.8102074322163,54.5473886538492,60.2290002578238,64.9381367526587
"63",87.11778005619,95.8943646416705,93.4411624151907,89.1780477136151,100.136199434726
"64",58.8090841767347,63.7297734813507,61.0939573937829,56.8345098744903,58.0151593294344
"65",51.7679739005173,54.704161095648,52.9888761524728,48.7423389760259,56.8120874914146
"66",59.1862322513008,63.9162376972388,61.8437311952956,56.4949671196108,74.3639145864252
"67",0,0.796365855539557,0,0,0
"68",61.2910708437491,61.0820558023386,52.3112272774573,60.2761532773161,63.3439234932434
"69",47.2112762855203,50.7985445930073,51.0139295999586,51.22979973765,57.6101734060097
"70",66.5508811652829,68.8990643566866,72.5695937491366,62.1193539078347,71.3110194144765
"71",50.3818961744419,53.8055344679688,58.3864338016656,59.8351897716829,48.6378883003564
"72",61.4824826520557,66.220060750762,64.7180323673987,67.2415821041784,73.9899994069084
"73",44.0257024335463,52.0071456110568,46.5258566532366,45.400818123176,46.6974739499686
"74",58.5025989754631,68.491115452768,63.267006114968,60.2905169288794,61.264258970995
"75",50.5048275725843,51.8047245916193,50.3218422816497,56.8806239117991,56.8921579930613
"76",62.6311167178455,67.3653836351374,63.9856358445298,64.2441479655234,71.9342807822683
"77",63.8020688709714,66.5220026398521,60.3135520469133,67.8397009879471,62.8114256439604
"78",51.279401839142,61.7162326675406,55.2419680089641,66.4468587331527,68.2364054432079
"79",48.9208576409438,52.1841658510841,45.8112227441459,52.7882034756795,48.4519630230504
"80",63.1700810642072,66.2645816223754,62.2373447924117,64.3151870804529,75.6469386065418
"81",55.2737587678267,56.0567980255439,59.1903649384848,65.1017747045627,62.8191241876506
"82",36.0105353700347,37.8343721725199,37.4467617295704,41.3122101866328,39.3970315538408
"83",64.951675187968,68.7665933395405,67.8930321421824,87.4941061349956,67.5533070099487
"84",61.9243547083772,64.1204176741607,62.2126923311971,62.838364366706,74.047543949104
"85",74.5270110089405,78.5254106579726,67.0751340524166,91.1325284514234,77.457375677573
"86",53.4375199032438,56.9500981252084,58.5725082089931,53.375659556889,69.727283987841
"87",0,0.827423055575953,0,0,0
"88",80.8593912403783,88.3558892326631,86.7971858010062,82.8627082804161,80.7916420493859
"89",61.2187036686035,62.1102110933675,70.442552532752,65.5014710232518,75.1886667209849
"90",59.7046384622184,57.8876066062353,61.6813821989262,59.8687941830314,74.9501746317862
"91",7.81658731192294,0,0,0,0
"92",0,7.97600138363229,0,0,0
"93",7.7331882696916,0.992316688271262,32.0225511032805,0,0
"94",54.5019086339053,60.8390690593913,53.8496781869276,63.7518847465074,55.4438137852417
"95",88.3028972636701,103.565143913476,80.6186945174751,97.8799298124055,117.146097901954
"96",64.0954942446626,66.4916187097558,54.234708233889,74.4947253376605,63.1983190127837
"97",16.8322322610733,13.3977057653556,11.9047970763751,0,0
"98",54.9125858597825,60.9776327916851,58.2030746215835,58.8168161071258,65.7136052067913
"99",51.2921536049998,52.3071728733574,46.0119691606618,49.079932469143,51.6238983499677
"100",65.2575498505512,66.9911170889816,73.9610286068519,68.4492097269349,71.9915460247306
