"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",14.7420147420147,14.5435244161359,17.5718849840256,15.9090909090909,17.426273458445
"2",0,0.106157112526539,0,0,0
"3",17.4447174447174,15.2866242038217,15.9744408945687,15.9090909090909,16.0857908847185
"4",14.987714987715,12.5265392781316,15.9744408945687,20.4545454545455,16.0857908847185
"5",15.6019656019656,14.6496815286624,19.1693290734824,15.9090909090909,14.745308310992
"6",0.245700245700246,0.106157112526539,0,0,0
"7",13.7592137592138,12.208067940552,14.3769968051118,15.9090909090909,17.426273458445
"8",7.98525798525798,5.09554140127389,10.3833865814696,9.09090909090909,8.04289544235925
"9",0,0.106157112526539,0,0,0
"10",6.51105651105651,5.09554140127389,8.78594249201278,9.09090909090909,12.0643431635389
"11",0,0.106157112526539,0,0,0
"12",16.953316953317,13.1634819532909,13.5782747603834,15.9090909090909,17.426273458445
"13",12.039312039312,9.66029723991507,14.3769968051118,13.6363636363636,14.745308310992
"14",10.3194103194103,10.1910828025478,11.1821086261981,18.1818181818182,12.0643431635389
"15",13.6363636363636,11.9957537154989,19.9680511182109,13.6363636363636,14.745308310992
"16",17.5675675675676,15.7112526539278,18.370607028754,18.1818181818182,21.4477211796247
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",15.970515970516,13.1634819532909,14.3769968051118,20.4545454545455,12.0643431635389
"20",11.9164619164619,10.4033970276008,16.7731629392971,11.3636363636364,10.7238605898123
"21",8.84520884520884,7.85562632696391,11.1821086261981,11.3636363636364,9.38337801608579
"22",9.7051597051597,9.02335456475584,10.3833865814696,13.6363636363636,10.7238605898123
"23",12.4078624078624,10.4033970276008,12.779552715655,18.1818181818182,13.4048257372654
"24",11.0565110565111,8.81104033970276,11.1821086261981,15.9090909090909,13.4048257372654
"25",11.6707616707617,9.66029723991507,11.9808306709265,18.1818181818182,14.745308310992
"26",10.3194103194103,7.21868365180467,7.98722044728434,20.4545454545455,8.04289544235925
"27",14.3734643734644,11.7834394904459,15.9744408945687,18.1818181818182,9.38337801608579
"28",0,0.106157112526539,0.798722044728434,2.27272727272727,0
"29",0,0.106157112526539,0,0,0
"30",14.4963144963145,11.9957537154989,15.9744408945687,11.3636363636364,21.4477211796247
"31",15.8476658476658,14.3312101910828,16.7731629392971,15.9090909090909,16.0857908847185
