"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",41,0,30,0,0,0,0
"2",38,0,28,0,0,0,0
"3",42,0,35,0,0,0,0
"4",0,0,1,0,0,0,0
"5",32,0,25,0,0,0,0
"6",28,0,29,1,1,0,1
"7",0,0,1,0,0,0,0
"8",1,0,1,0,0,0,0
"9",1,0,1,0,0,0,0
"10",28,0,24,0,0,0,0
"11",34,0,29,0,0,0,0
"12",0,0,1,0,0,0,0
"13",32,0,31,0,0,0,0
"14",33,0,29,0,0,0,0
"15",34,0,33,0,0,0,0
"16",35,0,32,0,0,0,0
"17",37,0,30,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,1,0,0,0,0
"20",1,0,1,0,0,0,0
"21",0,0,1,0,0,0,0
"22",33,0,34,0,0,0,0
"23",38,0,30,0,0,0,0
"24",31,0,29,0,0,0,0
"25",1,0,1,0,0,0,0
"26",1,0,1,0,0,0,0
"27",1,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",26,0,28,0,0,0,0
"30",0,0,1,0,0,0,0
"31",1,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",40,0,32,0,0,0,0
"34",30,0,23,0,0,0,0
"35",26,0,29,0,0,0,0
"36",44,0,34,0,0,0,0
"37",1,0,2,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,2,0,0,0,0
"40",0,0,1,0,0,0,0
"41",0,0,1,0,0,0,0
"42",40,0,32,0,0,0,0
"43",1,0,1,0,0,0,0
"44",1,0,1,0,0,0,0
"45",47,1,40,1,0,1,1
"46",1,0,1,0,0,0,0
"47",36,0,34,0,0,1,0
"48",0,0,1,0,0,0,0
"49",42,0,35,0,0,0,0
"50",0,0,1,0,0,0,0
"51",29,0,28,0,0,0,0
"52",1,0,1,0,0,0,0
"53",0,0,2,0,0,0,0
"54",0,0,1,0,0,0,0
"55",1,0,1,0,0,0,0
"56",31,0,24,0,0,0,0
"57",27,0,31,0,0,0,0
"58",38,0,27,0,0,0,0
"59",44,0,31,0,0,0,0
"60",0,0,1,0,0,0,0
"61",32,1,22,0,1,1,0
"62",35,0,33,0,0,0,0
"63",33,3,34,3,3,2,2
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",1,0,1,0,0,0,0
"68",1,0,3,0,0,0,0
"69",0,0,1,0,0,0,0
"70",39,0,39,0,0,0,0
"71",32,0,31,0,0,0,0
"72",0,0,1,0,0,0,0
"73",0,0,1,0,0,0,0
"74",31,0,23,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",0,0,1,0,0,0,0
"78",0,0,1,0,0,0,0
"79",35,0,34,0,0,0,0
"80",0,0,1,0,0,0,0
"81",31,0,28,0,0,0,0
"82",47,0,38,0,0,0,0
"83",0,0,1,0,0,0,0
"84",1,0,1,0,0,0,0
"85",33,0,38,0,0,0,0
"86",0,0,1,0,0,0,0
"87",38,0,29,0,0,0,0
"88",0,0,1,0,0,0,0
"89",38,0,29,0,0,0,0
"90",45,0,31,0,0,0,0
"91",0,0,1,0,0,0,0
"92",27,0,25,0,0,0,0
"93",26,0,20,0,0,0,0
"94",35,1,31,2,1,1,0
"95",37,0,37,0,0,0,0
"96",2,0,1,0,0,0,0
"97",0,0,1,0,0,0,0
"98",0,0,1,0,0,0,0
"99",35,0,29,0,0,0,0
"100",0,0,1,0,0,0,0
"101",4,0,3,0,0,0,0
"102",1,0,1,0,0,0,0
"103",31,0,31,0,0,0,0
"104",26,0,33,0,0,0,0
"105",1,0,1,0,0,0,0
"106",46,1,33,0,0,0,1
"107",37,0,32,0,0,0,0
"108",32,1,36,1,2,2,1
"109",35,0,32,0,0,0,0
"110",0,0,1,0,0,0,0
"111",33,0,37,0,0,0,0
"112",0,0,1,0,0,0,0
"113",35,0,29,0,0,0,0
"114",0,0,1,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",0,0,1,0,0,0,0
"118",1,0,1,0,0,0,0
"119",33,0,33,0,0,0,0
"120",35,0,29,0,0,0,0
"121",0,0,1,0,0,0,0
"122",24,0,25,0,0,0,0
"123",40,0,34,0,0,0,0
"124",32,0,30,0,0,0,0
"125",42,0,29,0,0,0,0
"126",1,0,2,0,0,0,0
"127",38,0,27,0,0,0,0
"128",42,0,34,0,0,0,0
"129",32,0,34,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",39,0,34,0,0,0,0
"133",32,0,27,0,0,0,0
"134",2,0,1,0,0,0,0
"135",0,0,1,0,0,0,0
"136",35,0,29,0,0,0,0
"137",0,0,1,0,0,0,0
"138",43,0,39,0,0,0,0
"139",26,0,26,0,0,0,0
"140",40,0,36,0,0,0,0
"141",0,0,1,0,0,0,0
"142",38,0,30,0,1,0,0
"143",38,0,35,0,0,0,0
"144",0,0,1,0,0,0,0
"145",1,0,2,0,0,0,0
"146",0,0,1,0,0,0,0
"147",0,0,1,0,0,0,0
"148",43,0,30,1,0,0,0
"149",0,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",1,0,1,0,0,0,0
"152",0,0,2,0,0,0,0
"153",0,0,1,0,0,0,0
"154",26,0,29,0,0,0,0
"155",30,0,28,0,0,0,0
"156",1,0,1,0,0,0,0
"157",1,0,1,0,0,0,0
"158",32,0,27,0,0,0,0
"159",0,0,1,0,0,0,0
"160",1,0,1,0,0,0,0
"161",39,0,35,0,0,0,0
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
