"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"138",25,0,35,0,0,0,0
"139",32,0,26,0,0,0,0
"140",24,0,35,0,0,0,0
"141",0,0,0,0,0,0,0
"142",24,0,28,0,1,0,0
"143",32,0,23,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",26,0,22,1,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",26,0,31,0,0,0,0
"155",32,0,21,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",13,0,28,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,0,0,0,0,0
"161",21,0,36,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",21,0,24,0,0,0,0
"165",29,0,26,0,0,0,0
"166",0,0,0,0,0,0,0
"167",27,0,17,0,0,0,0
"168",0,0,1,0,0,0,0
"169",0,0,0,0,0,0,0
"170",29,0,27,0,0,0,0
"171",27,0,25,0,0,0,0
"172",0,0,0,0,0,0,0
"173",26,0,28,0,0,0,0
"174",0,0,0,0,0,0,0
"175",25,0,31,0,0,0,0
"176",27,0,26,0,0,0,0
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",27,0,22,0,0,0,0
"184",0,0,0,0,0,0,0
"185",25,0,31,0,0,0,0
"186",0,0,1,0,0,0,0
"187",0,0,0,0,0,0,0
"188",18,0,26,0,0,0,0
"189",0,0,0,0,0,0,0
"190",0,0,1,0,0,0,0
"191",15,0,31,0,0,0,0
"192",0,0,0,0,0,0,0
"193",30,0,30,0,0,0,0
"194",23,0,32,0,0,0,0
"195",30,0,28,0,0,0,0
"196",15,0,27,0,0,0,0
"197",0,0,0,0,0,0,0
"198",23,0,21,0,0,0,0
"199",0,0,0,0,0,0,0
"200",21,0,29,0,0,0,0
"201",0,0,0,0,0,0,0
"202",37,0,26,0,0,0,0
"203",19,0,27,0,0,0,0
"204",0,0,0,0,0,0,0
"205",17,0,27,0,0,0,0
"206",36,2,25,3,9,1,14
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",28,0,23,0,4,2,3
"210",0,0,0,0,0,0,0
"211",1,0,1,0,0,0,0
"212",0,0,0,0,0,0,0
"213",24,0,23,0,0,0,0
"214",0,0,0,0,0,0,0
"215",24,0,22,0,0,0,0
"216",0,0,0,0,0,0,0
"217",25,0,34,0,0,0,0
"218",0,0,0,0,0,0,0
"219",24,0,35,0,0,0,1
"220",33,0,31,0,0,0,0
"221",23,0,24,0,0,0,0
"222",0,0,0,0,0,0,0
"223",28,0,25,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,1,0,0,0,0
"226",25,0,26,0,0,0,0
"227",16,0,28,0,0,0,0
"228",20,0,25,0,0,0,0
"229",17,0,24,0,0,0,0
"230",15,0,29,0,0,0,0
"231",24,0,31,0,0,0,0
"232",21,0,38,0,0,0,0
"233",0,0,0,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,0,0,0,0,0
"236",18,0,24,0,0,0,0
"237",23,0,26,0,0,0,0
"238",16,0,23,0,0,0,0
"239",0,0,0,0,0,0,0
"240",2,0,1,0,0,0,0
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",24,0,29,0,0,0,1
"244",0,0,0,0,0,0,0
"245",30,0,34,0,0,0,0
"246",23,0,21,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",1,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",18,0,32,0,0,0,0
"252",25,0,25,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",17,0,28,0,0,0,0
"257",24,0,24,0,0,0,0
"258",22,0,31,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",28,0,41,0,0,0,0
"262",18,0,21,0,0,0,0
"263",26,0,31,0,0,0,0
"264",27,0,32,0,0,0,0
"265",28,0,30,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,1,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",30,0,25,0,0,0,0
"271",19,0,25,0,0,0,0
"272",28,0,32,0,0,0,0
"273",18,0,28,0,0,0,0
"274",0,0,0,0,0,0,0
"275",18,0,31,0,0,0,0
"276",17,0,19,0,0,0,0
"277",14,0,26,0,0,0,2
"278",24,0,29,0,0,0,0
"279",22,0,35,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",28,0,20,0,0,0,0
"285",23,0,25,0,0,0,0
"286",0,0,1,0,0,0,0
"287",24,0,27,0,0,0,0
"288",25,0,31,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",17,0,34,0,0,0,0
"292",0,0,1,0,0,0,0
"293",20,0,22,0,0,0,0
"294",28,0,28,0,0,0,0
"295",25,0,28,0,0,0,0
"296",29,0,24,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",1,0,0,0,0,0,0
"306",32,0,24,0,0,0,0
"307",22,0,25,0,0,0,0
"308",0,0,0,0,0,0,0
"309",17,0,29,0,0,0,0
"310",0,0,0,0,0,0,0
"311",25,0,31,0,0,0,0
"312",20,0,30,0,0,0,0
"313",22,0,25,0,0,0,0
"314",20,0,25,0,0,0,0
"315",0,0,0,0,0,0,0
"316",22,0,26,0,0,0,0
"317",26,0,31,0,0,0,0
"318",27,0,25,0,0,0,0
"319",27,0,29,0,0,0,0
"320",25,0,29,0,0,0,0
"321",31,0,30,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",19,0,30,0,0,0,0
"325",22,0,32,6,14,5,7
"326",0,0,0,0,0,0,0
"327",17,0,19,0,0,0,0
"328",0,0,0,0,0,0,0
"329",21,1,32,0,5,1,11
"330",0,0,1,0,0,0,0
"331",0,0,0,0,0,0,0
"332",24,0,30,0,0,0,0
"333",21,0,33,0,0,0,0
"334",24,0,30,0,0,0,0
"335",0,0,0,0,0,0,0
"336",13,0,31,0,0,0,0
"337",25,0,33,0,0,0,0
"338",20,0,28,0,0,0,0
"339",26,0,27,0,0,0,0
"340",0,0,0,0,0,0,0
"341",0,0,0,0,0,0,0
"342",15,0,26,0,0,0,0
"343",27,0,31,0,0,0,0
"344",22,0,28,0,0,0,0
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,1,0,0,0,0
"349",0,0,0,0,0,0,0
"350",25,0,27,0,0,0,0
"351",24,0,32,0,0,0,0
"352",0,0,0,0,0,0,0
"353",16,0,33,0,0,0,0
"354",13,0,22,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",22,0,28,0,0,0,0
"364",16,0,24,0,0,0,0
"365",0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",18,0,29,0,0,0,0
"369",26,0,19,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",25,0,24,0,0,0,0
"373",0,0,0,0,0,0,0
"374",25,0,15,0,0,0,0
"375",25,0,28,0,0,0,0
"376",29,0,30,0,0,0,0
"377",21,0,30,0,0,0,0
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",19,0,30,0,0,0,0
"381",0,0,0,0,0,0,0
"382",16,0,23,0,0,0,0
"383",21,0,35,0,0,0,0
"384",22,0,34,0,0,0,0
"385",23,0,29,0,0,0,0
"386",22,0,21,0,0,0,0
"387",0,0,0,0,0,0,0
"388",20,0,20,0,0,0,0
"389",23,0,27,0,0,0,0
"390",17,0,19,0,0,0,0
"391",0,0,0,0,0,0,0
"392",26,0,25,0,0,0,0
"393",19,0,24,0,0,0,0
"394",20,0,37,0,0,0,0
"395",0,0,1,0,0,0,0
"396",28,0,36,0,0,0,0
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",18,0,24,0,0,0,0
"401",0,0,0,0,0,0,0
"402",21,0,25,0,0,0,0
"403",0,0,0,0,0,0,0
"404",25,0,28,0,0,0,0
"405",0,0,0,0,0,0,0
"406",16,0,28,0,0,0,0
"407",17,0,17,0,0,0,0
"408",0,0,0,0,0,0,0
"409",26,0,22,0,0,0,0
"410",0,0,0,0,0,0,0
"411",12,0,35,0,0,0,0
"412",0,0,0,0,0,0,0
"413",22,0,27,0,0,0,0
"414",0,0,0,0,0,0,0
"415",31,0,22,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,0,0,0,0,0
"419",23,0,26,0,0,0,0
"420",20,0,37,0,0,0,0
"421",25,0,19,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",0,0,0,0,0,0,0
"425",0,0,0,0,0,0,0
"426",0,0,0,0,0,0,0
"427",21,0,30,0,0,0,0
"428",21,1,22,0,11,2,11
"429",0,0,0,0,0,0,0
"430",12,0,36,0,0,0,0
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",29,0,30,0,0,0,0
"434",0,0,0,0,0,0,0
"435",23,0,26,0,0,0,0
"436",0,0,0,0,0,0,0
"437",23,0,23,0,0,0,0
"438",0,0,0,0,0,0,0
"439",31,0,23,0,0,0,0
"440",25,0,26,0,0,0,0
"441",25,0,18,0,0,0,0
"442",22,0,29,0,0,0,0
"443",0,0,1,0,0,0,0
"444",24,0,28,0,0,0,0
"445",0,0,0,0,0,0,0
"446",14,0,22,0,0,0,0
"447",25,0,33,0,0,0,0
"448",0,0,1,0,0,0,0
"449",0,0,0,0,0,0,0
"450",0,0,0,0,0,0,0
"451",31,0,17,0,0,0,0
"452",19,0,32,0,0,0,0
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",1,0,0,0,0,0,0
"457",21,0,25,0,0,0,0
"458",0,0,0,0,0,0,0
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,1,0,0,0,0
"462",1,0,0,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",25,0,24,0,0,0,0
"467",22,0,33,0,0,0,0
"468",26,0,37,0,0,0,0
"469",21,0,27,0,0,0,0
"470",22,0,24,0,2,1,3
"471",0,0,0,0,0,0,0
"472",21,0,32,0,0,0,0
"473",0,0,0,0,0,0,0
"474",28,0,25,0,0,0,0
"475",24,0,22,0,0,0,0
"476",0,0,0,0,0,0,0
"477",24,0,16,0,0,0,0
"478",16,0,20,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",0,0,0,0,0,0,0
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",35,0,25,0,0,0,0
"488",0,0,0,0,0,0,0
"489",0,0,0,0,0,0,0
"490",0,0,0,0,0,0,0
"491",25,0,28,0,0,0,0
"492",22,0,31,0,0,0,0
"493",1,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",14,0,33,0,0,0,0
"496",29,0,26,0,0,0,0
"497",0,0,0,0,0,0,0
"498",38,0,22,0,0,0,0
"499",26,0,34,0,0,0,0
"500",0,0,0,0,0,0,0
"501",0,0,0,0,0,0,0
"502",23,0,17,0,0,0,0
"503",0,0,0,0,0,0,0
"504",27,0,27,0,0,0,0
"505",21,0,29,0,0,0,0
"506",27,0,26,0,0,0,0
"507",0,0,0,0,0,0,0
"508",0,0,0,0,0,0,0
"509",0,0,1,0,0,0,0
"510",0,0,0,0,0,0,0
"511",17,0,25,0,0,0,0
"512",0,0,0,0,0,0,0
"513",0,0,0,0,0,0,0
"514",0,0,0,0,0,0,0
"515",21,0,25,0,0,0,0
"516",24,0,35,0,0,0,0
"517",33,0,27,0,0,0,0
"518",30,0,23,0,0,0,0
"519",23,0,22,0,0,0,0
"520",24,0,29,0,0,0,0
"521",24,0,27,0,1,0,0
"522",28,0,28,0,0,0,0
"523",0,0,0,0,0,0,0
"524",0,0,0,0,0,0,0
"525",0,0,0,0,0,0,0
"526",18,0,32,0,0,0,0
"527",0,0,0,0,0,0,0
"528",0,0,0,0,0,0,0
"529",0,0,0,0,0,0,0
"530",0,0,0,0,0,0,0
"531",0,0,0,0,0,0,0
"532",22,0,28,0,0,0,0
"533",17,0,23,0,0,0,0
"534",19,0,21,0,0,0,0
"535",16,0,22,0,0,0,0
"536",23,0,33,0,0,0,0
"537",23,0,32,0,0,0,0
"538",28,0,23,0,0,0,0
"539",0,0,1,0,0,0,0
"540",26,0,30,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,1,0,0,0,0
"543",0,0,0,0,0,0,0
"544",22,0,26,0,0,0,0
"545",0,0,0,0,0,0,0
"546",0,0,0,0,0,0,0
"547",0,0,0,0,0,0,0
"548",0,0,0,0,0,0,0
"549",0,0,0,0,0,0,0
"550",19,0,26,0,0,0,0
"551",0,0,0,0,0,0,0
"552",0,0,0,0,0,0,0
"553",23,0,26,0,0,0,0
"554",22,2,30,1,16,1,12
"555",28,0,33,0,0,0,0
"556",0,0,1,0,0,0,0
"557",0,0,0,0,0,0,0
"558",0,0,0,0,0,0,0
"559",23,0,25,0,0,0,0
"560",19,0,36,0,0,0,0
"561",28,0,29,0,0,0,0
"562",0,0,0,0,0,0,0
"563",24,0,25,0,0,0,0
"564",27,0,22,0,1,0,0
"565",21,0,30,0,0,0,0
"566",19,0,23,0,0,0,0
"567",0,0,0,0,0,0,0
"568",22,0,38,0,0,0,0
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0
"572",20,0,19,0,0,0,0
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",0,0,0,0,0,0,0
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",27,0,30,0,0,0,0
"579",0,0,1,0,0,0,0
"580",23,0,23,0,0,0,0
"581",0,0,0,0,0,0,0
"582",0,0,0,0,0,0,0
"583",16,0,37,0,0,0,0
"584",0,0,0,0,0,0,0
"585",24,0,23,0,0,0,0
"586",0,0,0,0,0,0,0
"587",27,0,34,0,0,0,0
"588",0,0,0,0,0,0,0
"589",0,0,0,0,0,0,0
"590",20,0,30,0,0,0,0
"591",27,0,34,0,0,0,0
"592",0,0,0,0,0,0,0
"593",0,0,0,0,0,0,0
"594",0,0,0,0,0,0,0
"595",25,0,25,0,0,0,0
"596",22,0,23,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",25,0,18,0,0,0,0
"600",21,0,28,0,0,0,0
"601",20,0,16,0,0,0,0
"602",23,0,14,0,0,0,0
"603",0,0,0,0,0,0,0
"604",0,0,0,0,0,0,0
"605",21,0,23,0,0,0,0
"606",0,0,0,0,0,0,0
"607",21,0,27,0,0,0,0
"608",0,0,0,0,0,0,0
"609",0,0,0,0,0,0,0
"610",24,0,26,0,0,0,0
"611",0,0,0,0,0,0,0
"612",34,0,27,0,0,0,0
"613",0,0,0,0,0,0,0
"614",0,0,0,0,0,0,0
"615",20,0,26,0,0,0,0
"616",20,0,36,0,0,0,0
"617",23,0,18,0,0,0,0
"618",0,0,0,0,0,0,0
"619",0,0,0,0,0,0,0
"620",22,0,21,0,0,0,0
"621",19,0,34,0,0,0,0
"622",17,0,33,0,0,0,0
"623",0,0,0,0,0,0,0
"624",16,0,30,0,0,0,0
"625",17,0,27,0,0,0,0
"626",23,0,26,0,0,0,0
"627",26,0,23,0,2,0,0
"628",28,0,23,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,0,0,0,0,0
"631",19,0,24,0,0,0,0
"632",0,0,0,0,0,0,0
"633",20,0,32,0,0,0,0
"634",20,0,34,0,0,0,0
"635",16,0,26,0,0,0,0
"636",0,0,0,0,0,0,0
"637",35,0,25,0,0,0,0
"638",0,0,0,0,0,0,0
"639",0,0,0,0,0,0,0
"640",19,0,29,0,0,0,0
"641",0,0,0,0,0,0,0
"642",0,0,0,0,0,0,0
"643",0,0,0,0,0,0,0
"644",29,0,19,0,0,0,0
"645",0,0,0,0,0,0,0
"646",0,0,0,0,0,0,0
"647",22,0,35,0,0,0,0
"648",0,0,0,0,0,0,0
"649",0,0,0,0,0,0,0
"650",0,0,0,0,0,0,0
"651",27,0,22,0,0,0,0
"652",0,0,0,0,0,0,0
"653",19,0,34,0,0,0,0
"654",26,0,24,0,0,0,0
"655",24,0,21,0,0,0,0
"656",21,0,31,0,0,0,0
"657",30,0,37,0,0,0,0
"658",0,0,0,0,0,0,0
"659",21,0,26,0,0,0,0
"660",22,0,18,0,0,0,0
"661",0,0,0,0,0,0,0
"662",19,0,28,0,0,0,0
"663",29,0,27,0,0,0,0
"664",20,0,23,0,0,0,0
"665",22,0,31,0,0,0,0
"666",0,0,0,0,0,0,0
"667",1,0,0,0,0,0,0
"668",24,0,25,0,0,0,0
"669",23,0,25,0,0,0,0
"670",25,0,41,0,0,0,0
"671",20,0,26,0,1,0,3
"672",0,0,0,0,0,0,0
"673",22,0,19,0,0,0,0
"674",20,0,24,0,0,0,0
"675",26,0,35,0,0,0,0
"676",0,0,0,0,0,0,0
"677",0,0,0,0,0,0,0
"678",18,0,32,0,0,0,0
"679",0,0,0,0,0,0,0
"680",20,0,33,0,0,0,0
"681",22,0,33,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,0,0,0,0,0
"684",0,0,0,0,0,0,0
"685",20,0,41,0,0,0,0
"686",17,0,25,0,0,0,0
"687",0,0,0,0,0,0,0
"688",33,0,37,0,0,0,0
"689",0,0,0,0,0,0,0
"690",0,0,0,0,0,0,0
"691",19,0,35,0,0,0,0
"692",20,0,34,0,0,0,0
"693",0,0,0,0,0,0,0
"694",1,0,0,0,0,0,0
"695",0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0
"697",0,0,0,0,0,0,0
"698",17,0,35,0,0,0,0
"699",0,0,0,0,0,0,0
"700",0,0,0,0,0,0,0
"701",19,0,27,0,0,0,0
"702",0,0,0,0,0,0,0
"703",21,0,26,0,0,0,0
"704",0,0,0,0,0,0,0
"705",19,0,29,0,0,0,0
"706",0,0,0,0,0,0,0
"707",0,0,0,0,0,0,0
"708",0,0,0,0,0,0,0
"709",24,0,39,0,0,0,0
"710",0,0,0,0,0,0,0
"711",11,0,30,0,0,0,0
"712",0,0,0,0,0,0,0
"713",25,0,35,0,0,0,0
"714",22,0,25,0,0,0,0
"715",0,0,0,0,0,0,0
"716",0,0,0,0,0,0,0
"717",30,0,21,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",22,0,20,0,0,0,0
"721",19,0,18,0,0,0,0
"722",26,0,27,0,0,0,0
"723",16,0,27,0,1,0,1
"724",24,0,28,0,0,0,0
"725",20,0,31,0,0,0,0
"726",24,0,28,0,0,0,0
"727",25,0,31,0,0,0,0
"728",0,0,0,0,0,0,0
"729",0,0,0,0,0,0,0
"730",0,0,0,0,0,0,0
"731",26,0,38,0,0,1,1
"732",25,0,24,0,0,0,0
"733",0,0,0,0,0,0,0
"734",0,0,0,0,0,0,0
"735",0,0,0,0,0,0,0
"736",0,0,0,0,0,0,0
"737",22,0,17,0,0,0,0
"738",23,0,39,0,0,0,0
"739",21,0,34,0,0,0,0
"740",0,0,1,0,0,0,0
"741",18,0,28,0,0,0,0
"742",0,0,0,0,0,0,0
"743",30,0,26,0,0,0,0
"744",0,0,0,0,0,0,0
"745",18,0,23,0,0,0,0
"746",0,0,0,0,0,0,0
"747",29,1,28,0,8,1,8
"748",16,0,26,0,3,0,1
"749",0,0,0,0,0,0,0
"750",23,0,32,0,0,0,0
"751",26,0,34,0,0,0,0
"752",24,0,34,0,0,0,0
"753",14,0,26,0,0,0,0
"754",0,0,0,0,0,0,0
"755",0,0,0,0,0,0,0
"756",27,0,33,0,0,0,0
"757",14,0,24,0,0,0,0
"758",0,0,0,0,0,0,0
"759",20,0,31,0,0,0,0
"760",30,0,25,0,0,0,0
"761",23,0,32,0,0,0,0
"762",29,0,26,0,0,0,0
"763",30,0,20,0,0,0,0
"764",0,0,0,0,0,0,0
"765",0,0,0,0,0,0,0
"766",20,0,26,0,0,0,0
"767",20,0,21,0,0,0,0
"768",0,0,0,0,0,0,0
"769",20,0,31,0,0,0,0
"770",20,0,23,0,0,0,0
"771",21,0,32,0,0,0,0
"772",0,0,0,0,0,0,0
"773",30,0,37,0,0,0,0
"774",30,0,24,0,0,0,0
"775",0,0,0,0,0,0,0
"776",31,0,35,0,0,0,0
"777",0,0,0,0,0,0,0
"778",0,0,0,0,0,0,0
"779",0,0,0,0,0,0,0
"780",0,0,0,0,0,0,0
"781",24,0,36,0,0,0,0
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",29,0,25,0,0,0,0
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",19,0,34,0,1,0,0
"789",25,0,23,0,0,0,0
"790",24,0,23,0,0,0,0
"791",0,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",21,0,32,0,0,0,0
"794",0,0,0,0,0,0,0
"795",0,0,0,0,0,0,0
"796",36,0,33,0,0,0,0
"797",0,0,0,0,0,0,0
"798",19,0,35,0,0,0,0
"799",0,0,0,0,0,0,0
"800",22,0,19,0,0,0,0
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",26,0,26,0,0,0,0
"805",24,0,28,0,0,0,0
"806",0,0,0,0,0,0,0
"807",31,0,31,0,0,0,0
"808",14,0,40,0,0,0,0
"809",22,0,28,0,0,0,0
"810",0,0,0,0,0,0,0
"811",0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0
"813",0,0,0,0,0,0,0
