"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",2.3936170212766,0,4.95283018867925,0,0,0,0
"2",0,0,0,0,0,0,0
"3",4.38829787234043,0,3.5377358490566,0,0,0,0
"4",4.25531914893617,0,3.65566037735849,0,0,0,0
"5",0,0,0,0,0,0,0
"6",3.19148936170213,0,4.12735849056604,0,0,0,0
"7",3.45744680851064,0,3.18396226415094,0,0,0,0
"8",3.45744680851064,0,3.77358490566038,0,0,0,0
"9",0,0,0,0,0,0,0
"10",3.45744680851064,0,3.65566037735849,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",3.59042553191489,0,3.18396226415094,0,0,0,0
"14",0,0,0,0,0,0,0
"15",2.52659574468085,0,3.06603773584906,0,0,0,0
"16",2.3936170212766,0,2.83018867924528,0,0,0,0
"17",2.79255319148936,0,2.35849056603774,0,0,0,0
"18",3.59042553191489,0,3.65566037735849,0,0,0,0
"19",0,0,0.235849056603774,0,0,0,0
"20",2.92553191489362,0,4.36320754716981,0,0,0,0
"21",3.45744680851064,0,3.18396226415094,0,0,0,0
"22",2.92553191489362,0,2.94811320754717,0,0,0,0
"23",2.3936170212766,0,3.06603773584906,0,0,0,0
"24",2.65957446808511,0,2.7122641509434,0,0,0,0
"25",4.52127659574468,0,2.83018867924528,0,0,0,0
"26",3.45744680851064,0,3.89150943396226,0,0,0,0
"27",0,0,0,0,0,0,0
"28",3.19148936170213,0,3.89150943396226,0,0,0,0
"29",0,0,0,0,0,0,0
"30",1.99468085106383,0,2.94811320754717,0,0,0,0
"31",0,0,0,0,0,0,0
"32",2.65957446808511,0,3.77358490566038,0,0,0,0
"33",0,0,0,0,0,0,0
"34",3.45744680851064,0,2.47641509433962,0,0,0,0
"35",0,0,0,0,0,0,0
"36",2.52659574468085,0,4.12735849056604,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
