"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",72.5488699819046,0,66.2734436994269,0,0,0,0
"2",53.5090657987871,0,54.3321725832066,0,0,0,0
"3",82.4530427135586,0,84.1535275258526,0,0,0,0
"4",0,0,0.811447924361282,0,0,0,0
"5",69.0624027029892,0,74.7985343845957,0,0,0,0
"6",63.8591852705638,0,65.0699300587695,73.547874280069,66.3660605278721,0,73.3761789236194
"7",0,0,10.5172497394092,0,0,0,0
"8",5.70444451762852,0,5.46126048269485,0,0,0,0
"9",3.7842035907968,0,2.49786648124235,0,0,0,0
"10",72.1816458605459,0,63.6213444970437,0,0,0,0
"11",60.6267931182843,0,65.0168915722171,0,0,0,0
"12",0,0,0.581725650897774,0,0,0,0
"13",92.9334496133006,0,94.8787256388069,0,0,0,0
"14",100.199337103471,0,93.7904497491752,0,0,0,0
"15",66.6739858476148,0,77.05733306193,0,0,0,0
"16",75.1463438884911,0,82.8876016317866,0,0,0,0
"17",106.601822392785,0,110.247608238091,0,0,0,0
"18",0,0,2.46452969804773,0,0,0,0
"19",0,0,0.487400399724755,0,0,0,0
"20",13.670181260024,0,7.37917670895716,0,0,0,0
"21",0,0,6.88912394580841,0,0,0,0
"22",68.7217785060519,0,70.1553949112092,0,0,0,0
"23",45.7687722274651,0,54.1009981958588,0,0,0,0
"24",70.0563690877928,0,82.4808206710933,0,0,0,0
"25",0,0,2.76194907692583,0,0,0,0
"26",15.2575852217199,0,18.2554427895636,0,0,0,0
"27",2.46314234531141,0,0.518599251272493,0,0,0,0
"28",0,0,2.18343295040613,0,0,0,0
"29",50.7012298497428,0,64.2278293450117,0,0,0,0
"30",0,0,3.72698683295988,0,0,0,0
"31",7.40120491272785,0,1.032011999192,0,0,0,0
"32",0,0,0,0,0,0,0
"33",59.8899813356269,0,59.5274332920177,0,0,0,0
"34",70.3122184364452,0,76.0027876646959,0,0,0,0
"35",86.8130358486594,0,70.3279130121333,0,0,0,0
"36",65.0654266920941,0,62.9777288791589,0,0,0,0
"37",22.1165996198188,0,5.15633934136761,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,5.29909345237074,0,0,0,0
"40",0,0,3.83353842262079,0,0,0,0
"41",0,0,1.42090609419186,0,0,0,0
"42",90.2209208090053,0,97.9502894514502,0,0,0,0
"43",18.9540120911241,0,6.47873923667247,0,0,0,0
"44",8.32590955280006,0,5.6804102536854,0,0,0,0
"45",69.4427067978328,80.25960822354,73.2277140875717,83.444043751772,0,65.0269761807571,92.9716134629929
"46",24.7578856000127,0,12.2376284241754,0,0,0,0
"47",76.8396749960379,0,82.7480935887671,0,0,87.8192371162503,0
"48",0,0,5.4730519507695,0,0,0,0
"49",98.9741902723554,0,103.144759195818,0,0,0,0
"50",0,0,1.70856697699712,0,0,0,0
"51",134.97032938895,0,139.205908673221,0,0,0,0
"52",8.87434028168261,0,8.88615371479531,0,0,0,0
"53",0,0,12.8802029878527,0,0,0,0
"54",0,0,3.62986177000084,0,0,0,0
"55",8.76991186001378,0,9.27272542003733,0,0,0,0
"56",86.0394497133349,0,94.3375929247375,0,0,0,0
"57",95.2987067006476,0,83.0401465787885,0,0,0,0
"58",57.1760009335329,0,61.2460095608986,0,0,0,0
"59",47.0404475680318,0,54.7526637001446,0,0,0,0
"60",0,0,4.2103095500381,0,0,0,0
"61",72.3067856315806,88.4750864574026,71.2835702992228,0,90.1850828996339,118.972193484801,0
"62",77.0354625742267,0,73.4002005027486,0,0,0,0
"63",59.5406533831146,108.840341402975,63.6739125954791,109.887303919834,123.663020631512,85.479081262755,118.034436480611
"64",0,0,0,0,0,0,0
"65",0,0,1.98525578434163,0,0,0,0
"66",0,0,1.47634691908052,0,0,0,0
"67",9.27286152653569,0,1.15939681451374,0,0,0,0
"68",18.8251301342499,0,19.773839526938,0,0,0,0
"69",0,0,1.39579548429001,0,0,0,0
"70",60.7288357122904,0,61.7989139247757,0,0,0,0
"71",87.534577842812,0,88.6452186797208,0,0,0,0
"72",0,0,16.5567550988297,0,0,0,0
"73",0,0,1.35391019741462,0,0,0,0
"74",48.8504679818606,0,50.0757398155647,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,7.33885821334671,0,0,0,0
"77",0,0,1.64507601498635,0,0,0,0
"78",0,0,0.475461917705156,0,0,0,0
"79",73.323180520003,0,70.7971768217544,0,0,0,0
"80",0,0,0.524741056971515,0,0,0,0
"81",89.4866920350859,0,92.2230471941053,0,0,0,0
"82",73.1822096996509,0,73.3896006549756,0,0,0,0
"83",0,0,2.73962663369408,0,0,0,0
"84",6.26959516437054,0,2.19694749580283,0,0,0,0
"85",62.6428392749767,0,64.2336322321122,0,0,0,0
"86",0,0,0,0,0,0,0
"87",68.958226222826,0,74.1441305955337,0,0,0,0
"88",0,0,2.93104581162604,0,0,0,0
"89",41.3313585776361,0,46.7713709786285,0,0,0,0
"90",111.096617092129,0,113.298376159919,0,0,0,0
"91",0,0,2.00322941205445,0,0,0,0
"92",62.2108599266972,0,60.9594600276225,0,0,0,0
"93",82.5617638772282,0,78.8339184551967,0,0,0,0
"94",71.4272163966295,62.264283092286,66.6158507743761,62.5497618492137,0,62.0420908104757,0
"95",93.4241407598589,0,99.1830746823817,0,0,0,0
"96",16.2010348763509,0,13.8261662411195,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,6.30150768984922,0,0,0,0
"99",58.1208488342844,0,63.8821731557914,0,0,0,0
"100",0,0,0.334017582947956,0,0,0,0
"101",34.5415685044294,0,10.9044716787409,0,0,0,0
"102",19.5690087393487,0,2.13309200316163,0,0,0,0
"103",85.9925189101927,0,89.9932154723042,0,0,0,0
"104",56.5066563940047,0,63.3829718429975,0,0,0,0
"105",20.3405047017396,0,8.37405371710197,0,0,0,0
"106",82.4660760229258,0,80.5296098758546,0,0,0,50.9189157254066
"107",72.6290179510259,0,75.4078055007374,0,0,0,0
"108",70.6566457038771,13.1821288767384,62.2967899437018,19.469021480608,12.6499078791158,26.9528077383554,14.7552260894433
"109",56.2941906627079,0,67.9290320649794,0,0,0,0
"110",0,0,5.8250606499676,0,0,0,0
"111",56.7169177977405,0,66.171208800178,0,0,0,0
"112",0,0,0.906988521403021,0,0,0,0
"113",66.16298485987,0,72.4897891939579,0,0,0,0
"114",0,0,1.74745934675764,0,0,0,0
"115",0,0,5.1516654641785,0,0,0,0
"116",0,0,2.21504406981818,0,0,0,0
"117",0,0,22.6223905269053,0,0,0,0
"118",10.3656372058083,0,0,0,0,0,0
"119",60.0805711585864,0,66.7560735869625,0,0,0,0
"120",78.4733581762839,0,79.2862043966419,0,0,0,0
"121",0,0,9.96083518782106,0,0,0,0
"122",93.1295590011853,0,105.491373278941,0,0,0,0
"123",60.7045745566178,0,71.0176669503404,0,0,0,0
"124",67.5364198494706,0,85.6627384638626,0,0,0,0
"125",58.6114303928523,0,67.8679686592024,0,0,0,0
"126",13.2429273521456,0,6.40067410674532,0,0,0,0
"127",68.8809587645653,0,70.6865257265966,0,0,0,0
"128",54.9595555981126,0,53.083996445909,0,0,0,0
"129",60.6406061330343,0,64.2560404368614,0,0,0,0
"130",0,0,0.378712299018256,0,0,0,0
"131",0,0,4.56240188447656,0,0,0,0
"132",76.9618698849201,0,84.3083511350799,0,0,0,0
"133",58.4140842526209,0,65.6464749386908,0,0,0,0
"134",16.6855377556548,0,6.23553931677407,0,0,0,0
"135",0,0,3.69706974131337,0,0,0,0
"136",99.1298976649737,0,102.05897639074,0,0,0,0
"137",0,0,0.698347991662924,0,0,0,0
"138",54.7024473733207,0,53.8849483708179,0,0,0,0
"139",59.4210131619752,0,67.4408630911692,0,0,0,0
"140",73.1738420163734,0,84.5946316330235,0,0,0,0
"141",0,0,2.3140990744435,0,0,0,0
"142",43.6443986880224,0,49.9156383563552,0,65.3505620668647,0,0
"143",87.0709943340194,0,88.6865789909122,0,0,0,0
"144",0,0,0.238491662069296,0,0,0,0
"145",4.6681077678034,0,6.8183263882429,0,0,0,0
"146",0,0,0.556896289087608,0,0,0,0
"147",0,0,4.84804608388531,0,0,0,0
"148",57.5638363494177,0,57.8734807954409,51.3778483857793,0,0,0
"149",0,0,2.49963602387481,0,0,0,0
"150",0,0,2.44103642422893,0,0,0,0
"151",6.01222854307602,0,0.264696979691708,0,0,0,0
"152",0,0,8.04957168297291,0,0,0,0
"153",0,0,1.17413370793467,0,0,0,0
"154",91.0187414191063,0,91.7906463793772,0,0,0,0
"155",71.2583795964278,0,69.1737462698732,0,0,0,0
"156",0,0,7.71430971566171,0,0,0,0
"157",6.56042139239388,0,0,0,0,0,0
"158",61.442147065757,0,60.5630069105553,0,0,0,0
"159",0,0,8.63700041034759,0,0,0,0
"160",5.79002740892163,0,4.81005111869432,0,0,0,0
"161",85.7956680203796,0,90.5263914800895,0,0,0,0
"162",0,0,1.67087878226263,0,0,0,0
"163",0,0,2.79933752884486,0,0,0,0
"164",63.2453340640715,0,74.9754640978022,0,0,0,0
"165",64.9256694445536,0,67.6727859229609,0,0,0,0
"166",0,0,2.37093589600594,0,0,0,0
"167",56.2149144783548,0,63.3694082189846,0,0,0,0
"168",0,0,4.05325038887402,0,0,0,0
"169",0,0,3.37478861346009,0,0,0,0
"170",74.3810439015393,0,70.3124392001354,0,0,0,0
"171",118.016242941278,0,122.725165908023,0,0,0,0
"172",0,0,1.15936865290845,0,0,0,0
"173",55.2512820751812,0,57.9319209013931,0,0,0,0
"174",0,0,2.71916587568049,0,0,0,0
"175",70.2538358566706,0,67.9036796883029,0,0,0,0
"176",77.6208864523524,0,70.4947230326544,0,0,0,0
"177",0,0,6.85858109601537,0,0,0,0
"178",0,0,3.65481966969126,0,0,0,0
"179",0,0,1.25622513648151,0,0,0,0
"180",0,0,8.21604663836816,0,0,0,0
"181",12.2836138975525,0,6.97896868439377,0,0,0,0
"182",0,0,9.45383709818289,0,0,0,0
"183",58.2579785243002,0,68.7320030823673,0,0,0,0
"184",0,0,3.59561482674524,0,0,0,0
"185",78.3857698558029,0,76.5526391853823,0,0,0,0
"186",0,0,3.84575739901903,0,0,0,0
"187",0,0,1.6634005261901,0,0,0,0
"188",76.5978588087791,0,60.6949704024813,0,0,0,0
"189",6.77458898053668,0,2.90063295101274,0,0,0,0
"190",0,0,0.821774111335992,0,0,0,0
"191",110.376871551068,0,118.731635920527,0,0,0,0
"192",0,0,10.7858771721308,0,0,0,0
"193",59.0441818818905,0,64.5871665371983,0,0,0,0
"194",47.8240700740326,0,60.1323237572421,0,0,0,0
"195",64.2289481597531,0,57.8277487640072,0,0,0,0
"196",79.6327144277188,0,79.6866138130406,0,0,0,0
"197",0,0,6.92683383302916,0,0,0,0
"198",44.9238087388206,0,51.5711359004309,0,0,0,0
"199",0,0,2.72357936875805,0,0,0,0
"200",74.9017852830845,0,90.860332103251,0,0,0,0
"201",20.240287310651,0,15.6849811044961,0,0,0,0
"202",54.7467682403739,0,61.5988599643529,0,0,0,0
"203",62.2822877616129,0,76.6717755518399,0,0,0,0
"204",0,0,9.20189094826372,0,0,0,0
"205",102.14134530189,0,86.3507628163592,0,0,0,0
"206",42.6784223885014,135.969902111599,57.5630903793292,210.445006967697,188.051405848204,108.092791572279,78.3992578572729
"207",27.1723943130591,0,24.2136033046599,0,0,0,0
"208",0,0,1.87610689712848,0,0,0,0
"209",66.4285657771529,100.755038368537,76.7333955837201,85.1756248667578,96.5820884860871,90.4036126163793,70.5025491835121
"210",2.68280548102499,0,6.9240008649764,0,0,0,0
"211",23.8541486553626,0,19.0766443698354,0,0,0,0
"212",0,0,1.02041499063966,0,0,0,0
"213",69.9663514399281,0,80.0224709872753,0,0,0,0
"214",5.63981502365264,0,5.64983832259917,0,0,0,0
"215",62.370038907928,0,65.728597219364,0,0,0,0
"216",0,0,9.51850096634693,0,0,0,0
"217",75.7503806945003,0,70.4278419138014,0,0,0,0
"218",0,0,14.2903037508082,0,0,0,0
"219",83.4664332360785,0,81.4960230911694,0,0,0,43.5568411481426
"220",85.566472080932,0,86.3689975882552,0,0,0,0
"221",77.6724911360539,0,78.2086272152849,0,0,0,0
"222",12.8739862631194,0,11.299390559596,0,0,0,0
