"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",588,0,483,0,0,0,0
"2",584,0,493,0,0,0,0
"3",568,0,455,0,0,0,0
"4",0,0,1,0,0,0,0
"5",570,0,468,0,0,0,0
"6",531,0,433,0,1,0,0
"7",0,0,1,0,0,0,0
"8",1,0,1,0,0,0,0
"9",1,0,2,0,0,0,0
"10",529,0,447,0,0,0,0
"11",506,0,447,0,0,0,0
"12",0,0,1,0,0,0,0
"13",540,0,456,0,0,0,0
"14",589,0,502,0,0,0,0
"15",533,0,480,0,0,0,0
"16",570,0,530,0,0,0,0
"17",546,0,459,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,1,0,0,0,0
"20",1,0,0,0,0,0,0
"21",0,0,1,0,0,0,0
"22",576,0,518,0,0,0,0
"23",576,0,507,0,0,0,0
"24",559,0,479,0,0,0,0
"25",1,0,1,0,0,0,0
"26",2,0,3,0,0,0,0
"27",1,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",527,0,461,0,0,0,0
"30",0,0,0,0,0,0,0
"31",1,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",579,0,463,0,0,0,0
"34",491,0,402,0,0,0,0
"35",537,0,451,0,0,0,0
"36",567,0,481,0,0,0,0
"37",9,0,4,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,2,0,0,0,0
"40",0,0,1,0,0,0,0
"41",0,0,1,0,0,0,0
"42",552,0,428,0,0,0,0
"43",1,0,2,0,0,0,0
"44",1,0,1,0,0,0,0
"45",532,2,452,3,0,2,0
"46",2,0,1,0,0,0,0
"47",526,0,448,0,0,1,0
"48",0,0,1,0,0,0,0
"49",579,0,507,0,0,0,0
"50",0,0,1,0,0,0,0
"51",550,0,431,0,0,0,0
"52",1,0,1,0,0,0,0
"53",0,0,5,0,0,0,0
"54",0,0,1,0,0,0,0
"55",1,0,1,0,0,0,0
"56",545,0,464,0,0,0,0
"57",543,0,451,0,0,0,0
"58",569,0,486,0,0,0,0
"59",541,0,475,0,0,0,0
"60",0,0,1,0,0,0,0
"61",513,1,423,0,1,1,0
"62",525,0,469,0,0,0,0
"63",560,13,488,10,15,5,2
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",3,0,2,0,0,0,0
"68",1,0,6,0,0,0,0
"69",0,0,1,0,0,0,0
"70",574,0,512,0,0,0,0
"71",562,0,487,0,0,0,0
"72",0,0,1,0,0,0,0
"73",0,0,1,0,0,0,0
"74",539,0,446,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",0,0,1,0,0,0,0
"78",0,0,1,0,0,0,0
"79",566,0,506,0,0,0,0
"80",0,0,1,0,0,0,0
"81",547,0,442,0,0,0,0
"82",580,0,504,0,0,0,0
"83",0,0,1,0,0,0,0
"84",1,0,1,0,0,0,0
"85",500,0,460,0,0,0,0
"86",0,0,1,0,0,0,0
"87",556,0,447,0,0,0,0
"88",0,0,1,0,0,0,0
"89",588,0,513,0,0,0,0
"90",575,0,480,0,0,0,0
"91",0,0,2,0,0,0,0
"92",508,0,451,0,0,0,0
"93",550,0,438,0,0,0,0
"94",537,1,481,2,1,1,0
"95",573,0,474,0,0,0,0
"96",3,0,3,0,0,0,0
"97",0,0,1,0,0,0,0
"98",0,0,1,0,0,0,0
"99",544,0,480,0,0,0,0
"100",0,0,2,0,0,0,0
"101",32,0,27,0,0,0,0
"102",1,0,2,0,0,0,0
"103",521,0,481,0,0,0,0
"104",552,0,461,0,0,0,0
"105",1,0,1,0,0,0,0
"106",576,1,461,0,0,0,0
"107",566,0,480,0,0,0,0
"108",568,2,485,1,4,1,0
"109",581,0,490,0,0,0,0
"110",0,0,1,0,0,0,0
"111",555,0,452,0,0,0,0
"112",0,0,1,0,0,0,0
"113",554,0,466,0,0,0,0
"114",0,0,2,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",0,0,1,0,0,0,0
"118",1,0,1,0,0,0,0
"119",562,0,468,0,0,0,0
"120",543,0,472,0,0,0,0
"121",0,0,1,0,0,0,0
"122",525,0,417,0,0,0,0
"123",563,0,494,0,0,0,0
"124",558,0,484,0,0,0,0
"125",551,0,466,0,0,0,0
"126",3,0,2,0,0,0,0
"127",529,0,435,0,0,0,0
"128",560,0,486,0,0,0,0
"129",577,0,474,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",565,0,497,0,0,0,0
"133",535,0,442,0,0,0,0
"134",4,0,5,0,0,0,0
"135",0,0,0,0,0,0,0
"136",531,0,468,0,0,0,0
"137",0,0,1,0,0,0,0
"138",572,0,465,0,0,0,0
"139",554,0,465,0,0,0,0
"140",563,0,482,0,0,0,0
"141",0,0,1,0,0,0,0
"142",576,0,500,0,2,0,0
"143",565,0,485,0,0,0,0
"144",0,0,1,0,0,0,0
"145",3,0,5,0,0,0,0
"146",0,0,1,0,0,0,0
"147",0,0,1,0,0,0,0
"148",567,0,466,0,0,0,0
"149",0,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",2,0,1,0,0,0,0
"152",0,0,3,0,0,0,0
"153",0,0,1,0,0,0,0
"154",524,0,454,0,0,0,0
"155",509,0,449,0,0,0,0
"156",1,0,1,0,0,0,0
"157",1,0,1,0,0,0,0
"158",546,0,431,0,0,0,0
"159",0,0,0,0,0,0,0
"160",2,0,1,0,0,0,0
"161",556,0,468,0,0,0,0
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",576,0,478,0,0,0,0
"165",575,0,488,0,0,0,0
"166",0,0,1,0,0,0,0
"167",556,0,503,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,1,0,0,0,0
"170",559,0,497,0,0,0,0
"171",529,0,432,0,0,0,0
"172",0,0,1,0,0,0,0
"173",576,0,530,0,0,0,0
"174",0,0,1,0,0,0,0
"175",557,0,472,0,0,0,0
"176",564,0,501,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",0,0,1,0,0,0,0
"181",2,0,2,0,0,0,0
"182",0,0,1,0,0,0,0
"183",536,0,468,0,0,0,0
"184",0,0,1,0,0,0,0
"185",589,0,471,0,0,0,0
"186",0,0,1,0,0,0,0
"187",1,0,1,0,0,0,0
"188",570,0,478,0,0,0,0
"189",7,0,8,0,0,0,0
"190",0,0,0,0,0,0,0
"191",568,0,458,0,0,0,0
"192",0,0,1,0,0,0,0
"193",535,0,438,0,0,0,0
"194",556,0,459,0,0,0,0
"195",605,0,505,0,0,0,0
"196",545,0,451,0,0,0,0
"197",0,0,1,0,0,0,0
"198",560,0,478,0,0,0,0
"199",0,0,1,0,0,0,0
"200",555,0,505,0,0,0,0
"201",3,0,3,0,0,0,0
"202",576,0,511,0,0,0,0
"203",538,0,443,0,0,0,0
"204",0,0,2,0,0,0,0
"205",560,0,437,0,0,0,0
"206",574,30,539,37,42,5,14
"207",1,0,2,0,0,0,0
"208",0,0,1,0,0,0,0
"209",573,11,529,13,13,4,1
"210",1,0,3,0,0,0,0
"211",8,0,8,0,0,0,0
"212",0,0,1,0,0,0,0
"213",580,0,473,0,0,0,0
"214",2,0,1,0,0,0,0
"215",541,0,431,0,0,0,0
"216",0,0,2,0,0,0,0
"217",573,0,468,0,0,0,0
"218",0,0,1,0,0,0,0
"219",576,0,519,0,0,0,0
"220",536,0,464,0,0,0,0
"221",525,0,430,0,0,0,0
"222",1,0,1,0,0,0,0
"223",571,0,499,0,0,0,0
"224",0,0,1,0,0,0,0
"225",0,0,0,0,0,0,0
"226",546,0,475,0,0,0,0
"227",541,0,464,0,0,0,0
"228",580,0,443,0,0,0,0
"229",550,0,435,0,0,0,0
"230",559,0,453,0,0,0,0
"231",539,0,471,0,0,0,0
"232",557,0,429,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,1,0,0,0,0
"236",571,1,464,0,1,0,0
"237",513,0,444,0,0,0,0
"238",511,0,402,0,0,0,0
"239",0,0,1,0,0,0,0
"240",5,0,5,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",570,0,478,0,0,0,0
"244",0,0,1,0,0,0,0
"245",563,0,459,0,0,0,0
"246",545,0,509,0,0,0,0
"247",0,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",6,0,3,0,0,0,0
"250",0,0,2,0,0,0,0
"251",557,0,476,0,0,0,0
"252",587,0,536,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,1,0,0,0,0
"255",0,0,1,0,0,0,0
"256",554,0,426,0,0,0,0
"257",568,0,497,0,0,0,0
"258",527,0,458,0,0,0,0
"259",0,0,1,0,0,0,0
"260",1,0,1,0,0,0,0
"261",560,0,465,0,0,0,0
"262",544,0,441,0,0,0,0
"263",571,0,498,0,0,0,0
"264",560,0,454,0,0,0,0
"265",578,0,484,0,0,0,0
"266",0,0,1,0,0,0,0
"267",1,0,0,0,0,0,0
"268",2,0,2,0,0,0,0
"269",0,0,1,0,0,0,0
"270",552,0,485,0,0,0,0
"271",513,0,402,0,0,0,0
"272",558,0,497,0,0,0,0
"273",513,0,418,0,0,0,0
"274",3,0,5,0,0,0,0
"275",582,0,530,0,0,0,0
"276",501,0,380,0,0,0,0
"277",568,8,463,3,5,0,1
"278",533,0,467,0,0,0,0
"279",560,0,488,0,0,0,0
"280",0,0,1,0,0,0,0
"281",1,0,1,0,0,0,0
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",536,0,454,0,0,0,0
"285",572,0,508,0,0,0,0
"286",1,0,0,0,0,0,0
"287",582,0,497,0,0,0,0
"288",582,0,505,0,0,0,0
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",540,0,442,0,0,0,0
"292",7,0,10,0,0,0,0
"293",504,0,420,0,0,0,0
"294",542,0,443,0,0,0,0
"295",551,0,497,1,0,0,0
"296",552,0,494,0,0,0,0
"297",0,0,2,0,0,0,0
"298",1,0,2,0,0,0,0
"299",0,0,1,0,0,0,0
"300",1,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",2,0,4,0,0,0,0
"303",0,0,1,0,0,0,0
"304",0,0,2,0,0,0,0
"305",1,0,2,0,0,0,0
"306",546,0,508,1,1,0,0
"307",557,0,464,0,0,0,0
"308",0,0,1,0,0,0,0
"309",563,0,463,0,0,0,0
"310",0,0,1,0,0,0,0
"311",535,0,445,0,0,0,0
"312",539,0,449,0,0,0,0
"313",534,0,471,0,0,0,0
"314",535,0,460,0,0,0,0
"315",0,0,1,0,0,0,0
"316",562,0,481,2,1,0,0
"317",549,0,465,0,0,0,0
"318",532,0,463,0,0,0,0
"319",553,0,493,0,0,0,0
"320",549,0,476,0,0,0,0
"321",581,0,491,0,0,0,0
"322",1,0,1,0,0,0,0
"323",0,0,2,0,0,0,0
"324",544,0,458,0,0,0,0
"325",563,27,499,24,37,8,6
"326",0,0,1,0,0,0,0
"327",538,0,448,0,0,0,0
"328",1,0,1,0,0,0,0
"329",573,16,526,13,16,5,0
"330",0,0,0,0,0,0,0
"331",0,0,1,0,0,0,0
"332",596,0,534,0,0,0,0
"333",542,0,449,0,0,0,0
"334",565,0,482,0,0,0,0
"335",3,0,2,0,0,0,0
"336",564,0,445,0,0,0,0
"337",533,0,456,0,0,0,0
"338",587,0,478,0,0,0,0
"339",565,0,502,0,0,0,0
"340",1,0,2,0,0,0,0
"341",0,0,1,0,0,0,0
"342",550,0,457,0,0,0,0
"343",514,0,445,0,0,0,0
"344",563,0,472,0,0,0,0
"345",3,0,4,0,0,0,0
"346",0,0,1,0,0,0,0
"347",1,0,1,0,0,0,0
"348",2,0,1,0,0,0,0
"349",0,0,2,0,0,0,0
"350",533,0,458,0,0,0,0
"351",559,0,458,0,0,0,0
"352",1,0,1,0,0,0,0
"353",542,0,453,0,0,0,0
"354",567,0,461,0,0,0,0
"355",0,0,1,0,0,0,0
"356",1,0,1,0,0,0,0
"357",3,0,3,0,0,0,0
"358",0,0,1,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",3,0,2,0,0,0,0
"362",1,0,1,0,0,0,0
"363",542,0,452,0,0,0,0
"364",589,0,483,0,0,0,0
"365",1,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",568,0,501,0,0,0,0
"369",542,0,438,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,2,0,0,0,0
"372",559,0,475,0,0,0,0
"373",4,0,2,0,0,0,0
"374",561,0,503,1,0,0,0
"375",553,0,480,0,0,0,0
"376",504,0,445,0,0,0,0
"377",559,0,505,0,0,0,0
"378",0,0,1,0,0,0,0
"379",0,0,1,0,0,0,0
"380",588,0,492,0,0,0,0
"381",0,0,1,0,0,0,0
"382",551,0,476,0,0,0,0
"383",523,0,412,0,0,0,0
"384",592,0,505,0,0,0,0
"385",575,0,503,0,0,0,0
"386",520,0,442,1,0,0,0
"387",0,0,1,0,0,0,0
"388",570,0,463,0,0,0,0
"389",574,0,483,0,0,0,0
"390",534,0,452,0,0,0,0
"391",1,0,3,0,0,0,0
"392",547,0,471,0,0,0,0
"393",518,0,459,0,0,0,0
"394",546,0,471,0,0,0,0
"395",4,0,1,0,0,0,0
"396",579,0,517,0,0,0,0
"397",0,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",552,0,454,0,0,0,0
"401",0,0,1,0,0,0,0
"402",564,0,466,0,0,0,0
"403",0,0,1,0,0,0,0
"404",549,0,468,0,0,0,0
"405",0,0,1,0,0,0,0
"406",535,0,421,0,0,0,0
"407",537,0,431,0,0,0,0
"408",0,0,2,0,0,0,0
"409",561,0,473,0,0,0,1
"410",0,0,1,0,0,0,0
"411",580,0,493,0,0,0,0
"412",0,0,1,0,0,0,0
"413",554,0,439,0,0,0,0
"414",0,0,1,0,0,0,0
"415",565,0,488,0,0,0,0
"416",0,0,1,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",556,0,480,0,0,0,0
"420",592,0,472,0,0,0,0
"421",568,0,497,0,0,0,0
"422",1,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",0,0,1,0,0,0,0
"425",1,0,1,0,0,0,0
"426",0,0,1,0,0,0,0
"427",540,0,440,0,0,0,0
"428",549,31,473,29,26,7,6
"429",0,0,1,0,0,0,0
"430",561,0,468,0,0,0,0
"431",0,0,1,0,0,0,0
"432",1,0,2,0,0,0,0
"433",570,0,481,0,0,0,0
"434",0,0,1,0,0,0,0
"435",558,0,473,0,0,0,0
"436",1,0,3,0,0,0,0
"437",535,0,441,0,0,0,0
"438",1,0,1,0,0,0,0
"439",573,0,497,0,0,0,0
"440",554,0,495,0,0,0,0
"441",577,0,495,0,0,0,0
"442",559,0,469,0,0,0,0
"443",0,0,0,0,0,0,0
"444",586,0,471,0,0,0,0
"445",0,0,1,0,0,0,0
"446",560,0,494,0,0,0,0
"447",519,0,446,0,0,0,0
"448",0,0,0,0,0,0,0
"449",0,0,1,0,0,0,0
"450",1,0,1,0,0,0,0
"451",521,0,438,0,1,0,0
"452",560,0,468,0,0,0,0
"453",0,0,1,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,2,0,0,0,0
"457",559,0,422,0,0,0,0
"458",2,0,2,0,0,0,0
"459",0,0,1,0,0,0,0
"460",0,0,1,0,0,0,0
"461",0,0,0,0,0,0,0
"462",9,0,8,0,0,0,0
"463",2,0,2,0,0,0,0
"464",0,0,1,0,0,0,0
"465",0,0,1,0,0,0,0
"466",537,0,474,0,0,0,0
"467",578,0,462,0,0,0,0
"468",578,0,493,0,0,0,0
"469",504,0,446,0,0,0,0
"470",514,5,449,0,2,2,1
"471",1,0,8,0,0,0,0
"472",598,0,488,0,0,0,0
"473",4,0,3,0,0,0,0
"474",500,0,434,0,0,0,0
"475",536,0,469,0,0,0,0
"476",1,0,3,0,0,0,0
"477",540,0,458,0,0,0,0
"478",582,0,495,0,0,1,0
"479",0,0,1,0,0,0,0
"480",0,0,1,0,0,0,0
"481",1,0,1,0,0,0,0
