"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",23,0,16,0,0,0,0
"2",19,0,14,0,0,0,0
"3",20,0,10,0,0,0,0
"4",0,0,0,0,0,0,0
"5",13,0,14,0,0,0,0
"6",20,0,21,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",13,0,14,0,0,0,0
"11",17,0,17,0,0,0,0
"12",0,0,0,0,0,0,0
"13",18,0,13,0,0,0,0
"14",17,0,17,0,0,0,0
"15",17,0,11,0,0,0,0
"16",19,0,15,0,0,0,0
"17",16,0,15,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",18,0,13,0,0,0,0
"23",26,0,15,0,0,0,0
"24",16,0,15,0,0,0,0
"25",1,0,0,0,0,0,0
"26",1,0,1,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",17,0,20,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,1,0,0,0,0
"33",20,0,17,0,0,0,0
"34",14,0,8,0,0,0,0
"35",19,0,17,0,0,0,0
"36",22,0,17,0,0,0,0
"37",1,0,0,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,1,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",21,0,14,0,0,0,0
"43",0,0,1,0,0,0,0
"44",0,0,0,0,0,0,0
"45",20,0,17,1,0,0,0
"46",1,0,0,0,0,0,0
"47",17,0,18,0,0,0,0
"48",0,0,0,0,0,0,0
"49",21,0,21,0,0,0,0
"50",0,0,0,0,0,0,0
"51",14,0,18,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,1,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",20,0,15,0,0,0,0
"57",19,0,17,0,0,0,0
"58",19,0,17,0,0,0,0
"59",22,0,21,0,0,0,0
"60",0,0,0,0,0,0,0
"61",16,0,11,0,0,0,0
"62",23,0,16,0,0,0,0
"63",21,1,20,3,1,1,0
"64",0,0,1,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,2,0,0,0,0
"69",0,0,0,0,0,0,0
"70",18,0,18,0,0,0,0
"71",20,0,15,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",13,0,16,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",15,0,22,0,0,0,0
"80",0,0,0,0,0,0,0
"81",17,0,17,0,0,0,0
"82",23,0,19,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",17,0,21,0,0,0,0
"86",0,0,1,0,0,0,0
"87",24,0,14,0,0,0,0
"88",0,0,0,0,0,0,0
"89",19,0,25,0,0,0,0
"90",23,0,14,0,0,0,0
"91",0,0,0,0,0,0,0
"92",16,0,15,0,0,0,0
"93",16,0,13,0,0,0,0
"94",18,0,13,0,1,0,0
"95",20,0,16,0,0,0,0
"96",0,0,1,0,0,0,0
"97",0,0,1,0,0,0,0
"98",0,0,0,0,0,0,0
"99",20,0,18,0,0,0,0
"100",0,0,0,0,0,0,0
"101",3,0,3,0,0,0,0
"102",0,0,1,0,0,0,0
"103",18,0,19,0,0,0,0
"104",14,0,11,0,0,0,0
"105",0,0,0,0,0,0,0
"106",25,1,16,0,0,0,0
"107",16,0,16,0,0,0,0
"108",23,1,12,0,1,1,0
"109",24,0,18,0,0,0,0
"110",0,0,0,0,0,0,0
"111",19,0,15,0,0,0,0
"112",0,0,0,0,0,0,0
"113",13,0,19,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,1,0,0,0,0
"119",20,0,22,0,0,0,0
"120",18,0,15,0,0,0,0
"121",0,0,0,0,0,0,0
"122",13,0,10,0,0,0,0
"123",20,0,19,0,0,0,0
"124",23,0,15,0,0,0,0
"125",19,0,16,0,0,0,0
"126",1,0,0,0,0,0,0
"127",21,0,16,0,0,0,0
