"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",34,0,24,0,0,0,0
"2",31,0,30,0,0,0,0
"3",27,0,22,0,0,0,0
"4",0,0,1,0,0,0,0
"5",27,0,28,0,0,0,0
"6",25,0,30,0,0,0,1
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",26,0,25,0,0,0,0
"11",28,0,23,0,0,0,0
"12",0,0,0,0,0,0,0
"13",29,0,26,0,0,0,0
"14",26,0,21,0,0,0,0
"15",22,0,20,0,0,0,0
"16",28,0,27,0,0,0,0
"17",34,0,23,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,1,0,0,0,0
"21",0,0,1,0,0,0,0
"22",30,0,23,0,0,0,0
"23",33,0,29,0,0,0,0
"24",22,0,21,0,0,0,0
"25",0,0,1,0,0,0,0
"26",1,0,1,0,0,0,0
"27",1,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",23,0,26,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,1,0,0,0,0
"32",0,0,0,0,0,0,0
"33",42,0,25,0,0,0,0
"34",22,0,25,0,0,0,0
"35",17,0,24,0,0,0,0
"36",33,0,28,0,0,0,0
"37",2,0,1,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",37,0,26,0,0,0,0
"43",1,0,0,0,0,0,0
"44",0,0,1,0,0,0,0
"45",37,1,30,2,0,1,1
"46",1,0,0,0,0,0,0
"47",26,0,27,0,0,0,0
"48",0,0,0,0,0,0,0
"49",30,0,37,0,0,0,0
"50",0,0,0,0,0,0,0
"51",27,0,19,0,0,0,0
"52",1,0,1,0,0,0,0
"53",0,0,2,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",24,0,22,0,0,0,0
"57",24,0,30,0,0,0,0
"58",35,0,26,0,0,0,0
"59",34,0,30,0,0,0,0
"60",0,0,0,0,0,0,0
"61",17,0,22,0,1,1,0
"62",32,0,26,0,0,0,0
"63",33,1,29,1,3,1,2
"64",0,0,0,0,0,0,0
"65",0,0,1,0,0,0,0
"66",0,0,1,0,0,0,0
"67",1,0,0,0,0,0,0
"68",0,0,1,0,0,0,0
"69",0,0,1,0,0,0,0
"70",28,0,33,0,0,0,0
"71",25,0,29,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",30,0,22,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",28,0,31,0,0,0,0
"80",0,0,0,0,0,0,0
"81",31,0,22,0,0,0,0
"82",34,0,30,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",32,0,35,0,0,0,0
"86",0,0,0,0,0,0,0
"87",33,0,29,0,0,0,0
"88",0,0,0,0,0,0,0
"89",26,0,27,0,0,0,0
