"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",5.71808510638298,1.6025641025641,6.72169811320755,3.19829424307036,15.1757188498403,6.81818181818182,25.4691689008043
"2",0,0,0,0,0,0,0
"3",5.31914893617021,4.80769230769231,6.95754716981132,5.33049040511727,14.3769968051118,6.81818181818182,30.8310991957105
"4",6.11702127659574,0,7.07547169811321,0,0,0,0
"5",8.11170212765957,0,8.0188679245283,6.39658848614073,20.7667731629393,25,30.8310991957105
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",5.85106382978723,0,7.66509433962264,0,0,0,0
"9",8.11170212765957,0,7.66509433962264,0,0,0,0
"10",0,0,0,0,0,0,0
"11",6.51595744680851,0,7.07547169811321,0,0,0,0
"12",6.38297872340426,6.41025641025641,7.66509433962264,3.19829424307036,17.5718849840256,6.81818181818182,33.5120643431635
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",7.31382978723404,0,5.30660377358491,0,0,0,0
"20",0,0,0,0,0,0,0
"21",6.25,0,6.83962264150943,0,0,0,0
"22",6.78191489361702,0,7.31132075471698,0,0,0,0
"23",0,0,0,0,0,0,0
"24",7.57978723404255,0,6.95754716981132,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",7.57978723404255,0,8.60849056603774,0,0,0,0
"28",5.31914893617021,3.20512820512821,6.60377358490566,3.19829424307036,8.78594249201278,9.09090909090909,12.0643431635389
"29",0.265957446808511,0,0.117924528301887,0,0,0,0
"30",0,0,0,0,0,0,0
"31",5.58510638297872,0,7.54716981132075,0,0.798722044728434,0,0
"32",7.84574468085106,0,8.37264150943396,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
