"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"69",662,25,669,23,17,7,4
"70",674,34,671,50,57,11,13
"71",655,0,628,0,0,0,0
"72",651,56,682,66,72,26,15
"73",0,0,1,0,0,0,0
"74",0,0,1,0,0,0,0
"75",680,0,699,0,1,0,0
"76",667,54,671,72,59,22,25
"77",0,0,2,0,0,0,0
"78",0,0,1,0,0,0,0
"79",670,53,656,61,71,13,21
"80",0,0,0,0,0,0,0
"81",1,0,1,0,0,0,0
"82",0,0,1,0,0,0,0
"83",0,0,1,0,0,0,0
"84",685,50,684,63,55,16,12
"85",0,0,1,0,0,0,0
"86",0,0,3,0,0,0,0
"87",0,0,1,0,0,0,0
"88",670,0,692,0,0,0,0
"89",2,0,2,0,0,0,0
"90",665,54,705,63,65,20,22
"91",0,0,1,0,0,0,0
"92",664,51,673,67,58,14,14
"93",4,0,7,0,0,0,0
"94",668,45,646,46,50,19,16
"95",4,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",0,0,1,0,0,0,0
"98",674,46,682,55,56,12,18
"99",653,0,668,0,0,0,0
"100",672,0,697,0,0,0,0
"101",670,53,673,60,61,18,16
"102",672,51,690,65,63,21,21
"103",666,49,671,62,66,14,14
"104",0,0,1,0,0,0,0
"105",0,0,1,0,0,0,0
"106",664,27,678,32,21,7,5
"107",657,0,662,0,0,0,0
"108",0,0,1,0,0,0,0
"109",1,0,1,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,1,0,0,0,0
"112",674,0,657,0,0,1,0
"113",674,0,670,0,0,0,0
"114",2,0,4,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",680,0,649,0,0,0,0
"118",681,1,701,0,1,1,0
"119",0,0,2,0,0,0,0
"120",669,48,706,50,60,14,11
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",680,54,695,67,66,27,21
"124",672,52,663,76,71,20,19
"125",671,0,622,0,0,0,0
"126",0,0,1,0,0,0,0
"127",679,0,682,0,0,0,0
"128",679,55,658,69,77,19,19
"129",0,0,1,0,0,0,0
"130",680,0,671,0,0,0,0
"131",668,0,691,0,0,0,0
"132",677,49,661,64,52,13,10
"133",659,1,683,3,0,0,0
"134",663,52,675,63,66,21,16
"135",661,54,665,69,59,26,25
"136",1,0,2,0,0,0,0
"137",1,0,2,0,0,0,0
"138",0,0,1,0,0,0,0
"139",0,0,2,0,0,0,0
"140",671,0,673,0,0,0,0
"141",0,0,1,0,0,0,0
"142",674,0,690,0,0,0,0
"143",673,0,665,0,0,0,0
"144",0,0,1,0,0,0,0
"145",684,0,654,0,0,0,0
"146",0,0,1,0,0,0,0
"147",662,30,672,40,41,11,10
"148",5,0,1,0,0,0,0
"149",0,0,1,0,0,0,0
"150",2,0,2,0,0,0,0
"151",0,0,1,0,0,0,0
"152",1,0,2,0,0,0,0
"153",0,0,1,0,0,0,0
"154",684,56,636,66,77,26,19
"155",647,0,655,0,0,0,0
"156",667,0,674,0,0,0,0
"157",0,0,2,0,0,0,0
"158",0,0,2,0,0,0,0
"159",3,0,1,0,0,0,0
"160",667,0,672,0,0,0,0
"161",652,0,688,0,0,0,0
"162",5,0,3,0,0,0,0
"163",1,0,1,0,0,0,0
"164",671,0,695,0,1,0,0
"165",663,0,675,0,0,0,0
"166",685,2,694,2,5,0,2
"167",684,39,689,51,44,17,5
"168",669,0,652,0,0,0,0
"169",656,48,631,53,49,19,13
"170",684,53,668,57,56,17,19
"171",0,0,1,0,0,0,0
"172",677,58,695,71,78,30,24
"173",683,45,691,47,54,20,16
"174",671,44,645,49,51,11,16
"175",0,0,2,0,0,0,0
"176",691,52,705,65,79,21,12
"177",677,0,686,0,0,0,0
"178",668,51,657,58,65,18,8
"179",0,0,2,0,0,0,0
"180",667,0,683,0,0,0,0
"181",698,0,657,0,0,0,0
"182",683,0,678,0,0,0,0
"183",0,0,1,0,0,0,0
"184",676,0,706,0,0,0,0
"185",0,0,1,0,0,0,0
"186",687,0,684,1,0,0,0
"187",677,47,672,61,60,23,17
"188",646,1,635,0,0,0,0
"189",0,0,1,0,0,0,0
"190",669,0,658,0,0,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",2,0,1,0,0,0,0
"195",5,0,3,0,0,0,0
"196",672,49,676,56,61,15,19
"197",666,52,672,61,77,23,18
"198",651,50,653,60,61,13,15
"199",0,0,1,0,0,0,0
"200",681,0,687,0,0,0,0
"201",0,0,1,0,0,0,0
"202",0,0,1,0,0,0,0
"203",678,45,683,48,63,12,11
"204",675,0,671,0,0,0,0
"205",673,0,669,0,0,0,0
"206",668,45,670,44,65,14,20
"207",666,0,669,0,0,0,0
"208",0,0,2,0,0,0,0
"209",676,55,673,69,70,24,22
"210",0,0,1,0,0,0,0
"211",671,0,648,0,0,0,0
"212",11,0,4,0,0,0,0
"213",670,0,682,1,0,0,0
"214",687,0,671,0,0,0,0
"215",671,0,671,0,0,0,0
"216",0,0,1,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",690,52,682,66,77,21,19
"222",0,0,1,0,0,0,0
"223",3,0,3,0,0,0,0
"224",661,44,682,43,48,14,16
"225",673,0,682,0,0,0,0
"226",0,0,1,0,0,0,0
"227",0,0,1,0,0,0,0
"228",670,55,672,70,77,22,21
"229",664,40,637,48,42,16,9
"230",0,0,1,0,0,0,0
"231",0,0,1,0,0,0,0
"232",667,46,691,50,49,10,10
"233",0,0,1,0,0,0,0
"234",682,0,693,0,0,0,0
"235",661,3,639,0,1,0,2
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",679,0,688,0,0,0,0
"239",0,0,1,0,0,0,0
"240",3,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,2,0,0,0,0
"243",667,58,660,67,72,20,18
"244",1,0,1,0,0,0,0
"245",659,50,682,54,62,27,14
"246",0,0,1,0,0,0,0
"247",684,0,684,0,0,0,0
"248",3,0,6,0,0,0,0
"249",0,0,1,0,0,0,0
"250",668,0,660,0,0,0,0
"251",0,0,1,0,0,0,0
"252",663,0,641,0,0,0,0
"253",1,0,0,0,0,0,0
"254",674,52,664,66,75,25,19
"255",0,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",666,0,634,0,0,0,0
"258",0,0,1,0,0,0,0
"259",680,0,676,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",2,0,2,0,0,0,0
"263",0,0,1,0,0,0,0
"264",691,44,689,53,57,16,17
"265",1,0,1,0,0,0,0
"266",677,0,669,0,0,0,0
"267",1,0,1,0,0,0,0
"268",0,0,1,0,0,0,0
"269",668,38,670,50,34,11,12
"270",674,43,689,47,51,14,11
"271",2,0,1,0,0,0,0
"272",0,0,1,0,0,0,0
"273",0,0,1,0,0,0,0
"274",654,41,634,45,33,12,8
"275",667,55,659,53,68,20,15
"276",673,3,676,1,1,2,1
"277",673,0,650,0,0,1,0
"278",0,0,1,0,0,0,0
"279",0,0,1,0,0,0,0
"280",2,0,3,0,0,0,0
"281",0,0,1,0,0,0,0
"282",690,0,671,0,0,0,0
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",0,0,1,0,0,0,0
"286",0,0,0,0,0,0,0
"287",655,0,647,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",661,0,664,1,1,1,0
"291",681,53,672,55,63,16,15
"292",2,0,2,0,0,0,0
"293",0,0,1,0,0,0,0
"294",0,0,2,0,0,0,0
"295",669,0,666,0,0,0,0
"296",675,46,669,50,61,24,16
"297",0,0,2,0,0,0,0
"298",665,0,656,0,0,0,1
"299",657,44,663,48,46,14,13
"300",0,0,1,0,0,0,0
"301",664,0,667,0,0,0,0
"302",0,0,1,0,0,0,0
"303",684,49,684,56,51,19,13
"304",684,0,660,0,0,0,0
"305",677,50,685,62,74,22,18
"306",0,0,1,0,0,0,0
"307",1,0,2,0,0,0,0
"308",692,39,666,54,49,8,19
"309",0,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",9,0,3,0,0,0,0
"312",671,45,637,58,53,12,8
"313",2,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",1,0,2,0,0,0,0
"316",0,0,1,0,0,0,0
"317",0,0,1,0,0,0,0
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",655,52,649,65,66,18,19
"322",650,0,651,0,0,0,0
"323",678,2,671,1,6,1,0
"324",670,0,686,0,0,0,0
"325",0,0,1,0,0,0,0
"326",665,0,682,0,0,0,0
"327",0,0,0,0,0,0,0
"328",0,0,1,0,0,0,0
"329",664,0,633,2,0,0,0
"330",673,0,656,0,0,0,0
"331",655,54,665,65,65,21,18
"332",0,0,1,0,0,0,0
"333",677,39,699,55,52,15,14
"334",0,0,2,0,0,0,0
"335",688,39,700,42,51,15,10
"336",664,49,668,63,80,21,19
"337",0,0,1,0,0,0,0
"338",0,0,2,0,0,0,0
"339",0,0,1,0,0,0,0
"340",667,43,676,45,55,20,15
"341",0,0,1,0,0,0,0
"342",0,0,0,0,0,0,0
"343",680,0,675,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,1,0,0,0,0
"346",664,57,668,71,65,26,19
"347",657,55,664,72,67,19,17
"348",656,53,638,62,52,18,18
"349",669,45,673,45,46,15,12
"350",687,0,674,0,0,0,0
"351",667,3,658,3,4,2,1
"352",670,0,674,0,0,0,0
"353",690,0,670,0,0,1,0
"354",669,47,671,55,53,21,15
"355",679,49,654,62,57,17,14
"356",673,59,675,72,74,22,21
"357",0,0,1,0,0,0,0
"358",675,52,666,57,49,19,13
"359",683,0,697,0,0,0,0
"360",673,0,672,1,2,0,0
"361",673,0,685,0,0,0,0
"362",665,47,635,38,47,11,10
"363",0,0,0,0,0,0,0
"364",679,44,687,64,69,15,14
"365",0,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",671,0,672,0,0,0,0
"369",0,0,1,0,0,0,0
"370",669,53,691,74,74,26,21
"371",0,0,1,0,0,0,0
"372",680,43,677,59,54,14,13
"373",0,0,1,0,0,0,0
"374",0,0,0,0,0,0,0
"375",664,0,679,0,0,0,0
"376",0,0,1,0,0,0,0
"377",651,0,636,0,0,0,0
"378",678,0,668,1,0,0,0
"379",0,0,1,0,0,0,0
"380",0,0,2,0,0,0,0
"381",1,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",0,0,2,0,0,0,0
"384",0,0,1,0,0,0,0
"385",0,0,1,0,0,0,0
"386",2,0,3,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",659,49,666,58,60,16,16
"390",681,46,700,53,56,18,14
"391",665,48,695,54,57,16,15
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",2,0,2,0,0,0,0
"396",0,0,1,0,0,0,0
"397",0,0,1,0,0,0,0
"398",671,52,660,66,80,20,20
"399",678,54,670,70,76,28,20
"400",665,0,635,0,0,0,0
"401",661,38,678,48,52,19,10
"402",0,0,1,0,0,0,0
"403",0,0,1,0,0,0,0
"404",679,0,667,0,0,0,0
"405",680,50,674,62,54,12,14
"406",0,0,2,0,0,0,0
"407",675,0,661,0,0,0,0
"408",683,0,682,0,0,0,0
"409",0,0,1,0,0,0,0
"410",5,0,2,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",1,0,1,0,0,0,0
"414",679,14,664,11,11,2,6
"415",672,39,671,36,34,7,9
"416",663,1,645,1,0,1,0
"417",5,0,4,0,0,0,0
"418",686,1,667,1,2,0,0
"419",0,0,1,0,0,0,0
"420",0,0,2,0,0,0,0
"421",660,0,672,0,0,0,0
"422",2,0,1,0,0,0,0
"423",687,0,667,1,0,0,1
"424",671,0,687,0,0,0,0
"425",1,0,1,0,0,0,0
"426",0,0,1,0,0,0,0
"427",669,0,640,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,0,0,0,0,0
"430",656,4,671,2,1,0,0
"431",0,0,1,0,0,0,0
"432",2,0,0,0,0,0,0
"433",0,0,1,0,0,0,0
"434",662,51,666,58,62,16,13
"435",663,0,670,0,0,0,0
"436",0,0,1,0,0,0,0
"437",2,0,2,0,0,0,0
"438",683,0,667,0,0,0,0
"439",0,0,1,0,0,0,0
"440",677,0,674,0,0,0,0
"441",0,0,1,0,0,0,0
"442",1,0,2,0,0,0,0
"443",0,0,1,0,0,0,0
"444",668,0,674,0,1,0,0
"445",686,0,686,3,0,0,0
"446",0,0,2,0,0,0,0
"447",664,0,654,0,0,0,0
"448",669,0,681,0,0,0,0
"449",678,0,669,0,0,0,0
"450",680,44,695,54,56,17,12
"451",0,0,1,0,0,0,0
"452",0,0,1,0,0,0,0
"453",665,0,681,0,0,0,0
"454",676,48,683,39,48,18,12
"455",0,0,1,0,0,0,0
"456",667,53,649,64,63,16,20
"457",0,0,1,0,0,0,0
"458",0,0,1,0,0,0,0
"459",689,32,669,30,25,12,6
"460",0,0,1,0,0,0,0
"461",679,0,679,0,0,0,0
"462",658,57,662,62,73,17,21
"463",685,47,687,53,56,13,19
"464",677,36,666,51,55,12,17
"465",0,0,1,0,0,0,0
"466",0,0,1,0,0,0,0
"467",683,46,667,48,59,16,13
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",662,0,648,0,0,0,0
"471",0,0,1,0,0,0,0
"472",0,0,1,0,0,0,0
"473",3,0,7,0,0,0,0
"474",0,0,6,0,0,0,0
"475",652,0,622,0,0,0,0
"476",674,0,686,0,0,0,0
"477",0,0,1,0,0,0,0
"478",664,0,656,0,0,0,0
"479",0,0,1,0,0,0,0
"480",677,45,660,47,58,13,14
"481",694,48,695,66,60,21,25
"482",666,39,672,49,59,10,9
"483",0,0,1,0,0,0,0
"484",0,0,1,0,0,0,0
"485",677,47,676,45,62,8,12
"486",0,0,1,0,0,0,0
"487",676,2,667,0,0,0,1
"488",674,0,655,0,0,1,0
"489",2,0,1,0,0,0,0
"490",0,0,1,0,0,0,0
"491",1,0,1,0,0,0,0
"492",1,0,1,0,0,0,0
"493",2,0,2,0,0,0,0
"494",667,0,653,0,0,0,0
"495",2,0,4,0,0,0,0
"496",669,47,652,44,65,15,17
"497",667,0,663,0,0,0,0
"498",665,48,664,62,64,21,13
"499",0,0,1,0,0,0,0
"500",665,55,660,72,75,26,13
"501",1,0,2,0,0,0,0
"502",0,0,1,0,0,0,0
"503",676,8,676,3,3,4,4
"504",0,0,1,0,0,0,0
"505",0,0,1,0,0,0,0
"506",668,0,656,0,0,0,0
"507",2,0,4,0,0,0,0
"508",0,0,1,0,0,0,0
"509",666,43,705,49,53,16,13
"510",668,0,653,0,0,0,0
"511",674,56,657,67,75,25,19
"512",659,56,665,70,67,19,18
"513",674,0,676,0,0,0,0
"514",0,0,1,0,0,0,0
"515",686,0,712,0,0,0,0
"516",2,0,2,0,0,0,0
"517",669,54,674,68,76,32,22
"518",665,0,647,0,0,0,0
"519",1,0,4,0,0,0,0
"520",0,0,1,0,0,0,0
"521",667,56,666,64,65,23,15
"522",0,0,1,0,0,0,0
"523",0,0,0,0,0,0,0
"524",0,0,1,0,0,0,0
"525",675,46,662,57,51,15,10
"526",0,0,1,0,0,0,0
"527",670,0,669,0,0,0,0
"528",665,0,640,0,1,0,1
"529",0,0,1,0,0,0,0
"530",2,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",0,0,1,0,0,0,0
"533",1,0,2,0,0,0,0
"534",1,0,3,0,0,0,0
"535",661,45,655,43,49,6,11
"536",0,0,1,0,0,0,0
"537",0,0,1,0,0,0,0
"538",669,50,648,71,71,22,17
"539",0,0,1,0,0,0,0
"540",0,0,4,0,0,0,0
"541",662,53,685,60,64,17,21
"542",0,0,1,0,0,0,0
"543",670,53,680,51,62,14,13
"544",1,0,1,0,0,0,0
"545",669,0,663,0,0,0,0
"546",670,0,645,0,0,0,0
"547",0,0,2,0,0,0,0
"548",0,0,0,0,0,0,0
"549",0,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",0,0,1,0,0,0,0
"552",1,0,2,0,0,0,0
"553",675,56,682,58,66,22,21
"554",0,0,1,0,0,0,0
"555",0,0,1,0,0,0,0
"556",675,41,684,48,44,13,12
"557",679,54,670,61,64,19,20
"558",653,50,668,55,49,15,13
"559",675,0,665,1,0,0,0
"560",0,0,0,0,0,0,0
"561",664,49,676,67,73,23,19
"562",0,0,1,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",8,0,3,0,0,0,0
"566",0,0,1,0,0,0,0
"567",0,0,1,0,0,0,0
"568",679,1,692,1,0,0,0
"569",0,0,1,0,0,0,0
"570",663,0,673,0,0,0,0
"571",0,0,1,0,0,0,0
"572",0,0,1,0,0,0,0
"573",696,46,706,56,56,15,11
"574",663,0,666,0,1,0,0
"575",0,0,1,0,0,0,0
"576",693,53,679,68,73,18,25
"577",0,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",0,0,1,0,0,0,0
"581",686,47,694,53,51,17,9
"582",666,0,669,0,0,0,0
"583",0,0,1,0,0,0,0
"584",682,48,686,63,72,17,22
"585",681,53,690,74,81,17,17
"586",0,0,1,0,0,0,0
"587",656,55,667,65,67,22,18
"588",0,0,1,0,0,0,0
"589",658,0,667,0,0,0,0
"590",667,0,672,0,0,0,0
"591",0,0,1,0,0,0,0
"592",0,0,2,0,0,0,0
"593",664,0,633,0,0,0,0
"594",0,0,1,0,0,0,0
"595",0,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",0,0,1,0,0,0,0
"599",682,38,701,53,57,17,15
"600",668,1,644,0,0,0,0
"601",4,0,5,0,0,0,0
"602",677,0,688,0,0,0,0
"603",658,0,650,0,0,0,0
"604",0,0,2,0,0,0,0
"605",0,0,1,0,0,0,0
"606",2,0,4,0,0,0,0
"607",666,0,680,0,0,0,0
"608",0,0,1,0,0,0,0
"609",2,0,2,0,0,0,0
"610",690,0,651,0,0,0,0
"611",669,51,667,60,54,25,18
"612",685,0,662,0,0,0,0
"613",3,0,1,0,0,0,0
"614",677,48,658,51,59,15,11
"615",667,50,664,54,51,15,11
"616",1,0,1,0,0,0,0
"617",661,55,675,74,73,24,23
"618",0,0,1,0,0,0,0
"619",672,50,680,57,59,16,14
"620",0,0,1,0,0,0,0
"621",668,0,635,0,0,0,0
"622",684,1,666,1,1,0,0
"623",0,0,1,0,0,0,0
"624",647,53,666,59,55,15,14
"625",4,0,5,0,0,0,0
"626",0,0,1,0,0,0,0
"627",655,0,664,0,0,0,0
"628",668,0,664,0,0,0,0
"629",0,0,2,0,0,0,0
"630",0,0,1,0,0,0,0
"631",2,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",0,0,2,0,0,0,0
"634",0,0,1,0,0,0,0
"635",655,0,638,1,0,0,0
"636",674,53,663,59,68,20,16
"637",0,0,1,0,0,0,0
"638",0,0,1,0,0,0,0
"639",2,0,1,0,0,0,0
"640",0,0,1,0,0,0,0
"641",0,0,1,0,0,0,0
"642",0,0,1,0,0,0,0
"643",667,0,642,0,1,1,0
"644",1,0,2,0,0,0,0
"645",670,48,677,56,63,18,18
"646",681,0,676,0,0,0,0
"647",0,0,1,0,0,0,0
"648",1,0,1,0,0,0,0
"649",668,46,693,68,72,18,17
"650",5,0,4,0,0,0,0
"651",0,0,1,0,0,0,0
"652",0,0,1,0,0,0,0
"653",697,0,664,0,0,0,0
"654",0,0,1,0,0,0,0
"655",663,47,665,52,47,10,16
"656",666,51,653,51,55,19,21
"657",672,51,671,62,64,21,18
"658",0,0,2,0,0,0,0
"659",0,0,1,0,0,0,0
"660",10,0,5,0,0,0,0
"661",5,0,4,0,0,0,0
"662",4,0,1,0,0,0,0
"663",0,0,1,0,0,0,0
"664",686,0,686,1,0,0,0
"665",0,0,1,0,0,0,0
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",681,0,677,0,0,0,0
"669",682,0,668,0,0,0,0
"670",0,0,1,0,0,0,0
"671",678,0,677,0,0,0,0
"672",667,10,639,8,14,2,2
"673",667,46,669,62,55,19,19
"674",0,0,1,0,0,0,0
"675",1,0,1,0,0,0,0
"676",0,0,1,0,0,0,0
"677",665,4,646,0,2,0,0
"678",0,0,1,0,0,0,0
"679",667,0,652,0,0,0,0
"680",1,0,1,0,0,0,0
"681",0,0,1,0,0,0,0
"682",2,0,4,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",671,0,676,0,0,0,1
"686",0,0,1,0,0,0,0
"687",2,0,2,0,0,0,0
"688",679,51,683,68,70,21,22
"689",1,0,1,0,0,0,0
"690",677,33,662,32,50,12,9
"691",675,51,665,55,60,15,18
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",1,0,1,0,0,0,0
"695",677,54,672,71,78,16,17
"696",0,0,1,0,0,0,0
"697",663,50,667,67,60,22,25
"698",0,0,1,0,0,0,0
"699",0,0,1,0,0,0,0
"700",0,0,0,0,0,0,0
"701",669,53,680,61,51,19,10
"702",680,49,686,64,64,19,21
"703",0,0,1,0,0,0,0
"704",1,0,1,0,0,0,0
"705",0,0,1,0,0,0,0
"706",0,0,1,0,0,0,0
"707",0,0,0,0,0,0,0
"708",3,0,1,0,0,0,0
"709",676,1,688,2,1,0,0
"710",1,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",661,0,612,0,0,0,0
"713",674,0,689,0,0,0,0
"714",664,0,665,0,0,0,0
"715",0,0,1,0,0,0,0
"716",0,0,1,0,0,0,0
"717",1,0,0,0,0,0,0
"718",0,0,1,0,0,0,0
"719",658,0,662,0,0,0,0
"720",660,48,637,56,44,13,11
"721",683,0,666,0,1,1,0
"722",683,0,686,0,0,0,0
"723",688,54,655,56,62,20,19
"724",681,54,685,67,67,18,15
"725",1,0,3,0,0,0,0
"726",0,0,1,0,0,0,0
"727",683,40,675,55,46,13,12
"728",661,0,659,1,1,0,0
"729",659,48,668,58,53,20,15
"730",679,0,704,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,0,0,0,0
"733",0,0,1,0,0,0,0
"734",5,0,4,0,0,0,0
"735",0,0,1,0,0,0,0
"736",0,0,1,0,0,0,0
"737",0,0,1,0,0,0,0
"738",1,0,3,0,0,0,0
"739",0,0,1,0,0,0,0
"740",675,1,684,0,0,0,0
"741",684,0,674,0,0,0,0
"742",0,0,1,0,0,0,0
"743",661,0,637,0,0,0,0
"744",672,0,668,0,0,0,0
"745",673,42,685,38,49,14,10
"746",658,1,659,1,0,1,0
"747",1,0,6,0,0,0,0
"748",1,0,1,0,0,0,0
"749",664,0,681,0,1,0,0
"750",676,0,698,0,0,0,0
"751",0,0,1,0,0,0,0
"752",0,0,2,0,0,0,0
"753",1,0,1,0,0,0,0
"754",0,0,1,0,0,0,0
"755",670,37,670,44,33,16,11
"756",0,0,1,0,0,0,0
"757",0,0,0,0,0,0,0
"758",0,0,2,0,0,0,0
"759",0,0,1,0,0,0,0
"760",678,46,672,54,57,11,16
"761",678,0,669,0,0,0,0
"762",0,0,0,0,0,0,0
"763",0,0,1,0,0,0,0
"764",0,0,1,0,0,0,0
"765",673,54,710,68,71,28,19
"766",665,56,631,76,78,26,26
"767",1,0,1,0,0,0,0
"768",661,0,662,0,0,0,0
"769",679,43,647,58,58,21,17
"770",0,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",6,0,4,0,0,0,0
"773",679,42,693,53,55,17,14
"774",666,0,680,0,0,0,0
"775",676,53,672,62,66,17,12
"776",668,0,649,0,0,0,0
"777",0,0,1,0,0,0,0
"778",678,1,636,0,1,0,0
"779",680,48,661,53,59,16,9
"780",0,0,1,0,0,0,0
"781",0,0,1,0,0,0,0
"782",681,0,686,0,0,0,0
"783",658,0,631,0,0,0,0
"784",658,33,652,31,43,7,9
"785",677,5,672,4,1,0,0
"786",4,0,4,0,0,0,0
"787",0,0,1,0,0,0,0
"788",4,0,2,0,0,0,0
"789",0,0,1,0,0,0,0
"790",1,0,5,0,0,0,0
"791",651,0,625,0,0,0,0
"792",674,0,648,0,0,0,0
"793",672,57,702,63,71,20,21
"794",0,0,1,0,0,0,0
"795",6,0,3,0,0,0,0
"796",1,0,1,0,0,0,0
"797",1,0,1,0,0,0,0
"798",0,0,1,0,0,0,0
"799",657,51,656,53,50,15,16
"800",665,24,656,25,20,6,3
"801",0,0,2,0,0,0,0
"802",653,45,675,63,50,9,13
"803",676,6,681,4,4,0,0
"804",659,1,658,0,0,1,0
"805",681,43,687,46,48,13,10
"806",1,0,2,0,0,0,0
"807",677,42,684,60,54,20,15
"808",658,0,672,0,0,0,0
"809",676,42,699,42,52,14,8
"810",653,0,675,0,0,0,0
"811",671,0,681,0,0,0,0
"812",675,28,670,27,26,7,7
"813",672,0,682,0,0,0,0
