"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",4.12234042553191,6.41025641025641,3.18396226415094,5.33049040511727,2.3961661341853,6.81818181818182,4.02144772117963
"2",0.132978723404255,0,0,0,0,0,0
"3",5.0531914893617,6.41025641025641,3.18396226415094,5.33049040511727,3.19488817891374,4.54545454545455,2.68096514745308
"4",4.12234042553191,0,3.18396226415094,0,0,0,0
"5",3.98936170212766,6.41025641025641,4.00943396226415,3.19829424307036,5.59105431309904,2.27272727272727,6.70241286863271
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",2.92553191489362,0,3.5377358490566,0,0,0,0
"9",4.92021276595745,0,4.59905660377358,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",3.05851063829787,0,4.00943396226415,0,0,0,0
"12",5.58510638297872,6.41025641025641,3.18396226415094,3.19829424307036,3.19488817891374,6.81818181818182,4.02144772117963
"13",0,0,0,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.65425531914894,0,3.5377358490566,0,0,0,0
"20",0,0,0,0,0,0,0
"21",3.72340425531915,0,3.89150943396226,0,0,0,0
"22",4.65425531914894,0,3.41981132075472,0,0,0,0
"23",0,0,0,0,0,0,0
"24",3.72340425531915,0,4.24528301886792,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0.117924528301887,0,0,0,0
"27",4.52127659574468,0,3.41981132075472,1.06609808102345,0,0,0
"28",3.8563829787234,3.20512820512821,3.77358490566038,3.19829424307036,1.59744408945687,2.27272727272727,5.36193029490617
"29",0.265957446808511,0,0.117924528301887,0,0,0,0
"30",0,0,0,0,0,0,0
"31",4.38829787234043,0,3.41981132075472,0,0,0,0
"32",3.98936170212766,0,2.94811320754717,0,0,0,0
"33",0,0,0.117924528301887,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",3.8563829787234,4.80769230769231,4.12735849056604,3.19829424307036,2.3961661341853,4.54545454545455,4.02144772117963
"36",3.45744680851064,0,4.12735849056604,0,0,0,0
"37",4.12234042553191,6.41025641025641,3.89150943396226,6.39658848614073,2.3961661341853,4.54545454545455,2.68096514745308
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0.117924528301887,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0.117924528301887,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",3.32446808510638,6.41025641025641,3.65566037735849,3.19829424307036,2.3961661341853,2.27272727272727,2.68096514745308
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",3.19148936170213,3.20512820512821,4.12735849056604,3.19829424307036,4.79233226837061,4.54545454545455,2.68096514745308
"52",3.98936170212766,0,3.5377358490566,0,0.798722044728434,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",3.45744680851064,0,3.18396226415094,0,0,0,0
"56",4.38829787234043,4.80769230769231,3.30188679245283,5.33049040511727,5.59105431309904,4.54545454545455,6.70241286863271
"57",0,0,0,0,0,0,0
"58",3.8563829787234,0,3.41981132075472,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",4.78723404255319,8.01282051282051,3.89150943396226,6.39658848614073,3.99361022364217,2.27272727272727,4.02144772117963
"62",4.65425531914894,4.80769230769231,3.06603773584906,2.13219616204691,2.3961661341853,4.54545454545455,2.68096514745308
"63",5.58510638297872,1.6025641025641,4.83490566037736,2.13219616204691,4.79233226837061,6.81818181818182,5.36193029490617
"64",0,0,0,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",3.32446808510638,3.20512820512821,4.4811320754717,2.13219616204691,0.798722044728434,4.54545454545455,1.34048257372654
"70",4.12234042553191,4.80769230769231,3.77358490566038,2.13219616204691,2.3961661341853,2.27272727272727,1.34048257372654
"71",4.52127659574468,0,4.12735849056604,0,0,0,0
"72",4.38829787234043,4.80769230769231,4.4811320754717,3.19829424307036,7.18849840255591,11.3636363636364,1.34048257372654
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",4.38829787234043,0,4.36320754716981,0,0.798722044728434,0,0
"76",3.32446808510638,4.80769230769231,3.18396226415094,8.52878464818763,3.19488817891374,6.81818181818182,2.68096514745308
"77",0,0,0.117924528301887,0,0,0,0
"78",0,0,0,0,0,0,0
"79",4.65425531914894,9.61538461538462,2.59433962264151,3.19829424307036,3.99361022364217,4.54545454545455,4.02144772117963
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",4.12234042553191,8.01282051282051,3.41981132075472,2.13219616204691,3.19488817891374,2.27272727272727,2.68096514745308
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",4.12234042553191,0,4.4811320754717,0,0,0,0
"89",0.132978723404255,0,0,0,0,0,0
"90",4.52127659574468,6.41025641025641,3.06603773584906,5.33049040511727,3.19488817891374,4.54545454545455,2.68096514745308
"91",0,0,0,0,0,0,0
"92",3.32446808510638,9.61538461538462,2.59433962264151,3.19829424307036,4.79233226837061,4.54545454545455,4.02144772117963
"93",0.132978723404255,0,0.117924528301887,0,0,0,0
"94",3.45744680851064,3.20512820512821,3.65566037735849,1.06609808102345,2.3961661341853,2.27272727272727,1.34048257372654
"95",0.132978723404255,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
