"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",20.8776595744681,16.025641025641,16.8632075471698,11.727078891258,11.9808306709265,6.81818181818182,13.4048257372654
"2",0.265957446808511,0,0.235849056603774,0,0,0,0
"3",19.0159574468085,14.4230769230769,16.5094339622642,12.7931769722815,12.779552715655,11.3636363636364,13.4048257372654
"4",16.8882978723404,0,14.0330188679245,0,0,0,0
"5",18.8829787234043,19.2307692307692,17.0990566037736,19.1897654584222,14.3769968051118,25,12.0643431635389
"6",0.132978723404255,0,0.235849056603774,0,0,0,0
"7",0.265957446808511,0,0.235849056603774,0,0,0,0
"8",15.8244680851064,0,12.8537735849057,0,0,0,0
"9",21.2765957446809,0,14.0330188679245,0,0,0,0
"10",0.132978723404255,0,0,0,0,0,0
"11",20.2127659574468,0,16.5094339622642,0,0,0,0
"12",26.4627659574468,11.2179487179487,18.9858490566038,12.7931769722815,9.58466453674121,9.09090909090909,8.04289544235925
"13",0,0,0.117924528301887,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0.117924528301887,0,0,0,0
"16",0.132978723404255,0,0.117924528301887,0,0,0,0
"17",0.398936170212766,0,0.235849056603774,0,0,0,0
"18",0.132978723404255,0,0.117924528301887,0,0,0,0
"19",16.8882978723404,0,15.3301886792453,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",19.4148936170213,0,14.9764150943396,0,0,0,0
"22",18.6170212765957,0,18.3962264150943,0,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",17.8191489361702,0,16.3915094339623,1.06609808102345,0,0,0
"25",0.265957446808511,0,0.235849056603774,0,0,0,0
"26",0,0,0,0,0,0,0
"27",22.3404255319149,0,17.3349056603774,0,0,0,0
"28",19.1489361702128,14.4230769230769,15.4481132075472,7.46268656716418,6.38977635782748,11.3636363636364,9.38337801608579
"29",0.265957446808511,0,0.235849056603774,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",17.9521276595745,0,16.0377358490566,0,0.798722044728434,0,0
"32",20.3457446808511,0,19.3396226415094,0,0,0,0
"33",0.132978723404255,0,0,0,0,0,0
"34",0.132978723404255,0,0.235849056603774,0,0,0,0
"35",17.686170212766,14.4230769230769,17.8066037735849,14.9253731343284,10.3833865814696,11.3636363636364,8.04289544235925
"36",21.4095744680851,0,18.2783018867925,0,0,0,0
"37",21.2765957446809,14.4230769230769,18.5141509433962,9.59488272921109,8.78594249201278,6.81818181818182,12.0643431635389
"38",0,0,0.117924528301887,0,0,0,0
"39",0.132978723404255,0,0.117924528301887,0,0,0,0
"40",0.132978723404255,0,0.235849056603774,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",0.132978723404255,0,0.117924528301887,0,0,0,0
"44",0,0,0.117924528301887,0,0,0,0
"45",0,0,0.117924528301887,0,0,0,0
"46",0.265957446808511,0,0.117924528301887,0,0,0,0
"47",17.8191489361702,17.6282051282051,16.2735849056604,11.727078891258,11.9808306709265,13.6363636363636,9.38337801608579
"48",0,0,0.117924528301887,0,0,0,0
"49",0,0,0.117924528301887,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",19.281914893617,17.6282051282051,17.4528301886792,12.7931769722815,11.1821086261981,13.6363636363636,16.0857908847185
"52",19.1489361702128,0,17.8066037735849,0,0,0,0
"53",0,0,0.235849056603774,0,0,0,0
"54",0,0,0.117924528301887,0,0,0,0
"55",16.7553191489362,0,16.1556603773585,0,0,0,0
"56",18.8829787234043,22.4358974358974,16.9811320754717,17.0575692963753,19.1693290734824,18.1818181818182,17.426273458445
"57",0,0,0.117924528301887,0,0,0,0
"58",20.6117021276596,0,19.4575471698113,0,0.798722044728434,0,1.34048257372654
"59",0.531914893617021,0,0.35377358490566,0,0,0,0
"60",0.132978723404255,0,0.117924528301887,0,0,0,0
"61",18.3510638297872,19.2307692307692,17.0990566037736,17.0575692963753,10.3833865814696,9.09090909090909,9.38337801608579
"62",19.4148936170213,16.025641025641,18.75,8.52878464818763,11.1821086261981,6.81818181818182,12.0643431635389
"63",25.6648936170213,20.8333333333333,18.3962264150943,11.727078891258,13.5782747603834,11.3636363636364,14.745308310992
"64",0,0,0.235849056603774,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0.117924528301887,0,0,0,0
"67",0.531914893617021,0,0.117924528301887,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",16.4893617021277,11.2179487179487,15.6839622641509,6.39658848614073,3.99361022364217,9.09090909090909,6.70241286863271
"70",20.6117021276596,11.2179487179487,17.9245283018868,8.52878464818763,10.3833865814696,9.09090909090909,6.70241286863271
"71",18.0851063829787,0,14.9764150943396,0,0,0,0
"72",19.0159574468085,25.6410256410256,16.8632075471698,17.0575692963753,16.7731629392971,20.4545454545455,17.426273458445
"73",0,0,0.117924528301887,0,0,0,0
"74",0,0,0.117924528301887,0,0,0,0
"75",20.8776595744681,0,21.9339622641509,0,0,0,0
"76",18.6170212765957,20.8333333333333,17.9245283018868,13.8592750533049,11.9808306709265,13.6363636363636,10.7238605898123
"77",0,0,0.117924528301887,0,0,0,0
"78",0,0,0.117924528301887,0,0,0,0
"79",21.5425531914894,19.2307692307692,16.3915094339623,18.1236673773987,15.9744408945687,13.6363636363636,16.0857908847185
"80",0,0,0.117924528301887,0,0,0,0
"81",0.132978723404255,0,0.117924528301887,0,0,0,0
"82",0,0,0.117924528301887,0,0,0,0
"83",0,0,0.117924528301887,0,0,0,0
"84",21.6755319148936,24.0384615384615,19.3396226415094,15.9914712153518,15.1757188498403,20.4545454545455,16.0857908847185
"85",0,0,0.117924528301887,0,0,0,0
"86",0,0,0.35377358490566,0,0,0,0
"87",0,0,0.117924528301887,0,0,0,0
"88",25.7978723404255,0,20.872641509434,0,0,0,0
"89",0,0,0.235849056603774,0,0,0,0
"90",25.6648936170213,20.8333333333333,21.4622641509434,17.0575692963753,15.9744408945687,15.9090909090909,16.0857908847185
"91",0,0,0.117924528301887,0,0,0,0
"92",21.1436170212766,22.4358974358974,18.0424528301887,20.2558635394456,15.9744408945687,13.6363636363636,12.0643431635389
"93",0.265957446808511,0,0.35377358490566,0,0,0,0
"94",21.4095744680851,16.025641025641,15.0943396226415,9.59488272921109,7.98722044728434,9.09090909090909,13.4048257372654
"95",0.398936170212766,0,0.117924528301887,0,0,0,0
"96",0,0,0.117924528301887,0,0,0,0
"97",0,0,0.117924528301887,0,0,0,0
"98",21.2765957446809,11.2179487179487,17.2169811320755,11.727078891258,12.779552715655,13.6363636363636,9.38337801608579
"99",16.6223404255319,0,16.3915094339623,0,0,0,0
"100",23.6702127659574,0,19.4575471698113,0,0,0,0
"101",21.4095744680851,20.8333333333333,17.3349056603774,13.8592750533049,13.5782747603834,11.3636363636364,8.04289544235925
"102",24.0691489361702,32.0512820512821,21.2264150943396,21.3219616204691,19.9680511182109,13.6363636363636,17.426273458445
"103",16.7553191489362,22.4358974358974,16.1556603773585,18.1236673773987,20.7667731629393,15.9090909090909,13.4048257372654
"104",0,0,0,0,0,0,0
"105",0,0,0.117924528301887,0,0,0,0
"106",19.1489361702128,11.2179487179487,18.5141509433962,8.52878464818763,4.79233226837061,4.54545454545455,4.02144772117963
"107",20.3457446808511,0,19.4575471698113,0,0,0,0
"108",0,0,0.117924528301887,0,0,0,0
"109",0.132978723404255,0,0.117924528301887,0,0,0,0
"110",0,0,0.117924528301887,0,0,0,0
"111",0,0,0.117924528301887,0,0,0,0
"112",18.8829787234043,0,17.0990566037736,0,0,2.27272727272727,0
"113",22.0744680851064,0,17.4528301886792,0,0,0,0
"114",0.265957446808511,0,0.235849056603774,0,0,0,0
"115",0,0,0.117924528301887,0,0,0,0
"116",0,0,0,0,0,0,0
"117",16.8882978723404,0,14.0330188679245,0,0,0,0
"118",23.1382978723404,1.6025641025641,19.6933962264151,0,1.59744408945687,2.27272727272727,0
"119",0,0,0.235849056603774,0,0,0,0
"120",18.8829787234043,17.6282051282051,21.2264150943396,10.6609808102345,11.1821086261981,15.9090909090909,8.04289544235925
"121",0,0,0.117924528301887,0,0,0,0
"122",0,0,0.117924528301887,0,0,0,0
"123",20.0797872340426,22.4358974358974,16.1556603773585,19.1897654584222,19.9680511182109,20.4545454545455,26.8096514745308
"124",22.6063829787234,25.6410256410256,16.8632075471698,27.7185501066098,20.7667731629393,22.7272727272727,18.7667560321716
"125",20.6117021276596,0,14.5047169811321,0,0,0,0
"126",0,0,0.117924528301887,0,0,0,0
