"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",157,10,143,11,15,3,10
"2",2,0,2,0,0,0,0
"3",143,9,140,12,16,5,10
"4",127,0,119,0,0,0,0
"5",142,12,145,18,18,11,9
"6",1,0,2,0,0,0,0
"7",2,0,2,0,0,0,0
"8",119,0,109,0,0,0,0
"9",160,0,119,0,0,0,0
"10",1,0,0,0,0,0,0
"11",152,0,140,0,0,0,0
"12",199,7,161,12,12,4,6
"13",0,0,1,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,1,0,0,0,0
"16",1,0,1,0,0,0,0
"17",3,0,2,0,0,0,0
"18",1,0,1,0,0,0,0
"19",127,0,130,0,0,0,0
"20",0,0,1,0,0,0,0
"21",146,0,127,0,0,0,0
"22",140,0,156,0,0,0,0
"23",0,0,1,0,0,0,0
"24",134,0,139,1,0,0,0
"25",2,0,2,0,0,0,0
"26",0,0,0,0,0,0,0
"27",168,0,147,0,0,0,0
"28",144,9,131,7,8,5,7
"29",2,0,2,0,0,0,0
"30",0,0,1,0,0,0,0
"31",135,0,136,0,1,0,0
"32",153,0,164,0,0,0,0
"33",1,0,0,0,0,0,0
"34",1,0,2,0,0,0,0
"35",133,9,151,14,13,5,6
"36",161,0,155,0,0,0,0
"37",160,9,157,9,11,3,9
"38",0,0,1,0,0,0,0
"39",1,0,1,0,0,0,0
"40",1,0,2,0,0,0,0
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",1,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",0,0,1,0,0,0,0
"46",2,0,1,0,0,0,0
"47",134,11,138,11,15,6,7
"48",0,0,1,0,0,0,0
"49",0,0,1,0,0,0,0
"50",0,0,1,0,0,0,0
"51",145,11,148,12,14,6,12
"52",144,0,151,0,0,0,0
"53",0,0,2,0,0,0,0
"54",0,0,1,0,0,0,0
"55",126,0,137,0,0,0,0
"56",142,14,144,16,24,8,13
"57",0,0,1,0,0,0,0
"58",155,0,165,0,1,0,1
"59",4,0,3,0,0,0,0
"60",1,0,1,0,0,0,0
"61",138,12,145,16,13,4,7
"62",146,10,159,8,14,3,9
"63",193,13,156,11,17,5,11
"64",0,0,2,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,1,0,0,0,0
"67",4,0,1,0,0,0,0
"68",0,0,1,0,0,0,0
"69",124,7,133,6,5,4,5
"70",155,7,152,8,13,4,5
"71",136,0,127,0,0,0,0
"72",143,16,143,16,21,9,13
"73",0,0,1,0,0,0,0
"74",0,0,1,0,0,0,0
"75",157,0,186,0,0,0,0
"76",140,13,152,13,15,6,8
"77",0,0,1,0,0,0,0
"78",0,0,1,0,0,0,0
"79",162,12,139,17,20,6,12
"80",0,0,1,0,0,0,0
"81",1,0,1,0,0,0,0
"82",0,0,1,0,0,0,0
"83",0,0,1,0,0,0,0
"84",163,15,164,15,19,9,12
"85",0,0,1,0,0,0,0
"86",0,0,3,0,0,0,0
"87",0,0,1,0,0,0,0
"88",194,0,177,0,0,0,0
"89",0,0,2,0,0,0,0
"90",193,13,182,16,20,7,12
"91",0,0,1,0,0,0,0
"92",159,14,153,19,20,6,9
"93",2,0,3,0,0,0,0
"94",161,10,128,9,10,4,10
"95",3,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",0,0,1,0,0,0,0
"98",160,7,146,11,16,6,7
"99",125,0,139,0,0,0,0
"100",178,0,165,0,0,0,0
"101",161,13,147,13,17,5,6
"102",181,20,180,20,25,6,13
"103",126,14,137,17,26,7,10
"104",0,0,0,0,0,0,0
"105",0,0,1,0,0,0,0
"106",144,7,157,8,6,2,3
"107",153,0,165,0,0,0,0
"108",0,0,1,0,0,0,0
"109",1,0,1,0,0,0,0
"110",0,0,1,0,0,0,0
"111",0,0,1,0,0,0,0
"112",142,0,145,0,0,1,0
"113",166,0,148,0,0,0,0
"114",2,0,2,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,0,0,0,0,0
"117",127,0,119,0,0,0,0
"118",174,1,167,0,2,1,0
"119",0,0,2,0,0,0,0
"120",142,11,180,10,14,7,6
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",151,14,137,18,25,9,20
"124",170,16,143,26,26,10,14
"125",155,0,123,0,0,0,0
"126",0,0,1,0,0,0,0
"127",170,0,172,0,0,0,0
"128",148,13,135,22,22,8,11
"129",0,0,1,0,0,0,0
"130",138,0,139,0,0,0,0
"131",164,0,166,0,0,0,0
"132",172,7,168,13,11,5,6
"133",170,0,165,2,0,0,0
"134",141,14,155,16,23,6,8
"135",157,15,145,19,27,8,13
"136",1,0,1,0,0,0,0
"137",0,0,2,0,0,0,0
"138",0,0,1,0,0,0,0
"139",0,0,2,0,0,0,0
"140",150,0,129,0,0,0,0
"141",0,0,1,0,0,0,0
"142",159,0,148,0,0,0,0
"143",146,0,146,0,0,0,0
"144",0,0,1,0,0,0,0
"145",141,0,144,0,0,0,0
"146",0,0,1,0,0,0,0
"147",173,6,160,6,9,3,5
"148",3,0,0,0,0,0,0
"149",0,0,1,0,0,0,0
"150",2,0,1,0,0,0,0
"151",0,0,0,0,0,0,0
"152",1,0,2,0,0,0,0
"153",0,0,0,0,0,0,0
"154",148,11,127,17,16,7,13
"155",141,0,143,0,0,0,0
"156",157,0,141,0,0,0,0
"157",1,0,1,0,0,0,0
"158",0,0,2,0,0,0,0
"159",1,0,0,0,0,0,0
"160",142,0,134,0,0,0,0
"161",149,0,164,0,0,0,0
"162",4,0,2,0,0,0,0
"163",1,0,1,0,0,0,0
"164",158,0,177,0,1,0,0
"165",160,0,148,0,0,0,0
"166",155,1,157,1,2,0,2
"167",180,10,197,11,11,5,4
"168",141,0,140,0,0,0,0
"169",155,15,139,13,13,7,11
"170",164,9,157,15,17,8,12
"171",0,0,1,0,0,0,0
"172",162,18,180,20,19,12,17
"173",166,8,175,14,12,5,6
"174",151,9,135,10,16,3,8
"175",0,0,1,0,0,0,0
"176",162,18,173,16,22,6,9
"177",159,0,176,0,0,0,0
"178",144,14,155,15,21,6,7
"179",0,0,1,0,0,0,0
"180",145,0,130,0,0,0,0
"181",151,0,137,0,0,0,0
"182",157,0,155,0,0,0,0
"183",0,0,1,0,0,0,0
"184",162,0,155,0,0,0,0
"185",0,0,1,0,0,0,0
"186",151,0,159,1,1,0,0
"187",170,13,158,15,17,4,12
"188",158,0,143,0,0,0,0
"189",0,0,1,0,0,0,0
"190",149,0,142,0,0,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",1,0,1,0,0,0,0
"195",3,0,3,0,0,0,0
"196",128,12,146,11,18,6,10
"197",152,15,147,19,26,13,13
"198",161,13,154,14,18,3,6
"199",0,0,1,0,0,0,0
"200",174,0,172,0,0,0,0
"201",0,0,1,0,0,0,0
"202",0,0,1,0,0,0,0
"203",147,14,148,9,14,3,7
"204",156,0,166,0,0,0,0
"205",151,0,149,0,0,0,0
"206",153,10,165,10,18,3,11
"207",157,0,148,0,0,0,0
"208",0,0,1,0,0,0,0
"209",191,20,167,18,24,10,10
"210",0,0,1,0,0,0,0
"211",157,0,137,0,0,0,0
"212",3,0,2,0,0,0,0
"213",150,0,139,1,0,0,0
"214",195,0,170,0,0,0,0
"215",164,0,168,0,0,0,0
"216",0,0,1,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",128,16,151,18,28,6,15
"222",1,0,0,0,0,0,0
"223",2,0,2,0,0,0,0
"224",127,11,145,6,10,4,4
"225",163,0,151,0,0,0,0
"226",0,0,1,0,0,0,0
"227",0,0,1,0,0,0,0
"228",158,16,164,18,23,6,11
"229",128,8,129,16,14,8,5
"230",0,0,1,0,0,0,0
"231",0,0,0,0,0,0,0
"232",186,13,153,13,19,3,6
"233",0,0,1,0,0,0,0
"234",156,0,155,1,0,0,0
"235",160,2,143,0,1,0,1
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",171,0,172,0,0,0,0
"239",0,0,1,0,0,0,0
"240",2,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
"242",0,0,2,0,0,0,0
"243",153,20,140,20,26,9,13
"244",1,0,1,0,0,0,0
"245",159,13,169,10,20,10,10
"246",0,0,1,0,0,0,0
"247",132,0,131,0,0,0,0
"248",2,0,3,0,0,0,0
"249",0,0,1,0,0,0,0
"250",145,0,136,0,0,0,0
"251",1,0,1,0,0,0,0
"252",141,0,140,0,0,0,0
"253",1,0,1,0,0,0,0
"254",132,15,122,17,28,7,12
