"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",80.9215197468013,103.705854240628,76.2194239998856,121.620892175844,101.850896453464,91.0641573268281,121.34816915527
"2",0,0,0,0,0,0,0
"3",48.4265263244154,59.9655328162925,60.4782679351808,73.8765143995974,111.544772549741,91.3677798308958,95.2804430431617
"4",56.0725049331397,0,74.7437639506084,0,0,0,0
"5",69.0259655120881,0,72.0030035867553,106.015709102471,88.1039196853576,100.027550178585,100.261163417021
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",71.4492911595498,0,70.6011489459806,0,0,0,0
"9",67.8633355998303,0,62.8241196496184,0,0,0,0
"10",0,0,0,0,0,0,0
"11",54.2303658682186,0,58.4454920795024,0,0,0,0
"12",58.5527142275642,88.91724244869,63.7911187644731,85.1826322999471,99.9825104886282,80.5083052656362,92.6032123092945
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",70.8598992069908,0,88.3824091715112,0,0,0,0
"20",0,0,0,0,0,0,0
"21",80.6776317148291,0,87.1879449061041,0,0,0,0
"22",48.8655501627074,0,61.8370845934089,0,0,0,0
"23",0,0,0,0,0,0,0
"24",61.9225329265518,0,62.5095231519934,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",50.8802559341334,0,52.2053687414533,0,0,0,0
"28",66.2499880211843,79.9009000888269,79.2623378163397,89.2856119352195,95.2530947169478,100.403503923347,108.551427772389
"29",26.803613326523,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",59.314314332277,0,53.2493067532107,0,53.2706988303056,0,0
"32",71.7883902230708,0,70.2114884752912,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",86.6604975870114,219.784397308769,81.7251031592352,114.161292652266,163.307482361366,194.495320655541,163.291544356456
"36",74.2600908404702,0,67.5282458779721,0,0,0,0
"37",50.2232964412079,127.56274066156,63.1170777785053,121.623133278357,111.575663892675,102.951835913262,135.834794222923
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",20.2811167746528,0,0,0,0,0,0
"47",64.9249038444899,94.1034889548033,66.7508829950433,107.883487106448,76.5620883264938,96.7007813521512,78.7306758288602
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",67.3354695907996,103.68347593481,61.8404047203371,98.8615167391969,103.90607624484,97.2580409744951,106.534010009706
"52",41.4887665591915,0,57.401082102435,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",65.3503865911556,0,74.4505385237222,0,0,0,0
"56",52.0842526657144,91.4882311267633,60.3872162724468,85.8443551595023,80.9219625514091,29.0727185544134,83.0142740496948
"57",0,0,0,0,0,0,0
"58",97.4030279929985,0,105.478071505841,0,77.7948973726122,0,83.9358847710479
"59",0,0,25.0402432147641,0,0,0,0
"60",0,0,0,0,0,0,0
"61",55.2505030017948,117.574617139196,55.533337854659,84.4063099389384,120.046708573666,107.52550131786,104.284845548676
"62",61.5788535958144,113.930238995005,67.6770916975359,106.346600841869,123.163628442724,96.2076997328861,145.710912979731
"63",50.8729946391031,103.671607780624,52.2876968482198,111.825197753202,125.534430207707,102.797415661214,113.160836257855
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,4.21850173967031,0,0,0,0
"68",0,0,0,0,0,0,0
"69",93.1005081169009,98.3612921384993,80.423844337379,117.934504740622,127.386997322452,133.881849664819,110.466070020449
"70",81.7197634419226,148.557135574008,83.6907507545375,117.964941292412,166.308783415729,182.855021618058,100.545098660343
"71",64.5991467777642,0,68.4987489849238,0,0,0,0
