"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"153",106,114,102,98,102
"154",113,122,110,106,110
"155",82,99,82,79,84
"156",154,122,1,1,1
"157",206,216,201,196,201
"158",362,361,337,279,307
"159",106,117,104,101,105
"160",1,1,1,1,1
"161",144,160,141,137,142
"162",16,3,1,1,1
"163",103,79,1,1,1
"164",87,63,1,1,1
"165",69,48,1,1,1
"166",173,179,165,159,163
"167",362,361,334,252,295
"168",49,33,1,1,1
"169",132,142,130,126,130
"170",131,140,127,122,127
"171",362,361,336,258,299
"172",145,153,140,135,140
"173",135,147,132,127,132
"174",179,190,176,172,177
"175",97,111,95,92,97
"176",118,131,117,115,119
"177",241,248,233,226,231
"178",124,94,1,1,1
"179",250,262,246,241,246
"180",273,245,1,1,1
"181",1,1,1,1,1
"182",154,163,149,144,148
"183",123,133,120,117,121
"184",144,160,140,134,141
"185",82,95,82,80,84
"186",108,119,103,99,103
"187",4,1,1,1,1
"188",14,5,1,1,1
"189",234,244,228,222,228
"190",263,269,255,248,253
"191",354,349,258,1,120
"192",98,109,95,92,96
"193",206,219,200,194,200
"194",106,115,102,97,102
"195",10,1,1,1,1
"196",257,262,249,242,247
"197",207,216,203,198,203
"198",210,217,205,200,204
"199",121,139,120,117,123
"200",162,169,156,151,155
"201",152,167,147,141,147
"202",115,90,1,1,1
"203",363,362,339,256,301
"204",60,41,1,1,1
"205",156,164,152,147,151
"206",102,115,98,94,99
"207",43,26,1,1,1
"208",126,142,124,121,126
"209",81,91,80,77,81
"210",166,173,162,158,162
"211",96,108,95,92,96
"212",44,26,1,1,1
"213",262,269,256,251,256
"214",90,99,87,83,87
"215",154,122,1,1,1
"216",46,30,1,1,1
"217",222,190,1,1,1
"218",332,319,131,1,1
"219",363,363,346,294,321
"220",360,363,355,351,354
"221",154,166,152,148,153
"222",146,153,143,139,142
"223",232,238,226,221,226
"224",144,152,139,134,138
"225",123,96,1,1,1
"226",141,149,137,132,136
"227",140,150,137,133,137
"228",64,82,67,66,70
"229",12,1,1,1,1
"230",101,112,99,96,100
"231",348,341,204,1,1
"232",108,116,104,100,104
"233",121,132,118,115,119
"234",191,160,1,1,1
"235",166,136,1,1,1
"236",334,322,126,1,1
"237",24,11,1,1,1
"238",100,113,99,96,100
"239",239,245,232,226,230
"240",210,178,1,1,1
"241",129,102,1,1,1
"242",241,247,234,228,232
"243",168,182,163,158,164
"244",132,147,129,125,130
"245",94,102,90,86,90
"246",16,5,1,1,1
"247",134,144,130,126,130
"248",34,17,1,1,1
"249",362,361,334,257,296
"250",171,184,166,160,166
"251",280,285,272,264,269
"252",164,170,159,153,158
"253",157,164,153,148,152
"254",358,355,284,1,143
"255",129,138,125,120,125
"256",233,241,228,223,228
"257",110,117,106,102,105
"258",267,273,261,255,259
"259",337,326,134,1,1
"260",123,132,119,115,119
"261",147,154,142,137,141
"262",169,138,1,1,1
"263",157,165,153,148,152
"264",14,1,1,1,1
"265",118,126,113,107,112
"266",247,216,1,1,1
"267",167,175,163,159,163
"268",25,13,1,1,1
"269",75,85,74,71,75
"270",9,1,1,1,1
"271",1,1,1,1,1
"272",8,1,1,1,1
"273",135,146,131,127,131
"274",90,102,89,86,90
"275",102,111,100,96,100
"276",105,114,102,99,102
"277",10,1,1,1,1
"278",88,65,1,1,1
"279",168,182,163,157,163
"280",120,128,116,112,116
"281",318,301,93,1,1
"282",9,1,1,1,1
"283",171,180,167,162,166
"284",189,200,186,182,187
"285",131,139,127,123,127
"286",324,308,85,1,1
"287",361,359,327,262,292
"288",124,134,122,119,123
"289",334,340,325,318,323
"290",227,233,220,214,219
"291",363,362,343,285,315
"292",98,111,98,96,100
"293",151,167,150,148,153
"294",27,15,1,1,1
"295",194,202,190,186,190
"296",1,1,1,1,1
"297",157,164,152,147,151
"298",73,51,1,1,1
"299",123,131,118,113,118
"300",133,145,130,126,131
"301",116,129,113,109,114
"302",152,159,148,144,147
"303",111,122,107,102,107
"304",173,181,168,163,168
"305",360,358,307,41,210
"306",195,201,188,182,187
"307",1,1,1,1,1
"308",289,264,18,1,1
"309",250,256,245,240,244
"310",151,160,143,135,141
"311",363,361,336,241,293
"312",341,331,161,1,1
"313",211,217,204,198,202
"314",363,362,341,278,310
"315",138,107,1,1,1
"316",119,92,1,1,1
"317",128,137,123,119,123
"318",125,133,121,117,121
"319",362,361,335,248,294
"320",362,361,335,252,296
"321",130,138,125,120,124
"322",141,149,137,133,137
"323",231,238,224,217,222
"324",274,282,269,264,268
"325",40,23,1,1,1
"326",88,97,85,82,86
"327",114,122,110,105,109
"328",1,1,1,1,1
"329",263,234,1,1,1
"330",13,1,1,1,1
"331",149,119,1,1,1
"332",354,349,249,1,79
"333",363,362,338,253,300
"334",75,52,1,1,1
"335",66,47,1,1,1
"336",155,165,151,146,151
"337",175,186,171,167,172
"338",27,11,1,1,1
"339",363,362,338,251,298
"340",73,87,73,71,75
"341",96,106,93,89,93
"342",345,337,194,1,1
"343",38,23,1,1,1
"344",6,1,1,1,1
"345",262,233,1,1,1
"346",85,100,85,84,88
"347",153,161,149,145,149
"348",297,305,292,288,292
"349",194,202,190,185,189
"350",1,1,1,1,1
"351",246,216,1,1,1
"352",101,111,99,96,99
"353",105,115,102,98,102
"354",135,146,132,129,133
"355",163,171,159,154,158
"356",80,91,78,75,79
"357",115,125,112,109,113
"358",114,131,114,111,116
"359",158,166,152,146,151
"360",123,95,1,1,1
"361",127,99,1,1,1
"362",136,146,132,128,132
"363",18,6,1,1,1
"364",357,354,282,1,161
"365",190,201,184,178,184
"366",308,314,302,296,301
"367",147,153,142,136,140
"368",363,362,342,285,314
"369",126,135,123,120,123
"370",363,362,343,269,310
"371",172,182,169,165,169
"372",84,94,81,77,81
"373",103,110,98,93,97
"374",359,356,297,35,195
"375",177,190,170,164,170
"376",168,132,1,1,1
"377",115,128,113,110,114
"378",361,359,318,134,243
"379",6,1,1,1,1
"380",130,140,127,122,127
"381",176,185,171,166,171
"382",98,110,97,95,99
"383",55,36,1,1,1
"384",132,138,126,121,125
"385",128,134,123,118,122
"386",149,120,1,1,1
"387",167,176,163,158,163
"388",171,178,166,161,166
"389",266,275,260,255,260
"390",177,184,172,167,171
"391",362,360,326,179,265
"392",1,1,1,1,1
"393",167,138,1,1,1
"394",28,15,1,1,1
"395",310,290,50,1,1
"396",145,157,138,131,137
"397",87,64,1,1,1
"398",294,300,288,282,286
"399",1,1,1,1,1
"400",10,1,1,1,1
"401",1,1,1,1,1
"402",10,1,1,1,1
"403",231,241,225,218,224
"404",1,1,1,1,1
"405",77,96,76,73,78
"406",90,63,1,1,1
"407",362,361,337,268,303
"408",359,357,302,61,206
"409",149,159,145,140,144
"410",163,131,1,1,1
"411",135,142,130,125,129
"412",195,203,188,182,187
"413",211,215,203,196,201
"414",334,322,134,1,1
"415",141,108,1,1,1
"416",124,135,122,119,123
"417",1,1,1,1,1
"418",87,111,87,84,91
"419",105,120,104,102,106
"420",350,344,223,1,38
"421",304,311,298,291,296
"422",118,128,115,112,116
"423",273,279,264,256,262
"424",133,142,130,126,130
"425",106,116,103,100,104
"426",17,4,1,1,1
"427",77,87,75,73,76
"428",108,120,107,104,108
"429",144,156,142,139,144
"430",172,179,167,162,166
"431",303,282,47,1,1
"432",185,194,181,176,181
"433",1,1,1,1,1
"434",231,197,1,1,1
"435",118,125,113,109,113
"436",27,11,1,1,1
"437",97,109,96,94,98
"438",278,283,271,265,270
"439",87,99,86,84,88
"440",304,281,1,1,1
"441",98,109,95,92,96
"442",363,363,344,283,316
"443",80,95,81,79,84
"444",46,30,1,1,1
"445",361,360,324,193,265
"446",144,157,140,136,141
"447",84,104,84,81,87
"448",1,1,1,1,1
"449",359,357,299,29,197
"450",1,1,1,1,1
"451",168,178,163,158,162
"452",178,186,174,169,173
"453",191,199,187,182,186
"454",363,362,341,275,309
"455",90,101,89,87,90
"456",78,55,1,1,1
"457",88,97,85,82,86
"458",219,230,216,211,216
"459",96,104,92,88,92
"460",70,81,70,68,72
"461",143,152,139,135,139
"462",36,22,1,1,1
"463",177,182,170,164,168
"464",340,329,138,1,1
"465",10,1,1,1,1
"466",329,333,320,311,316
"467",91,104,90,87,91
"468",118,129,115,111,116
"469",157,167,151,146,151
"470",73,85,72,69,73
"471",147,162,142,137,143
"472",356,352,272,1,135
"473",92,111,92,90,95
"474",362,361,330,211,279
"475",191,199,186,181,185
"476",116,127,113,110,114
"477",108,118,105,102,106
"478",104,113,100,97,101
"479",126,133,122,118,121
"480",169,175,162,157,161
"481",148,159,145,142,146
"482",126,136,124,120,124
"483",358,355,289,1,161
"484",95,104,91,87,91
"485",145,154,142,138,142
"486",132,103,1,1,1
"487",193,202,188,183,188
"488",95,107,94,91,95
"489",132,140,128,124,128
"490",160,170,155,151,155
"491",88,99,87,84,88
"492",122,129,117,113,117
"493",160,177,156,151,157
"494",147,155,144,140,144
"495",174,181,169,165,169
"496",223,231,217,211,216
"497",99,112,98,96,100
"498",321,305,77,1,1
"499",57,40,1,1,1
"500",95,106,93,91,95
