"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",29.6516326967361,42.1528807133786,21.1026857562733,5.4004304227038,30.7852178402631
"2",0.876001422881619,0.913369299858717,0.408613841834485,0.0772766492431475,0.374770184539531
"3",66.8506689299016,87.9501501224938,35.8685800712902,9.43450696499118,36.4417857555095
"4",73.2673622244124,83.1574022932216,31.8842563490361,8.47950291503752,32.2559896004636
"5",39.6215195497516,53.013533282027,24.3092004617968,6.77807441215571,34.4958740027436
"6",49.9612098664876,62.2603835381866,27.3876092635521,6.77976743886295,30.1820865907035
"7",22.5586154403826,33.3056291591447,17.562192679164,4.32646772874459,26.8242681340677
"8",66.238488504179,81.6942390709549,33.409467589491,8.90436978998103,36.3100436706902
"9",0.233869662092681,0.251565655015961,0.0930855999862069,0.0181977916651243,0.095601696069241
"10",80.2190928778311,97.9725230468856,37.368673981831,10.4712932832712,38.94561899629
"11",62.924875314235,86.2589833973009,36.4692204200946,10.0360169189027,41.4105027055807
"12",30.1908818477823,43.8609910787138,21.7153517302606,5.6596631963933,31.0484706275907
"13",2.20253211825443,1.85826359088442,0.782500502041338,0.1579817815159,0.73295121253786
"14",0.0442058716991431,0.0964223975725958,0.0154888997988102,0.00312402931251628,0.01539098092487
"15",41.7843264644479,54.4551041732762,24.9114293689551,6.44984826440266,31.616524969
"16",41.2596092210885,50.6100167697902,22.511737676423,5.90624090071969,28.8493381416726
"17",63.6099480870859,79.152340334381,32.8177665166493,8.25129686828353,32.9266765689601
"18",44.8728060815006,59.4620343215308,26.7582645451853,7.02564860653292,33.0033356103068
"19",58.3677831895903,74.3073572503566,31.3344817335869,8.43207466155248,36.0206206501137
"20",34.2609865538725,57.9161606520416,29.259372003011,7.40681793075904,37.2855139254593
"21",81.7602492702306,97.8144737937763,37.429403430496,10.4716723641706,39.6841004607253
"22",1.90931782689347,1.64027908045582,0.712185844201151,0.142182325019396,0.693678754683292
"23",4.78504853562952,4.23961301922209,1.92250975138197,0.380694972089488,1.86756931781759
"24",0.717236487336963,0.798666718474954,0.365824537860542,0.0679704531987587,0.338245993780794
"25",0.74700685933795,0.676364431499385,0.249513635735484,0.0507808387430915,0.217899456476367
"26",0.106668623257034,0.179894307571783,0.0369839579893339,0.00743574659655082,0.030590632734423
"27",27.6138223043316,38.0177281767195,18.6742128211326,4.92310725464314,28.1792588770688
"28",1.40055982180326,1.25482566330165,0.542342483461088,0.107006754818519,0.519409376659725
"29",54.0554500642189,71.0884564298339,30.6896105689582,7.90889611473663,33.6496275701437
"30",2.09406572699732,1.75149740106369,0.746505587370815,0.1507943358674,0.728733758887245
"31",65.135552144423,80.1798403295337,32.3308165038493,9.19917097047376,38.1532233434342
"32",0.0789187244452492,0.128224961341761,0.0277441624995468,0.00558332116688553,0.0264960697275504
"33",36.0636854351202,53.8780417436364,26.0787543803088,6.81947537617661,34.4960479537896
"34",61.9514636297538,84.3864227820804,35.5314135436066,9.72810047671029,39.8956877072928
