"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",90.5405405405405,83.5456475583864,60.702875399361,65.9090909090909,33.5120643431635
"2",0,0.106157112526539,0,0,0
"3",0,0.212314225053079,0,0,0
"4",89.1891891891892,85.6687898089172,62.3003194888179,52.2727272727273,41.5549597855228
"5",90.5405405405405,86.5180467091295,67.8913738019169,68.1818181818182,28.1501340482574
"6",92.014742014742,85.3503184713376,64.6964856230032,50,33.5120643431635
"7",91.031941031941,82.8025477707006,65.4952076677316,59.0909090909091,34.8525469168901
"8",91.031941031941,84.6072186836518,65.4952076677316,56.8181818181818,34.8525469168901
"9",90.4176904176904,83.7579617834395,65.4952076677316,68.1818181818182,28.1501340482574
"10",93.1203931203931,84.9256900212314,67.8913738019169,70.4545454545455,40.2144772117963
"11",91.1547911547912,83.3333333333333,65.4952076677316,65.9090909090909,26.8096514745308
"12",91.1547911547912,84.3949044585987,69.4888178913738,59.0909090909091,24.1286863270778
"13",93.3660933660934,84.0764331210191,65.4952076677316,59.0909090909091,29.4906166219839
"14",0,0.106157112526539,0,0,0
"15",0,0.212314225053079,0,0,0
"16",90.1719901719902,85.8811040339703,71.0862619808307,56.8181818181818,42.8954423592493
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",90.9090909090909,83.651804670913,68.6900958466454,54.5454545454545,26.8096514745308
"20",0,0,0,0,0
"21",90.9090909090909,85.9872611464968,67.8913738019169,56.8181818181818,22.7882037533512
"22",90.5405405405405,85.031847133758,64.6964856230032,63.6363636363636,38.8739946380697
"23",90.04914004914,84.3949044585987,61.5015974440894,54.5454545454545,38.8739946380697
"24",1.35135135135135,0.318471337579618,0,0,0
"25",92.6289926289926,85.4564755838641,66.2939297124601,65.9090909090909,28.1501340482574
"26",91.2776412776413,84.5010615711253,67.8913738019169,56.8181818181818,41.5549597855228
"27",0,0.106157112526539,0,0,0
"28",0.122850122850123,0.106157112526539,0,0,0
"29",91.2776412776413,85.3503184713376,70.2875399361022,65.9090909090909,32.171581769437
"30",89.3120393120393,84.5010615711253,64.6964856230032,65.9090909090909,25.4691689008043
"31",0,0.106157112526539,0,0,0
"32",91.7690417690418,82.8025477707006,64.6964856230032,61.3636363636364,32.171581769437
"33",0,0.106157112526539,0,0,0
"34",90.6633906633907,84.2887473460722,71.8849840255591,68.1818181818182,21.4477211796247
"35",91.6461916461916,87.1549893842888,68.6900958466454,81.8181818181818,30.8310991957105
