"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"488",1,1,0,0,0
"489",110,101,17,7,9
"490",109,106,17,8,12
"491",88,87,14,8,9
"492",96,98,18,10,10
"493",1,1,0,0,0
"494",0,1,0,0,0
"495",93,99,15,7,11
"496",105,105,18,10,13
"497",101,110,18,6,10
"498",107,95,17,6,11
"499",107,93,16,6,12
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",92,104,13,8,11
"503",0,1,0,0,0
"504",0,1,0,0,0
"505",124,135,22,6,16
"506",101,98,15,9,11
"507",0,1,0,0,0
"508",98,114,18,6,10
"509",1,1,0,0,0
"510",96,111,15,7,13
"511",111,106,22,5,16
"512",0,1,0,0,0
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",87,110,24,5,12
"517",88,87,13,7,6
"518",107,103,17,9,10
"519",91,95,20,8,10
"520",83,96,12,6,10
"521",88,88,13,8,12
"522",115,108,18,7,12
"523",110,104,18,9,12
"524",96,97,15,7,9
"525",125,108,18,8,6
"526",83,112,13,5,10
"527",96,99,16,7,9
"528",90,83,19,5,10
"529",113,105,17,9,10
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",1,1,0,0,0
"533",92,99,15,6,9
"534",105,105,17,7,11
"535",1,1,0,0,0
"536",96,111,17,8,9
"537",91,87,18,6,14
"538",99,84,13,7,7
"539",102,99,19,6,9
"540",90,98,19,6,12
"541",99,90,18,8,12
"542",1,1,0,0,0
"543",107,101,15,6,12
"544",92,97,18,8,9
"545",103,96,17,6,12
"546",99,114,18,8,13
"547",102,93,15,6,11
"548",117,112,17,6,9
"549",118,106,22,9,11
"550",109,104,18,5,12
"551",90,115,17,7,8
"552",98,91,19,6,10
"553",100,92,14,6,12
"554",0,1,0,0,0
"555",103,94,13,5,9
"556",0,1,0,0,0
"557",106,124,19,7,9
"558",0,1,0,0,0
"559",103,115,21,8,10
"560",106,98,17,6,9
"561",95,94,17,5,11
"562",103,100,15,5,9
"563",100,115,12,6,12
"564",1,1,0,0,0
"565",0,1,0,0,0
"566",0,1,0,0,0
"567",102,103,23,8,9
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",98,121,14,7,9
"571",111,117,21,8,8
"572",112,104,18,7,13
"573",108,110,16,8,14
"574",0,1,0,0,0
"575",106,106,19,5,10
"576",92,81,16,8,10
"577",105,110,19,7,11
"578",102,118,19,7,10
"579",1,1,0,0,0
"580",92,97,15,7,9
"581",97,94,16,6,8
"582",1,1,0,0,0
"583",96,95,15,5,10
"584",110,109,18,6,11
"585",1,1,0,0,0
"586",105,99,15,9,8
"587",105,88,16,6,11
"588",0,1,0,0,0
"589",99,97,24,7,10
"590",101,113,21,5,11
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",102,103,19,7,10
"594",94,90,19,5,9
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",92,104,14,6,10
"598",0,1,0,0,0
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",1,1,0,0,0
"603",0,1,0,0,0
"604",0,1,0,0,0
"605",100,100,15,5,11
"606",0,1,0,0,0
"607",0,1,0,0,0
"608",105,101,23,6,12
"609",0,1,0,0,0
"610",1,1,0,0,0
"611",98,116,14,8,13
"612",98,109,19,7,10
"613",1,1,0,0,0
"614",95,104,15,7,9
"615",100,102,14,7,13
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",98,95,14,4,10
"619",111,106,16,6,10
"620",96,101,16,4,10
"621",0,1,0,0,0
"622",104,108,20,7,10
"623",0,1,0,0,0
"624",114,107,16,6,14
"625",92,109,15,5,11
"626",131,98,15,8,11
"627",99,115,19,8,8
"628",107,103,17,8,9
"629",101,97,19,6,10
"630",1,2,0,0,0
"631",90,101,17,7,14
"632",0,1,0,0,0
"633",109,116,17,7,10
"634",102,110,19,5,9
"635",1,1,0,0,0
"636",1,1,0,0,0
"637",103,103,18,7,10
"638",98,120,16,7,15
"639",100,93,16,9,13
"640",0,1,0,0,0
"641",87,96,14,8,10
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",101,102,23,8,8
"648",0,1,0,0,0
"649",1,1,0,0,0
"650",121,110,18,7,10
"651",0,1,0,0,0
"652",93,112,19,6,11
"653",0,1,0,0,0
"654",105,96,21,6,7
"655",0,1,0,0,0
"656",92,96,11,7,11
"657",97,102,20,7,11
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",106,104,19,6,10
"662",101,108,18,8,13
"663",91,100,18,6,8
"664",105,98,18,6,10
"665",103,95,14,8,12
"666",97,92,18,10,9
"667",84,102,16,4,11
"668",97,102,18,8,6
"669",104,102,17,7,10
"670",91,91,15,7,9
"671",105,100,20,10,10
"672",92,112,17,5,13
"673",1,1,0,0,0
"674",1,1,0,0,0
"675",99,93,18,6,11
"676",0,1,0,0,0
"677",105,106,11,7,10
"678",95,104,20,9,11
"679",85,87,17,4,12
"680",98,99,15,7,9
"681",97,102,15,9,9
"682",97,90,19,6,9
"683",106,83,19,7,8
"684",0,1,0,0,0
"685",100,108,14,11,11
"686",102,97,15,6,12
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",84,97,26,8,9
"690",0,1,0,0,0
"691",102,110,16,8,10
"692",0,1,0,0,0
"693",106,95,14,7,12
"694",1,1,1,0,0
"695",0,1,0,0,0
"696",90,115,17,8,13
"697",107,98,19,9,11
"698",2,1,0,0,0
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",90,106,15,6,10
"702",106,120,21,6,12
"703",99,87,15,5,10
"704",1,1,0,0,0
"705",95,97,19,5,9
"706",101,84,20,4,9
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",103,97,18,7,13
"710",101,95,15,8,12
"711",96,80,14,7,7
"712",105,104,15,8,9
"713",0,1,0,0,0
"714",0,1,0,0,0
"715",92,95,20,6,12
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",99,87,18,8,11
"720",116,105,18,8,12
"721",0,1,0,0,0
"722",0,2,0,0,0
"723",96,96,19,5,10
"724",113,116,15,7,10
"725",89,98,19,7,10
"726",102,106,15,5,12
"727",1,1,0,1,0
"728",95,96,16,4,12
"729",0,1,0,0,0
"730",94,95,16,5,8
"731",0,1,0,0,0
"732",107,114,20,7,9
"733",100,91,20,7,8
"734",98,107,16,6,10
"735",98,94,18,7,9
"736",0,1,0,0,0
"737",99,105,21,10,13
"738",1,1,1,0,0
"739",1,1,0,0,0
"740",99,107,16,7,11
"741",97,112,19,4,11
"742",117,108,21,6,8
"743",93,96,18,9,7
"744",0,1,0,0,0
"745",102,106,21,5,7
"746",0,1,0,0,0
"747",91,105,17,9,11
"748",103,94,18,9,15
"749",1,1,1,0,0
"750",92,96,14,6,11
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",91,90,20,6,10
"754",113,101,17,6,9
"755",99,91,20,6,12
"756",99,99,21,7,9
"757",0,1,0,0,0
"758",114,99,16,8,15
"759",94,101,18,5,7
"760",87,103,15,8,8
"761",0,1,0,0,0
"762",95,101,15,6,11
"763",0,1,0,0,0
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",93,95,17,7,11
"771",0,1,0,1,0
"772",102,103,14,5,6
"773",0,1,0,0,0
"774",1,1,0,0,0
"775",97,97,15,5,12
"776",79,103,17,6,9
"777",0,1,0,0,0
"778",98,121,16,6,9
"779",1,2,0,0,0
"780",107,98,15,6,9
"781",0,1,0,0,0
"782",98,102,17,11,9
"783",0,1,0,0,0
"784",104,93,18,6,11
"785",0,1,0,0,0
"786",102,107,17,8,8
"787",105,93,17,7,8
"788",98,108,17,9,8
"789",104,111,18,10,9
"790",0,1,0,0,0
"791",105,101,19,5,8
"792",105,110,17,7,14
"793",97,96,18,8,9
"794",100,111,15,8,11
"795",112,97,17,8,9
"796",119,104,16,8,9
"797",96,91,16,6,10
"798",115,121,23,9,8
"799",106,90,14,7,10
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",0,1,0,1,0
"803",111,95,17,8,10
"804",1,1,0,1,0
"805",2,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",99,115,17,9,18
"809",0,1,0,0,0
"810",97,91,15,6,12
"811",109,104,17,8,11
"812",0,1,0,0,0
"813",112,124,18,8,10
"814",100,94,15,8,10
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",1,1,0,0,0
"818",0,1,0,0,0
"819",0,1,0,0,0
"820",104,92,16,7,9
"821",100,99,16,9,8
"822",0,1,0,0,0
"823",2,2,0,0,0
"824",0,1,0,0,0
"825",0,1,0,0,1
"826",100,85,15,4,12
"827",87,82,13,5,8
"828",101,92,14,6,8
"829",0,1,0,0,0
"830",111,106,17,7,11
"831",0,1,0,0,0
"832",89,90,15,4,9
"833",95,96,21,11,9
"834",0,1,0,0,0
"835",97,101,12,7,9
"836",88,93,17,5,9
"837",0,1,0,0,0
"838",95,92,18,6,11
"839",98,101,15,6,8
"840",99,96,16,6,9
"841",105,105,21,8,10
"842",0,1,0,0,0
"843",0,1,0,0,0
"844",87,96,13,7,11
"845",93,106,18,6,10
"846",98,106,21,4,9
"847",102,77,18,5,11
"848",1,1,0,0,0
"849",0,1,0,0,0
"850",105,102,17,7,8
"851",0,1,0,0,0
"852",108,105,17,7,11
"853",104,113,26,6,10
"854",0,1,0,0,0
"855",1,1,0,0,0
"856",105,99,23,9,8
"857",1,1,1,0,0
"858",101,106,17,5,12
"859",97,108,18,8,8
"860",97,99,17,7,9
"861",94,93,15,5,9
"862",97,108,17,7,10
"863",0,1,0,0,0
"864",94,106,18,7,9
"865",95,107,17,6,10
"866",0,1,0,0,0
"867",105,107,14,8,14
"868",111,107,14,5,12
"869",94,99,16,9,12
"870",97,93,18,6,8
"871",95,107,18,8,11
"872",93,97,12,7,10
"873",97,92,17,5,15
"874",106,109,16,6,8
"875",0,1,0,0,0
"876",99,91,15,7,10
"877",111,99,21,7,8
"878",0,1,0,0,0
"879",1,1,0,0,0
"880",111,112,17,10,11
"881",99,97,20,7,13
"882",120,117,21,7,9
"883",0,1,0,0,0
"884",116,112,14,6,10
"885",111,105,18,9,11
"886",97,102,13,6,8
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",1,1,0,0,0
"891",0,1,0,0,0
"892",99,90,17,5,10
"893",0,1,0,0,0
"894",1,1,0,0,0
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",104,104,15,6,10
"898",0,1,0,0,0
"899",106,95,20,7,9
"900",96,93,14,8,10
"901",0,1,0,0,0
"902",103,92,19,7,11
"903",96,95,16,7,9
"904",90,99,15,6,10
"905",0,1,0,0,0
"906",93,78,16,6,11
"907",0,1,0,0,0
"908",104,123,15,6,10
"909",0,1,0,0,0
"910",0,1,0,0,0
"911",94,105,13,5,12
"912",0,1,0,0,0
"913",111,118,18,9,9
"914",103,109,14,11,7
"915",102,103,20,7,11
"916",107,106,18,6,9
"917",103,99,18,9,10
"918",108,93,17,10,13
"919",102,112,18,6,13
"920",98,118,18,7,8
"921",114,96,19,8,12
"922",108,92,15,5,12
"923",107,101,21,8,11
"924",90,89,16,6,8
"925",106,93,18,6,9
"926",0,1,0,0,0
"927",94,96,16,7,11
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",95,105,15,6,8
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",0,1,0,0,0
"934",88,98,24,5,11
"935",97,118,16,8,8
"936",102,110,21,7,8
"937",107,94,16,7,8
"938",0,1,0,0,0
"939",115,111,15,4,9
"940",0,1,0,0,0
"941",101,94,17,5,9
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",1,1,0,0,0
"947",2,1,1,0,0
"948",94,115,17,7,9
"949",97,108,17,7,12
"950",0,1,0,0,0
"951",95,100,16,9,9
"952",0,1,0,0,0
"953",91,99,14,3,12
"954",107,106,17,7,11
"955",107,114,15,6,13
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",0,1,0,0,0
"959",103,97,15,6,13
"960",96,100,19,5,8
"961",99,89,16,7,9
"962",94,99,16,8,10
"963",100,102,19,6,10
"964",103,99,17,6,10
"965",103,93,16,6,8
"966",109,109,16,4,9
"967",110,111,15,6,13
"968",100,94,19,6,9
"969",1,1,0,0,0
"970",99,104,15,6,10
"971",2,1,0,0,0
"972",0,1,0,0,0
"973",0,1,0,0,0
"974",96,104,16,6,11
"975",109,93,17,8,11
"976",99,109,20,8,10
"977",123,106,19,7,9
"978",99,109,17,5,12
"979",0,1,0,0,0
"980",0,1,0,0,0
"981",0,1,0,0,0
"982",104,89,19,10,7
"983",97,93,19,7,6
"984",0,1,0,0,0
"985",102,121,15,6,9
"986",110,97,20,9,11
"987",115,91,21,7,12
"988",116,127,19,8,9
"989",0,1,0,0,0
"990",89,90,17,9,8
"991",102,96,18,7,10
"992",88,98,19,7,11
"993",0,1,0,0,0
"994",104,106,15,4,8
"995",109,98,17,6,13
"996",1,1,0,0,0
"997",0,1,0,0,0
"998",99,107,18,10,10
"999",96,97,16,4,12
"1000",120,114,18,6,11
"1001",1,1,0,0,0
"1002",89,105,15,7,11
"1003",0,1,0,0,0
"1004",109,96,18,9,9
"1005",0,1,0,0,0
"1006",111,98,18,6,12
"1007",99,100,14,6,10
"1008",94,118,14,8,9
"1009",88,95,15,7,6
"1010",101,107,16,5,11
"1011",0,1,0,0,0
"1012",109,101,14,6,10
"1013",101,87,14,6,9
"1014",111,98,17,7,10
"1015",2,1,0,0,1
"1016",109,101,17,7,13
"1017",103,103,14,7,7
"1018",95,84,19,6,9
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",100,110,18,9,12
"1022",102,104,17,5,10
"1023",109,98,15,4,10
"1024",0,1,0,0,0
"1025",105,101,15,7,8
"1026",114,100,16,7,10
"1027",1,2,0,0,0
"1028",94,93,14,7,10
"1029",89,91,16,6,11
"1030",100,107,15,5,10
"1031",105,107,15,7,10
"1032",0,1,0,0,0
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",2,1,1,0,0
"1036",0,1,0,0,0
"1037",111,104,14,7,10
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",99,112,21,6,13
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",110,90,14,6,11
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",95,102,21,6,7
"1048",103,95,16,4,12
"1049",1,1,0,0,0
"1050",96,102,15,5,9
"1051",0,1,0,0,0
"1052",111,100,14,7,9
"1053",85,101,13,7,8
"1054",109,102,18,6,10
"1055",0,1,0,0,0
"1056",109,106,18,7,10
"1057",0,1,0,0,0
"1058",93,111,18,8,11
"1059",0,1,0,0,0
"1060",0,1,0,0,0
"1061",93,94,14,8,10
"1062",93,93,16,6,8
"1063",0,1,0,1,0
