"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",3.31695331695332,3.07855626326964,5.59105431309904,6.81818181818182,4.02144772117963
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",3.93120393120393,3.07855626326964,5.59105431309904,9.09090909090909,5.36193029490617
"5",3.31695331695332,3.82165605095541,7.18849840255591,6.81818181818182,5.36193029490617
"6",3.31695331695332,2.9723991507431,4.79233226837061,4.54545454545455,8.04289544235925
"7",3.07125307125307,3.07855626326964,3.99361022364217,6.81818181818182,6.70241286863271
"8",3.80835380835381,2.86624203821656,5.59105431309904,9.09090909090909,6.70241286863271
"9",3.56265356265356,2.54777070063694,5.59105431309904,6.81818181818182,5.36193029490617
"10",3.56265356265356,2.86624203821656,4.79233226837061,9.09090909090909,6.70241286863271
"11",3.56265356265356,2.65392781316348,5.59105431309904,6.81818181818182,4.02144772117963
"12",3.56265356265356,3.5031847133758,6.38977635782748,6.81818181818182,5.36193029490617
"13",3.43980343980344,2.65392781316348,4.79233226837061,6.81818181818182,6.70241286863271
"14",0,0.106157112526539,0,0,0
"15",0,0.212314225053079,0,0,0
"16",3.19410319410319,2.9723991507431,5.59105431309904,6.81818181818182,5.36193029490617
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",3.80835380835381,3.29087048832272,5.59105431309904,6.81818181818182,4.02144772117963
"20",0,0.106157112526539,0,0,0
"21",2.94840294840295,3.18471337579618,5.59105431309904,9.09090909090909,5.36193029490617
"22",3.56265356265356,2.76008492569002,4.79233226837061,6.81818181818182,5.36193029490617
"23",3.31695331695332,2.65392781316348,4.79233226837061,4.54545454545455,8.04289544235925
"24",0.245700245700246,0.106157112526539,0,0,0
"25",3.43980343980344,3.07855626326964,5.59105431309904,9.09090909090909,6.70241286863271
"26",2.94840294840295,3.29087048832272,7.18849840255591,9.09090909090909,5.36193029490617
"27",0,0.106157112526539,0,0,0
"28",0.122850122850123,0.106157112526539,0,0,0
"29",3.43980343980344,2.65392781316348,5.59105431309904,4.54545454545455,5.36193029490617
"30",3.07125307125307,2.86624203821656,4.79233226837061,6.81818181818182,8.04289544235925
"31",0,0.106157112526539,0,0,0
