"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",2.45700245700246,1.69851380042463,5.59105431309904,4.54545454545455,13.4048257372654
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",2.7027027027027,2.33545647558386,7.98722044728434,4.54545454545455,14.745308310992
"5",2.33415233415233,1.38004246284501,3.99361022364217,6.81818181818182,12.0643431635389
"6",2.82555282555283,2.12314225053079,6.38977635782748,11.3636363636364,12.0643431635389
"7",2.33415233415233,1.91082802547771,7.18849840255591,9.09090909090909,14.745308310992
"8",2.7027027027027,2.9723991507431,8.78594249201278,9.09090909090909,10.7238605898123
"9",2.94840294840295,2.54777070063694,8.78594249201278,4.54545454545455,13.4048257372654
"10",2.21130221130221,3.18471337579618,9.58466453674121,11.3636363636364,9.38337801608579
"11",2.57985257985258,2.22929936305732,7.18849840255591,4.54545454545455,10.7238605898123
"12",3.31695331695332,1.91082802547771,7.98722044728434,9.09090909090909,13.4048257372654
"13",1.84275184275184,2.33545647558386,7.98722044728434,6.81818181818182,16.0857908847185
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",3.19410319410319,2.01698513800425,4.79233226837061,9.09090909090909,14.745308310992
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",3.19410319410319,2.54777070063694,4.79233226837061,9.09090909090909,16.0857908847185
"20",0,0.106157112526539,0,0,0
"21",1.96560196560197,2.4416135881104,5.59105431309904,13.6363636363636,14.745308310992
"22",2.45700245700246,1.80467091295117,7.98722044728434,4.54545454545455,8.04289544235925
"23",2.82555282555283,1.91082802547771,12.779552715655,4.54545454545455,13.4048257372654
"24",0,0.106157112526539,0,0,0
"25",2.08845208845209,2.01698513800425,6.38977635782748,6.81818181818182,10.7238605898123
"26",2.21130221130221,2.65392781316348,4.79233226837061,9.09090909090909,10.7238605898123
"27",0,0,0,0,0
"28",0,0.106157112526539,0,0,0
"29",2.33415233415233,2.4416135881104,6.38977635782748,4.54545454545455,13.4048257372654
"30",2.94840294840295,2.76008492569002,7.18849840255591,9.09090909090909,12.0643431635389
"31",0,0,0,0,0
"32",2.21130221130221,2.4416135881104,6.38977635782748,4.54545454545455,9.38337801608579
"33",0,0,0,0,0
"34",3.07125307125307,2.33545647558386,5.59105431309904,6.81818181818182,12.0643431635389
"35",2.21130221130221,1.48619957537155,7.18849840255591,4.54545454545455,17.426273458445
"36",1.84275184275184,2.12314225053079,10.3833865814696,4.54545454545455,17.426273458445
"37",2.94840294840295,1.69851380042463,7.18849840255591,6.81818181818182,13.4048257372654
"38",0,0.106157112526539,0,0,0
"39",2.08845208845209,3.39702760084926,7.18849840255591,13.6363636363636,16.0857908847185
"40",3.31695331695332,1.59235668789809,4.79233226837061,2.27272727272727,9.38337801608579
"41",2.08845208845209,2.12314225053079,3.99361022364217,9.09090909090909,9.38337801608579
"42",3.43980343980344,2.22929936305732,8.78594249201278,6.81818181818182,16.0857908847185
"43",2.57985257985258,2.4416135881104,5.59105431309904,9.09090909090909,13.4048257372654
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",1.71990171990172,1.91082802547771,7.18849840255591,9.09090909090909,17.426273458445
"47",0,0,0,0,0
"48",2.33415233415233,2.33545647558386,4.79233226837061,13.6363636363636,9.38337801608579
"49",0,0,0,0,0
"50",2.94840294840295,2.54777070063694,6.38977635782748,4.54545454545455,9.38337801608579
"51",0,0,0,0,0
"52",2.08845208845209,1.59235668789809,7.98722044728434,2.27272727272727,13.4048257372654
"53",1.96560196560197,2.12314225053079,5.59105431309904,4.54545454545455,13.4048257372654
"54",2.82555282555283,1.59235668789809,8.78594249201278,4.54545454545455,12.0643431635389
"55",0,0,0,0,0
"56",2.57985257985258,2.01698513800425,7.98722044728434,6.81818181818182,16.0857908847185
"57",2.45700245700246,1.80467091295117,6.38977635782748,2.27272727272727,9.38337801608579
"58",2.94840294840295,2.54777070063694,5.59105431309904,15.9090909090909,9.38337801608579
"59",1.47420147420147,2.86624203821656,7.98722044728434,4.54545454545455,16.0857908847185
"60",0,0,0,0,0
"61",2.7027027027027,1.91082802547771,4.79233226837061,6.81818181818182,9.38337801608579
"62",0,0,0,0,0
"63",2.21130221130221,2.76008492569002,6.38977635782748,6.81818181818182,12.0643431635389
"64",0,0,0,0,0
"65",2.21130221130221,1.80467091295117,5.59105431309904,4.54545454545455,14.745308310992
"66",2.08845208845209,2.86624203821656,4.79233226837061,6.81818181818182,13.4048257372654
"67",2.08845208845209,2.12314225053079,7.98722044728434,11.3636363636364,13.4048257372654
"68",2.82555282555283,2.54777070063694,7.18849840255591,4.54545454545455,14.745308310992
"69",0,0,0,0,0
"70",2.82555282555283,2.01698513800425,7.18849840255591,13.6363636363636,9.38337801608579
"71",2.21130221130221,2.4416135881104,5.59105431309904,6.81818181818182,10.7238605898123
"72",2.94840294840295,1.48619957537155,11.9808306709265,6.81818181818182,8.04289544235925
"73",2.45700245700246,2.01698513800425,8.78594249201278,6.81818181818182,8.04289544235925
"74",1.47420147420147,2.22929936305732,10.3833865814696,4.54545454545455,9.38337801608579
"75",3.07125307125307,2.54777070063694,7.18849840255591,4.54545454545455,12.0643431635389
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",1.84275184275184,1.91082802547771,5.59105431309904,6.81818181818182,20.1072386058981
"79",0,0.106157112526539,0,0,0
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",2.08845208845209,2.65392781316348,7.98722044728434,11.3636363636364,13.4048257372654
"83",2.45700245700246,1.91082802547771,6.38977635782748,4.54545454545455,9.38337801608579
"84",0,0,0,0,0
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",2.94840294840295,1.91082802547771,8.78594249201278,6.81818181818182,16.0857908847185
"88",1.84275184275184,2.01698513800425,4.79233226837061,9.09090909090909,9.38337801608579
