"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",68,81,28,7,39
"245",0,1,0,0,0
"246",0,0,0,0,0
"247",72,98,40,13,43
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",62,90,41,11,41
"251",69,78,29,10,38
"252",0,0,0,0,0
"253",0,1,0,0,0
"254",58,79,36,10,35
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",52,87,40,10,37
"258",48,79,35,13,35
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",58,85,30,7,38
"262",73,73,38,14,37
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",67,93,40,11,31
"266",68,86,33,8,37
"267",58,90,25,13,39
"268",60,71,32,11,40
"269",60,73,38,6,35
"270",70,84,40,12,38
"271",76,85,37,10,37
"272",66,93,37,11,43
"273",54,90,35,10,33
"274",51,84,29,8,39
"275",74,95,36,9,37
"276",64,91,31,7,38
"277",64,88,35,9,37
"278",68,86,39,9,46
"279",58,90,35,15,42
"280",0,1,0,0,0
"281",0,0,0,0,0
"282",59,83,37,13,37
"283",57,83,29,9,27
"284",53,77,29,12,42
"285",65,73,25,7,31
"286",64,69,29,11,43
"287",52,80,38,4,37
"288",66,84,33,7,39
"289",58,80,36,5,35
"290",62,77,35,6,35
"291",57,81,24,13,44
"292",60,100,44,8,32
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",72,79,32,10,32
"296",67,68,40,9,40
"297",0,0,0,0,0
"298",71,80,39,9,39
"299",62,99,47,8,40
"300",0,0,0,0,0
"301",75,84,39,10,38
"302",65,87,37,8,41
"303",63,77,40,10,30
"304",0,0,0,0,0
"305",44,76,33,10,40
"306",61,71,31,7,30
"307",51,82,37,12,36
"308",65,81,37,6,40
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",61,87,30,7,42
"312",0,0,0,0,0
"313",78,92,42,9,38
"314",0,1,0,0,1
"315",68,78,37,10,39
"316",74,92,34,11,38
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",61,78,33,9,34
"320",65,90,32,11,34
"321",68,91,36,8,36
"322",56,70,40,7,47
"323",0,0,0,0,0
"324",66,66,45,11,34
"325",70,72,32,11,44
"326",61,87,39,11,40
"327",71,90,42,8,36
"328",0,0,0,0,0
"329",55,91,36,10,33
"330",57,71,37,11,35
"331",57,77,33,13,35
"332",74,68,36,13,50
"333",0,0,0,0,0
"334",79,80,33,8,39
"335",56,77,26,15,41
"336",60,69,30,13,33
"337",67,75,36,5,29
"338",0,0,0,0,0
"339",65,81,28,6,33
"340",53,73,30,7,36
"341",53,99,40,10,32
"342",0,0,0,0,0
"343",0,0,0,0,0
"344",63,87,38,12,43
"345",0,0,0,0,0
"346",67,72,41,8,36
"347",0,0,0,0,0
"348",60,85,29,9,35
"349",58,90,38,10,40
"350",66,87,40,8,33
"351",67,88,40,11,38
"352",57,69,29,8,38
"353",64,84,31,10,39
"354",55,81,39,7,39
"355",53,81,35,9,34
"356",54,80,35,11,31
"357",0,0,0,0,0
"358",50,76,30,5,41
"359",67,67,37,13,40
"360",60,72,27,11,42
"361",64,80,39,11,35
"362",68,83,49,7,45
"363",63,88,35,12,34
"364",51,84,32,10,39
"365",63,66,35,8,42
"366",53,80,29,8,39
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",63,92,32,9,41
"370",65,87,33,6,36
"371",60,80,39,15,38
"372",48,77,28,13,39
"373",0,0,0,0,0
"374",65,84,41,8,38
"375",62,81,41,11,35
"376",64,75,30,4,41
"377",66,84,39,8,30
"378",0,0,0,0,0
"379",65,80,30,8,33
"380",75,76,37,12,33
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",73,75,40,7,39
"384",57,78,37,10,32
"385",0,0,0,0,0
"386",63,98,43,9,41
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",44,81,33,7,43
"392",63,87,29,7,30
"393",68,92,33,5,37
"394",75,68,38,10,34
"395",50,90,41,10,36
"396",0,0,0,0,0
"397",48,81,33,12,42
"398",0,1,0,0,0
"399",54,79,45,9,38
"400",0,0,0,0,0
"401",75,74,33,7,37
"402",63,86,42,15,38
"403",45,80,32,9,37
"404",67,101,37,11,34
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",64,65,41,6,34
"409",0,0,0,0,0
"410",60,73,32,10,36
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",59,82,34,10,40
"414",76,83,31,7,35
"415",70,91,32,7,47
"416",78,84,32,8,37
"417",69,87,35,8,36
"418",0,0,0,0,0
"419",0,1,0,0,0
"420",63,81,36,7,43
"421",0,0,0,0,0
"422",75,72,25,13,28
"423",62,77,36,9,43
"424",57,74,31,6,42
"425",62,87,42,6,43
"426",0,0,0,0,0
"427",65,70,26,13,36
"428",69,86,28,6,39
"429",0,0,0,0,0
"430",45,84,31,5,40
"431",57,90,32,6,44
"432",61,88,35,10,39
"433",67,77,35,6,33
"434",62,93,34,7,35
"435",67,79,35,9,33
"436",50,69,32,12,32
"437",0,0,0,0,0
"438",76,71,24,9,35
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",55,88,43,1,38
"442",67,85,31,12,39
"443",56,89,30,12,43
"444",61,85,36,8,27
"445",0,0,0,0,0
"446",57,70,39,4,40
"447",78,102,33,10,35
"448",56,86,36,6,41
"449",0,0,0,0,0
"450",72,87,39,11,35
"451",0,0,0,0,0
"452",68,75,42,11,35
"453",64,73,35,7,36
"454",0,0,0,0,0
"455",57,84,38,10,35
"456",1,0,0,0,0
"457",0,0,0,0,0
"458",69,83,31,10,43
"459",73,86,33,9,42
"460",63,62,33,10,37
"461",0,0,0,0,0
"462",68,87,37,10,35
"463",0,0,0,0,0
"464",63,65,30,8,43
"465",65,96,30,6,43
"466",0,0,0,0,0
"467",71,86,32,15,36
"468",73,87,33,11,48
"469",0,0,0,0,0
"470",67,75,31,12,39
"471",0,0,0,0,0
"472",67,82,32,12,43
"473",0,0,0,0,0
"474",68,86,36,12,35
"475",69,86,36,13,37
"476",70,65,39,7,37
"477",54,80,28,8,49
"478",60,105,34,7,41
"479",55,89,33,10,43
"480",0,1,0,0,0
"481",54,61,39,13,33
"482",0,0,0,0,0
"483",65,92,31,9,36
"484",0,0,0,0,0
"485",68,93,36,10,43
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",55,86,25,7,43
"490",56,82,37,10,40
"491",77,93,33,4,41
"492",55,78,40,9,39
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",51,92,32,12,34
"496",58,79,35,5,32
"497",59,75,33,8,43
"498",66,90,34,10,45
"499",67,92,34,8,43
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",71,81,39,7,38
"503",0,0,0,0,0
"504",0,0,0,0,0
"505",57,72,51,9,35
"506",63,83,33,15,42
"507",0,0,0,0,0
"508",58,83,39,6,39
"509",0,0,0,0,0
"510",67,88,30,8,35
"511",65,74,42,8,33
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",59,86,29,8,44
"517",50,64,33,13,38
"518",69,90,34,7,39
"519",68,83,30,9,40
"520",52,85,40,15,38
"521",56,71,34,6,27
"522",52,80,35,8,34
"523",76,82,36,8,44
"524",64,80,30,5,37
"525",60,86,38,10,29
"526",62,83,44,8,41
"527",66,74,42,4,40
"528",53,91,39,7,47
"529",52,84,37,7,47
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",44,79,24,6,33
"534",65,97,31,11,33
"535",0,0,0,0,0
"536",70,87,33,18,35
"537",71,81,30,7,42
"538",46,83,40,11,46
"539",52,85,39,10,31
"540",64,92,35,6,37
"541",67,75,35,11,33
"542",0,0,0,0,0
"543",76,97,24,10,42
"544",65,99,34,10,33
"545",52,96,43,10,38
"546",73,77,38,14,37
"547",66,95,39,10,30
"548",69,88,37,9,33
"549",67,86,36,6,36
"550",54,91,34,5,39
"551",68,76,36,10,42
"552",66,79,34,7,37
"553",67,84,27,6,34
"554",0,0,0,0,0
"555",64,86,37,9,28
"556",0,0,0,0,0
"557",56,81,36,10,40
"558",0,0,0,0,0
"559",60,81,37,10,45
"560",57,85,31,12,40
"561",48,96,30,10,41
"562",63,90,29,10,40
"563",56,100,40,10,32
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",0,0,0,0,0
"567",63,79,37,7,43
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",58,89,32,8,37
"571",70,79,30,5,45
"572",63,86,32,10,41
"573",66,90,37,14,37
"574",0,1,0,0,0
"575",71,81,28,12,39
"576",57,99,30,10,39
"577",67,73,33,7,30
"578",69,83,46,14,40
"579",0,0,0,0,0
"580",59,84,38,12,47
"581",60,78,36,12,43
"582",1,1,0,0,0
"583",64,91,35,13,39
"584",70,85,28,11,39
"585",0,0,0,0,0
"586",73,87,37,6,31
"587",68,84,43,8,31
"588",0,0,0,0,0
"589",63,82,40,4,32
"590",55,92,42,6,41
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",58,78,44,7,34
"594",63,74,35,8,34
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",60,72,34,8,41
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,1,0,0,0
"601",0,0,0,0,0
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,1,0,0,0
"605",65,89,28,4,39
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",67,98,33,11,43
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",73,92,39,14,39
"612",65,92,42,13,36
"613",0,0,0,0,0
"614",56,97,31,3,29
"615",76,74,31,9,48
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",66,90,37,8,37
"619",57,90,33,8,39
"620",67,77,40,10,37
"621",0,0,0,0,0
"622",64,78,37,8,34
"623",0,0,0,0,0
"624",53,71,32,10,40
"625",57,74,32,10,44
"626",62,90,32,10,30
"627",66,75,31,9,38
"628",55,77,32,6,46
"629",54,83,35,13,36
"630",0,0,0,0,0
"631",60,57,27,9,37
"632",0,0,0,0,0
"633",53,81,35,10,43
"634",59,77,33,11,38
"635",0,0,0,0,0
"636",1,1,0,0,0
"637",74,76,36,9,40
"638",72,69,34,11,38
"639",65,81,37,7,43
"640",0,0,0,0,0
"641",67,56,33,8,25
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",54,101,31,10,42
"648",0,0,0,0,0
"649",0,1,0,0,0
"650",51,74,35,6,32
"651",0,0,0,0,0
"652",48,77,36,9,32
"653",0,0,0,0,0
"654",65,79,41,12,30
"655",0,0,0,0,0
"656",60,70,35,5,41
"657",58,76,39,10,38
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",0,0,0,0,0
"661",60,92,41,12,44
"662",65,81,37,12,41
"663",56,76,36,7,36
"664",52,74,33,7,35
"665",59,72,39,10,33
"666",69,66,34,12,36
"667",66,79,40,7,44
"668",69,76,29,7,36
"669",64,101,33,7,43
"670",64,70,34,8,44
"671",60,73,37,9,34
"672",62,74,32,9,34
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",56,96,41,14,36
"676",0,0,0,0,0
"677",73,79,35,10,38
"678",47,78,29,9,38
"679",70,91,29,5,38
"680",67,85,32,6,39
"681",61,74,28,15,42
"682",73,78,35,7,44
"683",64,85,36,10,37
"684",0,0,0,0,0
"685",74,85,33,9,33
"686",71,78,39,9,42
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",58,73,35,14,37
"690",0,0,0,0,0
"691",71,77,34,5,39
"692",0,0,0,0,0
"693",66,78,36,6,38
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",62,89,28,8,39
"697",51,86,40,8,39
"698",1,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",51,61,38,9,32
"702",49,80,35,12,39
"703",65,96,39,8,41
"704",0,0,0,0,0
"705",64,75,45,14,35
"706",60,82,37,12,42
"707",0,0,0,0,0
"708",0,0,0,0,0
"709",52,78,38,9,37
"710",69,93,44,13,48
"711",58,94,36,7,34
"712",58,93,31,8,34
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",50,86,38,10,36
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",64,88,43,11,37
"720",56,90,29,10,37
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",41,97,38,6,37
"724",63,90,43,11,40
"725",67,79,38,16,41
"726",60,70,37,9,38
"727",0,0,0,0,0
"728",70,60,35,10,40
"729",0,0,0,0,0
"730",59,72,34,9,38
"731",0,0,0,0,0
"732",65,85,32,9,37
"733",68,93,33,8,33
"734",55,73,24,8,33
"735",58,87,33,9,35
"736",0,0,0,0,0
"737",61,99,33,8,37
"738",0,1,1,0,0
"739",0,0,0,0,0
"740",58,79,38,7,39
"741",65,80,37,11,35
"742",62,86,37,7,33
"743",60,83,35,8,34
"744",0,0,0,0,0
"745",55,89,35,14,40
"746",0,0,0,0,0
"747",52,85,41,8,39
"748",61,87,31,7,41
"749",0,0,0,0,0
"750",59,64,31,6,45
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",70,94,28,12,37
"754",63,76,39,9,45
"755",54,94,30,7,40
"756",61,75,36,8,33
"757",0,0,0,0,0
"758",77,86,30,11,40
"759",67,75,33,8,39
"760",69,75,30,10,28
"761",0,0,0,0,0
"762",67,70,41,12,30
"763",0,0,0,0,0
"764",0,0,0,0,0
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",62,94,32,9,33
"771",0,0,0,0,0
"772",56,83,37,8,46
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",55,72,35,9,38
"776",56,85,28,2,36
"777",0,0,0,0,0
"778",57,95,35,15,28
"779",0,0,0,0,0
"780",71,82,32,11,31
"781",0,0,0,0,0
"782",69,85,29,5,45
"783",0,0,0,0,0
"784",76,91,33,7,36
"785",0,0,0,0,0
"786",66,75,23,12,38
"787",67,73,28,8,36
"788",63,75,28,10,42
"789",70,76,35,10,41
"790",0,0,0,0,0
"791",63,78,30,7,36
"792",52,76,29,11,44
"793",66,91,33,12,39
"794",86,91,30,9,37
"795",74,73,30,6,30
"796",77,69,39,11,38
"797",55,95,34,4,31
"798",62,98,40,9,33
"799",60,88,30,9,40
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",62,87,39,9,40
"804",0,0,0,0,0
"805",0,1,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",63,75,34,10,32
"809",0,0,0,0,0
"810",56,94,37,6,37
"811",54,82,34,7,43
"812",0,0,0,0,0
"813",63,97,33,6,40
"814",64,83,28,13,38
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",50,80,34,7,28
"821",66,92,34,11,28
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",0,0,0,0,1
"826",59,76,28,9,39
"827",70,78,32,9,35
"828",49,80,38,11,45
"829",0,0,0,0,0
"830",54,79,37,10,34
"831",0,0,0,0,0
"832",56,85,36,10,37
"833",70,90,41,12,38
"834",0,0,0,0,0
"835",63,68,30,8,35
"836",69,85,33,9,30
"837",0,0,0,0,0
"838",61,92,28,8,36
"839",57,89,34,6,41
"840",58,87,30,11,42
"841",69,90,32,9,45
"842",0,0,0,0,0
"843",0,0,0,0,0
"844",50,77,41,6,39
"845",76,69,33,8,34
"846",60,89,41,11,35
"847",71,74,39,7,40
"848",0,0,0,0,0
"849",0,0,0,0,0
"850",56,74,34,5,31
"851",0,0,0,0,0
"852",65,93,37,11,45
"853",59,67,33,11,33
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",44,91,34,8,34
"857",0,0,0,0,0
"858",48,89,36,9,50
"859",66,78,41,11,40
"860",62,81,32,13,34
"861",59,85,45,8,32
"862",64,74,36,7,42
"863",0,0,0,0,0
"864",74,75,28,6,38
"865",62,86,31,5,42
"866",0,0,0,0,0
"867",62,96,35,11,44
"868",61,90,31,5,32
"869",63,75,27,7,40
"870",48,96,32,7,44
"871",64,86,36,9,38
"872",56,81,31,11,37
"873",55,88,42,13,39
"874",75,77,27,9,36
"875",0,0,0,0,0
"876",73,75,37,9,28
"877",89,99,34,11,34
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",47,81,32,11,38
"881",62,76,33,15,40
"882",60,87,35,17,35
"883",0,0,0,0,0
"884",72,90,41,16,47
"885",62,84,34,12,50
"886",68,64,31,7,35
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",63,74,35,9,37
"893",0,0,0,0,0
"894",0,1,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",64,79,37,5,36
"898",0,0,0,0,0
"899",64,99,31,11,35
"900",69,89,38,9,46
"901",0,0,0,0,0
"902",64,85,30,6,38
"903",50,58,30,16,44
"904",49,81,42,8,37
"905",0,0,0,0,0
"906",64,86,39,9,26
"907",0,0,0,0,0
"908",71,71,36,7,42
"909",0,0,0,0,0
"910",0,0,0,0,0
"911",58,79,32,10,35
"912",0,0,0,0,0
"913",56,95,29,10,32
"914",64,81,38,9,40
"915",64,75,30,10,40
"916",64,95,30,6,41
"917",64,64,40,14,42
"918",56,73,42,8,35
"919",62,90,31,9,40
"920",69,79,32,11,36
"921",53,71,34,9,38
"922",49,65,29,7,32
"923",71,94,39,10,33
"924",60,81,38,8,34
"925",55,85,25,7,42
"926",0,0,0,0,0
"927",70,72,33,8,40
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",60,76,28,7,42
"931",0,0,0,0,0
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",59,63,35,5,38
"935",54,98,38,7,37
"936",63,72,36,11,40
"937",61,83,37,10,40
"938",0,0,0,0,0
"939",58,92,35,10,32
"940",0,0,0,0,0
"941",55,76,41,7,40
"942",0,1,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,1,0,0,0
"946",0,0,0,0,0
"947",1,0,0,0,0
"948",69,81,37,11,37
"949",43,82,43,7,38
"950",0,0,0,0,0
"951",68,77,32,3,36
"952",0,0,0,0,0
"953",71,82,43,6,35
"954",57,64,37,11,38
"955",75,80,38,10,38
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",67,86,40,8,43
"960",77,85,33,8,36
"961",60,77,38,5,28
"962",72,79,42,17,33
"963",62,79,36,11,39
"964",54,90,34,11,39
"965",55,97,33,6,32
"966",68,80,41,9,37
"967",58,83,41,4,36
"968",62,91,31,12,36
"969",1,0,0,0,0
"970",73,81,42,8,38
"971",1,2,0,0,0
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",62,82,38,6,43
"975",60,90,34,16,37
"976",57,78,29,8,36
"977",70,62,26,8,26
"978",65,69,35,10,41
"979",0,0,0,0,0
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",68,82,29,11,34
"983",59,78,32,8,28
"984",0,0,0,0,0
"985",67,75,40,9,45
"986",76,87,43,10,42
"987",69,77,30,8,37
"988",57,87,34,10,37
"989",0,0,0,0,0
"990",59,74,35,15,41
"991",52,88,40,6,32
"992",62,83,31,8,43
"993",0,0,0,0,0
"994",65,88,36,4,36
"995",57,99,32,7,46
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",68,86,47,11,35
"999",68,96,30,10,43
"1000",59,82,37,9,42
"1001",0,0,0,0,0
"1002",70,70,35,11,40
"1003",0,0,0,0,0
"1004",59,82,30,7,36
"1005",0,0,0,0,0
"1006",53,89,35,8,40
"1007",67,95,35,16,39
"1008",65,75,37,6,37
"1009",55,86,38,7,34
"1010",54,82,30,12,45
"1011",0,0,0,0,0
"1012",53,79,38,7,42
"1013",45,89,33,8,36
"1014",59,72,30,10,31
"1015",0,0,0,0,0
"1016",69,73,36,7,36
"1017",69,78,43,6,33
"1018",58,67,42,12,34
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",62,69,37,12,33
"1022",75,90,32,6,41
"1023",63,67,35,10,39
"1024",0,0,0,0,0
"1025",69,73,40,11,40
"1026",64,84,35,7,37
"1027",0,0,0,0,0
"1028",60,77,37,10,39
"1029",55,77,34,15,40
"1030",57,67,44,7,40
"1031",60,82,33,11,36
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",0,1,0,0,0
"1036",0,0,0,0,0
"1037",70,83,31,12,39
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",64,75,33,6,34
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",49,93,29,15,30
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",0,0,0,0,0
"1047",74,76,34,13,37
"1048",65,83,40,10,38
"1049",0,0,0,0,0
"1050",61,79,35,6,40
"1051",0,0,0,0,0
"1052",64,71,39,8,43
"1053",53,90,46,7,28
"1054",65,87,31,11,29
"1055",0,0,0,0,0
"1056",64,84,42,7,39
"1057",0,0,0,0,0
"1058",56,70,30,11,35
"1059",0,0,0,0,0
"1060",0,1,0,0,0
"1061",58,78,35,5,45
"1062",60,74,38,7,40
"1063",0,0,0,0,0
