"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"142",48,44,7,4,5
"143",0,0,0,0,0
"144",57,49,6,3,6
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",42,44,8,3,4
"148",48,34,5,3,3
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",47,45,10,2,3
"155",0,0,0,0,0
"156",37,44,10,3,5
"157",34,51,8,2,2
"158",57,29,6,2,5
"159",63,39,7,1,3
"160",0,0,0,0,0
"161",51,31,12,2,5
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",50,55,11,2,3
"166",53,32,4,3,2
"167",0,0,0,0,0
"168",38,51,8,2,3
"169",50,43,8,6,2
"170",46,45,11,1,5
"171",0,0,0,0,0
"172",37,39,10,3,8
"173",0,0,0,0,0
"174",40,43,8,4,3
"175",0,0,0,0,0
"176",47,46,4,2,7
"177",42,41,6,4,6
"178",43,41,7,2,5
"179",40,52,8,3,4
"180",42,38,6,2,5
"181",46,40,5,6,3
"182",51,42,5,2,1
"183",49,37,7,3,4
"184",38,48,3,3,4
"185",0,0,0,0,0
"186",44,47,7,1,5
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",45,49,5,5,5
"191",0,1,0,0,0
"192",38,45,7,4,2
"193",40,36,10,1,4
"194",0,0,0,0,0
"195",35,38,7,4,5
"196",46,40,7,2,5
"197",46,52,7,3,4
"198",41,49,5,2,6
"199",47,56,6,1,4
"200",49,55,9,5,2
"201",47,43,8,2,5
"202",53,44,6,3,3
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",0,0,0,0,0
"208",39,41,6,3,3
"209",56,49,8,3,5
"210",0,0,0,0,0
"211",46,42,7,3,5
"212",40,43,3,3,3
"213",0,0,0,0,0
"214",43,41,7,2,4
"215",0,0,0,0,0
"216",43,44,3,3,4
"217",44,53,7,3,4
"218",44,50,9,1,5
"219",48,51,8,3,6
"220",0,0,0,0,0
"221",47,46,6,1,5
"222",1,0,0,0,0
"223",37,45,8,2,9
"224",38,49,7,4,2
"225",43,40,8,3,4
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",50,58,5,3,3
"229",41,40,8,3,5
"230",0,0,0,0,0
"231",48,37,11,2,3
"232",36,44,9,2,4
"233",0,0,0,0,0
"234",44,45,10,3,4
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",49,52,7,5,2
"239",0,0,0,0,0
"240",44,41,4,4,4
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",37,53,7,2,5
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",49,51,6,2,4
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",48,50,4,4,2
"251",39,41,9,3,5
"252",0,0,0,0,0
"253",0,0,0,0,0
"254",47,41,7,5,4
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",52,47,10,2,4
"258",49,36,7,2,5
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",43,50,10,2,4
"262",37,50,7,2,5
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",45,42,9,5,3
"266",37,51,6,4,5
"267",50,52,6,3,6
"268",38,43,5,2,4
"269",44,44,9,3,8
"270",39,57,9,2,2
"271",45,44,7,5,6
"272",40,53,6,1,5
"273",40,47,4,4,3
"274",51,38,8,3,5
"275",54,49,8,2,5
"276",51,37,15,2,5
"277",38,38,6,2,3
"278",59,45,7,5,5
"279",33,47,7,2,3
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",36,56,10,2,6
"283",39,46,7,1,3
"284",40,61,10,2,3
"285",53,55,8,3,4
"286",45,63,8,1,3
"287",51,42,11,2,6
"288",41,51,8,2,8
"289",46,42,8,3,3
"290",38,52,5,1,6
"291",35,43,9,3,3
"292",46,41,11,6,5
"293",0,1,0,0,0
"294",0,0,0,0,0
"295",39,40,10,3,4
"296",46,47,6,2,1
"297",0,0,0,0,0
"298",41,48,6,4,6
"299",37,60,7,1,3
"300",0,0,0,0,0
"301",48,45,7,4,6
"302",55,47,6,3,6
"303",55,58,9,3,4
"304",0,0,0,0,0
"305",57,42,10,2,7
"306",51,51,5,2,6
"307",35,41,6,3,3
"308",37,45,12,3,3
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",41,48,10,5,4
"312",0,0,0,0,0
"313",49,38,7,5,4
"314",0,0,0,0,0
"315",46,47,7,5,2
"316",42,39,8,3,5
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",35,34,6,3,4
"320",46,43,8,2,3
"321",49,38,9,1,7
"322",36,49,9,3,3
"323",0,0,0,0,0
"324",47,52,6,3,4
"325",46,46,7,3,4
"326",52,48,8,3,4
"327",47,41,7,3,4
"328",0,0,0,0,0
"329",47,41,5,3,6
"330",45,54,6,5,4
"331",41,39,8,3,4
"332",45,49,7,3,2
"333",0,0,0,0,0
"334",43,46,7,2,5
"335",48,55,13,3,4
"336",45,45,5,3,4
"337",43,46,7,3,6
"338",0,0,0,0,0
"339",41,43,6,3,4
"340",37,39,8,2,5
"341",50,32,9,2,4
"342",0,0,0,0,0
"343",1,0,0,0,0
"344",51,47,8,5,1
"345",0,0,0,0,0
"346",46,50,10,5,5
"347",0,0,0,0,0
"348",51,46,7,2,4
"349",40,46,9,3,8
"350",48,46,8,4,5
"351",49,54,7,4,5
"352",41,61,8,3,4
"353",42,63,8,2,3
"354",47,51,14,2,4
"355",46,42,8,3,5
"356",45,49,8,4,7
"357",0,0,0,0,0
"358",50,62,7,4,4
"359",45,41,9,2,5
"360",43,41,10,3,3
"361",46,44,5,2,3
"362",43,51,4,2,2
"363",35,50,8,1,3
"364",46,31,8,2,3
"365",47,36,8,5,4
"366",53,43,6,4,4
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",53,46,10,3,6
"370",42,44,7,2,4
"371",42,44,4,2,1
"372",43,52,5,4,2
"373",0,0,0,0,0
"374",45,46,5,4,4
"375",40,41,5,2,4
"376",46,53,5,4,3
"377",46,52,7,1,5
"378",0,0,0,0,0
"379",44,43,11,2,4
"380",43,42,7,2,6
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",46,40,5,3,4
"384",47,44,4,3,3
"385",1,0,0,0,0
"386",35,46,8,3,3
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",41,47,6,2,4
"392",49,54,8,2,7
"393",40,44,4,4,6
"394",46,43,12,2,6
"395",46,44,7,3,3
"396",0,0,0,0,0
"397",40,51,6,3,4
"398",0,0,0,0,0
"399",41,40,10,2,4
"400",0,1,0,0,0
"401",37,50,9,6,8
"402",51,51,6,3,1
"403",46,47,12,4,5
"404",49,55,6,2,5
"405",0,1,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",41,47,7,3,3
"409",0,0,0,0,0
"410",43,56,5,3,7
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",47,35,6,3,3
"414",43,46,10,5,4
"415",49,36,7,2,4
"416",35,36,8,2,2
"417",40,50,12,3,4
"418",1,0,0,0,0
"419",0,0,0,0,0
"420",39,46,6,3,5
"421",0,1,0,0,0
"422",41,49,8,3,3
"423",46,40,7,4,5
"424",45,45,5,6,4
"425",44,40,10,4,6
"426",0,0,0,0,0
"427",51,44,9,1,4
"428",42,44,3,3,4
"429",0,0,0,0,0
"430",40,49,10,1,4
"431",38,40,7,3,8
"432",53,47,10,2,4
"433",38,40,7,4,8
"434",45,47,13,2,4
"435",62,47,6,3,3
"436",50,53,8,2,3
"437",0,0,0,0,0
"438",50,51,10,3,5
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",40,48,5,3,7
"442",43,50,11,3,6
"443",40,35,5,2,3
"444",36,53,4,4,5
"445",0,1,0,0,0
"446",43,48,9,2,4
"447",42,47,11,3,2
"448",48,61,6,4,3
"449",0,1,0,0,0
"450",33,49,5,4,3
"451",0,0,0,0,0
"452",42,44,10,1,6
"453",46,49,7,1,6
"454",0,0,0,0,0
"455",48,37,7,4,5
"456",1,1,0,0,0
"457",0,0,0,0,0
"458",44,42,7,1,3
"459",42,40,8,2,4
"460",47,43,8,1,4
"461",0,0,0,0,0
"462",45,44,7,3,5
"463",0,0,0,0,0
"464",41,52,7,2,4
"465",36,39,7,2,3
"466",0,0,0,0,0
"467",42,43,10,2,6
"468",47,42,8,4,3
"469",0,0,0,0,0
"470",47,30,8,3,5
"471",0,1,0,0,0
"472",33,43,7,1,5
"473",0,0,0,0,0
"474",44,47,5,2,4
"475",42,54,10,1,3
"476",41,46,7,2,3
"477",38,51,9,2,2
"478",46,40,8,5,5
"479",40,52,8,3,4
"480",0,0,0,0,0
"481",45,43,5,2,5
"482",0,0,0,0,0
"483",45,48,8,3,6
"484",0,0,0,0,0
"485",42,50,6,3,3
"486",0,1,0,0,0
"487",0,0,0,0,0
"488",1,0,0,0,0
"489",43,41,6,4,6
"490",50,44,8,4,3
"491",40,43,10,6,5
"492",41,48,7,1,3
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",40,45,7,1,5
"496",42,41,5,3,8
"497",46,50,8,5,4
"498",36,41,8,2,5
"499",31,41,7,4,7
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",39,49,8,3,4
"503",0,1,0,0,0
"504",0,0,0,0,0
"505",38,43,7,2,4
"506",53,34,9,1,2
"507",0,0,0,0,0
"508",41,45,8,2,6
"509",0,0,0,0,0
"510",37,44,9,5,4
"511",45,52,12,3,9
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",0,0,0,0,0
"515",0,1,0,0,0
"516",45,53,13,3,4
"517",39,35,5,4,3
"518",40,47,6,2,3
"519",43,36,12,2,3
"520",45,50,6,1,3
"521",53,44,7,1,7
"522",47,39,11,3,6
"523",33,50,8,2,2
"524",41,50,6,3,3
"525",48,41,8,2,5
"526",41,43,9,2,4
"527",49,41,5,5,4
"528",46,47,8,4,1
"529",49,54,6,3,4
"530",0,0,0,0,0
"531",0,1,0,0,0
"532",0,0,0,0,0
"533",48,49,9,3,4
"534",42,53,7,2,4
"535",0,0,0,0,0
"536",52,51,9,1,3
"537",44,47,7,3,3
"538",46,47,4,1,1
"539",36,41,8,3,4
"540",48,47,7,2,3
"541",41,40,7,3,6
"542",0,0,0,0,0
"543",49,38,8,3,6
"544",34,44,7,2,6
"545",40,42,8,3,6
"546",45,46,7,2,5
"547",45,51,8,4,9
"548",48,48,9,3,4
"549",47,42,9,2,5
"550",39,41,9,4,3
"551",48,52,7,3,4
"552",43,43,9,3,5
"553",44,54,7,2,5
"554",0,1,0,0,0
"555",48,44,10,2,3
"556",0,0,0,0,0
"557",51,45,10,5,5
"558",0,0,0,0,0
"559",42,46,13,3,3
"560",42,45,4,1,9
"561",37,45,7,1,4
"562",40,40,6,4,2
"563",43,44,4,2,4
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",0,0,0,0,0
"567",49,39,9,2,3
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",49,59,7,4,4
"571",46,48,6,2,2
"572",47,42,8,2,4
"573",46,42,8,3,9
"574",0,0,0,0,0
"575",47,46,11,4,6
"576",36,44,7,2,6
"577",37,47,6,3,7
"578",48,49,7,4,4
"579",0,0,0,0,0
"580",49,56,7,5,4
"581",46,50,6,3,3
"582",0,0,0,0,0
"583",50,50,10,3,5
"584",39,42,7,3,5
"585",0,1,0,0,0
"586",55,44,7,3,5
"587",46,39,7,2,5
"588",0,1,0,0,0
"589",42,47,6,4,5
"590",42,57,10,3,7
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",43,43,7,2,5
"594",51,31,8,2,5
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",56,48,7,3,3
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",55,36,10,3,4
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",43,46,9,5,1
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",45,51,10,1,5
"612",49,47,11,1,5
"613",0,0,0,0,0
"614",48,48,8,4,2
"615",42,43,8,1,4
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",41,36,9,5,3
"619",55,47,6,4,3
"620",41,36,7,5,2
"621",0,0,0,0,0
"622",53,43,8,5,4
"623",0,1,0,0,0
"624",45,43,5,2,5
"625",43,35,12,2,5
"626",42,46,9,4,5
"627",46,50,6,2,5
"628",47,55,7,3,6
"629",46,50,7,4,5
"630",0,1,0,0,0
"631",44,39,8,3,5
"632",0,1,0,0,0
"633",45,51,11,3,3
"634",56,53,8,2,2
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",44,52,9,4,6
"638",46,47,5,2,7
"639",40,40,4,3,3
"640",0,0,0,0,0
"641",44,49,6,4,5
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",44,48,10,3,7
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",40,37,11,4,6
"651",0,0,0,0,0
"652",49,47,7,2,5
"653",0,0,0,0,0
"654",43,49,6,3,4
"655",0,0,0,0,0
"656",32,44,7,4,6
"657",47,39,6,4,4
"658",0,0,0,0,0
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",54,62,6,1,4
"662",43,54,6,2,5
"663",41,30,11,4,2
"664",55,51,9,2,3
"665",46,35,5,3,3
"666",40,44,6,3,4
"667",42,38,10,2,4
"668",38,50,9,2,3
"669",49,41,8,2,4
"670",38,38,10,3,5
"671",46,46,7,3,5
"672",41,40,10,5,4
"673",0,1,0,0,0
"674",0,0,0,0,0
"675",35,42,5,1,5
"676",0,0,0,0,0
"677",41,50,10,2,4
"678",50,44,9,2,8
"679",48,42,11,5,3
"680",50,50,10,2,8
"681",43,36,8,3,5
"682",44,42,8,3,4
"683",41,41,6,1,4
"684",0,0,0,0,0
"685",44,45,4,2,4
"686",39,43,8,3,3
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",39,49,6,3,4
"690",0,0,0,0,0
"691",45,58,10,3,5
"692",0,0,0,0,0
"693",39,52,8,6,4
"694",0,0,1,0,0
"695",0,0,0,0,0
"696",56,45,10,4,4
"697",43,40,8,5,5
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",55,41,6,3,3
"702",41,43,6,1,4
"703",44,42,8,4,4
"704",1,0,0,0,0
"705",45,42,6,4,4
"706",49,44,6,1,3
"707",0,0,0,0,0
"708",0,0,0,0,0
"709",57,42,5,1,3
"710",46,48,7,3,4
"711",38,42,10,2,5
"712",42,51,5,4,3
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",44,42,4,4,4
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",40,41,8,2,4
"720",47,49,6,3,6
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",49,43,8,5,3
"724",47,52,10,3,2
"725",48,45,7,2,5
"726",47,48,11,3,3
"727",0,0,0,1,0
"728",36,35,6,2,1
"729",0,1,0,0,0
"730",46,48,9,2,3
"731",0,1,0,0,0
"732",43,53,7,4,5
"733",40,43,4,3,3
"734",52,41,7,4,6
"735",47,44,9,2,4
"736",0,0,0,0,0
"737",52,38,4,2,4
"738",0,1,1,0,0
"739",2,0,0,0,0
"740",42,47,6,3,7
"741",39,42,8,2,3
"742",46,47,8,4,4
"743",45,42,10,5,6
"744",0,0,0,0,0
"745",43,40,11,2,3
"746",0,0,0,0,0
"747",41,37,5,1,6
"748",43,45,10,4,4
"749",0,0,0,0,0
"750",40,45,5,4,1
"751",0,0,0,0,0
"752",0,1,0,0,0
"753",41,43,12,4,4
"754",45,49,7,3,4
"755",47,50,8,3,5
"756",40,48,7,2,5
"757",0,0,0,0,0
"758",46,45,11,3,4
"759",49,45,8,3,5
"760",49,42,10,1,5
"761",0,0,0,0,0
"762",46,42,4,2,5
"763",0,0,0,0,0
"764",0,0,0,0,0
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",0,1,0,0,0
"768",0,0,0,0,0
"769",0,0,0,0,0
"770",43,53,5,2,4
"771",0,1,0,0,0
"772",36,36,9,2,4
"773",0,0,0,0,0
"774",2,0,0,0,0
"775",38,41,7,3,3
"776",49,52,10,3,6
"777",0,0,0,0,0
"778",47,38,6,4,8
"779",0,0,0,0,0
"780",40,50,6,4,5
"781",0,0,0,0,0
"782",51,51,7,1,4
"783",0,0,0,0,0
"784",45,49,11,4,7
"785",0,0,0,0,0
"786",43,41,6,4,4
"787",52,50,8,7,4
"788",36,47,10,3,3
"789",45,41,5,4,5
"790",0,1,0,0,0
"791",63,45,9,3,3
"792",44,48,7,1,4
"793",53,36,4,4,4
"794",36,50,8,3,4
"795",38,50,7,1,4
"796",49,43,5,3,8
"797",49,47,7,4,2
"798",51,44,8,7,6
"799",43,45,11,4,4
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",41,44,6,2,4
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",41,39,9,3,4
"809",0,0,0,0,0
"810",34,46,8,2,6
"811",42,40,9,3,3
"812",0,0,0,0,0
"813",49,57,10,4,5
"814",32,57,7,3,4
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",37,42,7,3,7
"821",45,41,5,4,6
"822",0,0,0,0,0
"823",0,1,0,0,0
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",43,41,6,2,6
"827",44,42,7,2,6
"828",43,46,6,3,4
"829",0,0,0,0,0
"830",43,40,9,1,4
"831",0,0,0,0,0
"832",43,33,7,1,3
"833",46,51,10,5,4
"834",0,0,0,0,0
"835",38,48,6,2,7
"836",42,45,6,3,5
"837",0,0,0,0,0
"838",39,43,6,4,7
"839",38,45,4,2,5
"840",53,43,9,7,3
"841",38,49,8,4,3
"842",0,0,0,0,0
"843",0,0,0,0,0
"844",45,44,8,2,3
"845",51,47,11,3,5
"846",48,42,5,4,5
"847",47,34,9,2,3
"848",0,1,0,0,0
"849",0,0,0,0,0
"850",51,44,8,4,4
"851",0,0,0,0,0
"852",52,43,5,2,4
"853",47,47,13,3,5
"854",0,0,0,0,0
"855",1,1,0,0,0
"856",50,47,8,2,5
"857",0,0,0,0,0
"858",46,40,6,5,3
"859",38,35,8,2,4
"860",47,38,4,3,5
"861",49,48,6,4,4
"862",41,43,9,4,3
"863",0,0,0,0,0
"864",35,41,8,2,4
"865",37,55,7,4,4
"866",0,0,0,0,0
"867",48,47,9,5,4
"868",55,47,7,5,4
"869",46,42,12,5,5
"870",43,41,9,4,4
"871",54,39,6,3,6
"872",41,34,6,2,6
"873",42,35,8,3,6
"874",46,40,11,4,6
"875",0,0,0,0,0
"876",44,38,4,4,5
"877",49,47,11,3,3
"878",0,1,0,0,0
"879",0,0,0,0,0
"880",54,47,10,4,5
"881",49,40,6,2,2
"882",56,53,12,3,3
"883",0,0,0,0,0
"884",42,39,4,4,3
"885",49,49,7,3,3
"886",42,33,7,2,6
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",0,1,0,0,0
"891",0,1,0,0,0
"892",39,47,7,3,6
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",51,51,6,2,7
"898",0,0,0,0,0
"899",38,48,8,2,2
"900",38,43,10,4,3
"901",0,0,0,0,0
"902",45,42,9,3,7
"903",36,41,8,3,4
"904",54,55,7,4,5
"905",0,0,0,0,0
"906",51,41,5,2,7
"907",0,0,0,0,0
"908",32,50,8,6,3
"909",0,1,0,0,0
"910",0,0,0,0,0
"911",47,40,8,4,5
"912",0,0,0,0,0
"913",50,40,8,3,7
"914",45,58,7,2,2
"915",41,51,9,4,4
"916",46,39,7,3,3
"917",55,44,6,2,3
"918",45,39,8,3,6
"919",35,42,11,4,3
"920",44,54,9,3,3
"921",47,50,8,2,3
"922",34,50,11,2,5
"923",38,42,8,3,3
"924",42,39,5,2,5
"925",37,39,7,2,5
"926",0,0,0,0,0
"927",44,42,7,2,4
"928",0,0,0,0,0
"929",0,1,0,0,0
"930",56,43,10,2,4
"931",0,0,0,0,0
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",44,55,4,4,4
"935",40,44,8,5,3
"936",50,50,9,2,4
"937",51,38,8,4,3
"938",0,0,0,0,0
"939",47,35,5,1,8
"940",0,0,0,0,0
"941",52,47,6,2,3
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",1,1,0,0,0
"948",38,54,8,2,2
"949",52,52,8,3,6
"950",0,0,0,0,0
"951",35,54,6,4,3
"952",0,0,0,0,0
"953",41,41,8,5,4
"954",46,52,3,1,2
"955",40,47,9,2,5
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",57,49,6,4,3
"960",47,41,7,3,3
"961",43,44,5,2,3
"962",47,42,8,4,3
"963",44,51,7,3,2
"964",50,45,5,2,5
"965",61,46,9,2,3
"966",38,47,12,1,5
"967",44,43,9,2,6
"968",36,41,9,3,4
"969",0,0,0,0,0
"970",42,51,8,3,5
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",54,54,11,2,5
"975",46,40,8,3,5
"976",52,41,6,4,5
"977",52,49,9,3,6
"978",36,38,10,5,4
"979",0,0,0,0,0
"980",0,1,0,0,0
"981",0,0,0,0,0
"982",40,47,4,3,4
"983",42,44,8,4,2
"984",0,0,0,0,0
"985",49,56,7,3,6
"986",49,46,11,3,2
"987",48,44,5,3,5
"988",47,46,10,4,3
"989",0,0,0,0,0
"990",34,44,6,4,7
"991",45,40,9,2,5
"992",39,50,5,3,5
"993",0,0,0,0,0
"994",41,46,15,2,8
"995",48,33,9,4,3
"996",0,0,0,0,0
"997",0,1,0,0,0
"998",40,51,8,3,4
"999",43,41,11,3,2
"1000",41,51,5,2,4
"1001",0,1,0,0,0
"1002",43,35,6,4,3
"1003",0,0,0,0,0
"1004",38,47,7,1,4
"1005",0,0,0,0,0
"1006",52,36,6,4,3
"1007",49,42,7,3,3
"1008",49,42,5,3,5
"1009",47,41,6,4,5
"1010",36,49,12,3,3
"1011",0,0,0,0,0
"1012",40,45,6,4,3
"1013",46,40,8,4,3
"1014",44,42,7,2,5
"1015",0,0,0,0,1
"1016",43,50,6,3,6
"1017",42,37,4,2,2
"1018",40,45,6,2,2
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",42,47,9,2,7
"1022",40,39,5,1,6
"1023",38,43,6,3,3
"1024",0,0,0,0,0
"1025",39,48,6,2,4
"1026",58,47,6,4,3
"1027",0,1,0,0,0
"1028",46,41,7,3,4
"1029",41,48,9,1,4
"1030",43,47,9,3,5
"1031",48,52,7,2,3
"1032",0,0,0,0,0
"1033",0,1,0,0,0
"1034",0,0,0,0,0
"1035",1,1,0,0,0
"1036",0,0,0,0,0
"1037",47,42,8,4,4
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",38,42,6,3,3
"1041",0,1,0,0,0
"1042",0,0,0,0,0
"1043",43,47,6,2,4
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",0,0,0,0,0
"1047",40,40,5,3,3
"1048",47,52,5,2,4
"1049",1,0,0,0,0
"1050",47,52,6,4,5
"1051",0,0,0,0,0
"1052",45,51,8,2,5
"1053",42,36,7,3,4
"1054",42,47,10,1,5
"1055",0,0,0,0,0
"1056",41,44,6,3,4
"1057",0,0,0,0,0
"1058",39,43,6,3,5
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",51,41,6,2,4
"1062",38,37,7,3,2
"1063",0,0,0,1,0
