"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",37.2774222683153,40.5073800819253,43.0855996204534,39.4528514979659,42.5310979253094
"2",36.05720102963,40.7255244007997,39.7004778916036,37.1392249026779,48.3118532495762
"3",40.4370263144173,46.9162810613323,45.1005121310187,48.3240700388713,42.0999025820978
"4",32.912116664567,34.3868896950292,36.5817664055752,39.9723038900017,49.6596808495759
"5",0,2.65586753957291,0,0,0
"6",38.0692621616884,38.0637087072195,37.1063534838683,36.3369792723644,38.0692621616884
"7",52.8172877950987,52.8172877950987,51.3404837107691,53.6250047260673,51.7807720700438
"8",48.0671008545565,49.4808339089181,48.7194543577383,55.5326165881626,59.6888357849547
"9",0,8.40205722048292,0,0,0
"10",33.7070675335291,36.2069264039169,43.4688098122408,37.0916886906202,44.0345064475783
"11",0,1.19778324499486,0,0,0
"12",36.6475807868628,38.2916298931902,40.2154560707725,43.4471452735784,42.0208818665218
"13",37.2771023077324,37.7503282608835,39.7201236145501,35.3344468216453,37.5428936333955
"14",0,2.64101333614939,0,0,0
"15",31.3773381610836,35.9784247044469,36.8990320990084,33.378649530106,36.1408064853889
"16",35.4154592224255,35.24336791845,34.7625588649153,39.9442674416317,37.8341514037859
"17",32.610589741301,35.1397622026854,34.8714566103586,28.3026993049864,31.6056509853575
"18",54.929469685047,55.4410747596023,55.5758920791275,58.9056148661296,66.2230643000434
"19",30.8074999548782,34.6801472194679,36.0654385010621,34.6857196942,30.8570076299405
"20",49.2159152210264,49.531511673593,52.0690002838063,52.3411889458066,56.8630109892596
"21",42.0424854543545,49.1858144227489,49.9050494347806,52.1947292270592,46.1118172538632
"22",34.7765131296704,34.2954628957574,32.2808008396302,37.7712596590286,30.1167808869423
"23",36.5948490990057,40.4984488677555,36.3690202147532,35.9420985098799,40.7132919967332
"24",0,4.66441155226755,0,0,0
"25",0,0.558873334449649,0,0,0
"26",55.8567863499327,58.243844330721,62.5638534626032,55.5727820364023,63.3638738144603
"27",35.9725931225325,39.5630835544718,35.8460325204756,42.710122889614,38.9816719268628
"28",29.2800471439684,30.7662439949432,30.0025720647971,35.8621063507951,34.5930538139977
"29",41.3581278289765,49.7809949471569,41.0335163338335,47.8472569603048,41.533297308811
"30",39.9241758868128,40.9169364115096,40.4969342305921,44.6934374791883,41.9934928734063
"31",35.899454061842,34.4783877128735,38.1532924833703,42.4005684827746,41.8818959006655
"32",43.6425532563488,45.4606355938605,47.6392947539099,46.3248298840151,44.193248168604
"33",37.7761229920611,37.6595100825938,42.2306957072724,34.3136922664113,36.2269197745096
"34",41.9542844033386,42.9213815758398,45.0493630128868,43.9570848854306,47.117421819531
"35",47.1743942063645,46.4921967335308,50.1808206042146,48.8386558381602,48.4111131176302
"36",35.8133572605475,37.7335690388867,33.8448078142738,35.2419339297066,35.1914245177845
"37",44.6444956816025,45.2812915775144,43.1300345527566,44.1439527575253,47.4475893383826
"38",0,1.37699125973433,0,0,0
"39",40.3693922047302,43.437793797529,46.9196918498244,44.6784116225504,47.6045048475644
"40",45.8699180096017,50.8490216013197,48.9496845073398,48.5972218813091,50.3537911281453
"41",34.0166758471405,34.4638154380388,37.427332616515,29.246399394882,37.0161197059742
"42",36.9453337235602,36.7907305633337,43.6420167661147,33.6169572564925,34.8396288493403
"43",33.3891722661228,42.4166784560897,38.8369586598557,47.0443159114879,41.3019726808853
"44",32.2184936730899,37.1735340527179,31.0041630840195,33.6652868149372,35.7377544414296
"45",35.4814101437353,35.753054450331,37.8803153603867,35.0912556381665,33.5110220700397
"46",45.3105785741406,48.2675862637784,40.5807877069345,42.3171447360735,45.6292713004471
"47",38.6680788761575,40.3692345330566,40.7730839736241,43.0580015224803,38.3403995900981
"48",35.321864474337,37.413275415015,34.9461882890248,37.3525728107898,39.3288878303653
"49",44.483029543485,45.5966104954411,50.1908083767992,44.7527192755415,44.7791824941483
"50",46.6088499189498,49.4066399991324,50.2340543923706,50.2340543923706,56.9536255193892
