"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",47.3632597439548,43.3241674423655,43.6986436061419,37.5660133496084,47.7631209452984
"2",43.2257514305776,56.8889748048009,40.4843022972929,45.6685012209419,52.6422551252546
"3",40.6150732403823,43.8749278051568,53.2266634011171,54.6296628280748,50.458785331918
"4",38.7408882828843,42.2561802082311,34.875657971712,38.1291015303623,52.4596031732225
"5",0,0,0,0,0
"6",40.2811107593874,44.70684849624,41.7597878891144,39.9561715179498,41.2804189433112
"7",61.7041019591806,56.2678306895235,59.8149259668012,63.5081683111142,67.1572950007649
"8",49.4808339089181,48.2832020844891,61.0097710585238,43.294867388466,47.726481367513
"9",0,0,0,0,0
"10",49.9708279659181,45.2659002613915,54.1296373786892,42.5773418184816,45.4241291763018
"11",0,0,0,0,0
"12",46.2345533074742,50.4997115847928,39.6799163440547,46.7049026771768,33.9218295069183
"13",36.3323360684275,42.0740947033387,42.2032825547794,44.3376231814544,38.1096147525023
"14",0,0,0,0,0
"15",33.7040513742404,39.6425709712356,47.6401946752377,30.5744373673316,48.3007539874172
"16",39.3522889713665,42.2919503885797,39.9809657046802,32.318891655736,41.6356218216168
"17",37.3586161824967,41.9488436997941,38.0012684057412,43.471813841381,44.1712880369901
"18",53.2220800001457,64.2675647042704,57.9820523979985,52.0641936522459,53.6257159423091
"19",32.6817630087596,38.9560352010436,31.7529046326138,38.0276986105432,38.7823054499072
"20",54.3796309495664,55.737339079714,54.8130506702981,59.3406722540499,59.807945548129
"21",43.020866886393,45.8107781691727,55.6394232489707,49.8645175281574,52.8631273628437
"22",37.4799222471141,41.0473704737547,36.1629043047185,31.5367322872258,37.4334542544467
"23",42.3912954059662,44.6282671122883,54.3747293419241,48.0379406389662,40.912923213681
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",67.4162886551546,64.0851051449201,69.8698854386571,60.9815429899177,58.447730271447
"27",41.75271775771,39.1715248573244,45.0519719053407,44.6707218303688,43.1624758715433
"28",30.5537292634261,31.5065435868507,35.090427874089,25.7859024922052,31.2139501090584
"29",44.5233508141184,52.914252851257,41.9794801954296,57.9859961607999,42.2737661403051
"30",46.1771782413928,44.9280682281954,45.2447767303169,49.1153899359676,49.3498684636003
"31",43.4518661920433,38.7758969974019,41.1841683606509,38.3124217108066,51.9022180385099
"32",51.3557312776101,54.5184598621096,43.085104729724,43.4813211873559,50.1597303843181
"33",40.1007907358585,39.874101205182,38.2841360510035,46.8144059268652,48.8225080588824
"34",45.7796513291625,60.1225597567115,52.9397394496749,56.2220561134731,47.8543489921299
"35",49.8467171923773,58.2886596931977,56.6847110208631,45.9208462189826,56.5761308063422
"36",43.6501291991918,44.5555944752487,34.2915953249013,53.1810096608294,49.3120142198428
"37",45.2188133053447,53.5396878841313,48.8502117677421,51.6902937610809,74.392761206896
"38",0,0,0,0,0
"39",45.8036390493804,46.5639987380343,44.7086438257492,33.1963013145789,51.0050908389307
"40",50.5672464078591,54.3683102081429,53.6884980772188,55.6700551169056,52.9499178206295
"41",44.1705435371056,41.0212538521285,42.8254268664742,49.758486809763,38.4884857893711
"42",42.2271384508609,43.5385252942472,49.5252538744822,51.1125661816795,46.4790117752848
"43",35.5744247081725,45.6385563532242,44.5529886560114,42.8337768557887,48.6559210422495
"44",37.9765421696205,37.3286269099949,34.4603907901889,33.6880490879553,43.5031564546786
"45",37.7859358506527,39.5175789966562,43.7187028769004,57.1294624039863,46.2359579354085
"46",44.6002393738076,52.8391529266688,49.9356692939544,45.7482770600247,46.5490269820739
"47",42.1485909916726,50.4540452016687,48.795949851599,45.4754995363674,44.2032133361869
"48",39.9199014516981,42.2539792004698,57.4190599030667,53.0686860526779,39.5999758345281
"49",45.3721037966918,48.8332967372684,49.3181541190932,45.5302121954705,47.5587514408048
"50",51.1777079599822,47.4983832463487,43.0737934542193,62.1743810325089,55.5681934331748
