"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
21.6154933531615 806 931 122 43 75 3 5 2 0 0 2 2 1 1 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.6566612016749 806 931 122 43 75 3 4 2 0 0 2 3 1 1 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.676500352693 805 931 122 43 75 4 4 2 0 0 2 3 1 1 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.8714080113345 804 931 122 43 75 5 4 2 0 0 2 3 1 1 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.8744146205885 804 930 122 43 75 5 5 2 0 0 2 3 1 1 0 1 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.9264668077709 804 930 122 43 75 5 5 2 0 0 2 2 1 1 0 1 0 0 0 0 2 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21.9458461449724 804 930 121 43 75 5 5 3 0 0 2 2 1 1 0 1 0 0 0 0 2 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.0027332589671 804 930 121 43 75 5 5 3 0 0 2 2 1 1 0 1 0 0 0 0 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.0631489771368 804 930 121 43 75 5 4 3 0 0 2 3 1 1 0 1 0 0 0 0 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.0802118820525 804 929 121 43 75 5 5 3 0 0 2 3 1 1 0 1 0 0 0 0 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.1194667465292 803 929 121 43 75 6 5 3 0 0 2 3 1 1 0 1 0 0 0 0 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.1287557150089 802 929 121 43 75 7 5 3 0 0 2 3 1 1 0 1 0 0 0 0 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.1491004723167 802 929 121 43 75 7 5 3 0 0 2 3 1 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.1623009226644 802 929 121 43 75 6 5 3 0 0 3 3 1 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.4025989938243 802 928 121 43 75 6 6 3 0 0 3 3 1 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.4035682240475 802 928 121 43 75 6 6 2 0 0 3 3 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.433036071682 802 928 121 43 74 6 6 2 0 1 3 3 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.4508014258907 802 928 121 43 74 6 5 2 0 1 3 4 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.4554068445779 802 927 121 43 74 6 6 2 0 1 3 4 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.49690716479 801 927 121 43 74 7 6 2 0 1 3 4 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.5227819561674 801 927 121 43 74 7 5 2 0 1 3 5 2 1 0 1 0 0 0 0 1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.5923302167962 801 927 121 43 74 7 5 2 0 1 2 5 2 1 0 1 0 0 0 0 2 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.6013335827781 801 927 121 43 74 7 5 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.7358281540574 801 926 121 43 74 7 6 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.8157137508684 801 925 121 43 74 7 7 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.8219408661639 800 925 121 43 74 8 7 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.8384313982472 800 924 121 43 74 8 8 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.8618584644111 799 924 121 43 74 9 8 2 0 1 2 4 2 1 0 1 0 0 0 0 2 3 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.9522237420933 799 924 121 43 74 9 8 2 0 1 2 4 2 1 0 1 0 0 0 0 2 2 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.0563215552083 799 923 121 43 74 9 9 2 0 1 2 4 2 1 0 1 0 0 0 0 2 2 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.1668504721116 799 923 121 43 74 8 9 2 0 1 3 4 2 1 0 1 0 0 0 0 2 2 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.2639624566462 799 923 121 43 74 8 9 2 0 1 3 3 2 1 0 1 0 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3093245446852 798 923 121 43 74 9 9 2 0 1 3 3 2 1 0 1 0 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3138078032406 798 922 121 43 74 9 10 2 0 1 3 3 2 1 0 1 0 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3391662498048 798 922 121 43 74 9 10 2 0 1 3 2 2 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3474735266212 798 921 121 43 74 9 11 2 0 1 3 2 2 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3622034600843 797 921 121 43 74 10 11 2 0 1 3 2 2 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3942113273508 797 920 121 43 74 10 12 2 0 1 3 2 2 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.3956982766773 797 920 121 43 74 10 12 1 0 1 3 2 3 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.4143409933292 797 919 121 43 74 10 13 1 0 1 3 2 3 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.4692211520899 797 919 121 43 74 10 12 1 0 1 3 3 3 1 0 1 1 0 0 0 2 3 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.4708493221189 797 919 121 43 74 10 12 1 0 1 3 3 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.4725913262871 797 919 121 43 74 9 12 1 0 1 4 3 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.5036944612129 797 919 121 43 74 9 11 1 0 1 4 4 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.525767832925 796 919 121 43 74 10 11 1 0 1 4 4 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.52694532842 796 918 121 43 74 10 12 1 0 1 4 4 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.7289504088664 796 918 121 43 73 10 12 1 0 2 4 4 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.7336362641274 796 918 121 43 73 10 11 1 0 2 4 5 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.8078100428603 796 918 121 43 73 10 10 1 0 2 4 6 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.8519441898898 796 918 120 43 73 10 10 2 0 2 4 6 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.8539105861926 796 917 120 43 73 10 11 2 0 2 4 6 3 0 0 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.8890861760008 796 917 120 43 73 10 11 2 0 1 4 6 3 0 1 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.9092528215413 795 917 120 43 73 11 11 2 0 1 4 6 3 0 1 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.9130794225678 794 917 120 43 73 12 11 2 0 1 4 6 3 0 1 1 1 0 0 0 2 3 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.9437681038771 794 917 120 43 73 12 11 2 0 1 4 6 2 0 1 1 1 0 0 0 2 3 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.9908213141959 793 917 120 43 73 13 11 2 0 1 4 6 2 0 1 1 1 0 0 0 2 3 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.9938250402918 792 917 120 43 73 14 11 2 0 1 4 6 2 0 1 1 1 0 0 0 2 3 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.0036734252994 792 917 120 43 73 14 11 2 0 1 4 5 2 0 1 1 1 0 0 0 2 4 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.0118290317182 792 917 120 43 73 14 11 2 0 1 3 5 2 0 1 2 1 0 0 0 2 4 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.0160295140149 791 917 120 43 73 15 11 2 0 1 3 5 2 0 1 2 1 0 0 0 2 4 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.0652680184021 790 917 120 43 73 16 11 2 0 1 3 5 2 0 1 2 1 0 0 0 2 4 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.1422735594858 790 917 120 43 73 16 11 2 0 1 3 5 2 0 1 2 1 0 0 0 2 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.1596165087878 790 917 120 43 73 16 10 2 0 1 3 6 2 0 1 2 1 0 0 0 2 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.314831831863 789 917 120 43 73 17 10 2 0 1 3 6 2 0 1 2 1 0 0 0 2 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3166400487345 789 917 120 43 73 16 10 2 0 1 4 6 2 0 1 2 1 0 0 0 2 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3420335665317 789 917 120 43 73 16 9 2 0 1 4 7 2 0 1 2 1 0 0 0 2 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3718460358393 789 917 120 43 73 16 9 2 0 1 3 7 2 0 1 2 1 0 0 0 3 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3754845726518 789 917 120 43 72 16 9 2 0 2 3 7 2 0 1 2 1 0 0 0 3 3 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.45700726603 789 917 120 43 72 16 9 2 0 2 3 6 2 0 1 2 1 0 0 0 3 4 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.460155531824 789 917 119 43 72 16 9 3 0 2 3 6 2 0 1 2 1 0 0 0 3 4 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.4755540133822 789 916 119 43 72 16 10 3 0 2 3 6 2 0 1 2 1 0 0 0 3 4 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.4959663958185 789 916 119 43 72 16 10 3 0 2 3 6 2 0 1 2 1 0 0 0 2 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5042213331649 789 915 119 43 72 16 11 3 0 2 3 6 2 0 1 2 1 0 0 0 2 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5597877833375 789 915 119 43 72 16 10 3 0 2 3 7 2 0 1 2 1 0 0 0 2 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5785822873438 789 915 119 43 72 15 10 3 0 2 4 7 2 0 1 2 1 0 0 0 2 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5808153577622 789 914 119 43 72 15 11 3 0 2 4 7 2 0 1 2 1 0 0 0 2 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5817887420904 789 914 119 43 72 15 11 3 0 2 3 7 2 0 1 2 1 0 0 0 3 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.784603740187 789 914 119 43 72 14 11 3 0 2 4 7 2 0 1 2 1 0 0 0 3 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8380162456672 789 913 119 43 72 14 12 3 0 2 4 7 2 0 1 2 1 0 0 0 3 4 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8406465410872 789 913 119 43 72 14 12 3 0 2 4 6 2 0 1 2 1 0 0 0 3 5 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8551282894273 789 913 119 43 72 14 12 3 0 2 4 5 2 0 1 2 1 0 0 0 3 6 1 1 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8573737649456 789 913 119 43 72 14 12 3 0 2 4 5 2 0 1 2 1 0 0 0 3 5 1 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8782012348623 789 913 119 43 72 14 12 3 0 2 4 5 1 0 1 2 1 0 0 0 3 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.9268095404943 789 913 119 43 72 13 12 3 0 2 5 5 1 0 1 2 1 0 0 0 3 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.952550490268 789 913 119 43 72 13 11 3 0 2 5 6 1 0 1 2 1 0 0 0 3 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.9663518089151 789 913 119 43 72 13 11 3 0 1 5 6 1 0 2 2 1 0 0 0 3 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.0845020776384 789 913 119 43 72 13 11 3 0 1 4 6 1 0 2 2 1 0 0 0 4 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.0847238345728 789 912 119 43 72 13 12 3 0 1 4 6 1 0 2 2 1 0 0 0 4 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.1802069867751 789 912 119 43 72 12 12 3 0 1 5 6 1 0 2 2 1 0 0 0 4 5 2 1 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
