"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",63.948371769887,82.2278845733649,59.9071990864657,48.7243536468948,59.0033685049469
"2",67.3913384972519,66.9234236886091,60.1248831741675,53.7540472279694,55.3421077182599
"3",56.3240821703089,82.8912936855452,57.3182889091477,50.0267155755088,71.4071566115889
"4",52.534014910697,76.0179849628811,48.4213609762426,44.3603691761714,61.7372423130007
"5",0,0,0,0,0
"6",56.063437855717,73.453170941545,54.5190582168716,59.801659942085,62.6669330610481
"7",68.3766746508937,79.4250534477592,70.2724601060959,72.2365137486512,70.9312227540099
"8",77.727663206104,106.297024744458,65.0208809895814,61.6902708382621,76.0786766758825
"9",0,0,0,0,0
"10",51.4896805164652,64.8756068366875,55.9508517357641,52.1313320154122,60.8400515706507
"11",0,0,0,0,0
"12",57.5776181749487,65.3528400260106,51.2685686600074,52.9621337214122,63.952891523284
"13",68.4154431824308,64.1940170164596,81.2299014316452,65.1855307472563,53.864732236957
"14",0,0,0,0,0
"15",50.9019316722459,84.5323306524618,51.1141335600949,41.5469818941116,47.4645027069658
"16",57.3877267142652,65.3781122609086,54.9710565730467,44.725382765821,68.3126646508363
"17",59.4974507923324,74.1874733497026,54.3902021936641,53.4389009364756,55.1726367438451
"18",76.4296091498565,81.0351785663217,65.1285036173161,78.8764311853429,69.3998698732361
"19",68.4773091535807,75.9671983471114,39.8609372434553,41.9412037090662,60.0087427257759
"20",63.7454804359952,82.809021116501,69.379433131376,95.8554589918831,63.2169324478176
"21",82.5158720161692,97.2843100497437,66.6915413050214,60.2887670571163,73.9862124646458
"22",55.0799757488292,71.2090234609653,65.3811435726415,46.9175178626183,49.1481181559645
"23",65.4028078297643,71.1769632141792,63.0002189196913,67.4852116617938,62.8392596850607
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",93.0266807855981,82.8066885094236,81.8273513451331,80.2700495722599,69.1625193199741
"27",57.9623354284184,67.8498143894158,62.1066874100781,60.7433506714318,61.2673880777704
"28",45.8399731002223,59.5690227668668,53.2956471932373,49.3631810887818,42.4669034445408
"29",62.1007239976064,84.8752175601699,75.85930783656,77.4991772187187,69.5694478864698
"30",69.2119218622649,114.650426926874,64.626616154031,47.6448692037049,63.8574747154225
"31",51.4585602167777,75.5203459480932,51.3663116062402,51.3007814246577,62.796789048284
"32",63.7213748419253,87.4318996995537,61.0584709477394,79.2323115528041,71.4538362079496
"33",54.5433442296715,72.2979884766133,53.2724408902777,58.1154064835519,65.9027470655388
"34",58.74427738743,89.4513120587416,57.3215648681926,50.2519623423661,62.3926031793497
"35",62.9795551855964,74.9689261120743,66.5341934245478,70.1400488945261,79.0493305279526
"36",86.3603889616433,94.0447573398157,72.7875427545071,64.2394986561277,56.0970584092533
"37",64.2978543802339,69.8605051076422,66.5547979989639,65.7902647938235,67.3909323463314
"38",0,0,0,0,0
"39",91.2160559849196,62.645801044236,68.9922725882821,71.8579304796295,62.3715778656424
"40",65.5558371449246,92.8725914518954,62.5605026314421,55.1773606010959,61.8575682673905
"41",59.6576541483866,67.3329437631124,70.996980811321,54.5479791247062,43.1026378795869
"42",78.3534433971303,81.8962837576668,51.8009510860123,79.1437517703936,57.5748558653439
"43",64.9479196608452,70.4151230803456,51.5920467671548,52.3256500459925,53.9989431524747
"44",54.517218919129,60.0496182563393,64.2250759386769,58.524954576814,59.0604525917341
"45",54.6250772674,77.7446328322806,52.2165605955791,55.5035004864687,56.8045879854284
"46",75.631388028844,72.935595018998,56.8341959550214,77.4847578938482,73.7547288360442
"47",57.8453049177729,69.7266715789806,54.7519842966962,48.3532575858807,63.7517367060554
"48",54.2407715766599,77.6614036102982,73.7210194879553,49.9396681854858,54.7779063337144
"49",60.9202710849692,77.2570200845687,65.4820361726458,68.2655239108595,50.3977945120315
"50",76.6040680893561,96.9720271215893,73.2551578916791,76.0149158213691,92.6095913536803
