"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",35.418182871281,38.7640886430479,39.0890290891868,49.1010141915254,32.2701499007595
"2",36.6850799228236,38.1187489181915,46.7563442267063,46.613862485858,51.5263046476966
"3",41.2308500203192,46.6895256134099,44.5312612139034,39.4696167978485,47.2255640932067
"4",31.0930953238046,34.2740248872957,35.2044727947777,34.1998639644223,40.5978113456584
"5",0,0,0,0,0
"6",37.9246719271404,38.1558028596582,29.8270509666968,30.9766696809247,36.7511935029102
"7",49.7673331875222,52.7128238879202,53.6250047260673,48.6130537885614,63.8739627993614
"8",44.5844745585359,49.0718983759923,54.9603105301286,40.414756733948,35.4811662175202
"9",0,0,0,0,0
"10",36.0640632702509,34.4089303437043,40.7446308111669,47.1452286529203,13.6634247474223
"11",0,0,0,0,0
"12",33.9354057616393,39.7853262958978,33.9052130498573,29.9450987313491,31.576868594018
"13",35.5617405138339,39.1648732852721,33.7278686405868,38.6568528222069,38.8458535667742
"14",0,0,0,0,0
"15",29.1119321447794,33.5584271494684,38.8889149689104,35.8026104486349,31.2587895204362
"16",34.8233441706843,33.98223746501,30.8600662742211,35.9719263646,38.3085197038914
"17",33.5890364531861,34.2303174556928,32.1429416764658,38.9739344451423,25.9670195366296
"18",48.6539522414216,55.0400201136914,48.979605867487,50.9681576449356,62.2757350736316
"19",28.3483011565893,32.3640774285959,22.6480882442064,31.4480241500074,34.6928485630634
"20",49.0631580008369,52.1924521304871,49.1259346152618,51.184188855302,57.5406784334086
"21",45.9120079306628,48.8824758317684,51.0340137810242,40.0919733409682,54.4787154526271
"22",35.5374382463718,35.2349872948378,27.3758600468023,37.9544927605248,37.4346198767815
"23",37.5875998561708,36.8838265393763,45.3552964708521,31.8254571952343,35.8605042556589
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",55.8380641192419,57.5450561535393,56.5584870228624,53.7025587848231,55.3698821090256
"27",31.9569832660002,40.7419402345474,35.6889159938873,38.5540963290349,44.6015150929541
"28",32.2852953342568,30.4881935176201,32.6053298345881,29.7565735813409,28.3303265811454
"29",41.1821488740614,43.0764381306101,56.8540498264692,56.1015445986616,49.3829287008842
"30",40.3285568915158,39.0141230523831,33.4985968020755,33.1919376334248,46.7077927097604
"31",36.4427844369623,43.1539864296564,31.0855868662436,40.8106361037462,27.9730715673312
"32",45.7057096746302,44.193248168604,39.9188383050478,42.4754091136515,41.422717720288
"33",37.536445115099,42.965518168599,31.8044924983397,47.3800165572027,37.7988648615668
"34",41.5754094697654,40.8508763440149,42.081529484077,40.9836008341393,45.5245632648188
"35",44.8627565349866,46.273390007277,51.4727366808613,46.3284729207638,48.8922119873853
"36",37.5790495428361,35.3545183543851,34.6370992362815,36.0276334352469,32.741079193861
"37",44.5216435595309,44.104459920454,46.5355690481862,47.5068650701506,49.6147760440259
"38",0,0,0,0,0
"39",39.0562365485712,40.9219837927312,47.6045048475644,42.0056262359223,43.4728745552549
"40",47.2485585073742,50.6740459236869,40.1346325229373,49.1233220605238,52.1503570450083
"41",35.4096304795026,29.1197619305023,33.156967341028,33.0729775785904,27.4374657738983
"42",36.352087989741,41.8971905462909,37.0600380810367,35.3766720280547,40.3629657424539
"43",37.0548538820082,42.4166784560897,33.1476140968663,24.2028879388767,38.3888966183634
"44",29.7901972118951,34.8642362539762,30.1801918318127,32.489490231315,28.831793729682
"45",34.7792931004408,41.7333574441562,32.200063011802,44.1906947983961,32.6188763608049
"46",40.4760708479005,45.4409634301146,40.5048974503223,39.6782328641634,40.4104196966617
"47",34.1066166158976,42.9625052848524,33.5442698386239,39.6226783727963,45.5065287963141
"48",34.833974741289,34.5389263907862,33.2716013381815,31.6324514795749,38.0347792156556
"49",42.9722696394262,45.4651097310883,40.7978946067681,44.0846112392641,42.8676034309199
"50",45.9910940107164,50.6118724601074,49.5698004988595,49.8144829362431,43.1292218036681
