"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.5970515970516,2.33545647558386,4.79233226837061,4.54545454545455,12.0643431635389
"2",1.84275184275184,2.01698513800425,3.99361022364217,6.81818181818182,9.38337801608579
"3",1.5970515970516,2.33545647558386,10.3833865814696,4.54545454545455,16.0857908847185
"4",2.57985257985258,1.91082802547771,6.38977635782748,4.54545454545455,10.7238605898123
"5",0,0,0,0,0
"6",1.35135135135135,2.54777070063694,5.59105431309904,6.81818181818182,12.0643431635389
"7",1.84275184275184,2.12314225053079,3.99361022364217,6.81818181818182,10.7238605898123
"8",1.5970515970516,1.59235668789809,5.59105431309904,4.54545454545455,8.04289544235925
"9",0,0,0,0,0
"10",2.08845208845209,2.01698513800425,5.59105431309904,13.6363636363636,8.04289544235925
"11",0,0,0,0,0
"12",2.45700245700246,1.91082802547771,7.18849840255591,6.81818181818182,8.04289544235925
"13",2.08845208845209,1.69851380042463,5.59105431309904,6.81818181818182,14.745308310992
"14",0,0,0,0,0
"15",1.84275184275184,2.01698513800425,5.59105431309904,4.54545454545455,12.0643431635389
"16",1.96560196560197,2.12314225053079,5.59105431309904,4.54545454545455,14.745308310992
"17",1.84275184275184,1.69851380042463,6.38977635782748,6.81818181818182,6.70241286863271
"18",2.08845208845209,2.01698513800425,6.38977635782748,4.54545454545455,9.38337801608579
"19",1.71990171990172,2.22929936305732,4.79233226837061,9.09090909090909,13.4048257372654
"20",2.08845208845209,1.69851380042463,5.59105431309904,4.54545454545455,9.38337801608579
"21",1.35135135135135,1.91082802547771,8.78594249201278,4.54545454545455,22.7882037533512
"22",2.21130221130221,1.27388535031847,5.59105431309904,6.81818181818182,13.4048257372654
"23",1.5970515970516,2.01698513800425,3.19488817891374,9.09090909090909,10.7238605898123
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",2.33415233415233,2.12314225053079,2.3961661341853,6.81818181818182,8.04289544235925
"27",1.84275184275184,1.48619957537155,3.99361022364217,6.81818181818182,10.7238605898123
"28",1.47420147420147,2.33545647558386,6.38977635782748,6.81818181818182,13.4048257372654
"29",1.96560196560197,1.80467091295117,3.99361022364217,2.27272727272727,10.7238605898123
"30",2.21130221130221,1.91082802547771,4.79233226837061,6.81818181818182,10.7238605898123
"31",1.84275184275184,1.59235668789809,7.18849840255591,4.54545454545455,13.4048257372654
"32",1.96560196560197,1.48619957537155,3.99361022364217,4.54545454545455,14.745308310992
"33",2.21130221130221,1.27388535031847,4.79233226837061,6.81818181818182,13.4048257372654
"34",1.84275184275184,1.16772823779193,6.38977635782748,4.54545454545455,10.7238605898123
"35",1.96560196560197,2.01698513800425,7.98722044728434,2.27272727272727,13.4048257372654
"36",2.21130221130221,1.48619957537155,5.59105431309904,11.3636363636364,10.7238605898123
"37",2.08845208845209,1.91082802547771,9.58466453674121,4.54545454545455,10.7238605898123
"38",0,0,0,0,0
"39",2.21130221130221,2.33545647558386,7.18849840255591,4.54545454545455,14.745308310992
"40",2.08845208845209,1.80467091295117,6.38977635782748,11.3636363636364,8.04289544235925
"41",2.21130221130221,1.48619957537155,6.38977635782748,6.81818181818182,16.0857908847185
"42",2.45700245700246,2.12314225053079,6.38977635782748,6.81818181818182,13.4048257372654
"43",2.33415233415233,2.9723991507431,3.19488817891374,11.3636363636364,14.745308310992
"44",1.5970515970516,1.48619957537155,7.18849840255591,6.81818181818182,12.0643431635389
"45",2.08845208845209,2.12314225053079,7.98722044728434,13.6363636363636,18.7667560321716
"46",1.84275184275184,2.12314225053079,4.79233226837061,6.81818181818182,10.7238605898123
"47",3.31695331695332,1.27388535031847,9.58466453674121,4.54545454545455,9.38337801608579
"48",1.96560196560197,1.27388535031847,6.38977635782748,6.81818181818182,9.38337801608579
"49",3.19410319410319,1.59235668789809,5.59105431309904,4.54545454545455,9.38337801608579
"50",2.33415233415233,1.38004246284501,4.79233226837061,6.81818181818182,9.38337801608579
