"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
31.1333337185778 650 839 109 39 63 54 31 4 1 5 19 18 3 0 0 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1353895552348 650 838 109 39 63 54 32 4 1 5 19 18 3 0 0 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1409133163427 650 838 109 39 63 54 32 4 1 4 19 18 3 0 1 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1448316777947 649 838 109 39 63 55 32 4 1 4 19 18 3 0 1 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1448546834112 649 838 109 39 63 55 31 4 1 4 19 19 3 0 1 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1487290139192 649 838 109 39 63 54 31 4 1 4 20 19 3 0 1 8 2 1 0 1 42 24 3 1 2 40 26 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1548771752286 649 838 109 39 63 54 31 4 1 4 20 19 3 0 1 8 2 1 0 1 42 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1655999259103 649 838 109 39 63 53 31 4 1 4 21 19 3 0 1 8 2 1 0 1 42 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1684122497275 649 838 109 39 63 53 30 4 1 4 21 20 3 0 1 8 2 1 0 1 42 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1692491254971 649 838 109 39 63 53 30 4 1 4 20 20 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1831046148487 649 838 109 39 63 53 29 4 1 4 20 21 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1850464555342 648 838 109 39 63 54 29 4 1 4 20 21 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1946371589407 648 838 109 39 63 54 28 4 1 4 20 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1955414270803 648 838 109 39 63 53 28 4 1 4 21 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.1981729249484 647 838 109 39 63 54 28 4 1 4 21 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2163791295283 647 837 109 39 63 54 29 4 1 4 21 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2318288216187 646 837 109 39 63 55 29 4 1 4 21 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2452331439655 646 837 109 39 63 54 29 4 1 4 22 22 3 0 1 8 2 1 0 1 43 23 3 1 2 40 27 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2504078640736 646 837 109 39 63 54 29 4 1 4 22 22 3 0 1 8 2 1 0 1 43 22 3 1 2 40 28 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2579191123026 646 836 109 39 63 54 30 4 1 4 22 22 3 0 1 8 2 1 0 1 43 22 3 1 2 40 28 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.262528712925 646 836 109 39 63 54 30 4 1 4 22 22 3 0 1 8 2 1 0 1 43 21 3 1 2 40 29 3 3 0 1 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2716123490949 646 836 109 39 63 54 30 4 1 4 22 22 3 0 1 8 2 1 0 1 42 21 3 1 2 40 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2806172079469 646 836 109 39 63 54 29 4 1 4 22 23 3 0 1 8 2 1 0 1 42 21 3 1 2 40 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2829481058736 645 836 109 39 63 55 29 4 1 4 22 23 3 0 1 8 2 1 0 1 42 21 3 1 2 40 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2832814023365 645 836 109 39 63 55 29 4 1 4 22 23 3 0 1 8 2 1 0 1 41 21 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.2942892967567 645 835 109 39 63 55 30 4 1 4 22 23 3 0 1 8 2 1 0 1 41 21 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3051671272618 645 835 109 39 63 55 30 4 1 4 21 23 3 0 1 8 2 1 0 1 42 21 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3113268910782 645 834 109 39 63 55 31 4 1 4 21 23 3 0 1 8 2 1 0 1 42 21 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3162846942144 645 834 109 39 63 55 31 4 1 4 21 22 3 0 1 8 2 1 0 1 42 22 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3324359682881 645 834 109 39 63 55 31 4 1 4 21 21 3 0 1 8 2 1 0 1 42 23 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3337270191232 645 834 109 39 63 55 31 4 1 4 21 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3417688399727 645 833 109 39 63 55 32 4 1 4 21 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3703974436174 645 833 109 39 63 54 32 4 1 4 22 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 3
31.3734660993649 645 833 109 39 63 54 32 4 1 4 22 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.3757556977018 644 833 109 39 63 55 32 4 1 4 22 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.3871752531894 644 833 109 39 63 54 32 4 1 4 23 20 3 0 1 8 2 1 0 1 42 24 3 1 2 41 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.3900252973717 644 833 109 39 63 54 32 4 1 4 23 20 3 0 1 8 2 1 0 1 41 24 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4028308015317 644 833 109 39 63 54 32 4 1 4 22 20 3 0 1 8 2 1 0 1 42 24 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4045812457118 644 833 109 39 63 54 32 4 1 4 21 20 3 0 1 8 2 1 0 1 43 24 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4080001807201 644 832 109 39 63 54 33 4 1 4 21 20 3 0 1 8 2 1 0 1 43 24 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4090773054543 644 832 109 39 63 54 33 4 1 4 21 19 3 0 1 8 2 1 0 1 43 25 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4157475566001 643 832 109 39 63 55 33 4 1 4 21 19 3 0 1 8 2 1 0 1 43 25 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4168196906225 643 831 109 39 63 55 34 4 1 4 21 19 3 0 1 8 2 1 0 1 43 25 3 1 2 42 29 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4205915986889 643 831 109 39 63 55 34 4 1 4 21 19 3 0 1 8 2 1 0 1 43 24 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4267255339927 643 831 109 39 63 55 33 4 1 4 21 20 3 0 1 8 2 1 0 1 43 24 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.440236229589 643 831 109 39 63 55 32 4 1 4 21 21 3 0 1 8 2 1 0 1 43 24 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4405689611696 643 830 109 39 63 55 33 4 1 4 21 21 3 0 1 8 2 1 0 1 43 24 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4444314237743 643 830 109 39 63 55 32 4 1 4 21 22 3 0 1 8 2 1 0 1 43 24 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.446149539467 643 830 109 39 63 55 32 4 1 4 21 21 3 0 1 8 2 1 0 1 43 25 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4511092790637 643 830 109 39 62 55 32 4 1 5 21 21 3 0 1 8 2 1 0 1 43 25 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4540979252902 642 830 109 39 62 56 32 4 1 5 21 21 3 0 1 8 2 1 0 1 43 25 3 1 2 42 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4596159697222 642 830 109 39 62 56 32 4 1 5 21 21 3 0 1 7 2 1 0 1 43 25 3 1 2 43 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4719745697708 641 830 109 39 62 57 32 4 1 5 21 21 3 0 1 7 2 1 0 1 43 25 3 1 2 43 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.473836012335 641 829 109 39 62 57 33 4 1 5 21 21 3 0 1 7 2 1 0 1 43 25 3 1 2 43 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4751365848495 641 829 109 39 62 57 33 4 1 5 21 21 3 0 1 7 2 1 0 1 42 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4785273242318 640 829 109 39 62 58 33 4 1 5 21 21 3 0 1 7 2 1 0 1 42 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4820163454073 640 829 109 39 62 58 33 4 1 5 20 21 3 0 1 7 2 1 0 1 43 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4829547925339 640 828 109 39 62 58 34 4 1 5 20 21 3 0 1 7 2 1 0 1 43 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4849707817814 640 828 109 39 62 57 34 4 1 5 21 21 3 0 1 7 2 1 0 1 43 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4901862895437 640 828 109 39 62 57 34 4 1 5 20 21 3 0 1 7 2 1 0 1 44 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4914875666235 640 827 109 39 62 57 35 4 1 5 20 21 3 0 1 7 2 1 0 1 44 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4934444443597 640 826 109 39 62 57 36 4 1 5 20 21 3 0 1 7 2 1 0 1 44 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4934683819334 640 826 109 39 62 57 36 4 1 5 19 21 3 0 1 8 2 1 0 1 44 25 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.4955004861985 640 826 109 39 62 57 36 4 1 5 19 20 3 0 1 8 2 1 0 1 44 26 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5042615484824 640 825 109 39 62 57 37 4 1 5 19 20 3 0 1 8 2 1 0 1 44 26 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.504530309422 639 825 109 39 62 58 37 4 1 5 19 20 3 0 1 8 2 1 0 1 44 26 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5063726391401 639 825 109 39 62 58 37 4 1 5 19 19 3 0 1 8 2 1 0 1 44 27 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5089754124706 639 825 109 39 62 58 37 4 1 5 19 18 3 0 1 8 2 1 0 1 44 28 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5117217778015 639 825 108 39 62 58 37 5 1 5 19 18 3 0 1 8 2 1 0 1 44 28 3 1 2 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5187733971717 639 825 108 39 62 58 37 5 1 5 19 18 3 0 0 8 2 1 0 1 44 28 3 1 3 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5209248727137 638 825 108 39 62 59 37 5 1 5 19 18 3 0 0 8 2 1 0 1 44 28 3 1 3 44 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5229932763426 638 825 108 39 62 59 37 5 1 5 19 18 3 0 0 7 2 1 0 1 44 28 3 1 3 45 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5272731721572 638 825 108 39 61 59 37 5 1 6 19 18 3 0 0 7 2 1 0 1 44 28 3 1 3 45 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5293753476637 638 825 108 39 61 59 37 5 1 6 19 18 3 0 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5356462687465 638 824 108 39 61 59 38 5 1 6 19 18 3 0 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5447111666717 638 824 108 39 61 59 37 5 1 6 19 19 3 0 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5516309681755 638 824 108 39 61 59 37 5 0 6 19 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5525178728205 637 824 108 39 61 60 37 5 0 6 19 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5633433603085 637 824 108 39 61 59 37 5 0 6 20 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.570478748806 637 824 108 39 61 58 37 5 0 6 21 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5805653004851 637 823 108 39 61 58 38 5 0 6 21 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5842951213447 636 823 108 39 61 59 38 5 0 6 21 19 3 1 0 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5896505031076 636 823 108 39 61 59 38 5 0 5 21 19 3 1 1 7 2 1 0 1 43 28 3 1 3 46 30 3 3 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.590758495464 636 823 108 39 61 59 38 5 0 5 21 19 3 1 1 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.5990879157474 636 823 108 39 61 59 37 5 0 5 21 20 3 1 1 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6010378507693 636 823 108 39 61 58 37 5 0 5 22 20 3 1 1 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.606850005884 636 823 108 39 61 58 37 5 0 4 22 20 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6185228244322 636 822 108 39 61 58 38 5 0 4 22 20 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6190874485085 636 822 107 39 61 58 38 6 0 4 22 20 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6229076001076 636 822 107 39 61 58 37 6 0 4 22 21 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6257641937255 636 821 107 39 61 58 38 6 0 4 22 21 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6281262449734 635 821 107 39 61 59 38 6 0 4 22 21 3 1 2 7 2 1 0 1 43 28 3 1 2 46 30 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6290991108428 635 821 107 39 61 59 38 6 0 4 22 21 3 1 2 7 2 1 0 1 43 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6454185399257 634 821 107 39 61 60 38 6 0 4 22 21 3 1 2 7 2 1 0 1 43 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6481227994087 634 821 107 39 61 60 38 6 0 4 21 21 3 1 2 7 2 1 0 1 44 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6511617634975 634 820 107 39 61 60 39 6 0 4 21 21 3 1 2 7 2 1 0 1 44 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6538226341283 633 820 107 39 61 61 39 6 0 4 21 21 3 1 2 7 2 1 0 1 44 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6546887911602 633 820 107 39 61 61 38 6 0 4 21 22 3 1 2 7 2 1 0 1 44 27 3 1 2 46 31 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6562200206376 633 820 107 39 61 61 38 6 0 4 21 22 3 1 2 7 2 1 0 1 44 26 3 1 2 46 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6665272000952 632 820 107 39 61 62 38 6 0 4 21 22 3 1 2 7 2 1 0 1 44 26 3 1 2 46 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6766145898998 632 820 107 39 61 62 38 6 0 4 21 21 3 1 2 7 2 1 0 1 44 27 3 1 2 46 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6833937644602 632 820 107 39 61 62 38 6 0 4 21 20 3 1 2 7 2 1 0 1 44 28 3 1 2 46 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.6839931380642 631 820 107 39 61 63 38 6 0 4 21 20 3 1 2 7 2 1 0 1 44 28 3 1 2 46 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 2 1 0 3
31.7014526166666 631 820 107 39 61 63 38 6 0 4 21 20 3 1 2 7 2 1 0 1 44 28 3 1 1 46 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 2 1 0 3
31.730275793548 631 820 107 39 61 63 38 6 0 4 21 20 3 1 2 7 2 1 0 1 44 27 3 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.7439822387842 631 820 107 39 61 63 38 6 0 4 21 20 2 1 2 7 2 1 0 1 44 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.76944605949 630 820 107 39 61 64 38 6 0 4 21 20 2 1 2 7 2 1 0 1 44 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.7772252877414 630 820 107 39 61 63 38 6 0 4 22 20 2 1 2 7 2 1 0 1 44 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.7861097322948 630 819 107 39 61 63 39 6 0 4 22 20 2 1 2 7 2 1 0 1 44 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.7906701856499 630 819 107 39 61 63 38 6 0 4 22 21 2 1 2 7 2 1 0 1 44 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.791214472323 630 819 107 39 61 63 38 6 0 4 21 21 2 1 2 7 2 1 0 1 45 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.8180141125529 630 819 107 39 61 63 38 6 0 4 21 20 2 1 2 7 3 1 0 1 45 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.8258037263887 630 819 107 39 61 63 37 6 0 4 21 21 2 1 2 7 3 1 0 1 45 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 1 0 0 1 0 2 1 0 3
31.8286473167803 630 819 107 39 61 63 37 6 0 4 21 21 2 1 2 7 3 1 0 1 45 27 4 1 1 46 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.8344872684761 630 819 107 39 61 63 37 6 0 4 21 21 2 1 2 7 3 1 0 1 44 27 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.83478895182 630 819 107 39 61 63 37 6 0 4 21 20 2 1 2 7 3 1 0 1 44 28 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.8453524762065 630 818 107 39 61 63 38 6 0 4 21 20 2 1 2 7 3 1 0 1 44 28 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.8462872126695 630 818 107 39 61 62 38 6 0 4 22 20 2 1 2 7 3 1 0 1 44 28 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.852004296783 630 817 107 39 61 62 39 6 0 4 22 20 2 1 2 7 3 1 0 1 44 28 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 1 0 3 1 0 3
31.8735271685952 630 817 107 39 61 62 39 6 0 4 22 20 2 1 2 7 3 1 0 1 44 28 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.8748758237948 630 817 107 39 61 62 39 6 0 4 22 19 2 1 2 7 3 1 0 1 44 29 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.8956637419963 630 817 107 39 61 61 39 6 0 4 23 19 2 1 2 7 3 1 0 1 44 29 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.8990436929196 630 817 107 39 61 60 39 6 0 4 24 19 2 1 2 7 3 1 0 1 44 29 4 1 1 47 32 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9001829394928 630 817 107 39 61 60 39 6 0 4 24 19 2 1 2 7 3 1 0 1 44 28 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9015303553258 630 816 107 39 61 60 40 6 0 4 24 19 2 1 2 7 3 1 0 1 44 28 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9027456183514 630 816 107 39 61 60 40 6 0 4 23 19 2 1 2 7 3 1 0 1 45 28 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9030546643135 630 816 107 39 61 60 40 6 0 4 23 18 2 1 2 7 3 1 0 1 45 29 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9049757251725 629 816 107 39 61 61 40 6 0 4 23 18 2 1 2 7 3 1 0 1 45 29 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9063927733561 629 816 107 39 61 60 40 6 0 4 24 18 2 1 2 7 3 1 0 1 45 29 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9081633043293 628 816 107 39 61 61 40 6 0 4 24 18 2 1 2 7 3 1 0 1 45 29 4 1 1 47 33 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9142074709931 628 816 107 39 61 61 40 6 0 4 24 18 2 1 2 7 3 1 0 1 45 28 4 1 1 47 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9190169891378 628 816 107 39 61 60 40 6 0 4 25 18 2 1 2 7 3 1 0 1 45 28 4 1 1 47 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9224093026147 628 816 107 39 61 59 40 6 0 4 26 18 2 1 2 7 3 1 0 1 45 28 4 1 1 47 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.934216203989 628 816 107 39 61 58 40 6 0 4 27 18 2 1 2 7 3 1 0 1 45 28 4 1 1 47 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9350803387206 628 816 107 39 61 58 40 6 0 4 27 18 2 1 2 7 3 1 0 1 44 28 4 1 1 48 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9397910670806 628 815 107 39 61 58 41 6 0 4 27 18 2 1 2 7 3 1 0 1 44 28 4 1 1 48 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9434666012996 628 814 107 39 61 58 42 6 0 4 27 18 2 1 2 7 3 1 0 1 44 28 4 1 1 48 34 3 3 1 2 0 1 0 1 0 0 0 0 0 0 3 1 0 4
31.9459146354127 628 814 107 39 61 58 42 6 0 4 27 18 2 1 2 7 3 1 0 1 44 28 4 1 1 48 34 3 3 1 1 0 1 0 1 0 0 0 0 0 1 3 1 0 4
