"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",6.26535626535627,4.24628450106157,7.18849840255591,9.09090909090909,4.02144772117963
"2",5.03685503685504,3.07855626326964,5.59105431309904,6.81818181818182,5.36193029490617
"3",4.05405405405405,4.56475583864119,5.59105431309904,4.54545454545455,6.70241286863271
"4",4.54545454545455,4.35244161358811,7.18849840255591,6.81818181818182,5.36193029490617
"5",0,0,0,0,0
"6",6.75675675675676,5.09554140127389,4.79233226837061,4.54545454545455,4.02144772117963
"7",4.91400491400491,4.45859872611465,4.79233226837061,4.54545454545455,5.36193029490617
"8",5.28255528255528,4.67091295116773,6.38977635782748,6.81818181818182,4.02144772117963
"9",0,0,0,0,0
"10",4.91400491400491,5.09554140127389,6.38977635782748,6.81818181818182,2.68096514745308
"11",0,0,0,0,0
"12",5.28255528255528,4.56475583864119,5.59105431309904,11.3636363636364,4.02144772117963
"13",6.01965601965602,5.73248407643312,6.38977635782748,6.81818181818182,5.36193029490617
"14",0,0,0,0,0
"15",4.54545454545455,4.56475583864119,6.38977635782748,9.09090909090909,6.70241286863271
"16",6.01965601965602,3.92781316348195,3.99361022364217,11.3636363636364,6.70241286863271
"17",3.93120393120393,5.30785562632696,7.98722044728434,6.81818181818182,5.36193029490617
"18",4.2997542997543,3.92781316348195,5.59105431309904,6.81818181818182,8.04289544235925
"19",5.28255528255528,3.39702760084926,3.19488817891374,4.54545454545455,6.70241286863271
"20",5.40540540540541,4.56475583864119,9.58466453674121,4.54545454545455,9.38337801608579
"21",4.66830466830467,5.20169851380042,4.79233226837061,6.81818181818182,6.70241286863271
"22",4.54545454545455,5.4140127388535,8.78594249201278,6.81818181818182,4.02144772117963
"23",4.54545454545455,4.35244161358811,7.18849840255591,6.81818181818182,5.36193029490617
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",6.38820638820639,5.09554140127389,3.19488817891374,4.54545454545455,8.04289544235925
"27",4.17690417690418,4.45859872611465,7.18849840255591,4.54545454545455,5.36193029490617
"28",5.40540540540541,4.77707006369427,6.38977635782748,4.54545454545455,6.70241286863271
"29",4.05405405405405,4.98938428874735,7.18849840255591,6.81818181818182,5.36193029490617
"30",4.91400491400491,3.07855626326964,2.3961661341853,4.54545454545455,6.70241286863271
"31",5.40540540540541,3.29087048832272,5.59105431309904,9.09090909090909,4.02144772117963
"32",5.03685503685504,4.98938428874735,5.59105431309904,9.09090909090909,2.68096514745308
"33",5.40540540540541,4.45859872611465,2.3961661341853,6.81818181818182,6.70241286863271
"34",4.91400491400491,4.98938428874735,3.99361022364217,9.09090909090909,4.02144772117963
"35",4.42260442260442,4.14012738853503,5.59105431309904,9.09090909090909,10.7238605898123
"36",4.79115479115479,4.14012738853503,5.59105431309904,4.54545454545455,8.04289544235925
"37",4.54545454545455,5.20169851380042,3.19488817891374,6.81818181818182,5.36193029490617
"38",0,0,0,0,0
"39",5.40540540540541,4.67091295116773,3.99361022364217,4.54545454545455,2.68096514745308
"40",4.79115479115479,4.88322717622081,6.38977635782748,9.09090909090909,6.70241286863271
"41",4.17690417690418,4.56475583864119,4.79233226837061,9.09090909090909,5.36193029490617
"42",5.77395577395577,5.62632696390658,6.38977635782748,4.54545454545455,6.70241286863271
"43",5.8968058968059,3.82165605095541,7.98722044728434,2.27272727272727,4.02144772117963
"44",4.2997542997543,4.24628450106157,4.79233226837061,11.3636363636364,6.70241286863271
"45",5.28255528255528,3.5031847133758,3.99361022364217,6.81818181818182,8.04289544235925
"46",4.91400491400491,4.67091295116773,5.59105431309904,6.81818181818182,10.7238605898123
"47",4.79115479115479,4.88322717622081,4.79233226837061,4.54545454545455,4.02144772117963
"48",6.51105651105651,4.35244161358811,4.79233226837061,11.3636363636364,10.7238605898123
"49",5.28255528255528,5.73248407643312,7.18849840255591,6.81818181818182,10.7238605898123
"50",4.54545454545455,3.29087048832272,4.79233226837061,6.81818181818182,8.04289544235925
