"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
33.7743833740931 627 810 97 41 69 61 52 14 0 0 38 23 2 2 1 7 8 3 0 0 39 29 7 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.7749483939169 626 810 97 41 69 62 52 14 0 0 38 23 2 2 1 7 8 3 0 0 39 29 7 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.7777223499715 626 810 97 41 69 62 52 14 0 0 37 23 2 2 1 7 8 3 0 0 40 29 7 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.7915866684831 626 810 97 41 69 62 51 14 0 0 37 24 2 2 1 7 8 3 0 0 40 29 7 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.7951178177454 626 810 97 41 69 62 51 14 0 0 37 24 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8060833471029 625 810 97 41 69 63 51 14 0 0 37 24 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8083536409364 625 810 97 41 69 62 51 14 0 0 38 24 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8098947185215 625 810 97 41 69 62 50 14 0 0 38 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8152053293063 625 809 97 41 69 62 51 14 0 0 38 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8239729204654 625 808 97 41 69 62 52 14 0 0 38 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8269064495029 625 808 97 41 69 61 52 14 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8313015875486 625 807 97 41 69 61 53 14 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8349412378814 625 806 97 41 69 61 54 14 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8483825950658 625 805 97 41 69 61 55 14 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.860487181964 625 805 96 41 69 61 55 15 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.861209686684 625 804 96 41 69 61 56 15 0 0 39 25 1 2 1 7 8 3 0 0 40 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8648903482673 625 804 96 41 69 61 56 15 0 0 38 25 1 2 1 7 8 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8655048304397 625 804 96 41 69 61 55 15 0 0 38 26 1 2 1 7 8 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8757682648253 625 804 96 41 69 61 55 15 0 0 38 25 1 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8772984250273 625 804 96 41 69 61 55 15 0 0 37 25 1 2 1 7 9 3 0 0 42 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8806428726578 625 803 96 41 69 61 56 15 0 0 37 25 1 2 1 7 9 3 0 0 42 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8822818644047 624 803 96 41 69 62 56 15 0 0 37 25 1 2 1 7 9 3 0 0 42 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8863200729611 623 803 96 41 69 63 56 15 0 0 37 25 1 2 1 7 9 3 0 0 42 29 8 1 4 40 20 2 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
33.8910204199916 623 803 96 41 69 63 56 15 0 0 37 25 1 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0
33.893357607806 623 803 96 41 69 62 56 15 0 0 38 25 1 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0
33.8987240661297 623 803 96 41 69 62 56 15 0 0 38 25 1 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.908384910278 623 803 95 41 69 62 56 16 0 0 38 25 1 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9090235309497 623 803 95 41 69 62 56 15 0 0 38 25 2 2 1 7 9 3 0 0 41 29 8 1 4 40 20 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9136888557886 623 803 95 41 69 62 56 15 0 0 38 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9166357002886 623 803 95 41 69 61 56 15 0 0 39 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.920077023745 623 803 95 41 69 60 56 15 0 0 40 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9200987883353 623 803 95 41 69 59 56 15 0 0 41 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9202380557107 623 803 95 41 69 58 56 15 0 0 42 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9202451741784 623 803 95 41 69 57 56 15 0 0 43 25 2 2 1 7 9 3 0 0 41 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9257678323645 623 803 95 41 69 57 56 15 0 0 42 25 2 2 1 7 9 3 0 0 42 28 8 1 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9328152065399 623 803 95 41 69 57 56 15 0 0 42 25 2 1 1 7 9 3 0 0 42 28 8 2 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9380720091497 622 803 95 41 69 58 56 15 0 0 42 25 2 1 1 7 9 3 0 0 42 28 8 2 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9470896029555 621 803 95 41 69 59 56 15 0 0 42 25 2 1 1 7 9 3 0 0 42 28 8 2 4 40 21 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9529163040883 621 803 95 41 69 59 56 15 0 0 42 25 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9769934801236 621 803 95 41 69 58 56 15 0 0 43 25 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9781988239626 621 803 95 41 69 58 55 15 0 0 43 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9789122801424 621 803 95 41 69 57 55 15 0 0 44 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9799264696564 621 802 95 41 69 57 56 15 0 0 44 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9938301332916 621 802 95 41 69 56 56 15 0 0 45 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9952491302306 621 801 95 41 69 56 57 15 0 0 45 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
33.9996530176345 620 801 95 41 69 57 57 15 0 0 45 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0018383343898 620 801 95 41 69 56 57 15 0 0 46 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0044569494537 619 801 95 41 69 57 57 15 0 0 46 26 2 1 1 7 9 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0082210741304 619 801 95 41 69 57 57 15 0 0 46 25 2 1 1 7 10 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0092450307085 618 801 95 41 69 58 57 15 0 0 46 25 2 1 1 7 10 3 0 0 42 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0105650495789 618 801 95 41 69 58 57 15 0 0 45 25 2 1 1 7 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0125322391712 618 801 95 41 69 58 57 15 0 0 44 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0160963841789 617 801 95 41 69 59 57 15 0 0 44 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0190466982481 616 801 95 41 69 60 57 15 0 0 44 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.022634914247 615 801 95 41 69 61 57 15 0 0 44 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0245568446302 615 801 95 41 69 60 57 15 0 0 45 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0280038328685 615 801 95 41 69 59 57 15 0 0 46 25 2 1 1 8 10 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0296509455498 615 801 95 41 69 59 57 15 0 0 46 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0397071042773 615 800 95 41 69 59 58 15 0 0 46 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0430214091246 614 800 95 41 69 60 58 15 0 0 46 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0439117739801 614 800 95 41 69 59 58 15 0 0 47 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0734634222333 613 800 95 41 69 60 58 15 0 0 47 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0772300514453 613 799 95 41 69 60 59 15 0 0 47 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.081445513611 613 798 95 41 69 60 60 15 0 0 47 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1
34.0854102838885 613 798 95 41 69 60 60 15 0 0 47 24 2 1 1 8 11 3 0 0 43 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.087645433174 613 798 95 41 69 60 60 15 0 0 46 24 2 1 1 8 11 3 0 0 44 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.0906408803294 613 798 95 41 69 59 60 15 0 0 47 24 2 1 1 8 11 3 0 0 44 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.0983540364646 613 798 95 41 69 59 59 15 0 0 47 25 2 1 1 8 11 3 0 0 44 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.104134100694 613 798 95 41 69 59 58 15 0 0 47 26 2 1 1 8 11 3 0 0 44 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1080466789744 613 798 95 41 69 59 58 15 0 0 46 26 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1093737625567 613 798 95 40 69 59 58 15 1 0 46 26 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1113848393403 613 797 95 40 69 59 59 15 1 0 46 26 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1143506843578 613 797 95 40 69 59 58 15 1 0 46 27 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1171585642916 613 797 95 40 69 59 57 15 1 0 46 28 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1203935012106 612 797 95 40 69 60 57 15 1 0 46 28 2 1 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1285331884761 612 797 95 40 69 60 57 15 0 0 46 28 2 2 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1333805577864 611 797 95 40 69 61 57 15 0 0 46 28 2 2 1 8 11 3 0 0 45 27 8 2 4 40 22 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1349958118644 611 797 95 40 69 61 57 15 0 0 46 28 2 2 1 8 11 3 0 0 45 26 8 2 4 40 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1417569523679 611 797 95 40 69 61 57 14 0 0 46 28 3 2 1 8 11 3 0 0 45 26 8 2 4 40 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1437133418508 611 797 95 40 69 61 57 14 0 0 46 28 3 2 0 8 11 3 0 0 45 26 8 2 5 40 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1594218311225 610 797 95 40 69 62 57 14 0 0 46 28 3 2 0 8 11 3 0 0 45 26 8 2 5 40 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1625870787231 610 797 95 40 69 61 57 14 0 0 47 28 3 2 0 8 11 3 0 0 45 26 8 2 5 40 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1671181805662 610 797 95 40 69 61 57 14 0 0 47 28 3 2 0 8 11 3 0 0 44 26 8 2 5 41 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.177542930163 610 797 95 40 69 61 56 14 0 0 47 29 3 2 0 8 11 3 0 0 44 26 8 2 5 41 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1785560634302 610 797 95 40 68 61 56 14 0 1 47 29 3 2 0 8 11 3 0 0 44 26 8 2 5 41 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1811715189718 610 796 95 40 68 61 57 14 0 1 47 29 3 2 0 8 11 3 0 0 44 26 8 2 5 41 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1817696429329 610 796 95 40 68 61 57 14 0 1 47 29 3 2 0 8 11 3 0 0 43 26 8 2 5 42 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1834353661041 610 796 95 40 68 61 57 14 0 1 47 28 3 2 0 8 11 3 0 0 43 27 8 2 5 42 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.1916359610954 610 796 95 40 68 61 57 14 0 1 47 28 3 2 0 8 11 3 0 0 42 27 8 2 5 43 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2362961176384 605 793 95 40 68 64 59 14 0 1 46 29 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2550873287561 605 793 95 40 68 64 58 14 0 1 46 30 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2603156622951 604 793 95 40 68 65 58 14 0 1 46 30 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2610852103918 603 793 95 40 68 66 58 14 0 1 46 30 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2685208886145 602 793 95 40 68 67 58 14 0 1 46 30 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2694669881846 602 792 95 40 68 67 59 14 0 1 46 30 3 2 0 10 11 3 0 0 42 27 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2759098527986 602 792 95 40 68 67 59 14 0 1 46 29 3 2 0 10 11 3 0 0 42 28 8 2 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2769089065608 602 792 95 40 68 67 59 14 0 1 46 29 3 1 0 10 11 3 0 0 42 28 8 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2891365238472 602 792 95 40 68 67 59 14 0 1 46 29 2 1 0 10 11 3 0 0 42 28 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2925649338391 601 792 95 40 68 68 59 14 0 1 46 29 2 1 0 10 11 3 0 0 42 28 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.2932020541846 600 792 95 40 68 69 59 14 0 1 46 29 2 1 0 10 11 3 0 0 42 28 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3009727507539 600 792 95 40 68 69 59 14 0 1 46 28 2 1 0 10 11 3 0 0 42 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3103010849756 600 792 95 40 67 69 59 14 0 2 46 28 2 1 0 10 11 3 0 0 42 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3165140599212 600 792 95 40 67 69 59 14 0 2 45 28 2 1 0 10 11 3 0 0 43 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3237439902497 600 792 95 40 67 69 58 14 0 2 45 29 2 1 0 10 11 3 0 0 43 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3260020707672 599 792 95 40 67 70 58 14 0 2 45 29 2 1 0 10 11 3 0 0 43 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3272127779331 598 792 95 40 67 71 58 14 0 2 45 29 2 1 0 10 11 3 0 0 43 29 9 3 5 44 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3274390040591 598 792 95 40 67 71 58 14 0 2 45 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3364167643183 598 792 95 40 67 70 58 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3426599946652 597 792 95 40 67 71 58 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3455013233956 597 791 95 40 67 71 59 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3479861394851 596 791 95 40 67 72 59 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3740675412633 596 790 95 40 67 72 60 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3781118695708 596 789 95 40 67 72 61 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.3971326793279 596 788 95 40 67 72 62 14 0 2 46 29 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4079729462289 596 788 95 40 67 72 61 14 0 2 46 30 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4085107592626 596 788 95 40 67 72 60 14 0 2 46 31 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4172405510666 595 788 95 40 67 73 60 14 0 2 46 31 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4193429636824 595 787 95 40 67 73 61 14 0 2 46 31 2 1 0 10 11 3 0 0 42 29 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4206561567602 595 787 95 40 67 73 61 14 0 2 46 30 2 1 0 10 11 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4209353722159 595 787 95 40 67 72 61 14 0 2 47 30 2 1 0 10 11 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4230927527396 595 786 95 40 67 72 62 14 0 2 47 30 2 1 0 10 11 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.432810171048 595 786 95 40 67 72 62 14 0 2 47 29 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.435876598208 595 785 95 40 67 72 63 14 0 2 47 29 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.436605577245 594 785 95 40 67 73 63 14 0 2 47 29 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4419460801857 594 785 95 40 67 72 63 14 0 2 48 29 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.447092938915 594 785 95 40 67 72 62 14 0 2 48 30 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4480585776829 594 784 95 40 67 72 63 14 0 2 48 30 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4496913394445 594 783 95 40 67 72 64 14 0 2 48 30 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4522492524992 594 783 95 40 67 72 63 14 0 2 48 31 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4525562781067 593 783 95 40 67 73 63 14 0 2 48 31 2 1 0 10 12 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4543561317874 593 783 95 40 67 73 63 14 0 2 48 30 2 1 0 10 13 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4556575152979 593 783 95 40 67 72 63 14 0 2 49 30 2 1 0 10 13 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4585342679661 592 783 95 40 67 73 63 14 0 2 49 30 2 1 0 10 13 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4652626351119 592 782 95 40 67 73 64 14 0 2 49 30 2 1 0 10 13 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4719449790407 592 781 95 40 67 73 65 14 0 2 49 30 2 1 0 10 13 3 0 0 42 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4725343510876 592 781 95 40 67 73 65 14 0 2 48 30 2 1 0 10 13 3 0 0 43 30 9 3 5 45 23 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4765490981424 592 781 95 40 67 73 65 14 0 2 48 30 2 1 0 10 13 3 0 0 43 29 9 3 5 45 24 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
34.4865515203953 592 781 95 40 67 72 65 14 0 2 49 30 2 1 0 10 13 3 0 0 43 29 9 3 5 45 24 2 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1
