"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",52.3753693422197,0,53.0755249914995,0,0,0,0
"2",37.0627731504508,0,36.4657732568284,0,0,0,0
"3",34.4480898193259,30.4777098705243,39.9032191788299,0,0,0,0
"4",37.6998886240081,88.1511411745983,35.5263457102336,73.5615310552045,79.6864602553364,99.3797037536095,83.0401501999222
"5",50.7459497704708,93.5552460675727,55.3579351142783,79.9985246801557,91.5803664195778,75.6592284317663,79.8370888408477
"6",45.5914719048728,0,55.2317449354507,0,0,0,0
"7",38.8425499622257,87.8482190034188,37.5896837925971,80.7065885959095,83.2445430063587,75.4049773297634,90.4264032692099
"8",42.4991511143246,0,48.6847636478049,0,0,0,0
"9",0,0,5.04285832101543,0,0,0,0
"10",42.6983924994879,104.848704088868,41.2226217652967,105.76122853239,105.109006706518,117.092772189672,115.398449552641
"11",45.8018764374885,0,49.245996765243,0,0,0,0
"12",47.4743816488073,66.40683481053,49.334196625487,81.6711513215017,77.6497185169439,83.4247350822104,63.2461426580626
"13",37.7922964706404,0,39.8021586209314,0,0,0,0
"14",0,0,0.947290284658699,0,0,0,0
"15",42.4144661135228,0,43.2282739454155,0,47.9111730135345,0,61.1844644352347
"16",33.3117113188561,70.1661921457568,35.0414514444068,93.5615264445724,73.6425189914851,54.8797824278409,81.7728714597431
"17",68.1126363528611,91.7226175104284,63.4648401269535,100.205708224806,96.2996692163967,91.4987519037449,105.56808678558
"18",39.6289887067333,82.7158838251534,42.1752363603954,75.7257806659295,70.5410817003769,79.0618864817223,75.5229723659561
"19",41.9828473403189,0,41.2390892120544,0,0,0,0
"20",37.4379422050161,57.3208238377792,39.4589073221268,0,0,0,0
"21",44.1865758704294,0,44.1865758704294,53.316657086728,0,0,0
"22",43.9090218648933,77.7683403402374,45.0285070822565,71.4381138865534,74.3632861648217,75.5915836908168,74.1577189495907
"23",54.5014589236642,97.6692949672745,54.5014589236642,94.1746283535828,100.550030316154,104.699137223786,100.450113026483
"24",38.0158084297794,0,36.3800235845022,0,0,0,0
"25",50.5617655879909,0,52.800313682454,0,71.9552956249791,0,64.2633981390383
"26",33.7411566456069,0,38.6252009565123,0,0,0,0
"27",48.9282201668097,0,51.4663556767428,0,0,0,37.4255343230742
"28",39.0847963520499,43.9782941782533,42.5180320979536,69.7986468481251,66.0438528728424,0,64.6031363032498
"29",47.5099693787994,0,56.6162779328499,0,0,0,0
"30",39.7763781949633,0,41.5498197860421,0,0,0,0
"31",42.9041416214736,0,48.9446124348302,0,0,0,0
"32",0,0,1.12210196088502,0,0,0,0
"33",41.4543814699824,61.8070132159432,44.7146186251756,68.9033136285929,63.8057524329533,72.3819479750062,71.2625182597481
"34",47.788697468981,73.0097648559474,53.1196025944992,80.4169509008564,79.3634378983216,74.8695160110586,65.26003065844
"35",0,0,0,0,0,0,0
"36",7.0785272832392,0,2.03804394937303,0,0,0,0
"37",36.0230274576722,0,36.0230274576722,0,0,0,0
"38",45.5380044628772,82.4779961795565,48.6692449998186,81.9572510961118,70.7452794527971,75.9337659000552,82.1208550163999
"39",34.9924803277022,0,35.7868388833971,0,0,0,0
"40",63.0286307212352,66.1109013612755,63.9486745789393,61.1648135039916,69.8111827615962,0,0
"41",41.7417280859555,0,47.8188457612384,0,0,0,0
"42",39.8307370102715,0,42.5042277893814,0,0,0,0
"43",44.2542768551313,0,46.3173518583176,0,0,0,0
"44",39.7124201426853,0,46.8977166535893,0,0,0,0
"45",33.2551835834166,58.3421911094022,40.7389966971109,69.0708931705488,64.4776816046634,54.9172597345741,65.5855457280051
"46",50.4136211940592,0,58.2453106407372,0,0,0,0
"47",43.0641860906624,65.4783080550398,44.1588511770539,67.4140870220833,69.637832411089,64.4770965949077,63.7686764675382
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",44.6370003191198,0,45.5076033650342,0,0,0,0
"51",41.0597620397711,66.2348141825161,44.6651137034887,82.4850093580544,75.944562422488,86.2223717855644,68.3608537859527
"52",56.7126261428493,94.9636409075865,56.5471827838328,98.43141722225,103.525761735785,96.943913151587,84.1367390271834
"53",64.5921672038579,0,68.8263264272411,0,0,0,0
"54",47.142045025892,85.0644283274079,47.0060969188326,94.9185017319652,83.9839286647119,95.993928190493,79.1532435468537
"55",36.5873574799491,0,40.6308662367299,0,42.9806761446115,0,0
"56",0,0,1.6443732556462,0,0,0,0
"57",0,0,0.692118013066082,0,0,0,0
"58",46.7993461490335,87.0429056524943,51.7697755749017,100.064425568591,87.042838097879,84.7196162246594,94.6682509718955
"59",40.351834174247,70.3470829045464,46.9892284062105,73.3946521832955,64.6074775341923,90.3162672986098,64.680125695991
"60",33.500361502672,0,37.3035207506071,0,0,0,0
"61",32.6250365522412,66.4233041988167,34.2254743755207,63.242286121267,66.9863562393142,82.0406734707015,81.6981954355882
"62",41.4365636036273,88.9193909274526,45.274940504084,113.534226823701,117.815304835743,98.9337413008266,106.531908665451
"63",0,0,0,0,0,0,0
"64",52.6486917449034,0,53.77615177995,0,0,0,0
"65",41.6981193491215,105.231441564734,49.0377946361892,106.054660478828,110.773927583947,119.604123285357,85.7238565360691
"66",38.1913044169587,0,42.8097953493163,0,0,0,0
"67",46.7298655890787,87.4674944609,50.5181650177996,94.8770705345779,102.700431476622,91.5649167618229,99.4810797126011
"68",3.48223826411581,0,1.72474158021871,0,0,0,0
"69",37.3567429126442,0,37.3067958660445,0,0,0,0
"70",39.7506194223992,74.9176650581794,39.9196570271427,80.2237239760731,85.9712680046366,74.7873336262511,79.2003835204886
"71",41.7719072257424,0,46.7696641201186,0,0,0,0
"72",42.5633556942827,0,45.5539695298411,0,0,0,0
"73",46.8554499363569,81.6773153123531,46.3441944635264,89.1748336397907,88.2218062403894,75.6020531198704,84.5148692557702
"74",0,0,0.845112948296059,0,0,0,0
"75",44.1590822292332,0,48.2646345320011,0,0,0,0
"76",0,0,0,0,0,0,0
"77",49.434742430468,0,57.2583811812285,0,0,0,0
"78",5.97684181677139,0,1.07866049995033,0,0,0,0
"79",35.6851898265279,0,37.8455710202309,0,0,0,0
