"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",17.4202127659574,0,14.5047169811321,0,0,0,0
"2",18.8829787234043,0,14.1509433962264,0,0,0,0
"3",18.218085106383,1.6025641025641,17.0990566037736,0,0,0,0
"4",16.3563829787234,14.4230769230769,15.6839622641509,8.52878464818763,4.79233226837061,15.9090909090909,8.04289544235925
"5",17.0212765957447,16.025641025641,14.1509433962264,14.9253731343284,9.58466453674121,9.09090909090909,8.04289544235925
"6",18.8829787234043,0,15.9198113207547,0,0,0,0
"7",19.6808510638298,20.8333333333333,14.5047169811321,14.9253731343284,10.3833865814696,11.3636363636364,8.04289544235925
"8",20.8776595744681,0,16.3915094339623,0,0,0,0
"9",0,0,0.117924528301887,0,0,0,0
"10",17.686170212766,14.4230769230769,15.0943396226415,10.6609808102345,8.78594249201278,6.81818181818182,5.36193029490617
"11",19.0159574468085,0,16.8632075471698,0,0,0,0
"12",16.6223404255319,19.2307692307692,15.5660377358491,13.8592750533049,13.5782747603834,11.3636363636364,8.04289544235925
"13",17.2872340425532,0,13.6792452830189,0,0,0,0
"14",0,0,0.117924528301887,0,0,0,0
"15",18.3510638297872,0,14.3867924528302,0,0.798722044728434,0,1.34048257372654
"16",18.6170212765957,22.4358974358974,16.9811320754717,12.7931769722815,9.58466453674121,6.81818181818182,6.70241286863271
"17",17.4202127659574,22.4358974358974,13.9150943396226,15.9914712153518,11.1821086261981,11.3636363636364,6.70241286863271
"18",20.8776595744681,14.4230769230769,19.3396226415094,11.727078891258,7.18849840255591,11.3636363636364,6.70241286863271
"19",18.6170212765957,0,17.8066037735849,0,0,0,0
"20",18.4840425531915,1.6025641025641,13.4433962264151,0,0,0,0
"21",17.686170212766,0,15.6839622641509,1.06609808102345,0,0,0
"22",18.6170212765957,19.2307692307692,14.9764150943396,13.8592750533049,11.1821086261981,13.6363636363636,9.38337801608579
"23",20.4787234042553,17.6282051282051,17.5707547169811,10.6609808102345,9.58466453674121,15.9090909090909,6.70241286863271
"24",15.4255319148936,0,15.6839622641509,0,0,0,0
"25",16.8882978723404,0,13.4433962264151,0,0.798722044728434,0,1.34048257372654
"26",17.4202127659574,0,16.7452830188679,0,0,0,0
"27",18.3510638297872,0,16.0377358490566,0,0,0,1.34048257372654
"28",20.0797872340426,1.6025641025641,16.9811320754717,2.13219616204691,2.3961661341853,0,1.34048257372654
"29",17.8191489361702,0,13.0896226415094,0,0,0,0
"30",16.3563829787234,0,16.1556603773585,0,0,0,0
"31",16.0904255319149,0,14.7405660377358,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
