"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",4.12234042553191,0,3.77358490566038,0,0,0,0
"2",3.59042553191489,0,3.77358490566038,0,0,0,0
"3",4.65425531914894,0,4.24528301886792,0,0,0,0
"4",5.18617021276596,3.20512820512821,4.59905660377358,4.26439232409382,4.79233226837061,2.27272727272727,4.02144772117963
"5",5.18617021276596,8.01282051282051,4.00943396226415,4.26439232409382,3.99361022364217,2.27272727272727,6.70241286863271
"6",5.71808510638298,0,4.83490566037736,0,0,0,0
"7",3.98936170212766,4.80769230769231,3.65566037735849,3.19829424307036,2.3961661341853,4.54545454545455,4.02144772117963
"8",4.38829787234043,0,2.83018867924528,0,0,0,0
"9",0,0,0,0,0,0,0
"10",5.31914893617021,8.01282051282051,4.59905660377358,3.19829424307036,2.3961661341853,4.54545454545455,5.36193029490617
"11",5.0531914893617,0,4.12735849056604,0,0,0,1.34048257372654
"12",4.65425531914894,6.41025641025641,4.00943396226415,3.19829424307036,5.59105431309904,4.54545454545455,4.02144772117963
"13",3.98936170212766,0,4.24528301886792,0,0,0,0
"14",0,0,0,0,0,0,0
"15",4.65425531914894,1.6025641025641,4.36320754716981,0,0,0,0
"16",3.8563829787234,4.80769230769231,4.00943396226415,6.39658848614073,7.18849840255591,6.81818181818182,6.70241286863271
"17",3.72340425531915,6.41025641025641,2.7122641509434,3.19829424307036,3.19488817891374,2.27272727272727,4.02144772117963
"18",6.91489361702128,4.80769230769231,4.4811320754717,2.13219616204691,3.99361022364217,4.54545454545455,1.34048257372654
"19",5.71808510638298,0,4.71698113207547,0,0,0,1.34048257372654
"20",3.59042553191489,0,3.41981132075472,0,0,0,0
"21",4.52127659574468,0,3.65566037735849,0,0,0,0
"22",5.18617021276596,6.41025641025641,4.12735849056604,6.39658848614073,4.79233226837061,0,2.68096514745308
"23",5.0531914893617,4.80769230769231,4.71698113207547,3.19829424307036,3.19488817891374,4.54545454545455,2.68096514745308
"24",5.0531914893617,0,3.5377358490566,0,0,0,0
"25",4.38829787234043,1.6025641025641,3.77358490566038,0,0.798722044728434,0,0
"26",5.18617021276596,0,4.00943396226415,0,0,0,0
"27",4.38829787234043,0,4.00943396226415,0,0,0,0
"28",4.25531914893617,3.20512820512821,4.00943396226415,1.06609808102345,0.798722044728434,0,0
"29",4.65425531914894,0,4.12735849056604,0,0,0,0
"30",5.45212765957447,0,5.30660377358491,0,0,0,0
"31",5.0531914893617,0,3.65566037735849,0,0,0,0
"32",0,0,0,0,0,0,0
"33",5.0531914893617,9.61538461538462,4.36320754716981,5.33049040511727,2.3961661341853,9.09090909090909,4.02144772117963
"34",5.0531914893617,6.41025641025641,4.12735849056604,4.26439232409382,3.19488817891374,6.81818181818182,2.68096514745308
"35",0,0,0.117924528301887,0,0,0,0
"36",0.132978723404255,0,0.117924528301887,0,0,0,0
"37",4.12234042553191,0,3.89150943396226,0,0,0,0
"38",4.25531914893617,9.61538461538462,4.00943396226415,4.26439232409382,3.19488817891374,2.27272727272727,4.02144772117963
"39",5.18617021276596,0,3.77358490566038,0,0,0,0
"40",5.0531914893617,0,5.18867924528302,0,0,0,0
"41",4.65425531914894,0,2.94811320754717,0,0,0,0
"42",4.25531914893617,0,4.24528301886792,0,0,0,0
"43",3.32446808510638,0,4.95283018867925,0,0,0,0
"44",5.58510638297872,0,4.4811320754717,0,0,0,0
"45",7.18085106382979,6.41025641025641,4.24528301886792,6.39658848614073,5.59105431309904,4.54545454545455,4.02144772117963
"46",5.98404255319149,0,3.5377358490566,0,0,0,0
"47",5.31914893617021,6.41025641025641,4.24528301886792,3.19829424307036,3.99361022364217,6.81818181818182,2.68096514745308
"48",0,0,0.117924528301887,0,0,0,0
"49",0,0,0.117924528301887,0,0,0,0
"50",4.52127659574468,0,3.06603773584906,0,0,0,0
"51",3.72340425531915,3.20512820512821,3.65566037735849,3.19829424307036,3.99361022364217,2.27272727272727,2.68096514745308
"52",4.92021276595745,3.20512820512821,3.77358490566038,3.19829424307036,2.3961661341853,6.81818181818182,2.68096514745308
"53",6.11702127659574,0,4.59905660377358,0,0,0,0
"54",4.12234042553191,6.41025641025641,3.89150943396226,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"55",4.65425531914894,1.6025641025641,4.71698113207547,0,0,0,0
"56",0.132978723404255,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",4.65425531914894,4.80769230769231,3.77358490566038,7.46268656716418,3.19488817891374,2.27272727272727,2.68096514745308
"59",4.65425531914894,6.41025641025641,3.5377358490566,3.19829424307036,2.3961661341853,4.54545454545455,8.04289544235925
"60",5.85106382978723,0,4.36320754716981,0,0,0,0
"61",4.92021276595745,3.20512820512821,3.77358490566038,5.33049040511727,3.19488817891374,6.81818181818182,5.36193029490617
"62",4.65425531914894,4.80769230769231,4.95283018867925,2.13219616204691,3.99361022364217,0,4.02144772117963
"63",0,0,0.117924528301887,0,0,0,0
"64",6.51595744680851,0,3.30188679245283,0,0,0,0
"65",4.12234042553191,4.80769230769231,4.00943396226415,4.26439232409382,3.19488817891374,4.54545454545455,4.02144772117963
"66",4.38829787234043,0,4.00943396226415,0,0,0,0
"67",4.65425531914894,8.01282051282051,4.12735849056604,3.19829424307036,3.99361022364217,4.54545454545455,4.02144772117963
"68",0.132978723404255,0,0,0,0,0,0
"69",5.0531914893617,0,4.36320754716981,0,0,0,0
"70",5.71808510638298,3.20512820512821,3.5377358490566,2.13219616204691,6.38977635782748,6.81818181818182,5.36193029490617
"71",3.98936170212766,0,4.36320754716981,0,0,0,0
"72",5.0531914893617,0,4.71698113207547,0,0,0,0
"73",4.12234042553191,6.41025641025641,4.59905660377358,5.33049040511727,2.3961661341853,2.27272727272727,4.02144772117963
"74",0,0,0,0,0,0,0
"75",5.58510638297872,0,4.24528301886792,0,0,0,0
"76",0,0,0.117924528301887,0,0,0,0
"77",4.52127659574468,0,3.5377358490566,0,0,0,0
"78",0,0,0,0,0,0,0
"79",5.0531914893617,0,4.95283018867925,0,0,0,0
"80",5.71808510638298,4.80769230769231,3.65566037735849,4.26439232409382,4.79233226837061,2.27272727272727,4.02144772117963
"81",4.65425531914894,6.41025641025641,4.71698113207547,3.19829424307036,3.19488817891374,4.54545454545455,2.68096514745308
"82",5.71808510638298,0,3.5377358490566,0,0,0,0
"83",4.65425531914894,4.80769230769231,3.41981132075472,3.19829424307036,3.19488817891374,6.81818181818182,5.36193029490617
"84",4.65425531914894,0,2.94811320754717,0,0,0,0
"85",0,0,0,0,0,0,0
"86",3.72340425531915,3.20512820512821,4.36320754716981,5.33049040511727,3.99361022364217,6.81818181818182,2.68096514745308
"87",5.58510638297872,4.80769230769231,4.12735849056604,7.46268656716418,4.79233226837061,4.54545454545455,4.02144772117963
"88",5.45212765957447,0,4.00943396226415,0,0,0,0
"89",4.92021276595745,3.20512820512821,3.5377358490566,8.52878464818763,6.38977635782748,2.27272727272727,5.36193029490617
"90",4.65425531914894,0,4.12735849056604,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",4.78723404255319,0,3.18396226415094,0,0,0,0
"94",4.25531914893617,3.20512820512821,4.71698113207547,7.46268656716418,4.79233226837061,4.54545454545455,2.68096514745308
"95",4.65425531914894,0,3.65566037735849,0,0,0,0
"96",4.38829787234043,0,2.94811320754717,0,0,0,0
"97",5.0531914893617,4.80769230769231,3.89150943396226,2.13219616204691,3.99361022364217,2.27272727272727,4.02144772117963
"98",4.78723404255319,6.41025641025641,3.77358490566038,4.26439232409382,2.3961661341853,4.54545454545455,6.70241286863271
"99",0,0,0,0,0,0,0
"100",5.0531914893617,0,4.36320754716981,0,0,0,0
"101",5.18617021276596,0,4.24528301886792,0,0,0,0
"102",0,0,0,0,0,0,0
"103",5.45212765957447,4.80769230769231,3.18396226415094,2.13219616204691,2.3961661341853,2.27272727272727,2.68096514745308
"104",4.12234042553191,8.01282051282051,4.12735849056604,5.33049040511727,4.79233226837061,4.54545454545455,4.02144772117963
"105",5.0531914893617,4.80769230769231,4.36320754716981,6.39658848614073,6.38977635782748,2.27272727272727,4.02144772117963
"106",0,0,0,0,0,0,0
"107",3.98936170212766,4.80769230769231,4.59905660377358,5.33049040511727,3.99361022364217,6.81818181818182,2.68096514745308
"108",4.12234042553191,0,5.07075471698113,0,0,0,0
"109",0,0,0,0,0,0,0
"110",4.92021276595745,0,3.77358490566038,0,0,0,0
"111",4.65425531914894,0,3.77358490566038,0,0,0,0
"112",6.38297872340426,0,4.71698113207547,0,0,0,0
