"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",2.7469672712201,1.91680069814773,1.91883768082376,1.38877951659218,1.38877951659218
"2",0.00935881864202314,0.0192278259911959,0.00562056604974977,0.00374886761920228,0.00374886761920228
"3",1.16170849123107,0.783485327477229,0.784317936751913,0.556638674786531,0.556638674786531
"4",1.02271754111689,0.681743815047566,0.682468303692674,0.481174927663813,0.481174927663814
"5",3.62745906255131,2.6613112747287,2.66413944824044,1.98971587226681,1.98971587226682
"6",0.444240279439258,0.283788047901331,0.284089629248728,0.195713508171043,0.195713508171043
"7",0.977116549528254,0.648430916225053,0.649120003277364,0.456500124644959,0.456500124644958
"8",0.38305656914106,0.24479145803035,0.245051597730701,0.168851240072263,0.168851240072263
"9",0.0153932098772538,0.0325810949587438,0.00923855628158058,0.00615991451448853,0.00615991451448852
"10",2.79244144571626,1.9729620678708,1.97505873319266,1.44059422874859,1.4405942287486
"11",0.171316031270626,0.109130191589055,0.109246164162476,0.0751486321990539,0.0751486321990535
"12",3.43724080425895,2.49794955692421,2.50060412606012,1.85611111857984,1.85611111857984
"13",0.0310364692633154,0.0271368135117865,0.0189500569617276,0.0127456328634642,0.0127456328634642
"14",0.00376071946613814,0.020952039193604,0.00225659933588151,0.00150445544630834,0.00150445544630834
"15",0.359502232808892,0.230297289218434,0.23054202597637,0.159065453354395,0.159065453354395
"16",1.12773759264766,0.754988301216755,0.755790626722829,0.534196980108201,0.534196980108201
"17",0.259303260717595,0.164863336082137,0.165038536226752,0.113411503956825,0.113411503956825
"18",0.344814709474685,0.221694479226812,0.22193007378497,0.153415379196466,0.153415379196466
"19",1.96967741526744,1.34002692276922,1.34145096838321,0.956947654606736,0.956947654606735
"20",2.83584617365814,2.00516321729302,2.00729410275242,1.46445961085029,1.46445961085029
"21",0.663611010331254,0.430136425192146,0.430593530851223,0.298950099063963,0.298950099063964
"22",0.0219357770580273,0.0194665519042516,0.0134099224959253,0.00902503151366365,0.00902503151366362
"23",0.109962260543837,0.0679283867478253,0.0680005741938912,0.0460347190829788,0.0460347190829789
"24",0.0140256789365837,0.0280072677505613,0.00841941832493063,0.00561428304315336,0.00561428304315336
"25",0.00693707214392758,0.0160961597052659,0.00416412799852882,0.00277671379609768,0.00277671379609768
"26",0.00882237600404279,0.029782555455648,0.00529417522268212,0.00352970005239527,0.00352970005239527
"27",4.91066888979434,3.61601047610921,3.61985320775017,2.71086263929203,2.71086263929203
"28",0.0191913007310053,0.0183423059473711,0.0116717651215914,0.00783403909093594,0.00783403909093595
"29",0.501729058675052,0.327476082021891,0.327824090610649,0.228460632514226,0.228460632514226
"30",0.031706278545082,0.0354555869675461,0.0192529761244019,0.0129134179433355,0.0129134179433355
"31",2.36783105452275,1.65815243075948,1.65991454811416,1.20422910669243,1.20422910669243
"32",0.0032975813720442,0.0129114546728514,0.00197884390639558,0.00131932764449705,0.00131932764449705
"33",7.45023754981536,5.5327993101719,5.53867900828029,4.17112845138981,4.17112845138982
"34",0.754091394268809,0.506542030850776,0.507080332690149,0.359063886626874,0.359063886626874
"35",0.00728699647760642,0.018925931272575,0.00437360358924649,0.002916204415849,0.002916204415849
"36",0.00515427501625221,0.0155768224094718,0.0030931929088218,0.00206233794145081,0.00206233794145081
"37",0.00296465722713049,0.0164292870346448,0.00177896240923904,0.001186030968365,0.001186030968365
"38",0.182201541552012,0.11442986652685,0.114551471060885,0.0782150182152025,0.0782150182152024
"39",0.00147609818376097,0.00864337951921328,0.000885759584540911,0.000590539951008395,0.000590539951008397
"40",3.27128617060419,2.36384321211528,2.36635526653831,1.75019332469249,1.75019332469249
"41",1.29209828992215,0.880925804298704,0.881861963495621,0.629779438215413,0.629779438215414
"42",0.0181287111544641,0.042846351510215,0.0108801134695627,0.00725437145050747,0.00725437145050748
"43",0.780703150969375,0.512204223464924,0.512748542512177,0.358372941339686,0.358372941339686
"44",0.0356708484960831,0.0290155204432919,0.0218129504913307,0.0146825541072596,0.0146825541072596
"45",2.4280653302174,1.69278124572526,1.69458016309585,1.2261896250875,1.2261896250875
"46",6.06095932351328,4.49390355476213,4.49867922264745,3.38321402230487,3.38321402230487
"47",0.149746635047749,0.0937432099625476,0.0938428308020402,0.063965760864824,0.0639657608648242
"48",0.015283815408237,0.0224185986175142,0.00926022500336817,0.00620411302782892,0.00620411302782891
"49",0.0337280254592909,0.0272694460052205,0.0205551705726515,0.0138122027609742,0.0138122027609742
"50",8.76944128396191e-05,0.000642751712663885,5.26215661331314e-05,3.50826836959412e-05,3.50826836959495e-05
"51",0.552603201046569,0.364188701943139,0.364575725005778,0.255430828390052,0.255430828390052
"52",1.6764984994267,1.17503555990194,1.17628426931729,0.853681388624452,0.853681388624451
"53",2.82244919929199,2.01118772641469,2.01332501411544,1.47600565700998,1.47600565700998
"54",0.00915774115174121,0.0235644038732603,0.00549589042454831,0.00366434227348492,0.00366434227348492
"55",0.39620207308094,0.255023815692819,0.255294829312046,0.176595076850352,0.176595076850352
"56",0.0889870997809982,0.0548577253846214,0.0549160226485796,0.0371373470201306,0.0371373470201307
"57",0.265142323459424,0.167461898757666,0.167639860392902,0.114798932970811,0.114798932970811
"58",4.44303680292645,3.16464509247622,3.16800815845259,2.32165901240773,2.32165901240774
"59",0.363102129141807,0.237286908005073,0.237539072625695,0.165653611773512,0.165653611773512
"60",0.0048712314196291,0.0184663684898208,0.00292321442118107,0.00194896815884319,0.00194896815884318
"61",0.00603470446058412,0.017619887123446,0.00362159841365081,0.00241465756796985,0.00241465756796985
"62",1.71148716155288,1.17145395755492,1.17269886080418,0.839308501948575,0.839308501948573
"63",0.386498504624155,0.248221050912898,0.248484835239054,0.171669864406443,0.171669864406442
"64",0.954514811867639,0.640912566896589,0.641593664204663,0.454204342523717,0.454204342523715
"65",0.00740324127382415,0.0214288550250713,0.00444290913169274,0.00296226093520196,0.00296226093520195
"66",0.22068793648991,0.139735253721804,0.139883750271987,0.0959199085370713,0.0959199085370713
"67",2.56934855212879,1.80681228778715,1.80873238586132,1.3155018380016,1.3155018380016
"68",2.08510943229192,1.43484524654512,1.43637005552126,1.03115890451509,1.03115890451509
"69",1.57283030654985,1.08188518649678,1.08303490507967,0.777604072491448,0.777604072491447
"70",0.193685775061883,0.122185745641196,0.122315592342196,0.0837092832931495,0.0837092832931495
"71",0.313701331598649,0.202240066230968,0.202454986598907,0.140157264984808,0.140157264984808
"72",0.0126771047011735,0.0221651594178803,0.00764250457220823,0.00510740697776646,0.00510740697776645
"73",0.0543944881462286,0.0335249673517416,0.0335605943096074,0.0226929991272112,0.0226929991272113
"74",0.6603010730015,0.441091586285056,0.441560333985678,0.311699015223576,0.311699015223577
"75",0.00178737262342697,0.00947175361897764,0.00107254621732076,0.000715071696631302,0.000715071696631302
"76",0.88388462974688,0.595512702236842,0.596145553142513,0.422813189578154,0.422813189578154
"77",2.85106150873333,2.03776561694,2.03993114894525,1.49882353081817,1.49882353081817
"78",0.997831519668311,0.661340643493744,0.662043449703621,0.465284398901406,0.465284398901407
"79",0.00755002609479772,0.0248146010998548,0.00453070388257485,0.00302069869351135,0.00302069869351135
"80",2.98427669135046,2.10856037261555,2.11080113815499,1.53962057863169,1.53962057863169
"81",2.45652760961247,1.73451060248913,1.73635386561612,1.26629748854894,1.26629748854894
"82",3.37136500633671,2.36582121170692,2.36833536814859,1.72078017341984,1.72078017341983
"83",0.307347181272228,0.198338019731603,0.19854879339763,0.137523781450452,0.137523781450452
"84",2.43496159738677,1.7178032592182,1.71962876746392,1.25311316894429,1.25311316894429
"85",1.9170514058802,1.34504959127931,1.34647897447939,0.977970566101721,0.977970566101721
"86",0.00028230753604128,0.00260765400689057,0.000169397021116454,0.000112935514168455,0.000112935514168455
"87",0.233182368620012,0.148305685778495,0.148463290120449,0.102040608843935,0.102040608843935
"88",0.00741781869316858,0.0203755425474466,0.00445163959688457,0.00296807591504945,0.00296807591504945
"89",0.000537394825614839,0.00548270844386064,0.000322457666262331,0.000214978701520364,0.000214978701520364
"90",0.00706810591566876,0.0244646786476285,0.00424145324179948,0.00282783208228132,0.00282783208228132
"91",1.04252786079188,0.701027135582515,0.701772116598013,0.497229723473224,0.497229723473223
"92",1.68962932591491,1.16913490045992,1.17037733924894,0.843030084698619,0.84303008469862
"93",5.93325360611495,4.43172097118816,4.43643055772263,3.35275878372112,3.35275878372112
"94",0.00272012059061537,0.0124680822183575,0.00163227395339404,0.00108824984239176,0.00108824984239176
"95",0.0229578806566529,0.0243758250938097,0.013941973682774,0.00935165559992988,0.00935165559992983
"96",0.723461429794997,0.484641349997895,0.485156378000019,0.343014083254766,0.343014083254766
"97",0.573888149861496,0.375849232718922,0.376248647418943,0.262694941809789,0.262694941809789
"98",0.00773454931085325,0.0175760288131896,0.00464254998876663,0.0030956403183913,0.0030956403183913
"99",0.00705276710251264,0.0216946114647231,0.00423245167431502,0.0028218982955246,0.0028218982955246
"100",0.0476006335126693,0.0338697478781733,0.029149808859005,0.0196354124706215,0.0196354124706215
"101",5.25118640414534,3.85180881390249,3.85590212825184,2.87931535240363,2.87931535240363
"102",0.010716777180199,0.0211814409612327,0.00643240774470979,0.00428905254267667,0.00428905254267667
"103",0.0130822536101234,0.0342379967993761,0.00785086631167841,0.00523441567288815,0.00523441567288815
"104",0.00324655233652653,0.0200033180337031,0.00194808440216492,0.00129877393832711,0.00129877393832711
"105",5.29185382839187,3.99343218088113,3.99767599827633,3.04322285652135,3.04322285652135
"106",0.773949662302911,0.50558216168897,0.5061194434761,0.352870509968018,0.352870509968018
"107",0.0069798716389053,0.0232250306191163,0.00418861217397841,0.00279263787831642,0.00279263787831642
"108",0.390074035015418,0.253628426700904,0.253897957441288,0.176580152131469,0.176580152131469
"109",1.84025001539396,1.27408987243656,1.27544384679622,0.919035525237719,0.919035525237717
"110",0.00255482163940517,0.0133383253238354,0.00153303657255599,0.00102207224858036,0.00102207224858036
"111",0.627514680425709,0.409954164598291,0.410389822584049,0.28614286548576,0.28614286548576
"112",2.37040415162786,1.67372124272415,1.67549990504373,1.22153098360225,1.22153098360225
"113",7.09192792544614,5.23599285950271,5.24155714265496,3.93307248592607,3.93307248592608
"114",0.813466425453641,0.536934024475231,0.53750462386362,0.376917792267904,0.376917792267904
"115",10.8843623293906,8.51155632129038,8.52060148168224,6.66016566509077,6.66016566509076
"116",0.00662522145619338,0.0193191423195601,0.00397591985649822,0.00265087560916045,0.00265087560916045
"117",0.5730053893406,0.374503684077606,0.374901668864086,0.261461539964013,0.261461539964012
"118",0.767057142583624,0.507579039061186,0.508118442928414,0.356778948434041,0.356778948434041
"119",0.107574613099821,0.0669849057678785,0.0670560905774089,0.0455817029416137,0.0455817029416139
"120",6.14056629899954,4.51509164932012,4.51988983365712,3.38282948514756,3.38282948514756
"121",0.00307226942832112,0.0115610667584713,0.00184368776644442,0.00122923389694386,0.00122923389694386
