"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"430",149,173,24,7,14
"431",160,135,26,11,13
"432",158,168,22,11,11
"433",2,1,0,0,0
"434",0,1,0,0,0
"435",6,1,1,0,0
"436",0,1,0,0,0
"437",4,1,0,0,0
"438",1,1,0,0,0
"439",0,2,0,0,0
"440",4,4,2,0,0
"441",1,3,0,0,0
"442",8,5,2,1,1
"443",0,1,0,0,0
"444",1,2,0,0,0
"445",1,3,0,0,0
"446",0,1,0,0,0
"447",1,0,0,0,0
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,3,0,0,0
"453",0,2,0,0,0
"454",161,152,17,9,11
"455",0,0,0,0,0
"456",0,2,0,0,0
"457",0,1,0,0,0
"458",5,4,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",144,163,22,4,13
"468",157,169,27,8,11
"469",168,165,21,11,12
"470",2,2,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,0,0,0,0
"475",0,1,0,0,0
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",130,141,24,8,12
"482",0,1,0,0,0
"483",159,158,21,8,10
"484",0,1,0,0,0
"485",0,1,0,0,0
"486",4,4,0,1,0
"487",0,2,0,0,0
"488",0,1,0,0,0
"489",2,0,0,0,0
"490",0,1,0,0,0
"491",1,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",2,1,0,0,0
"497",161,161,29,7,16
"498",9,8,1,0,0
"499",1,1,0,0,0
"500",158,166,26,10,13
