"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0.368550368550369,0.106157112526539,0.798722044728434,0,0
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",0,0.106157112526539,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",6.75675675675676,8.28025477707006,24.7603833865815,13.6363636363636,46.916890080429
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0.106157112526539,0,0,0
"427",0,0,0,0,1.34048257372654
"428",0,0.106157112526539,0,0,0
"429",0,0,0,0,0
"430",7.12530712530713,9.55414012738854,22.3642172523962,15.9090909090909,44.2359249329759
"431",5.8968058968059,6.68789808917197,24.7603833865815,22.7272727272727,50.9383378016086
"432",6.38820638820639,5.83864118895966,23.961661341853,15.9090909090909,50.9383378016086
"433",0.122850122850123,0,0,0,0
"434",0,0,0,0,0
"435",0.122850122850123,0,0.798722044728434,0,0
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",0,0,0.798722044728434,0,0
"441",0,0,0,0,0
"442",0.368550368550369,0.212314225053079,0.798722044728434,0,2.68096514745308
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",0,0.106157112526539,0,0,0
"454",4.79115479115479,8.17409766454352,20.7667731629393,18.1818181818182,40.2144772117963
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0.122850122850123,0.212314225053079,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",6.01965601965602,5.9447983014862,23.1629392971246,4.54545454545455,56.3002680965147
"468",7.24815724815725,8.28025477707006,22.3642172523962,13.6363636363636,38.8739946380697
"469",6.14250614250614,6.90021231422505,19.1693290734824,18.1818181818182,52.2788203753351
"470",0,0.106157112526539,0,0,0
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0.106157112526539,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",7.12530712530713,6.79405520169851,18.370607028754,18.1818181818182,41.5549597855228
"482",0,0,0,0,0
"483",7.73955773955774,7.53715498938429,29.5527156549521,27.2727272727273,37.5335120643432
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",0.122850122850123,0.212314225053079,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",0.122850122850123,0,0,0,0
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",0,0.106157112526539,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",7.24815724815725,7.85562632696391,24.7603833865815,11.3636363636364,56.3002680965147
"498",0.368550368550369,0.212314225053079,0,0,0
"499",0,0.106157112526539,0,0,0
"500",6.38820638820639,6.68789808917197,29.5527156549521,15.9090909090909,38.8739946380697
